runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
6,3262,19907,250000,3680177747976535,1378773121517049
6,3365,20242,250000,-1182505036991504,7931565899745104
6,3353,20043,250000,-1751096130290091,-8876946795188379
6,3258,19838,250000,-374661888184292,-6010443129843384
6,3290,20547,250000,-596789588142044,8076116874054599
6,3385,20197,250000,-7590741816319966,3356980118661721
6,3257,20485,250000,5644280878590922,-3953933368297103
6,3326,20528,250000,-1342074698334573,-5481463860215360
6,3297,20477,250000,802707864333902,4982283721031502
6,3246,20269,250000,517082345066488,-5568040783676406
6,3275,20667,250000,504422215671432,1131491080136855
6,3284,20268,250000,-5736760892576960,1590573212680823
6,3245,20488,250000,-8261378754822763,-4401262362753428
6,3335,20069,250000,5363614146785286,-4751839615899600
6,3297,19935,250000,-7554754062825996,-8063791349227966
6,3256,20234,250000,3217085212545622,-281561701625627
6,3274,20310,250000,5255395547732165,-435711771107777
6,3313,20422,250000,-4165833668199570,-1103777471964902
6,3255,20812,250000,-4992028674059806,8840848466083556
6,3268,20719,250000,1646643593213213,3267355958916301
6,3297,20481,250000,5033605906201568,298543051765604
6,3305,20400,250000,-8925530233527848,1374839431486775
6,3270,20489,250000,2949152836739371,-6595446681249466
6,3276,20597,250000,-5846465690031428,-265695120314116
6,3264,20741,250000,-7987536492329328,-3758132765065677
6,3247,21027,250000,-8036665987327428,5645758033778202
6,3285,20715,250000,2371917839646164,-8308171162964946
6,3294,20355,250000,-1130690947217757,2637130783700525
6,3271,20531,250000,-1461350865982427,8042390751385809
6,3268,19992,250000,5994482139421478,2126136782797485
6,3315,20581,250000,3598532330188034,6020227902759203
6,3285,21345,250000,-1147165151928990,-8389960317199659
6,3301,22463,250000,2224727263985955,-7573436804226078
6,3294,20702,250000,4450783216018146,7302637921604970
6,3285,20098,250000,8298608482613576,-5188192593467169
6,3321,20400,250000,-8553914045295628,-5969487245624498
6,3297,20259,250000,-1946162246405848,8676452734435410
6,3283,20536,250000,-5261084435459874,6299441227679010
6,3377,20352,250000,-5359098961656344,1360886703875910
6,3258,20308,250000,245057192055865,8146771059022488
6,3265,20358,250000,-8296214003711292,2733959640714664
6,3291,20051,250000,-6323864309172974,-8154898793042739
6,3246,20556,250000,3528384898100570,7627006307168131
6,3282,20211,250000,2677168257260898,-6732341016468416
6,3284,20441,250000,-5441305613538622,8987070338493605
6,3244,20252,250000,-8339104020187244,2372272731662779
6,3303,22997,250000,8267899133526888,-6160552664553684
6,3274,19993,250000,8457268352141783,3115094557839137
6,3248,20021,250000,4033892991757874,-3400163628291736
6,3275,20046,250000,3137838715004968,-5310029760747588
6,3272,20192,250000,-8429378942644379,-5332431460821053
6,3248,20220,250000,-489316492022051,4189867829804647
6,3277,19923,250000,8840492668092210,-2835444525062547
6,3281,19884,250000,6899947031399923,-950477637669451
6,3244,19867,250000,7234169262707811,2119305859983430
6,3273,20102,250000,-6288995367354110,1967254086480893
6,3270,19964,250000,1035157368154235,817592805908737
6,3246,20247,250000,-1144668461830429,2738431815862469
6,3282,20125,250000,-2993338007447320,-2605289352898220
6,3274,20196,250000,-8038111529727458,-357439337687651
6,3245,20012,250000,2221556760480359,-5364177613971080
6,3287,25166,250000,598274156107264,5847997930264914
6,3275,20104,250000,-4247757691757508,-4766225920972548
6,3244,20033,250000,6988286497125407,6902208000734799
7,3366,21037,250000,-4710984580892987,-3677259005254936
7,3273,20332,250000,7841011855517795,4925298875353046
7,3306,23755,250000,-7758508068207265,224952542216197
7,3274,20852,250000,-4686746208288108,2426759131019768
7,3280,20610,250000,8380701938769103,-7292774256117481
7,3291,19993,250000,-5245683631199781,-7838343353930230
7,3296,20340,250000,-3067517257732086,-1318862597933862
7,3291,20300,250000,533986058836464,-4291423978111048
7,3280,21282,250000,5886497856309181,-3741799005314220
7,3308,20905,250000,-4720584703404282,60942870488724
7,3351,21716,250000,3448239161147151,-6426332157845734
7,3291,21152,250000,6093427388154734,8420572389701485
7,3306,20828,250000,-2243292489090314,5703675552238643
7,3289,21354,250000,8708645833111164,225188312790653
7,3307,20985,250000,-8861229041994199,522874039922273
7,3285,21165,250000,7346785034319165,-4699455098784512
7,3304,20337,250000,1774483144599745,1309583645601517
7,3298,20383,250000,-3341444651768516,7857584935627236
7,3284,21092,250000,1586246981522010,987634499097960
7,3277,21250,250000,-6165372448839185,6640763525225480
7,3288,21521,250000,-1341605266892637,5240847660812920
7,3265,21532,250000,-8390157089839053,8180712034489209
7,3289,20765,250000,-5693164236009959,8943652724014462
7,3290,22711,250000,-3976649022793758,4569969299288969
7,3321,20917,250000,4285612320587906,1074001270586532
7,3284,21080,250000,3189339648389210,-1877271261559827
7,3282,22684,250000,-446896702402457,4457164996649261
7,3250,20654,250000,-8440820480218814,-5950821835756117
7,3279,21107,250000,7872197051632674,-3659127495833247
7,3290,20337,250000,6898569160267432,-6272822033530005
7,3268,23025,250000,-4889560309421443,-4934893725559138
7,3281,21186,250000,-5187986018592245,-4776409714201392
7,3318,21087,250000,2702368935779496,-1838140956333238
7,3249,21595,250000,-1061649222654824,-1317957038372459
7,3309,21133,250000,-7964664913333261,7090307791285125
7,3308,21707,250000,-5556641355215609,-7859006037448959
7,3355,21476,250000,2735954091390951,-5008344847695263
7,3297,21678,250000,-6766990639017477,-7171409904352446
7,3306,21556,250000,2222385425996427,7649105473343737
7,3285,21153,250000,-8101839278352930,-218329243535544
7,3272,20487,250000,-4068985652772308,-5482785266479886
7,3284,21364,250000,-7036979279793699,-4320115542282132
7,3246,20512,250000,8326970125088016,6352093427382844
7,3294,22277,250000,82910510748897,-5564879695931335
7,3283,21411,250000,3687056550171403,-5776624682924537
7,3295,20491,250000,3708228103404440,-7574509840379575
7,3284,22182,250000,-3009889059777788,-1025143356842934
7,3300,20804,250000,-8765263270061940,-4637135788518278
7,3250,20932,250000,7090663559262587,6721957041212469
7,3281,20373,250000,-2154340568545329,2999436027835041
7,3310,20451,250000,-221284213841990,-4013555208045147
7,3249,20660,250000,-5625506323044570,-1141030467467802
7,3280,20236,250000,-7169654203756134,-8412472103728817
7,3285,22120,250000,2174254908412800,4511986321771566
7,3247,21417,250000,4204341913661992,4033714251892227
7,3275,20842,250000,441146441428935,1318409577655837
7,3299,20684,250000,5654470013847884,5994933821246475
7,3260,21373,250000,-191134424567515,-4705921548973845
7,3289,21691,250000,8842598439039870,8584178908519402
7,3273,21056,250000,-3523000042019153,-295537664214655
7,3310,23766,250000,61211384659899,-423666902513317
7,3272,20828,250000,3202698496884111,4148733590596010
7,3321,22245,250000,5028782310730490,-2713555911705452
7,3264,22543,250000,5208547192854580,-8240113819270569
7,3343,20558,250000,-8083260838298068,8645673563482346
7,3297,20553,250000,-1629849704805079,-6489721146367848
7,3361,21657,250000,1076242468823292,-8630599317340098
7,3289,21788,250000,4229402946786340,2435081510922320
7,3339,20608,250000,-1689041689639879,8768075711417396
7,3328,20250,250000,4410863749234357,1113190969982577
7,3283,20567,250000,5131275389616339,7373269437012375
7,3355,20605,250000,-8004229603236184,8773203282254588
7,3288,20412,250000,-2501324857678517,-3071547299913579
7,3281,20730,250000,2055489133378082,-6316111569081568
7,3349,22180,250000,-6617330362177285,-2993112609497957
7,3345,22244,250000,-7285154773569620,6163089787501954
7,3285,21815,250000,8025615328098688,-7334269038760889
7,3291,21689,250000,-3165035183063948,364567695366463
7,3317,20758,250000,-5953263814147229,-4588355381484546
7,3280,21565,250000,6680331948513600,3813281145383967
7,3306,22426,250000,1961675901571149,7976957984794280
7,3245,21728,250000,8436342285656205,365296011780551
7,3272,20680,250000,-4732751266623873,7740158275403042
7,3285,22064,250000,7998982786051325,-7375127699803579
7,3247,22068,250000,553505618074900,-7895938396284567
7,3325,20136,250000,4185538494575679,-8780844870788106
7,3278,20240,250000,7518190712881523,-7785400291258719
7,3249,21825,250000,394280376169928,4239777834464313
7,3280,21560,250000,2363769344344466,6486157550939084
7,3275,21466,250000,6984220950332802,-5808019572188434
7,3264,21425,250000,3216497411377208,-4403766713956341
7,3293,20748,250000,3110305962292001,-1505980649431873
7,3368,21253,250000,-1414826852979061,-6715302816414014
7,3247,21219,250000,8254109265194437,2835441091245030
7,3332,21856,250000,2559100701307905,-3612671462361521
7,3299,21468,250000,-2040708051757922,-1337660926429784
7,3275,20489,250000,-4492538310965063,4951761515613259
7,3298,20668,250000,-5474577857292628,-56137610484849
7,3318,20172,250000,7246583956998109,-1748831925515808
7,3266,20834,250000,584355819117979,-7800664821034904
8,3314,21691,250000,290420593985304,-4084838001283966
8,3285,21092,250000,6189330224270975,-5826899150018689
8,3283,21001,250000,-1661999015787579,6968878501491712
8,3289,20642,250000,178355511379424,4257607849175288
8,3289,21087,250000,-8238665149079121,5375323617484276
8,3429,20865,250000,-414300050501584,6282126159499959
8,3332,22683,250000,948475967210303,-7860817239379830
8,3278,22299,250000,-5051342136123056,-4370861283412760
8,3337,24805,250000,-8387872575461785,3155751469619549
8,3283,23794,250000,-524289882988111,-5776952748455353
8,3310,27649,250000,-6782579234824622,-3486944100842712
8,3305,26271,250000,-3109994451556292,6163786163964582
8,3313,23090,250000,-6359460411590730,3421281621136764
8,3315,26270,250000,578463196936551,4561699383920570
8,3277,23804,250000,3406272283215968,7059472906703369
8,3300,20482,250000,-3998634948461091,8466266082709282
8,3276,20570,250000,-5607775388043868,8837374759852084
8,3395,20366,250000,5942586749710490,8937019443102929
8,3273,20466,250000,-3726159107443194,5379314450627762
8,3284,20958,250000,-3570427769400972,3705005552252186
8,3295,21167,250000,8266919750528624,-7466833540672856
8,3279,21466,250000,8416693509274645,-7063339978344736
8,3332,21321,250000,-1503125215140187,-6625478537251366
8,3289,21506,250000,-7359272276506856,-1236826830352963
8,3291,22078,250000,2323107148661085,4404638344514507
8,3283,20570,250000,5186871290917465,8055441035143806
8,3297,21305,250000,4772825974420829,3973883843154
8,3292,21018,250000,3843656323458051,-6732170610589481
8,3288,20475,250000,-2963649068755788,5164946366474685
8,3290,21444,250000,3387852930556615,-797440766593477
8,3306,20778,250000,4924947764712360,5625249613125474
8,3291,20478,250000,-4923454731559670,7850204114500787
8,3283,21297,250000,4913892071416446,3568208236642362
8,3399,22895,250000,4801383303500640,-3629569934745980
8,3297,20585,250000,-7230762134128452,3378171974150845
8,3248,20531,250000,2919336276062211,4602694069396218
8,3275,20453,250000,-1251463107539106,4858265906537623
8,3296,20677,250000,-6827886027832981,1514576252175603
8,3285,20420,250000,-8833763008313341,-3085045854038879
8,3285,21136,250000,7250621456221141,1447617037051026
8,3270,21086,250000,3654275323972949,2041306298533608
8,3269,21031,250000,5736073521464560,1199359012476676
8,3283,20543,250000,-8020754370009052,4833274086985070
8,3291,20985,250000,8084980727601926,4520554018177778
8,3283,20376,250000,-2212042549771542,4767172960143614
8,3297,22606,250000,5283962380563446,-4151117364482597
8,3280,21654,250000,-8603923945170346,712600255206672
8,3294,21957,250000,-5508533074248060,-1555775467165492
8,3304,22609,250000,7723673070055295,-6006253836640511
8,3283,22040,250000,-8418943353038374,383038389934375
8,3288,21112,250000,-6841437499465177,-4399558660741516
8,3282,21638,250000,1776591592827155,6246934257510619
8,3301,21144,250000,-7415617366554203,-3164664222503050
8,3274,22061,250000,3204568462249875,948194604811335
8,3284,21303,250000,-328331199157457,-618021859951851
8,3290,21375,250000,-7363164195127800,-2621834893419317
8,3244,21236,250000,7266996471698293,-5319221950073726
8,3273,21263,250000,8934889633079567,-7910758762203459
8,3286,20888,250000,-3439825468151065,6910302842157492
8,3271,21119,250000,2067197763470291,-5154691019470764
8,3269,22050,250000,5287577481224102,2018516954694463
8,3336,22493,250000,-3991827884135347,-3892931414829255
8,3287,22912,250000,-4327058317557657,6742990942677084
8,3299,21035,250000,-1654071974973847,-7278952904215447
8,3334,22101,250000,2134201955533621,-3947805247206278
8,3270,22347,250000,-1078149903784184,-6068250365263275
8,3275,21091,250000,7430103005651981,-4311927684342516
8,3278,23452,250000,-5543941673775956,3305600022268241
8,3302,20714,250000,-6745836941698477,-10200052697647
8,3282,20506,250000,-8242833736400084,3279119491508941
8,3285,21187,250000,8208910817410556,2550082466648865
8,3247,21819,250000,5189211588487866,-164211098664072
8,3311,21140,250000,927016284578236,5304732101373041
8,3405,21901,250000,3614403004877553,-332115244566510
8,3368,21002,250000,-1340296324392999,321150715464599
8,3284,21490,250000,-1474222869127867,2266365066635438
8,3293,21081,250000,1815369107504088,8527427173015455
8,3245,22374,250000,-5675538821648262,-8545427687337447
8,3364,21262,250000,-3135056553255482,3016043475727458
8,3385,21290,250000,-4314897790965542,-1785621281969099
8,3277,21202,250000,-7904731891225079,3239614879878245
8,3275,20818,250000,1379369447674969,7192110674589615
8,3272,21338,250000,7448286112271109,-4265829911073436
8,3257,20533,250000,-3544679352750188,4918442779244296
8,3284,21061,250000,-4148701293071786,-6046940583719457
8,3289,21105,250000,1223725785227465,-6563332157119139
8,3246,20693,250000,-5910242266209960,8571133165388708
8,3277,20356,250000,-5062117033538067,-428985416331054
8,3292,20463,250000,-7233394778381975,4747161781674212
8,3249,20511,250000,-4353038551903209,6467354031927222
8,3284,21438,250000,-3033278780236965,-8376648880483943
8,3276,20448,250000,-394844320874134,2421007722019942
8,3246,20458,250000,-4711409717099576,4368801428483203
8,3280,21087,250000,52346029241275,-6010072141570740
8,3293,23513,250000,8967390277200496,-2317552295165551
8,3260,24443,250000,7424303578074925,-6158642474072247
8,3293,22318,250000,-7118212921731881,3814737815282474
8,3275,23283,250000,7845045855340169,-2135908819887054
8,3246,20609,250000,4834439651419167,7043750847279230
8,3294,22163,250000,2069641772612602,5978132541895538
9,3245,20081,250000,-2488670462093324,-5531763676936434
9,3265,20369,250000,-3596041671326878,1981442933033464
9,3275,19844,250000,8827332217452446,5225767475678575
9,3245,19973,250000,8962673558906117,6795545063078767
9,3266,19836,250000,-682436734700096,-3101157375794462
9,3306,20414,250000,-633441201957048,-318169878398732
9,3247,20362,250000,-4429559534349932,5258929010567412
9,3263,19815,250000,-762740540778671,-5401109500102369
9,3283,19850,250000,7935290592944615,-2767761129849325
9,3245,19984,250000,-3290046381742868,-1189239860795501
9,3280,20259,250000,-7392904540605795,8776777247047839
9,3385,19612,250000,3717827852363655,-7060062599792210
9,3244,20073,250000,-4703021462608051,4140219307977139
9,3277,19523,250000,3480423766158808,1580027754239812
9,3269,20059,250000,-5526158425363348,-3107589491371905
9,3248,20401,250000,-4662113152139540,-3324487418102449
9,3284,19843,250000,510705768887394,-3860935733214122
9,3280,24296,250000,5263516248858753,3424179847489719
9,3244,19873,250000,379415029998050,-1114091370779719
9,3278,19722,250000,3368793375946789,-24389055840254
9,3272,20032,250000,-3358671076800206,-3121070870346855
