runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer,param.c.integer
30,3264,24059,250000,3863962983,3498277319,789133707
30,3244,24057,250000,3511988812,532117661,3874027308
30,3266,24068,250000,2659858331,2659895434,3768575264
30,3272,24059,250000,283031708,615685158,430357045
30,3245,23899,250000,452042897,253026525,2311715168
30,3262,24276,250000,817105442,1611354977,3623893566
30,3264,24116,250000,1371317678,2780597228,782161392
30,3245,24094,250000,2965851023,1363567147,75037099
30,3263,24071,250000,4166221124,4072188505,1321034166
30,3264,24260,250000,1429275071,3010043214,2710082763
30,3244,24072,250000,3886388558,2739167253,4107982080
30,3270,24128,250000,1287223943,104710070,1267456291
30,3266,24010,250000,1387994098,4265451193,1154385790
30,3246,24050,250000,731645244,3870940307,1291156861
30,3268,24042,250000,2021981063,4274831616,2299146199
30,3263,24327,250000,3594043350,2977341638,3045228048
30,3244,23933,250000,2208690108,1644592998,3818618547
30,3271,24059,250000,2400211008,473326704,1837229149
30,3265,23924,250000,1838514267,1769186682,3083798045
30,3245,24162,250000,204770507,2852031958,1648575618
30,3265,24021,250000,3729259800,2227290253,3099640167
30,3263,24028,250000,4136071150,1891594708,2031414797
30,3246,24303,250000,3646166429,3897866995,2846345767
30,3268,24135,250000,2779807155,1894727922,4065993457
30,3275,24079,250000,2769993807,4043579156,4100847486
30,3317,24015,250000,1388484805,3856594707,2184140558
30,3268,24037,250000,422714246,1669687037,1141780518
30,3270,24046,250000,2642203095,2022706359,1631270596
30,3244,24560,250000,1201963294,1990419275,3869687875
30,3263,24101,250000,2861639469,2657664733,3403431404
30,3267,24072,250000,2669588154,844920166,1436961684
30,3244,24178,250000,2471895171,4214366754,3680702300
30,3272,24002,250000,3828745667,3469775497,1823986671
30,3270,24087,250000,2435287852,3089387741,1929182731
30,3255,24593,250000,4057925840,3195903037,343155534
30,3267,23839,250000,2395189643,3776615657,201147796
30,3263,23876,250000,2950269150,3360403468,1379717261
30,3244,23922,250000,2186683873,862443841,3153684100
30,3262,23777,250000,1013618332,2829567428,1658635689
30,3266,23709,250000,249036253,1331687633,3643814870
30,3244,23737,250000,2027172086,570124152,2735359741
30,3264,23848,250000,1466130335,1887458453,1182482320
30,3308,23816,250000,1527513218,4195323399,2323619739
31,3298,24867,250000,3052521695,3962429632,1693238809
31,3359,24790,250000,2689212221,1905452368,3675347261
31,3376,24806,250000,2514033041,813757801,365419085
31,3300,24749,250000,3010098744,248229382,837255356
31,3298,24730,250000,1758966509,473460759,241722041
31,3271,24857,250000,2274498525,4117322277,685118311
31,3404,24847,250000,1802098084,3817742672,2845644787
31,3271,24657,250000,92026414,1317504320,2961571633
31,3357,24522,250000,3043370001,3354669630,4185676580
31,3365,24575,250000,3839778080,493298306,2390590538
31,3278,24645,250000,3382666369,1085228401,3847063754
31,3269,24906,250000,1132855816,3257022255,2963710224
31,3298,24956,250000,445887903,3191493289,4258871954
31,3267,24551,250000,1544160515,2397868491,725206441
31,3288,24593,250000,172519336,852021710,3652907370
31,3269,25007,250000,2906572351,3858931841,3535539194
31,3269,24682,250000,2388495983,139488465,3380562429
31,3274,24493,250000,4060604643,3998164582,2209122566
31,3272,24877,250000,1337663770,3756567189,997082653
31,3281,24507,250000,2067401848,2828575630,3186020024
31,3283,24801,250000,2692554059,374134847,1708723182
31,3314,24604,250000,64959582,1559285142,146540804
31,3275,24585,250000,2837785024,1656962387,4045965088
31,3366,24525,250000,3948696043,3576629253,2469357198
31,3274,25132,250000,2253105697,1875058711,1436072567
31,3272,24633,250000,146318315,2918056112,242790101
31,3306,24578,250000,3874949964,4208600783,3524314539
31,3280,24729,250000,3127754451,1337657276,810897297
31,3283,24497,250000,2872402371,123026714,4283627706
31,3382,24852,250000,3142259180,177455219,3096991331
31,3277,24672,250000,2618064402,590750296,1032802350
31,3273,24811,250000,792112331,1070946624,2747196711
31,3276,24604,250000,778935439,477872348,582065884
31,3275,24639,250000,1273198247,2828854371,2958098260
31,3339,24563,250000,2597412251,4150036682,1789032281
31,3274,24535,250000,3482853085,4129986001,1464667985
31,3267,24635,250000,997679694,3648866123,3376700041
31,3278,24602,250000,826496877,1064772608,3909718823
31,3277,24689,250000,3896639906,316183849,1908786989
31,3273,24758,250000,2866512601,2170937902,2026936921
31,3271,24719,250000,1222138866,3861845055,518539772
31,3268,24676,250000,2073721006,1618732652,3121102655
31,3281,24594,250000,3950936200,1486736566,1378597809
31,3272,24746,250000,2290560650,2691590296,3547351475
31,3272,24810,250000,154022986,293051036,3670473768
31,3271,25628,250000,3343256734,3926931105,2446761136
31,3272,25243,250000,3439265905,48768829,2833011761
31,3277,25086,250000,211420706,2012036127,298159779
31,3272,26118,250000,3363422987,1957906106,3583534395
31,3408,25117,250000,3708399145,663997966,3199371483
31,3270,25769,250000,2234552414,2332526629,2653429808
31,3302,24868,250000,366345565,2404918518,3221266177
31,3287,25046,250000,2033668798,4261959328,1226874089
31,3271,24672,250000,1813845923,1745841837,3917574389
31,3274,24781,250000,317476317,1731700952,1810787598
31,3306,24537,250000,2432351973,3827007021,4278201891
31,3267,24587,250000,2529089526,2465696160,1870285951
31,3290,24603,250000,3020354178,3116598561,444532796
31,3339,24910,250000,2443041463,4080125421,1483380256
31,3269,24820,250000,1119086404,2237438195,1440480091
31,3276,25103,250000,3953484847,3640616277,765174508
31,3248,24899,250000,3307470747,3481802927,1823479912
31,3335,24905,250000,2828382874,1404486953,602248051
31,3273,24457,250000,223434571,1734089050,1048849535
31,3250,24596,250000,1609297374,2761190786,2984819814
31,3273,24656,250000,3223200713,182691350,445026052
31,3276,24696,250000,2526877954,3215716456,2128461908
31,3250,24895,250000,2971116247,839311062,2793533226
31,3269,24915,250000,3735219717,3980424655,926984633
31,3288,24967,250000,3388069314,3655571983,3248439603
31,3271,24933,250000,1514475347,1079822057,227003559
31,3279,24800,250000,382938507,2059041181,1291612283
31,3267,24969,250000,3914458346,2095049069,2007957714
31,3247,24793,250000,674476477,3410701943,2358333198
31,3280,24979,250000,3411437750,1662404261,2629768998
31,3510,24941,250000,2134340133,4031917073,3992576299
31,3245,24508,250000,1186256502,4129080748,3276130155
31,3272,24413,250000,121869616,28178994,2916688949
31,3274,24553,250000,1622079919,3505996399,1202162651
31,3246,24660,250000,3514863345,2889087193,2013781888
31,3290,24918,250000,1556975824,1805697138,3236115781
31,3387,24574,250000,1392113321,2835276912,138026109
31,3316,24620,250000,4167874793,3851613145,1532350461
31,3271,24541,250000,2250910032,169409965,283499382
31,3287,24829,250000,3230293168,3275816859,1420879919
31,3309,25038,250000,122549456,1009646846,3300105822
31,3273,24580,250000,438243320,1758993319,3612471989
31,3287,24718,250000,3150161962,2632046545,590629133
31,3251,24675,250000,1541503635,2371906455,912627021
31,3272,24581,250000,706519671,394407529,3178954689
31,3293,24812,250000,2546689318,1178854214,4223650396
31,3322,24808,250000,599564059,806597027,1115658983
31,3270,24508,250000,750246231,1563138702,4027206557
31,3268,24520,250000,2413704549,2775017163,3220315520
31,3251,24774,250000,277567911,509894472,2024847627
31,3278,24720,250000,1626515675,1521918641,2543223215
31,3286,24772,250000,3245799,3685417457,3794739685
31,3244,24685,250000,882433599,1425397704,2781320995
31,3281,24565,250000,3836501244,574401794,1164220667
31,3272,25038,250000,2408739783,1791568327,2513883382
32,3865,30667,250000,1398293205,4188759874,3709150352
32,3828,29006,250000,2966504086,2020281686,3150804819
32,3860,29729,250000,952245636,950323729,3092596550
32,3858,28744,250000,1880337287,2306355202,1058390956
32,3989,29736,250000,2924980725,2230255523,1621103862
32,4005,29986,250000,1069737791,1119956417,3167050158
32,3982,30471,250000,497240460,3409039013,2570105643
32,3695,32123,250000,3922927878,1788992757,138465436
32,3867,28415,250000,2590010251,1213386092,175218424
32,3898,27756,250000,1661055067,775633006,1491602803
32,3739,28404,250000,2586139038,3866100177,3858153090
32,3751,27163,250000,3136418267,4205212137,2536931535
32,3920,27829,250000,2381857911,161198209,2320590860
32,3783,27867,250000,2180841420,55449985,1848560354
32,3643,28290,250000,1836628247,2024868157,100564359
32,3641,31890,250000,3737122643,3594044120,2796786196
32,3699,26842,250000,3253143844,361793449,3708761038
32,3754,26816,250000,525636796,659906482,1318302215
32,3645,27397,250000,3912314474,279050956,2387074116
32,3870,27528,250000,1380879204,3443306663,4109636253
32,3837,28795,250000,596623787,3377505896,1016041275
32,3650,28628,250000,2740448030,3940842900,3035278552
32,3832,28594,250000,4203845427,1603728890,603007924
32,3685,28235,250000,377401083,1159154804,2214681380
32,3666,29995,250000,495282649,3985818493,2648391913
32,3894,29283,250000,2750717431,361656833,2248456057
32,3785,27731,250000,3486584129,1658656688,2672254765
32,3810,34329,250000,541029318,50863917,2776823849
32,3882,28359,250000,1625065312,1837598733,4021643520
32,3609,28173,250000,3874609498,1505934990,1832572825
32,3829,27669,250000,3423119540,2498606928,2499341578
32,3611,27178,250000,2741254084,3390968498,3248715913
32,3813,31401,250000,3470014859,912926121,1954925916
32,3774,29968,250000,9343200,3969145552,832035101
32,3707,27869,250000,2356546236,2718357350,544506709
32,3743,28907,250000,2184440200,250280510,3950749876
32,3711,28723,250000,3328182074,344694898,3154504037
32,3698,28716,250000,2870116920,1498465090,1338192584
32,3812,29541,250000,2836798843,866465591,943273698
32,3827,29703,250000,391674988,447171368,918898307
32,3776,28298,250000,1430831640,4125875626,4203704191
32,3867,27381,250000,3230904516,170012826,905386421
32,3819,27688,250000,3686145557,2164166103,2158866244
32,3674,27330,250000,1816086031,2046697753,3489461872
32,3920,27736,250000,234184839,249863538,3864956436
32,3628,29012,250000,399339272,3627234171,3031616192
32,3730,29321,250000,1536159394,3058897799,1068005957
32,3958,29975,250000,1975547029,2813455115,3492872076
32,3620,28745,250000,2470317690,3673362904,3586727025
32,3878,28880,250000,3290366753,2598594179,184606187
32,3852,29604,250000,692359912,495136348,1124815736
32,3790,29360,250000,1893632128,2876848779,2967385870
32,3848,28885,250000,3748331105,3735484752,3138650367
32,3872,29136,250000,1904859986,2456356915,397040028
32,3754,30028,250000,2617672650,3778064327,1212511740
32,3924,28590,250000,670869085,2307854451,925905332
32,3890,28008,250000,336333968,1279577711,1775370518
32,3564,27853,250000,1778585751,155886019,3860527757
32,3783,27302,250000,3632628076,4182017632,3393459698
32,3797,27512,250000,845943437,3266220572,1286563799
32,3852,26972,250000,2299641042,2227277967,2901560375
32,3998,27796,250000,1598255240,146040273,2503589319
32,3873,27966,250000,3101146052,2420601051,3657203463
32,3744,27816,250000,927177986,1901296485,2169143159
32,3607,27263,250000,3443692772,3034055227,3520005977
32,3997,27261,250000,282682679,3081995396,3880265717
32,3930,27667,250000,1657041120,4257937035,769775828
32,3761,27565,250000,1854476636,529574295,3719289083
32,3625,29480,250000,3497390694,4147952414,4004665960
32,3592,28578,250000,3842363404,1250053723,3849168391
32,3813,27608,250000,1643651193,248594208,598234034
32,3872,28218,250000,3261296071,1582088242,1238273508
32,3587,31959,250000,2927483352,2834363819,1819489588
32,3641,28421,250000,1126105736,1833506747,929931338
32,3718,28592,250000,2912068683,1799089886,334628344
32,3626,28077,250000,953137718,3022485997,1725453706
32,3961,28290,250000,2832456977,629968404,3634549779
32,3705,26969,250000,2191451607,2591193340,2982246541
32,3647,27934,250000,1916618791,1042842651,2100075885
32,3765,27013,250000,1780772580,1715765067,706753228
32,3764,27896,250000,1216030334,1858469705,3187023376
32,3491,27401,250000,1087788505,1964986396,3986810611
32,3566,27263,250000,1616041530,2527642522,3221526948
32,3687,28259,250000,2140008502,656930665,565625994
32,3540,26902,250000,3750492479,1689222453,2683506768
32,3542,27890,250000,1801803129,1368924529,4237267476
32,3760,27588,250000,3228815398,591698620,776129691
32,3584,29568,250000,1531964549,3916805164,1013556970
32,3579,26382,250000,323232913,434046564,446676097
32,3847,27783,250000,2643741933,662221962,1355531517
32,3636,28332,250000,3722638630,320684021,2925583600
32,3669,27679,250000,849607608,3496213071,2178513649
32,3661,27314,250000,2712843651,2626036494,1362919429
32,3570,26819,250000,2139607829,413598059,1086357768
32,3649,27712,250000,497092448,1771009154,4254167108
32,3754,26784,250000,2845448033,1107433395,3925067935
32,3732,28574,250000,991097451,3597125050,2034801435
32,3811,27904,250000,2017972252,4247434999,3718093817
32,3761,28512,250000,1406856577,17886254,2484029385
32,3678,27500,250000,287437889,1665207162,4221641775
33,3283,27741,250000,3818860129,2156774398,974617103
33,3257,27421,250000,2297102435,3609460249,1254741336
33,3293,27511,250000,3590397224,2451720825,1497839281
33,3291,27601,250000,1193926689,3667023497,3340875664
33,3253,27779,250000,1787020326,250772810,4020430844
33,3290,27634,250000,913028389,2296967461,3851015332
33,3267,28424,250000,2652902331,3076717863,2572476084
33,3262,27656,250000,3182343258,677950871,1288902733
33,3287,28280,250000,691239508,3013351197,3981188966
33,3280,29413,250000,209447925,1675921381,1925970175
33,3245,28967,250000,3567575249,4272599402,1587216854
33,3300,27787,250000,394645231,2376767379,2448572090
33,3285,27779,250000,3286634990,480071902,2294089386
33,3268,27791,250000,184678406,3013410310,1364906164
33,3306,27701,250000,4051656879,93731326,1446823664
33,3332,27661,250000,3684128203,2225445565,2107071017
33,3259,31086,250000,655141,2393962509,3298845417
33,3417,31317,250000,1378981940,174714773,2390033042
33,3277,31042,250000,1311197561,2947436568,3376952906
33,3258,27680,250000,1971436367,3105553684,1563876843
33,3319,27553,250000,1865398945,465730198,3055859556
33,3282,27601,250000,2111981962,3423859760,2016421600
33,3311,32838,250000,1632572806,2191478908,2301599983
33,3345,30343,250000,3355256026,2267592547,1527344146
33,3267,30675,250000,2708457749,1021522657,3155050812
33,3269,29703,250000,2341615098,4042009697,1149301209
33,3270,28560,250000,1591318472,375513079,2833295217
33,3276,31164,250000,3669958763,2264878673,4047329567
33,3253,27629,250000,2590131494,605610576,3188816094
33,3270,28170,250000,1005472271,1967030078,2107606005
33,3297,27595,250000,1830372548,3544435030,1420465753
33,3250,27579,250000,79460415,3509273346,2845619113
33,3270,27651,250000,2521137319,89151592,3702817674
33,3311,27482,250000,3302919813,3612693903,1011176002
33,3252,27595,250000,2768441672,1483719364,2802836423
33,3290,27533,250000,1575509281,2384003639,627205261
33,3308,27324,250000,4034740765,2598120054,3361757818
33,3261,27391,250000,1803385186,253330756,396542926
33,3305,31582,250000,1075363088,1736592464,3885271559
33,3300,30930,250000,2199605380,3362606844,1685161235
33,3291,27793,250000,1917192858,3254626449,1026405106
33,3304,27887,250000,2842260963,359067194,457292123
33,3289,27673,250000,1940008440,283622995,270599915
33,3258,27433,250000,4079075623,45906251,3274220330
33,3292,27680,250000,8829041,3481717666,1302040868
33,3360,27357,250000,1753985705,1062039788,3912873068
33,3308,27178,250000,2921161481,2034239908,94767311
33,3294,27699,250000,1782037436,944216512,3470774336
33,3292,27643,250000,1315237719,4127055023,302037312
33,3267,27512,250000,3010937682,288155130,2183454541
33,3285,27716,250000,505559587,1623706887,635562289
33,3275,27553,250000,234010114,2524726023,1536543709
