runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
32,3926,41536,10000,Buffer[549],367,1
32,3909,39700,10000,Buffer[799],49,96
32,3899,43061,10000,Buffer[790],184,182
32,3896,40393,10000,Buffer[862],10,137
32,4155,41242,10000,Buffer[860],333,0
33,5000,51515,10000,Buffer[962],304,66
33,3972,49288,10000,Buffer[867],424,223
33,5067,59222,10000,Buffer[619],203,13
33,4698,31337,10000,Buffer[824],209,159
33,4065,38547,10000,Buffer[590],404,65
33,4046,32451,10000,Buffer[798],472,137
33,4026,36886,10000,Buffer[788],415,104
33,4002,32203,10000,Buffer[563],489,122
33,4005,32505,10000,Buffer[807],279,58
33,4048,56145,10000,Buffer[683],35,113
33,4103,54871,10000,Buffer[891],53,56
33,4071,34560,10000,Buffer[913],495,177
33,5482,42514,10000,Buffer[521],173,169
33,4156,39443,10000,Buffer[958],139,5
33,4499,42125,10000,Buffer[999],156,207
33,4084,35996,10000,Buffer[769],84,112
33,4097,36865,10000,Buffer[1000],467,103
33,5522,54386,10000,Buffer[971],420,86
33,4009,56611,10000,Buffer[770],356,244
33,4338,37974,10000,Buffer[755],5,61
33,7289,54395,10000,Buffer[1013],315,85
33,3934,33459,10000,Buffer[562],76,59
33,4168,32342,10000,Buffer[708],82,180
33,4085,51819,10000,Buffer[913],470,162
33,3974,44401,10000,Buffer[617],52,54
33,4002,34430,10000,Buffer[617],504,98
33,4491,32404,10000,Buffer[624],248,206
33,4117,62016,10000,Buffer[692],315,206
33,4278,56117,10000,Buffer[761],386,23
33,4246,53711,10000,Buffer[592],475,184
33,4179,74399,10000,Buffer[826],244,36
33,3912,31464,10000,Buffer[830],400,200
33,3921,58892,10000,Buffer[804],490,170
33,4021,46043,10000,Buffer[911],36,25
33,3922,35724,10000,Buffer[793],306,75
33,3904,31262,10000,Buffer[643],411,58
33,3909,36406,10000,Buffer[692],341,101
33,3913,32375,10000,Buffer[950],87,233
33,3931,31274,10000,Buffer[536],298,243
33,3911,50797,10000,Buffer[636],484,140
33,4208,66443,10000,Buffer[830],507,60
33,3960,37281,10000,Buffer[758],129,166
33,4444,54167,10000,Buffer[693],36,145
33,3911,31438,10000,Buffer[616],174,75
33,3903,31358,10000,Buffer[606],238,141
33,4036,34309,10000,Buffer[638],370,87
33,4044,48391,10000,Buffer[527],89,176
33,4038,48541,10000,Buffer[547],492,88
33,4471,55700,10000,Buffer[750],229,254
33,3909,45795,10000,Buffer[963],110,24
33,3933,41193,10000,Buffer[743],303,171
33,6439,84593,10000,Buffer[990],351,110
33,4227,52959,10000,Buffer[717],487,84
33,3993,38694,10000,Buffer[807],128,233
33,3914,58186,10000,Buffer[778],47,83
33,3998,49957,10000,Buffer[858],463,1
33,3941,50522,10000,Buffer[1004],266,23
33,3917,50780,10000,Buffer[701],336,92
33,4227,67395,10000,Buffer[862],101,15
33,3919,49753,10000,Buffer[572],474,145
33,3904,38818,10000,Buffer[881],207,198
33,3958,45356,10000,Buffer[578],12,129
33,3964,52522,10000,Buffer[938],433,16
33,3934,75169,10000,Buffer[676],14,199
33,3951,48210,10000,Buffer[819],147,117
33,4024,52688,10000,Buffer[868],309,7
33,4107,39375,10000,Buffer[600],36,171
33,3944,50594,10000,Buffer[772],424,131
33,3911,32155,10000,Buffer[609],134,63
33,3940,52231,10000,Buffer[829],350,143
33,5537,65324,10000,Buffer[725],226,202
33,4406,54109,10000,Buffer[848],80,221
33,4338,45456,10000,Buffer[742],30,50
33,4126,58947,10000,Buffer[960],343,43
33,4038,36984,10000,Buffer[614],447,220
33,3941,48937,10000,Buffer[1003],357,143
33,4232,33354,10000,Buffer[887],172,159
33,4043,32380,10000,Buffer[780],268,110
33,4051,33373,10000,Buffer[787],144,214
33,4119,47903,10000,Buffer[606],381,240
33,4097,40873,10000,Buffer[858],378,242
33,4009,48268,10000,Buffer[552],219,85
33,4086,53346,10000,Buffer[757],306,19
33,3944,49606,10000,Buffer[642],6,15
33,4137,59790,10000,Buffer[895],305,20
33,4065,46671,10000,Buffer[942],411,184
33,4075,55299,10000,Buffer[871],125,97
33,4008,51267,10000,Buffer[802],177,95
33,4251,64985,10000,Buffer[703],46,221
33,4418,49784,10000,Buffer[763],464,25
33,4075,47810,10000,Buffer[1010],275,37
33,3974,49510,10000,Buffer[803],12,114
33,4586,45264,10000,Buffer[795],474,224
33,4050,46127,10000,Buffer[847],15,201
33,4246,48558,10000,Buffer[747],374,166
33,4320,57777,10000,Buffer[849],159,121
33,5315,52613,10000,Buffer[988],373,80
33,4261,62130,10000,Buffer[743],7,222
33,4170,53810,10000,Buffer[878],211,135
33,4393,61368,10000,Buffer[794],56,128
34,3899,33779,10000,Buffer[812],263,158
34,3899,32687,10000,Buffer[670],120,251
34,3919,36760,10000,Buffer[822],430,24
34,3916,46418,10000,Buffer[715],217,102
34,3898,42863,10000,Buffer[723],37,52
34,4610,35850,10000,Buffer[935],342,99
34,3898,38365,10000,Buffer[571],160,93
34,3897,40326,10000,Buffer[676],85,202
34,3941,41066,10000,Buffer[605],438,71
34,3906,41049,10000,Buffer[895],347,28
34,3899,40132,10000,Buffer[658],298,7
34,5372,41927,10000,Buffer[671],199,193
34,3899,40142,10000,Buffer[952],302,252
34,4152,50130,10000,Buffer[777],371,79
34,4803,57047,10000,Buffer[833],447,181
34,4508,42697,10000,Buffer[826],269,187
34,3943,41226,10000,Buffer[759],206,157
34,6684,43046,10000,Buffer[727],44,67
34,4110,53997,10000,Buffer[658],396,72
34,3906,41046,10000,Buffer[1003],492,51
34,5728,42188,10000,Buffer[933],465,177
34,4347,48164,10000,Buffer[676],184,23
34,4479,52328,10000,Buffer[647],28,48
34,3900,40347,10000,Buffer[755],192,152
34,3900,42790,10000,Buffer[932],166,85
34,4147,45252,10000,Buffer[822],415,151
34,4728,40200,10000,Buffer[702],504,129
34,3910,40961,10000,Buffer[557],425,8
34,4874,50050,10000,Buffer[886],240,95
34,4488,40226,10000,Buffer[861],344,96
34,3912,32159,10000,Buffer[957],276,190
34,3942,38614,10000,Buffer[881],110,71
34,3911,41177,10000,Buffer[635],75,195
34,3911,40692,10000,Buffer[591],325,156
34,3909,40195,10000,Buffer[1007],450,140
34,4531,41287,10000,Buffer[597],97,116
34,3912,42650,10000,Buffer[949],375,191
34,3904,40139,10000,Buffer[767],253,104
34,3910,42964,10000,Buffer[844],120,49
34,3898,43402,10000,Buffer[1002],107,31
34,3899,40272,10000,Buffer[751],367,68
34,5797,38620,10000,Buffer[670],39,1
34,3898,42310,10000,Buffer[792],432,184
34,4869,39097,10000,Buffer[542],13,232
34,3898,42775,10000,Buffer[740],32,71
34,3896,42050,10000,Buffer[689],231,222
34,3899,43100,10000,Buffer[589],342,215
34,5893,40345,10000,Buffer[627],360,71
34,3926,42245,10000,Buffer[977],369,14
34,3901,40314,10000,Buffer[634],353,110
34,3901,40071,10000,Buffer[543],508,255
34,3899,42297,10000,Buffer[994],459,186
34,3902,41100,10000,Buffer[969],150,120
34,3916,38375,10000,Buffer[655],68,147
34,3917,42304,10000,Buffer[954],379,105
34,3906,40174,10000,Buffer[983],369,44
34,3906,41704,10000,Buffer[779],445,239
34,3908,41640,10000,Buffer[552],214,61
34,4979,40803,10000,Buffer[1000],152,215
34,4642,40630,10000,Buffer[770],124,137
34,3947,42426,10000,Buffer[775],27,185
34,3914,40613,10000,Buffer[894],195,2
34,3914,32884,10000,Buffer[804],238,82
34,3911,40885,10000,Buffer[844],434,102
34,3911,40142,10000,Buffer[580],361,97
34,3911,45170,10000,Buffer[995],294,132
34,3902,44714,10000,Buffer[911],137,102
34,3896,40243,10000,Buffer[619],213,90
34,3902,42384,10000,Buffer[771],456,161
34,3897,41535,10000,Buffer[735],124,52
34,3912,41137,10000,Buffer[535],496,45
34,3909,43730,10000,Buffer[708],123,75
34,3903,42057,10000,Buffer[871],215,30
34,4233,40469,10000,Buffer[624],430,245
34,3912,41507,10000,Buffer[1016],174,213
34,3903,41500,10000,Buffer[804],212,118
34,3910,40586,10000,Buffer[841],256,108
34,3908,42616,10000,Buffer[537],327,28
34,3924,38179,10000,Buffer[681],269,212
34,3928,34751,10000,Buffer[971],232,57
34,3909,41247,10000,Buffer[795],502,4
34,3907,32874,10000,Buffer[568],288,214
34,3910,40588,10000,Buffer[628],269,185
34,3908,42093,10000,Buffer[1000],470,244
34,3909,42460,10000,Buffer[939],254,107
34,3908,40413,10000,Buffer[769],57,211
34,3917,40615,10000,Buffer[560],26,96
34,3910,40733,10000,Buffer[591],317,46
34,4283,42842,10000,Buffer[710],41,112
34,3901,37676,10000,Buffer[593],488,129
34,3901,32862,10000,Buffer[842],271,75
34,3908,40695,10000,Buffer[737],364,118
34,3920,35303,10000,Buffer[856],146,110
34,3906,44015,10000,Buffer[716],323,20
34,3909,40287,10000,Buffer[940],68,47
34,3938,43642,10000,Buffer[1014],249,239
34,3907,41309,10000,Buffer[927],191,87
34,3897,40164,10000,Buffer[728],417,218
34,4688,68660,10000,Buffer[941],404,192
34,3899,41294,10000,Buffer[900],234,85
35,4659,41036,10000,Buffer[617],225,224
35,3912,41779,10000,Buffer[718],34,180
35,4888,51754,10000,Buffer[598],334,47
35,3914,41984,10000,Buffer[791],408,180
35,3913,48543,10000,Buffer[541],409,11
35,3919,49643,10000,Buffer[642],508,13
35,3918,42944,10000,Buffer[772],378,71
35,3906,46092,10000,Buffer[696],444,155
35,3908,47513,10000,Buffer[530],191,145
35,4063,53678,10000,Buffer[738],509,0
35,3909,46299,10000,Buffer[930],118,93
35,4963,48712,10000,Buffer[859],506,27
35,3912,41151,10000,Buffer[990],36,197
35,4036,50304,10000,Buffer[735],292,140
35,4852,49995,10000,Buffer[698],387,16
35,3909,33388,10000,Buffer[978],135,91
35,4448,61593,10000,Buffer[974],344,61
35,5410,42669,10000,Buffer[942],257,189
35,3965,40368,10000,Buffer[899],395,49
35,3908,46293,10000,Buffer[768],301,17
35,4891,55075,10000,Buffer[829],302,131
35,3908,46048,10000,Buffer[930],455,203
35,3914,50615,10000,Buffer[771],350,144
35,3926,50228,10000,Buffer[676],314,74
35,3965,46010,10000,Buffer[999],64,109
35,3909,44603,10000,Buffer[924],31,190
35,5185,59138,10000,Buffer[594],321,150
35,4297,62919,10000,Buffer[699],506,90
35,4660,52048,10000,Buffer[719],69,79
35,4643,52787,10000,Buffer[542],345,127
35,3909,32967,10000,Buffer[676],33,175
35,3999,66315,10000,Buffer[906],383,209
35,5598,60948,10000,Buffer[947],8,76
35,3903,43346,10000,Buffer[818],273,18
35,4690,58351,10000,Buffer[604],179,122
35,5186,78568,10000,Buffer[854],87,214
35,4010,40818,10000,Buffer[550],279,66
35,3897,31534,10000,Buffer[829],451,28
35,3907,52558,10000,Buffer[617],238,136
35,3913,42616,10000,Buffer[659],233,98
35,3955,41447,10000,Buffer[941],295,18
35,3912,47310,10000,Buffer[825],91,50
35,3911,42325,10000,Buffer[652],72,85
35,3915,41932,10000,Buffer[858],91,181
35,4880,46788,10000,Buffer[649],355,12
35,4893,46142,10000,Buffer[891],363,222
35,3952,40727,10000,Buffer[848],341,59
35,3908,47376,10000,Buffer[952],463,188
35,3913,43231,10000,Buffer[896],300,205
35,3912,40499,10000,Buffer[530],79,152
35,3910,41843,10000,Buffer[902],499,71
35,4636,47321,10000,Buffer[592],449,170
35,3908,53339,10000,Buffer[984],22,96
35,5023,62643,10000,Buffer[553],493,209
35,3906,49755,10000,Buffer[659],446,118
35,3908,35721,10000,Buffer[771],252,42
35,3912,43347,10000,Buffer[913],155,69
35,3906,44162,10000,Buffer[687],457,176
35,4225,42517,10000,Buffer[605],145,107
35,3906,43907,10000,Buffer[873],387,79
35,3916,43544,10000,Buffer[643],385,157
35,4137,54235,10000,Buffer[537],79,136
35,3949,44268,10000,Buffer[898],325,253
35,4961,48125,10000,Buffer[714],177,122
35,3908,43306,10000,Buffer[965],435,195
35,3907,47430,10000,Buffer[967],18,1
35,4284,37061,10000,Buffer[825],387,92
35,3914,33037,10000,Buffer[998],54,39
35,3912,37656,10000,Buffer[1001],295,9
35,4089,56932,10000,Buffer[625],53,24
35,3958,31009,10000,Buffer[604],311,8
35,3905,33480,10000,Buffer[906],169,138
35,3912,31294,10000,Buffer[971],349,87
35,3934,36125,10000,Buffer[974],96,208
35,3988,53040,10000,Buffer[669],160,86
35,3993,46558,10000,Buffer[582],18,151
35,3956,40963,10000,Buffer[514],62,58
35,4505,64422,10000,Buffer[912],433,133
35,3992,38065,10000,Buffer[767],67,62
35,4337,64412,10000,Buffer[1002],84,212
35,3918,48286,10000,Buffer[776],31,64
35,5234,45061,10000,Buffer[699],216,249
35,4880,46954,10000,Buffer[634],154,235
35,3907,48685,10000,Buffer[1010],13,220
35,3915,40376,10000,Buffer[804],501,117
35,3992,46050,10000,Buffer[564],146,252
35,3915,48279,10000,Buffer[1019],98,79
35,3911,40996,10000,Buffer[525],63,141
35,3909,53503,10000,Buffer[983],391,139
35,3961,45575,10000,Buffer[658],227,76
35,3938,36095,10000,Buffer[624],353,162
35,3902,35770,10000,Buffer[769],368,172
35,3903,49689,10000,Buffer[700],170,188
35,3977,30896,10000,Buffer[659],287,55
35,4872,46436,10000,Buffer[691],115,18
35,3904,43795,10000,Buffer[701],168,3
35,4873,42016,10000,Buffer[526],17,125
35,4879,46336,10000,Buffer[876],1,195
35,3916,49614,10000,Buffer[734],500,148
35,3909,43668,10000,Buffer[692],161,205
36,3904,30772,10000,Buffer[702],69,65
36,3906,36095,10000,Buffer[781],63,66
36,3908,37676,10000,Buffer[648],6,138
36,3914,35769,10000,Buffer[724],274,26
36,4603,36143,10000,Buffer[670],26,155
36,5434,70802,10000,Buffer[963],28,248
36,5229,38688,10000,Buffer[686],172,186
36,3904,40527,10000,Buffer[885],136,92
36,3916,45970,10000,Buffer[609],309,4
36,3959,40452,10000,Buffer[623],292,60
36,4977,32647,10000,Buffer[647],185,237
36,3914,37308,10000,Buffer[981],495,38
36,3906,36069,10000,Buffer[880],256,252
36,3907,44594,10000,Buffer[541],145,138
36,3914,35008,10000,Buffer[529],504,120
36,3915,37310,10000,Buffer[591],499,98
36,4651,30849,10000,Buffer[521],237,9
36,3915,39307,10000,Buffer[791],290,140
36,3913,31894,10000,Buffer[858],292,10
36,4564,35940,10000,Buffer[757],377,52
36,3958,38783,10000,Buffer[758],216,220
36,3903,31823,10000,Buffer[606],152,152
36,4860,36107,10000,Buffer[559],494,200
36,3924,33120,10000,Buffer[787],373,171
36,3916,36024,10000,Buffer[526],353,29
36,4884,36229,10000,Buffer[823],93,10
36,3964,38518,10000,Buffer[757],82,7
36,3924,40349,10000,Buffer[645],231,221
36,4908,35972,10000,Buffer[777],95,203
36,4009,37390,10000,Buffer[941],171,8
36,3927,37029,10000,Buffer[559],483,127
36,5347,38044,10000,Buffer[546],355,105
36,3906,35273,10000,Buffer[978],129,136
36,3931,40347,10000,Buffer[899],359,32
36,3920,36557,10000,Buffer[832],481,1
36,3923,41077,10000,Buffer[573],423,150
36,3923,41672,10000,Buffer[680],106,254
36,4680,35990,10000,Buffer[807],65,27
36,3923,37959,10000,Buffer[718],106,203
36,3925,36115,10000,Buffer[1003],187,245
36,3923,41294,10000,Buffer[602],266,112
36,4122,42296,10000,Buffer[921],108,25
36,3930,40674,10000,Buffer[772],334,142
36,4895,53617,10000,Buffer[651],284,192
36,3912,50264,10000,Buffer[695],5,247
36,3896,42457,10000,Buffer[907],499,103
36,3911,37223,10000,Buffer[974],51,108
36,7385,39929,10000,Buffer[610],219,226
36,3908,36031,10000,Buffer[589],460,124
36,4597,35946,10000,Buffer[527],354,175
36,3934,42326,10000,Buffer[549],218,216
36,3912,41273,10000,Buffer[926],291,255
36,3915,36383,10000,Buffer[828],321,163
36,3925,37115,10000,Buffer[662],387,111
36,3922,33612,10000,Buffer[649],87,247
36,3912,37102,10000,Buffer[592],69,247
36,3914,37957,10000,Buffer[719],52,92
36,3923,41623,10000,Buffer[758],198,97
36,3917,36859,10000,Buffer[546],170,57
36,3926,36976,10000,Buffer[597],280,202
36,3908,36266,10000,Buffer[547],120,58
36,3930,39097,10000,Buffer[939],355,85
36,3952,40221,10000,Buffer[649],170,125
36,3915,36161,10000,Buffer[594],237,167
36,4297,37559,10000,Buffer[616],173,97
36,3945,38652,10000,Buffer[1007],275,182
36,3910,36490,10000,Buffer[562],297,46
36,3979,38462,10000,Buffer[985],254,160
36,3909,38441,10000,Buffer[545],102,21
36,3916,35943,10000,Buffer[580],500,145
36,4188,41739,10000,Buffer[938],74,140
36,3925,42707,10000,Buffer[744],489,132
36,3907,36985,10000,Buffer[561],224,14
36,4853,36303,10000,Buffer[660],182,34
36,3932,38358,10000,Buffer[1015],104,158
36,3915,37042,10000,Buffer[666],117,212
36,3938,40129,10000,Buffer[962],345,167
36,4897,39707,10000,Buffer[683],305,25
36,3926,35495,10000,Buffer[976],368,28
36,3935,33769,10000,Buffer[908],282,1
36,3908,39242,10000,Buffer[585],348,109
36,3903,36056,10000,Buffer[690],164,226
36,3908,36576,10000,Buffer[906],338,70
36,3923,36638,10000,Buffer[661],291,124
36,4218,37629,10000,Buffer[928],286,140
36,4016,38366,10000,Buffer[782],78,167
36,3954,40642,10000,Buffer[759],203,151
36,3951,44332,10000,Buffer[702],272,254
36,3908,36689,10000,Buffer[943],239,100
36,4086,39384,10000,Buffer[665],502,235
36,3908,35999,10000,Buffer[611],8,239
36,3915,36523,10000,Buffer[757],413,130
36,3964,32702,10000,Buffer[828],387,48
36,3912,30810,10000,Buffer[676],155,231
36,3908,34391,10000,Buffer[514],218,236
36,3907,37264,10000,Buffer[574],410,137
36,3947,36396,10000,Buffer[550],498,105
36,3930,41287,10000,Buffer[716],413,3
36,4261,35862,10000,Buffer[723],205,5
36,3907,36000,10000,Buffer[622],10,174
37,3486,25485,10000,Buffer[946],418,42
37,4191,27637,10000,Buffer[833],297,19
37,3449,29640,10000,Buffer[514],253,89
37,3435,25788,10000,Buffer[532],94,118
37,3459,28514,10000,Buffer[630],41,172
37,3434,25008,10000,Buffer[756],43,176
37,3411,25053,10000,Buffer[517],232,122
37,3434,25606,10000,Buffer[766],391,54
37,3489,26213,10000,Buffer[869],441,236
37,3514,25235,10000,Buffer[731],29,92
37,3385,28929,10000,Buffer[805],92,142
37,3410,25473,10000,Buffer[546],335,107
37,3456,27524,10000,Buffer[750],438,197
37,3437,25901,10000,Buffer[582],239,243
37,3442,25070,10000,Buffer[778],363,89
37,3430,25738,10000,Buffer[857],47,171
37,7264,25292,10000,Buffer[687],394,45
37,3565,26285,10000,Buffer[669],306,193
37,3458,26327,10000,Buffer[756],395,110
37,3434,25987,10000,Buffer[972],29,200
37,3484,31081,10000,Buffer[570],270,13
37,3435,29606,10000,Buffer[863],304,117
37,3434,28666,10000,Buffer[715],417,14
37,3410,25866,10000,Buffer[611],47,89
37,3441,27773,10000,Buffer[932],481,25
37,3481,33531,10000,Buffer[600],35,85
37,3417,25826,10000,Buffer[893],51,35
37,3414,25339,10000,Buffer[1011],324,61
37,3574,38291,10000,Buffer[936],477,69
37,3473,25267,10000,Buffer[779],194,31
37,3502,30719,10000,Buffer[756],140,108
37,3459,32123,10000,Buffer[662],97,89
37,3490,25098,10000,Buffer[1012],350,199
37,3717,25549,10000,Buffer[954],88,15
37,4088,29942,10000,Buffer[822],446,69
37,3454,25528,10000,Buffer[907],253,15
37,3415,25133,10000,Buffer[550],336,29
37,3435,26129,10000,Buffer[865],73,43
37,3435,25157,10000,Buffer[787],130,227
37,3437,25504,10000,Buffer[589],230,105
37,3444,28628,10000,Buffer[587],288,213
37,3481,27915,10000,Buffer[844],40,248
37,3414,25283,10000,Buffer[821],268,10
37,3434,26186,10000,Buffer[824],231,120
37,3542,26509,10000,Buffer[918],79,181
37,3435,25157,10000,Buffer[628],170,18
37,3437,28362,10000,Buffer[773],389,49
37,3515,34305,10000,Buffer[605],316,10
37,3414,25296,10000,Buffer[618],9,140
37,3444,32626,10000,Buffer[625],428,80
37,3459,25521,10000,Buffer[610],313,239
37,3459,26147,10000,Buffer[789],269,131
37,3459,29367,10000,Buffer[634],260,132
37,3441,28289,10000,Buffer[649],197,193
37,3463,25826,10000,Buffer[690],60,86
37,3547,29338,10000,Buffer[647],35,146
37,5936,40241,10000,Buffer[940],70,211
37,3530,26110,10000,Buffer[552],342,198
37,3533,32958,10000,Buffer[694],129,214
37,3744,26590,10000,Buffer[590],173,184
37,3532,30313,10000,Buffer[927],498,51
37,3430,26475,10000,Buffer[950],131,33
37,3434,24974,10000,Buffer[1000],71,102
37,3752,25559,10000,Buffer[983],246,181
37,3411,30713,10000,Buffer[754],426,147
37,3493,24864,10000,Buffer[625],325,213
37,3691,25564,10000,Buffer[868],438,21
37,3440,27465,10000,Buffer[869],10,63
37,3449,30267,10000,Buffer[753],297,103
37,3410,28635,10000,Buffer[800],114,53
37,3427,37181,10000,Buffer[990],222,66
37,3411,25478,10000,Buffer[628],2,9
37,3411,26861,10000,Buffer[622],133,160
37,3410,26415,10000,Buffer[674],304,252
37,3435,25328,10000,Buffer[717],330,16
37,3414,30176,10000,Buffer[1024],18,237
37,3449,32951,10000,Buffer[633],68,41
37,3465,29622,10000,Buffer[891],245,106
37,3444,25412,10000,Buffer[974],58,206
37,3514,33875,10000,Buffer[731],93,92
37,3460,25364,10000,Buffer[555],507,228
37,3410,25968,10000,Buffer[698],454,119
37,3438,30644,10000,Buffer[555],255,233
37,3941,26009,10000,Buffer[874],255,0
37,3434,25536,10000,Buffer[852],177,110
37,3507,27448,10000,Buffer[908],506,65
37,3434,25602,10000,Buffer[845],265,43
37,3431,25104,10000,Buffer[562],418,19
37,3402,27899,10000,Buffer[871],200,124
37,3476,30563,10000,Buffer[1010],212,78
37,3411,24945,10000,Buffer[747],37,249
37,3457,26637,10000,Buffer[964],358,152
37,3503,25477,10000,Buffer[515],501,92
37,3407,27115,10000,Buffer[877],161,3
37,3468,26574,10000,Buffer[685],390,210
37,3468,26227,10000,Buffer[716],109,38
37,3411,24982,10000,Buffer[1011],49,195
37,3733,29944,10000,Buffer[730],100,110
37,3385,25122,10000,Buffer[918],253,156
37,3432,25190,10000,Buffer[636],132,226
38,5593,26095,10000,Buffer[565],364,89
38,3467,25258,10000,Buffer[573],383,144
38,3743,28742,10000,Buffer[577],339,132
38,3464,26150,10000,Buffer[629],405,6
38,3432,26019,10000,Buffer[640],366,223
38,3494,26675,10000,Buffer[807],508,22
