runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
45,3898,40554,10000,Buffer[542],209,14
45,3897,42828,10000,Buffer[877],184,-95
45,3976,40338,10000,Buffer[676],264,45
45,3897,40326,10000,Buffer[552],233,63
45,3901,41531,10000,Buffer[735],475,-28
45,3899,35837,10000,Buffer[922],61,25
45,3901,35976,10000,Buffer[928],350,-44
45,3906,42313,10000,Buffer[979],232,41
45,3906,40178,10000,Buffer[909],92,126
45,3906,42405,10000,Buffer[888],416,-93
45,3898,36689,10000,Buffer[729],28,-30
45,3975,40257,10000,Buffer[594],303,84
45,4871,39612,10000,Buffer[533],509,-63
45,3900,42447,10000,Buffer[610],246,87
45,3900,40182,10000,Buffer[557],171,-26
45,3960,40581,10000,Buffer[919],139,119
45,3905,37932,10000,Buffer[700],185,59
45,3905,40570,10000,Buffer[586],85,20
45,3973,40515,10000,Buffer[535],143,68
45,3915,42543,10000,Buffer[956],176,-28
45,3914,36301,10000,Buffer[1010],334,86
45,3897,41662,10000,Buffer[592],30,124
45,3991,41401,10000,Buffer[788],193,101
45,3900,40455,10000,Buffer[793],209,65
45,3915,40257,10000,Buffer[812],351,-40
45,3973,42582,10000,Buffer[596],406,12
45,3896,35952,10000,Buffer[805],203,-82
45,3896,32865,10000,Buffer[651],234,-81
45,3921,41378,10000,Buffer[985],221,-49
45,3919,41291,10000,Buffer[658],128,66
45,3907,38732,10000,Buffer[987],365,-43
45,3908,34173,10000,Buffer[786],89,70
45,3899,40212,10000,Buffer[776],137,-64
45,3966,40731,10000,Buffer[912],125,24
45,3915,41711,10000,Buffer[839],387,-106
45,4671,40152,10000,Buffer[790],256,-7
45,3946,36639,10000,Buffer[971],442,43
45,3925,33614,10000,Buffer[799],387,-99
45,3901,36046,10000,Buffer[783],382,-16
46,3564,27105,10000,Buffer[823],91,14
46,3541,28240,10000,Buffer[754],449,-10
46,3597,27788,10000,Buffer[540],184,-7
46,3598,27920,10000,Buffer[793],393,33
46,3568,29150,10000,Buffer[616],15,-43
46,3516,26834,10000,Buffer[520],181,-9
46,4269,26567,10000,Buffer[578],104,-41
46,3641,28503,10000,Buffer[938],190,87
46,3645,28332,10000,Buffer[681],245,-6
46,3563,28105,10000,Buffer[827],280,-32
46,3586,28004,10000,Buffer[592],158,34
46,3666,28031,10000,Buffer[839],152,-19
46,3576,27056,10000,Buffer[821],140,59
46,4144,31462,10000,Buffer[527],254,-67
46,3566,26902,10000,Buffer[1021],215,85
46,4127,28259,10000,Buffer[810],331,-45
46,3638,34338,10000,Buffer[600],253,-5
46,5829,34395,10000,Buffer[543],115,59
46,4348,30400,10000,Buffer[681],79,30
46,3600,30944,10000,Buffer[951],511,117
46,3568,27151,10000,Buffer[529],133,-36
46,3574,28136,10000,Buffer[620],180,-90
46,3591,27286,10000,Buffer[831],92,110
46,3727,35152,10000,Buffer[634],218,3
46,3749,31488,10000,Buffer[968],174,-64
46,3564,28924,10000,Buffer[637],20,-18
46,3563,27068,10000,Buffer[814],202,102
46,3643,34923,10000,Buffer[749],336,-117
46,3645,38468,10000,Buffer[754],167,-13
46,4087,28676,10000,Buffer[679],197,29
46,3723,33114,10000,Buffer[542],456,8
46,3589,27149,10000,Buffer[721],24,96
46,3677,28442,10000,Buffer[712],458,44
46,3643,27765,10000,Buffer[835],319,81
46,3596,27345,10000,Buffer[763],118,16
46,3653,28869,10000,Buffer[866],500,-58
46,3770,34971,10000,Buffer[726],105,-36
46,3762,32249,10000,Buffer[903],391,-101
46,3594,28087,10000,Buffer[928],407,-73
46,4360,32849,10000,Buffer[855],443,70
46,3618,28969,10000,Buffer[782],425,-5
46,3643,28486,10000,Buffer[818],258,94
46,3744,32094,10000,Buffer[939],334,-65
46,3747,34087,10000,Buffer[538],410,127
46,3593,29316,10000,Buffer[815],333,-99
46,4340,27615,10000,Buffer[534],145,35
46,3566,27138,10000,Buffer[972],418,2
46,3570,30048,10000,Buffer[586],242,-55
46,3704,33206,10000,Buffer[583],347,78
46,3591,29665,10000,Buffer[982],457,62
46,3566,28048,10000,Buffer[861],0,45
46,4302,29104,10000,Buffer[773],508,1
46,3691,41176,10000,Buffer[538],346,-33
46,3554,38690,10000,Buffer[970],383,-89
46,3615,33357,10000,Buffer[889],328,16
46,3621,36056,10000,Buffer[558],76,124
46,3600,27363,10000,Buffer[577],193,-9
46,5100,27246,10000,Buffer[824],215,10
46,3610,34583,10000,Buffer[737],59,-111
46,3677,34652,10000,Buffer[659],365,-76
46,7895,33630,10000,Buffer[652],280,61
46,3743,37913,10000,Buffer[582],257,-9
46,4139,27539,10000,Buffer[667],236,-68
46,6672,30217,10000,Buffer[861],171,1
46,4219,29103,10000,Buffer[655],232,75
46,3681,37317,10000,Buffer[841],246,-113
46,3777,35209,10000,Buffer[809],34,123
46,3685,31799,10000,Buffer[547],499,-86
46,3598,27812,10000,Buffer[566],231,18
46,7816,36226,10000,Buffer[1002],129,-108
46,3645,27530,10000,Buffer[835],419,126
46,3603,31517,10000,Buffer[716],12,110
46,10773,34749,10000,Buffer[979],174,45
46,3571,30408,10000,Buffer[837],378,54
46,3561,30392,10000,Buffer[798],149,-36
46,4403,35229,10000,Buffer[572],244,-30
46,3600,28412,10000,Buffer[972],400,-20
46,3717,27947,10000,Buffer[877],199,-18
46,7620,35494,10000,Buffer[672],435,20
46,3716,39020,10000,Buffer[948],14,-75
46,3694,28319,10000,Buffer[852],185,119
46,7653,28817,10000,Buffer[702],30,-120
46,3616,28162,10000,Buffer[593],217,126
46,4014,28334,10000,Buffer[732],480,63
46,9417,26943,10000,Buffer[945],295,70
46,4182,39784,10000,Buffer[792],327,-57
46,3705,30184,10000,Buffer[569],31,65
46,4615,29352,10000,Buffer[914],54,43
46,3648,29170,10000,Buffer[622],95,58
46,3657,28226,10000,Buffer[593],29,18
46,11562,33429,10000,Buffer[547],225,59
46,3692,32471,10000,Buffer[579],353,-127
46,3693,33176,10000,Buffer[793],277,-49
46,3693,30482,10000,Buffer[1013],31,-125
46,3677,28149,10000,Buffer[529],184,-35
46,3613,28201,10000,Buffer[952],490,-104
46,3760,39462,10000,Buffer[837],431,0
46,3729,35179,10000,Buffer[977],200,-54
46,3609,27321,10000,Buffer[786],152,34
46,3588,28819,10000,Buffer[559],429,92
47,3741,27027,10000,Buffer[528],474,111
47,3599,26704,10000,Buffer[961],433,42
47,3651,28492,10000,Buffer[962],186,89
47,3765,27761,10000,Buffer[553],121,68
47,3700,28880,10000,Buffer[901],471,78
47,3679,37702,10000,Buffer[983],312,120
47,4041,27774,10000,Buffer[794],406,-105
47,8098,28262,10000,Buffer[775],435,31
47,3683,30401,10000,Buffer[782],350,9
47,6068,27637,10000,Buffer[687],415,85
47,3701,29135,10000,Buffer[804],489,-36
47,3748,41614,10000,Buffer[634],368,1
47,3729,28849,10000,Buffer[865],197,-14
47,3713,28031,10000,Buffer[639],149,-113
47,3765,32119,10000,Buffer[765],83,52
47,5885,34871,10000,Buffer[517],103,-58
47,3755,30549,10000,Buffer[970],125,-28
47,3945,34881,10000,Buffer[872],209,31
47,3864,35177,10000,Buffer[1015],73,46
47,6413,36854,10000,Buffer[814],140,-29
47,3786,29309,10000,Buffer[797],442,42
47,3870,32202,10000,Buffer[805],67,38
47,3792,28957,10000,Buffer[1011],234,-14
47,3682,29797,10000,Buffer[881],165,24
47,3793,30443,10000,Buffer[624],152,72
47,3751,28211,10000,Buffer[635],365,-95
47,3750,34296,10000,Buffer[798],410,68
47,3765,30576,10000,Buffer[788],485,-73
47,4020,27852,10000,Buffer[712],365,-125
47,3675,29332,10000,Buffer[881],37,75
47,3911,28517,10000,Buffer[939],35,83
47,3666,27389,10000,Buffer[656],175,30
47,3692,31529,10000,Buffer[693],13,127
47,3744,27700,10000,Buffer[808],494,-38
47,3924,35418,10000,Buffer[888],511,-20
47,3643,29892,10000,Buffer[766],176,31
47,3735,27971,10000,Buffer[633],50,-98
47,3762,34525,10000,Buffer[665],446,59
47,3730,32869,10000,Buffer[962],14,31
47,3653,29607,10000,Buffer[927],97,104
47,3728,27944,10000,Buffer[785],356,-7
47,3717,35290,10000,Buffer[864],169,-102
47,3655,27407,10000,Buffer[854],503,-58
47,3635,28706,10000,Buffer[974],329,52
47,3620,30289,10000,Buffer[848],14,56
47,3672,27059,10000,Buffer[775],219,-42
47,3972,30412,10000,Buffer[885],274,68
47,3704,32806,10000,Buffer[683],224,78
47,3721,28024,10000,Buffer[533],279,-103
47,3727,28692,10000,Buffer[956],156,40
47,3677,32482,10000,Buffer[917],348,27
47,3727,28804,10000,Buffer[766],285,-69
47,3730,27667,10000,Buffer[942],504,11
47,3667,30343,10000,Buffer[873],495,73
47,4015,32776,10000,Buffer[597],490,-121
47,3680,27448,10000,Buffer[945],21,109
47,3698,34919,10000,Buffer[995],388,6
47,3754,34718,10000,Buffer[682],137,-93
47,3792,32999,10000,Buffer[645],139,-51
47,3762,35295,10000,Buffer[900],393,-117
47,3763,34611,10000,Buffer[610],183,95
47,3714,28451,10000,Buffer[558],329,-27
47,3684,34555,10000,Buffer[723],147,87
47,3772,33956,10000,Buffer[712],377,-104
47,3678,27153,10000,Buffer[933],314,-27
47,4144,28080,10000,Buffer[902],500,38
47,3949,30152,10000,Buffer[854],186,-94
47,3693,31410,10000,Buffer[737],302,-106
47,3652,27316,10000,Buffer[582],412,28
47,3722,28537,10000,Buffer[956],138,107
47,3703,28025,10000,Buffer[554],86,12
47,3682,27338,10000,Buffer[1019],40,-95
47,3643,27260,10000,Buffer[947],441,-75
47,3625,26825,10000,Buffer[741],462,121
47,3626,28395,10000,Buffer[694],145,-111
47,3687,28071,10000,Buffer[707],141,-75
47,3718,32141,10000,Buffer[601],428,78
47,3685,28067,10000,Buffer[797],386,106
47,3669,26848,10000,Buffer[771],357,11
47,4363,28292,10000,Buffer[615],484,12
47,3699,27676,10000,Buffer[809],357,19
47,3703,30470,10000,Buffer[584],8,53
47,3872,35537,10000,Buffer[844],54,-28
47,3764,36361,10000,Buffer[1015],170,72
47,3692,28086,10000,Buffer[608],245,4
47,4165,33563,10000,Buffer[827],199,64
47,3715,28050,10000,Buffer[756],284,51
47,3734,28548,10000,Buffer[855],496,-79
47,3783,32976,10000,Buffer[606],19,65
47,3710,27648,10000,Buffer[800],483,-128
47,3778,30198,10000,Buffer[597],330,-53
47,3694,28541,10000,Buffer[786],140,74
47,3702,27923,10000,Buffer[820],57,116
47,3726,30370,10000,Buffer[914],118,-24
47,3704,27360,10000,Buffer[711],26,80
47,4298,27081,10000,Buffer[901],248,-25
47,3900,29407,10000,Buffer[781],290,98
47,4451,28283,10000,Buffer[733],482,-115
47,3687,27156,10000,Buffer[594],339,113
47,3767,28608,10000,Buffer[575],371,-123
48,3901,32053,10000,Buffer[614],19,-57
48,3908,43677,10000,Buffer[862],368,32
48,3997,42017,10000,Buffer[761],451,74
48,3906,41201,10000,Buffer[764],411,32
48,3910,42812,10000,Buffer[661],136,-75
48,3909,40597,10000,Buffer[806],389,-8
48,3911,43146,10000,Buffer[914],159,-114
48,4006,50196,10000,Buffer[907],123,-22
48,3910,36070,10000,Buffer[803],504,89
48,3903,38546,10000,Buffer[805],124,16
48,3899,39311,10000,Buffer[545],207,81
48,3896,41947,10000,Buffer[868],31,-104
48,3890,42753,10000,Buffer[616],260,31
48,4232,40113,10000,Buffer[657],116,-5
48,3911,40521,10000,Buffer[944],304,23
48,3907,38460,10000,Buffer[617],462,-126
48,3910,40226,10000,Buffer[740],403,-24
48,3907,31621,10000,Buffer[631],368,16
48,3904,42528,10000,Buffer[639],61,-52
48,3968,48629,10000,Buffer[897],34,-83
48,4211,40138,10000,Buffer[855],168,-119
48,3903,43179,10000,Buffer[862],369,-46
48,3912,46020,10000,Buffer[1021],132,34
48,4099,42451,10000,Buffer[992],479,79
48,3977,42855,10000,Buffer[726],297,-40
48,3902,47562,10000,Buffer[939],66,-22
48,4569,40705,10000,Buffer[1012],385,19
48,3905,46313,10000,Buffer[802],345,93
48,4146,49997,10000,Buffer[554],499,-99
48,3916,47904,10000,Buffer[1001],281,88
48,3910,45644,10000,Buffer[830],66,-31
48,3903,40651,10000,Buffer[667],202,66
48,4012,48854,10000,Buffer[729],99,-26
48,3992,48746,10000,Buffer[665],213,-78
48,3906,42222,10000,Buffer[622],256,-107
48,3901,40109,10000,Buffer[856],449,-91
48,3919,52600,10000,Buffer[583],128,-41
48,3902,41721,10000,Buffer[764],416,-50
48,4230,46694,10000,Buffer[786],86,-118
48,3905,47103,10000,Buffer[668],490,32
48,3905,42231,10000,Buffer[679],76,-83
48,3897,41128,10000,Buffer[904],316,-118
48,4223,55122,10000,Buffer[975],508,-102
48,4291,51315,10000,Buffer[714],447,-69
48,3904,48311,10000,Buffer[765],157,-54
48,3901,57109,10000,Buffer[1012],56,-92
48,3906,47951,10000,Buffer[567],236,109
48,3905,47369,10000,Buffer[984],209,-124
48,3902,43796,10000,Buffer[799],487,-55
48,3921,40193,10000,Buffer[885],457,-38
48,3902,40342,10000,Buffer[619],409,5
48,3905,57858,10000,Buffer[576],377,-122
48,3907,36833,10000,Buffer[1020],378,89
48,3902,40138,10000,Buffer[923],432,39
48,3902,49721,10000,Buffer[533],174,107
48,3919,48098,10000,Buffer[935],206,31
48,3908,45903,10000,Buffer[818],267,32
48,3921,50013,10000,Buffer[775],215,-3
48,3898,52053,10000,Buffer[875],289,114
48,3910,46037,10000,Buffer[798],199,-112
48,3914,42303,10000,Buffer[643],319,62
48,3912,40187,10000,Buffer[682],358,83
48,3916,37488,10000,Buffer[956],284,-76
48,3917,45568,10000,Buffer[863],249,40
48,3909,42151,10000,Buffer[1020],432,92
48,3962,39012,10000,Buffer[878],406,118
48,4016,44862,10000,Buffer[821],276,117
48,3909,33032,10000,Buffer[814],173,-85
48,4177,42930,10000,Buffer[598],206,-85
48,3907,41172,10000,Buffer[946],272,126
48,3909,44126,10000,Buffer[900],96,22
48,3899,40690,10000,Buffer[546],28,53
48,3902,44527,10000,Buffer[806],73,104
48,3912,42306,10000,Buffer[703],332,116
48,4134,41338,10000,Buffer[743],314,-8
48,3907,42063,10000,Buffer[716],349,-86
48,3901,35874,10000,Buffer[560],79,-20
48,4337,38335,10000,Buffer[896],74,84
48,3909,43825,10000,Buffer[537],290,93
48,3912,40564,10000,Buffer[867],102,-76
48,3917,39498,10000,Buffer[796],411,29
48,3910,46668,10000,Buffer[840],117,61
48,3911,40117,10000,Buffer[581],109,-71
48,4517,42203,10000,Buffer[705],222,121
48,3933,40825,10000,Buffer[911],334,-104
48,3981,35721,10000,Buffer[599],303,-31
48,3913,40154,10000,Buffer[546],277,-2
48,3912,44130,10000,Buffer[523],142,10
48,3902,32611,10000,Buffer[937],360,-2
48,3921,40244,10000,Buffer[962],484,-75
48,3908,38611,10000,Buffer[619],354,38
48,3909,40446,10000,Buffer[928],245,117
48,3911,40093,10000,Buffer[727],197,-106
48,3927,37410,10000,Buffer[859],265,105
48,4365,49810,10000,Buffer[584],360,14
48,3947,40462,10000,Buffer[905],240,43
48,3902,42293,10000,Buffer[780],151,32
48,4143,43494,10000,Buffer[716],409,90
48,3932,32750,10000,Buffer[892],61,10
48,4328,44260,10000,Buffer[667],135,107
49,3516,30371,10000,Buffer[937],324,84
49,3866,31807,10000,Buffer[698],314,20
49,3538,32090,10000,Buffer[957],30,-40
49,3457,25730,10000,Buffer[525],471,-32
49,3859,29441,10000,Buffer[743],436,42
49,3462,26523,10000,Buffer[997],478,-32
49,3436,29448,10000,Buffer[864],306,-102
49,3487,29181,10000,Buffer[623],87,-87
49,3530,33359,10000,Buffer[541],118,21
49,3502,35040,10000,Buffer[821],382,101
49,3439,39180,10000,Buffer[891],447,54
49,3489,25913,10000,Buffer[580],194,-75
49,7150,25686,10000,Buffer[529],273,-56
49,3507,27381,10000,Buffer[665],2,-107
49,3509,26544,10000,Buffer[804],376,90
49,3574,31896,10000,Buffer[581],179,116
49,6277,40532,10000,Buffer[615],178,17
49,3496,33932,10000,Buffer[748],258,-81
49,3434,25684,10000,Buffer[574],429,71
49,3432,26507,10000,Buffer[654],279,-76
49,3435,28043,10000,Buffer[851],291,-97
49,3447,25066,10000,Buffer[716],476,62
49,3436,29484,10000,Buffer[533],44,-118
49,3514,33594,10000,Buffer[839],84,17
49,3460,26665,10000,Buffer[1003],179,71
49,3494,27314,10000,Buffer[932],212,46
49,3510,26279,10000,Buffer[882],406,59
49,3487,27669,10000,Buffer[651],405,-82
49,3473,26567,10000,Buffer[976],354,-118
49,3437,29823,10000,Buffer[544],166,-89
49,3494,26192,10000,Buffer[684],299,0
49,3532,29831,10000,Buffer[603],174,-127
49,3524,25957,10000,Buffer[752],511,13
49,3432,26343,10000,Buffer[758],413,-26
49,3501,31505,10000,Buffer[745],362,0
49,3484,25519,10000,Buffer[900],408,82
49,3462,25333,10000,Buffer[854],381,-114
49,3536,27663,10000,Buffer[986],477,-126
49,3583,30522,10000,Buffer[911],443,65
49,3531,31456,10000,Buffer[931],133,-37
49,3543,35297,10000,Buffer[968],116,-66
49,3576,31065,10000,Buffer[646],351,87
49,3518,31766,10000,Buffer[807],389,67
49,3574,34490,10000,Buffer[783],469,45
49,4182,33933,10000,Buffer[782],252,14
49,3507,26958,10000,Buffer[756],458,106
49,3586,35241,10000,Buffer[513],321,49
49,3461,26195,10000,Buffer[965],341,-4
49,3492,31869,10000,Buffer[791],456,25
49,3544,39174,10000,Buffer[647],434,18
49,3563,30207,10000,Buffer[549],266,-106
49,3463,25446,10000,Buffer[620],463,-35
49,3459,35740,10000,Buffer[718],387,-43
49,3482,27714,10000,Buffer[708],112,16
49,3533,29930,10000,Buffer[895],90,68
49,3690,32274,10000,Buffer[562],86,97
49,3461,25709,10000,Buffer[762],185,39
49,7839,26830,10000,Buffer[652],295,-70
49,3467,31224,10000,Buffer[606],443,-37
49,3437,25479,10000,Buffer[736],269,16
49,3472,28597,10000,Buffer[946],399,26
49,3481,29501,10000,Buffer[830],147,58
49,3532,28121,10000,Buffer[735],357,-61
49,3494,25850,10000,Buffer[803],337,7
49,3458,30971,10000,Buffer[663],22,1
49,3475,28013,10000,Buffer[1024],492,32
49,3446,26431,10000,Buffer[776],331,-2
49,3472,30838,10000,Buffer[685],119,-97
49,3579,31201,10000,Buffer[928],363,-46
49,3516,32983,10000,Buffer[870],180,96
49,3436,32803,10000,Buffer[559],412,109
49,3466,25351,10000,Buffer[936],253,96
49,3482,27015,10000,Buffer[859],196,4
49,3497,26961,10000,Buffer[579],419,78
49,3564,26591,10000,Buffer[731],484,-86
49,3620,27118,10000,Buffer[901],289,117
49,3534,35309,10000,Buffer[779],184,81
49,3495,26543,10000,Buffer[566],410,21
49,3512,26226,10000,Buffer[706],342,4
49,3511,31929,10000,Buffer[898],104,-100
49,3533,32126,10000,Buffer[898],33,105
49,3535,30831,10000,Buffer[778],150,-109
49,3519,35560,10000,Buffer[929],428,-9
49,3515,30777,10000,Buffer[636],128,21
49,3462,29843,10000,Buffer[609],106,53
49,3521,29238,10000,Buffer[801],482,90
49,3599,29502,10000,Buffer[609],224,40
49,3660,30111,10000,Buffer[787],15,-74
49,3529,36386,10000,Buffer[1001],391,28
49,3479,29640,10000,Buffer[691],374,77
49,3529,30045,10000,Buffer[713],73,94
49,3523,35122,10000,Buffer[745],393,26
49,3494,35814,10000,Buffer[520],224,-21
49,3481,32203,10000,Buffer[916],272,-70
49,3459,31925,10000,Buffer[944],455,-14
49,3462,25755,10000,Buffer[975],483,-36
49,3466,25698,10000,Buffer[940],350,78
49,3435,33824,10000,Buffer[667],506,-73
49,5851,31657,10000,Buffer[966],323,-56
49,3911,27215,10000,Buffer[671],167,79
50,3462,31144,10000,Buffer[526],159,-37
50,3895,28313,10000,Buffer[620],222,-7
50,3496,26689,10000,Buffer[529],56,-65
50,3429,25062,10000,Buffer[637],490,106
50,3456,29617,10000,Buffer[718],370,33
50,3493,28023,10000,Buffer[843],293,65
50,3436,27149,10000,Buffer[648],111,126
50,3457,25905,10000,Buffer[902],419,-5
50,3747,26560,10000,Buffer[768],458,99
50,3462,31981,10000,Buffer[795],278,100
50,3502,27666,10000,Buffer[710],379,102
50,3455,25495,10000,Buffer[956],213,-23
50,3493,29406,10000,Buffer[711],64,-64
50,3479,26086,10000,Buffer[986],55,14
50,3505,25476,10000,Buffer[806],67,-53
50,3434,29762,10000,Buffer[620],418,28
50,3464,32712,10000,Buffer[880],214,77
50,3418,27699,10000,Buffer[1005],241,-82
50,3692,30779,10000,Buffer[756],206,-124
50,3488,28578,10000,Buffer[901],131,-127
50,3533,35050,10000,Buffer[791],2,71
50,3461,30715,10000,Buffer[888],153,95
50,3494,30993,10000,Buffer[627],230,-105
50,3434,27202,10000,Buffer[531],163,-40
50,3498,37690,10000,Buffer[558],463,-82
50,3476,25507,10000,Buffer[802],43,123
50,3466,26134,10000,Buffer[916],76,31
50,3412,31927,10000,Buffer[946],301,43
50,3461,24975,10000,Buffer[691],157,-89
50,6738,27071,10000,Buffer[570],12,60
50,3529,26426,10000,Buffer[615],217,-30
50,3444,25376,10000,Buffer[524],457,125
50,3516,35347,10000,Buffer[1019],12,20
50,3461,50429,10000,Buffer[858],391,-14
50,3485,28989,10000,Buffer[523],24,-15
50,3484,26414,10000,Buffer[542],408,53
50,3517,26649,10000,Buffer[1023],66,38
50,3477,25322,10000,Buffer[830],249,-44
50,3511,28254,10000,Buffer[566],253,-108
50,3460,27254,10000,Buffer[984],219,-38
50,3444,25534,10000,Buffer[696],9,42
50,3491,26218,10000,Buffer[847],29,12
50,3492,30437,10000,Buffer[678],269,51
50,3764,26652,10000,Buffer[593],341,91
50,3527,26138,10000,Buffer[524],74,66
50,3487,30154,10000,Buffer[524],70,50
50,3485,28521,10000,Buffer[876],158,7
50,3454,26277,10000,Buffer[920],231,-54
50,3511,27282,10000,Buffer[699],299,-101
50,3587,26373,10000,Buffer[543],383,-119
50,3563,28418,10000,Buffer[947],501,89
50,3496,28751,10000,Buffer[1014],387,-71
50,3465,26685,10000,Buffer[972],321,78
50,3434,26918,10000,Buffer[949],359,19
50,3438,25219,10000,Buffer[855],382,-27
50,3570,36506,10000,Buffer[980],412,-73
50,3509,26294,10000,Buffer[600],20,69
50,3461,32390,10000,Buffer[857],277,52
50,3460,25320,10000,Buffer[519],172,43
50,3461,28023,10000,Buffer[956],232,43
50,3435,25979,10000,Buffer[573],170,60
50,3529,25812,10000,Buffer[888],307,109
50,3574,33543,10000,Buffer[840],276,83
50,3477,28073,10000,Buffer[525],411,69
50,3486,26103,10000,Buffer[991],494,62
50,3489,28698,10000,Buffer[981],332,124
50,3533,26064,10000,Buffer[953],255,0
50,3483,26199,10000,Buffer[659],240,-74
50,3536,28630,10000,Buffer[597],132,67
50,3616,38895,10000,Buffer[628],244,15
50,3600,37157,10000,Buffer[640],434,-118
50,3536,26652,10000,Buffer[705],374,30
50,3549,34006,10000,Buffer[575],312,35
50,3581,36269,10000,Buffer[827],77,119
50,3510,25701,10000,Buffer[661],169,4
50,3564,26412,10000,Buffer[1007],416,-110
50,3435,28489,10000,Buffer[793],448,97
50,3511,33607,10000,Buffer[518],350,8
50,3564,33500,10000,Buffer[743],91,70
50,3532,28523,10000,Buffer[572],142,19
50,3589,26249,10000,Buffer[789],99,120
50,3611,31966,10000,Buffer[617],122,-53
50,6454,30656,10000,Buffer[841],171,101
50,3524,26299,10000,Buffer[999],275,-43
