runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
43,5474,40581,10000,Buffer[789],75,2152642521
43,3908,46505,10000,Buffer[853],124,407624612
43,3915,36430,10000,Buffer[761],98,2694449904
43,4975,36379,10000,Buffer[676],118,740023071
43,3909,43963,10000,Buffer[758],9,2385744272
43,4564,41232,10000,Buffer[637],20,968930972
43,5926,40552,10000,Buffer[594],101,1440937860
43,3907,41936,10000,Buffer[981],97,283720243
43,4027,42821,10000,Buffer[591],96,515689183
43,5583,42805,10000,Buffer[924],42,861105974
43,3909,44189,10000,Buffer[980],29,2661451631
43,3915,36471,10000,Buffer[568],65,473106870
43,3977,33015,10000,Buffer[759],113,1358940625
44,3907,33094,10000,Buffer[954],0,411578519
44,3907,35720,10000,Buffer[761],74,2581029606
44,3929,33037,10000,Buffer[573],34,1707080849
44,3905,33860,10000,Buffer[618],76,3397729025
44,4872,39702,10000,Buffer[913],59,478150675
44,4872,40386,10000,Buffer[633],77,1235177351
44,3899,33832,10000,Buffer[534],70,2233244483
44,3898,42075,10000,Buffer[520],111,528667830
44,3909,41393,10000,Buffer[653],124,3192458927
44,3909,34676,10000,Buffer[865],74,2113840649
44,3986,31226,10000,Buffer[654],61,2677948484
44,3911,31904,10000,Buffer[952],11,880812556
44,3907,33089,10000,Buffer[931],82,2668393893
44,3907,32074,10000,Buffer[867],24,671639411
44,3944,34065,10000,Buffer[692],79,2050346534
44,3906,34907,10000,Buffer[746],8,2989583772
44,3907,32407,10000,Buffer[544],24,2503597645
44,3907,33108,10000,Buffer[643],83,598187331
44,3906,32484,10000,Buffer[824],8,2632654779
44,3925,40228,10000,Buffer[872],120,1132279996
44,3908,40849,10000,Buffer[843],66,2105292266
44,3912,43355,10000,Buffer[848],66,386018753
44,3930,42728,10000,Buffer[1022],84,434942986
44,3949,40429,10000,Buffer[884],68,3789798032
44,3908,41217,10000,Buffer[758],68,3069682276
44,3906,35968,10000,Buffer[522],61,1991653071
44,3905,40938,10000,Buffer[888],90,785975710
44,3906,41916,10000,Buffer[804],24,3065896348
44,3930,42213,10000,Buffer[1014],62,96515520
44,3898,41088,10000,Buffer[978],81,2755769921
44,3914,41947,10000,Buffer[813],92,2280604465
44,3915,41776,10000,Buffer[615],59,3330509206
44,3906,41698,10000,Buffer[890],68,1282492390
44,3902,43072,10000,Buffer[512],102,388516933
44,3908,40425,10000,Buffer[747],91,1219595461
44,3908,42840,10000,Buffer[868],52,765384613
44,3903,43207,10000,Buffer[948],111,205944760
44,3946,31641,10000,Buffer[879],28,3703743439
44,3907,42835,10000,Buffer[805],76,854994040
44,3912,40758,10000,Buffer[790],39,2867060978
44,4222,36109,10000,Buffer[742],33,3179581581
44,3909,31113,10000,Buffer[911],17,2729179837
44,3910,31928,10000,Buffer[748],71,417190319
44,3910,37005,10000,Buffer[1024],16,3419676576
44,3908,31099,10000,Buffer[921],86,1991414499
44,3945,34249,10000,Buffer[653],56,4202405793
44,3952,32026,10000,Buffer[715],101,1102267028
44,3934,32160,10000,Buffer[852],38,169269794
44,3925,33361,10000,Buffer[991],80,2552168488
44,3925,31295,10000,Buffer[757],55,2882774271
44,3914,31093,10000,Buffer[522],35,850046610
44,3912,36118,10000,Buffer[994],98,1550471383
44,3907,32088,10000,Buffer[927],80,161263858
44,3906,31693,10000,Buffer[514],81,395993174
44,3929,40386,10000,Buffer[877],4,1198093928
44,3911,40598,10000,Buffer[954],109,530000579
44,3908,36506,10000,Buffer[971],43,1071523201
44,4633,62435,10000,Buffer[718],15,2498061828
44,4213,56465,10000,Buffer[825],96,2606234392
44,3905,40744,10000,Buffer[641],117,4109457497
44,3907,41211,10000,Buffer[925],108,2307639
44,4884,41084,10000,Buffer[993],49,1096506598
44,3909,40505,10000,Buffer[952],15,3399526477
44,3910,42959,10000,Buffer[960],30,2640339174
44,4882,45571,10000,Buffer[889],46,2299189195
44,4124,66572,10000,Buffer[629],116,1776132152
44,3905,42508,10000,Buffer[967],3,1589308017
44,3905,40458,10000,Buffer[780],2,355164544
44,3909,40751,10000,Buffer[560],52,3233898174
44,3906,43217,10000,Buffer[855],59,3540024299
44,3908,43374,10000,Buffer[712],114,2760098417
44,3910,42212,10000,Buffer[926],21,890976117
44,3906,36834,10000,Buffer[921],95,2706626393
44,3930,40599,10000,Buffer[546],66,1192909253
44,3910,41002,10000,Buffer[901],116,2024098739
44,3929,34405,10000,Buffer[967],74,2244961212
44,3923,31863,10000,Buffer[989],44,454914432
44,3910,40690,10000,Buffer[678],86,3275034064
44,3911,41234,10000,Buffer[693],74,3151226972
44,3910,40512,10000,Buffer[776],80,326405529
44,3910,40370,10000,Buffer[1010],20,3130160366
44,4883,43240,10000,Buffer[691],39,1631795133
44,3906,40391,10000,Buffer[676],9,2396134617
44,3906,40620,10000,Buffer[857],117,2143132236
44,3908,41573,10000,Buffer[663],106,2896468488
44,3907,40852,10000,Buffer[796],23,1394394486
44,4204,43287,10000,Buffer[816],47,2120598439
44,3906,43180,10000,Buffer[1005],36,2809723365
44,4137,40418,10000,Buffer[594],38,2195674675
44,3977,41681,10000,Buffer[1004],34,1126432038
44,3904,42303,10000,Buffer[915],78,3166490653
44,3907,36046,10000,Buffer[519],121,3590731566
44,3903,40453,10000,Buffer[614],107,2859308852
44,3908,40383,10000,Buffer[776],14,2711386180
44,3904,40613,10000,Buffer[974],55,1202926630
44,3907,40472,10000,Buffer[761],113,3718548177
44,3903,46097,10000,Buffer[906],12,4101107712
44,3905,40470,10000,Buffer[985],50,1384804390
44,3910,37263,10000,Buffer[914],100,80076413
44,3903,42873,10000,Buffer[600],56,554274215
45,4516,32121,10000,Buffer[652],25,2981042688
45,3911,36366,10000,Buffer[976],88,2857414728
45,3910,44088,10000,Buffer[954],76,940625176
45,3906,40174,10000,Buffer[897],42,2573286877
45,3904,36092,10000,Buffer[858],94,2880983302
45,3903,41650,10000,Buffer[644],121,1704299610
45,3903,41539,10000,Buffer[799],56,1849654394
45,3899,40321,10000,Buffer[938],37,107690317
45,3922,38531,10000,Buffer[777],52,3306526405
45,3898,40267,10000,Buffer[670],98,3628859379
45,3898,36038,10000,Buffer[974],27,2037125155
45,3899,41134,10000,Buffer[526],38,470707333
45,4872,41003,10000,Buffer[760],44,2223855852
45,4874,41970,10000,Buffer[833],31,2430026091
45,4872,42609,10000,Buffer[921],87,3638186663
45,4876,41317,10000,Buffer[534],106,704279375
45,3895,36177,10000,Buffer[1006],80,1012220327
45,4871,40887,10000,Buffer[704],47,1465138179
45,4870,44080,10000,Buffer[876],80,2865197996
45,3900,36000,10000,Buffer[711],75,1769435466
45,3898,38250,10000,Buffer[782],19,291042534
45,4960,37396,10000,Buffer[737],18,4099946880
45,4872,41658,10000,Buffer[966],21,1212122060
45,4578,41121,10000,Buffer[607],44,1442656782
45,3907,35997,10000,Buffer[932],115,3848321512
45,3898,36955,10000,Buffer[841],26,3150828284
45,3897,38073,10000,Buffer[940],31,1332222498
45,3896,43306,10000,Buffer[760],88,1114446459
45,4721,36541,10000,Buffer[901],53,3834893900
45,3898,37017,10000,Buffer[540],41,1206243969
45,3899,38497,10000,Buffer[807],11,1196611831
45,4870,39779,10000,Buffer[837],33,1284656337
45,3898,32794,10000,Buffer[754],108,1463220728
45,3896,35959,10000,Buffer[949],113,4171533852
45,3899,35999,10000,Buffer[830],64,2671682663
45,4870,42997,10000,Buffer[755],28,3231820884
45,3902,40477,10000,Buffer[892],35,1477525770
45,3903,36009,10000,Buffer[597],61,2482456571
45,3901,43364,10000,Buffer[638],91,3710331591
45,3906,35961,10000,Buffer[842],101,154444298
45,3904,33609,10000,Buffer[1004],91,155469300
45,4874,42031,10000,Buffer[644],93,2999827790
45,4881,41426,10000,Buffer[963],114,2020012060
45,3944,36267,10000,Buffer[817],119,345692788
45,3907,36540,10000,Buffer[847],110,2247750913
45,3910,33006,10000,Buffer[889],101,790483771
45,4177,36445,10000,Buffer[935],58,2775176044
45,3902,32773,10000,Buffer[806],83,293824653
45,3901,32764,10000,Buffer[673],11,3888563201
45,3902,32925,10000,Buffer[575],82,1833635987
45,3910,34783,10000,Buffer[547],105,552731259
45,3909,36118,10000,Buffer[815],111,735178253
45,3911,33014,10000,Buffer[539],30,660792481
45,3912,33038,10000,Buffer[787],110,3044628698
45,3903,33084,10000,Buffer[587],106,3505242155
45,3902,36699,10000,Buffer[922],71,1133254152
45,3909,37947,10000,Buffer[949],30,1429640642
45,4039,37923,10000,Buffer[998],23,2959711996
45,3909,35931,10000,Buffer[708],5,4088645990
45,5214,39077,10000,Buffer[634],38,3824530750
45,3907,35961,10000,Buffer[861],14,437786960
45,4428,36019,10000,Buffer[816],38,2745162987
45,3908,43408,10000,Buffer[718],65,149832418
45,3900,40358,10000,Buffer[828],103,1833480280
45,4166,45089,10000,Buffer[975],105,3154133489
45,3901,40912,10000,Buffer[577],38,2592693565
45,3901,35875,10000,Buffer[755],44,3988048374
45,3901,40656,10000,Buffer[933],88,1797083885
45,3902,42286,10000,Buffer[696],28,853201076
45,3903,45649,10000,Buffer[911],71,3945066558
45,4493,38061,10000,Buffer[721],62,1456173918
45,3903,32479,10000,Buffer[733],17,2883350952
45,3903,33100,10000,Buffer[1014],13,1756854809
45,3904,35859,10000,Buffer[777],4,3358755922
45,3902,37998,10000,Buffer[858],55,1633029239
45,4539,37124,10000,Buffer[561],89,551542927
45,4409,36029,10000,Buffer[618],56,3602070654
45,4870,43618,10000,Buffer[590],107,1392678754
45,3901,35931,10000,Buffer[642],79,1855478057
45,5956,42083,10000,Buffer[622],22,976725104
45,4871,42412,10000,Buffer[752],87,4022028604
45,3897,38964,10000,Buffer[777],40,1273691787
45,4747,37228,10000,Buffer[938],78,274600705
45,3898,41847,10000,Buffer[725],17,2998618477
45,3897,37056,10000,Buffer[734],80,3920994377
45,4505,36189,10000,Buffer[1000],54,2035988515
45,3899,38015,10000,Buffer[641],82,159104828
45,3917,36066,10000,Buffer[1004],31,4225145482
45,5114,36155,10000,Buffer[980],63,3039430607
45,3907,37342,10000,Buffer[660],57,4009615063
45,3909,36818,10000,Buffer[992],91,4171325088
45,5141,35938,10000,Buffer[980],2,455682813
45,3902,37810,10000,Buffer[789],43,1275999964
45,3903,36148,10000,Buffer[793],35,2936046775
45,4405,36189,10000,Buffer[930],79,3717251951
45,3903,37153,10000,Buffer[715],31,734277709
45,3901,35986,10000,Buffer[857],79,2189808998
45,5294,36219,10000,Buffer[768],52,3357326577
45,3900,42533,10000,Buffer[527],87,1614756440
45,3898,35949,10000,Buffer[770],30,6278319
46,3514,31385,10000,Buffer[697],60,2222589435
46,3572,28953,10000,Buffer[775],84,3966633712
46,3437,26903,10000,Buffer[570],62,447691780
46,3485,30388,10000,Buffer[930],23,649246808
46,3468,27163,10000,Buffer[709],96,3356646297
46,3493,27395,10000,Buffer[787],22,644907419
46,3492,28983,10000,Buffer[902],51,799130526
46,3581,28643,10000,Buffer[788],75,2442088892
46,3591,31963,10000,Buffer[596],37,124759849
46,3480,29963,10000,Buffer[577],69,800391191
46,3544,32402,10000,Buffer[747],89,3022421871
46,3519,27923,10000,Buffer[1023],62,2832754958
46,3497,29680,10000,Buffer[726],119,4084960193
46,3519,27850,10000,Buffer[690],13,4266182934
46,3492,26764,10000,Buffer[901],5,1908220186
46,3533,34712,10000,Buffer[725],92,70570848
46,23737,29779,10000,Buffer[981],35,1354070558
46,3520,27748,10000,Buffer[569],68,3730490330
46,3546,28690,10000,Buffer[929],85,1431122632
46,3750,27450,10000,Buffer[626],91,1349783035
46,3689,31100,10000,Buffer[843],71,715935492
46,3512,32954,10000,Buffer[673],59,955009674
46,3509,26908,10000,Buffer[715],19,3239559516
46,4010,26961,10000,Buffer[524],119,1847589253
46,3543,27791,10000,Buffer[869],10,2641868440
46,3477,26960,10000,Buffer[659],78,898369717
46,3487,29570,10000,Buffer[833],103,976415947
46,3624,37234,10000,Buffer[928],55,3868084151
46,3519,26766,10000,Buffer[711],73,1122973957
46,3533,26870,10000,Buffer[796],65,1284209925
46,3593,34635,10000,Buffer[961],123,141035614
46,3514,27931,10000,Buffer[816],104,4289859506
46,3510,28615,10000,Buffer[983],85,4125027492
46,3509,30117,10000,Buffer[747],77,148583000
46,3596,32417,10000,Buffer[632],59,381481384
46,3541,27297,10000,Buffer[618],89,3314462836
46,3489,29061,10000,Buffer[625],9,4112367743
46,3526,27567,10000,Buffer[856],58,3566653748
46,3539,34628,10000,Buffer[522],18,1578497051
46,3477,29637,10000,Buffer[761],12,1290171860
46,3489,27900,10000,Buffer[876],30,2228327609
46,3461,27929,10000,Buffer[890],76,202852220
46,3485,31800,10000,Buffer[792],40,2120834021
46,3509,27911,10000,Buffer[937],89,981173285
46,3474,26633,10000,Buffer[734],80,4131696157
46,3581,38569,10000,Buffer[691],77,2291605467
46,3513,26802,10000,Buffer[663],96,330833345
46,3522,28895,10000,Buffer[947],38,1323439247
46,3489,29766,10000,Buffer[697],50,3147699434
46,3435,27450,10000,Buffer[768],121,669290714
46,3437,28146,10000,Buffer[546],16,738547862
46,3560,35575,10000,Buffer[815],107,1511485098
46,3543,28399,10000,Buffer[967],15,1013381604
46,3539,30574,10000,Buffer[926],89,3783200399
46,3556,32162,10000,Buffer[671],100,1583324607
46,3485,26731,10000,Buffer[628],118,3965655795
46,3441,27299,10000,Buffer[834],14,1467651264
46,3487,30428,10000,Buffer[950],6,3761007924
46,3592,28785,10000,Buffer[588],48,3098823212
46,3511,27010,10000,Buffer[611],121,1313633481
46,3564,28736,10000,Buffer[596],16,3918643512
46,3515,27399,10000,Buffer[822],72,440833772
46,3571,27198,10000,Buffer[561],1,2433869247
46,3540,30793,10000,Buffer[656],51,1834841470
46,3598,28561,10000,Buffer[918],76,571835210
46,3548,28349,10000,Buffer[597],7,2645708010
46,3566,28223,10000,Buffer[979],110,910478196
46,3535,27053,10000,Buffer[701],15,1280791669
46,3636,30732,10000,Buffer[909],116,378207158
46,3568,41787,10000,Buffer[566],55,1526744998
46,3564,26854,10000,Buffer[1015],20,3591640918
46,3551,26791,10000,Buffer[662],26,2748582411
46,3511,27555,10000,Buffer[865],16,1487698795
46,3533,29590,10000,Buffer[847],63,1859487504
46,3492,31895,10000,Buffer[762],14,1171737120
46,3583,35735,10000,Buffer[745],90,1913639563
46,3464,34433,10000,Buffer[550],3,3440797224
46,3562,30415,10000,Buffer[707],71,4066026483
46,3529,31515,10000,Buffer[1008],27,853840394
46,3504,29679,10000,Buffer[530],70,2398946524
46,3961,29738,10000,Buffer[521],30,4290943222
46,3582,33648,10000,Buffer[593],111,4008962815
46,3595,30091,10000,Buffer[995],108,2106899771
46,3605,30319,10000,Buffer[913],82,4003783656
46,3553,29076,10000,Buffer[712],32,4028382393
46,3514,31142,10000,Buffer[1006],79,2186160633
46,3555,28737,10000,Buffer[977],121,1529217873
46,4102,36914,10000,Buffer[971],109,3594049762
46,3549,33729,10000,Buffer[829],72,1666852133
46,3462,27001,10000,Buffer[873],124,1614189715
46,3521,33629,10000,Buffer[535],37,3073229332
46,3516,27345,10000,Buffer[1012],44,3792746167
46,3512,29668,10000,Buffer[963],70,285151789
46,3602,32729,10000,Buffer[862],18,325970073
46,3628,29028,10000,Buffer[618],99,3876513109
46,3647,33287,10000,Buffer[528],54,1773810841
46,3622,33013,10000,Buffer[809],17,1813959480
46,3512,28672,10000,Buffer[941],64,3207257531
46,3538,27571,10000,Buffer[669],96,2970746481
46,3561,32191,10000,Buffer[670],14,3608595534
47,3659,28057,10000,Buffer[866],119,1538187851
47,3889,32835,10000,Buffer[820],66,2698166914
47,3789,35417,10000,Buffer[540],71,2490915349
47,3855,35502,10000,Buffer[923],2,3186013432
47,3654,29495,10000,Buffer[1012],32,131267723
47,3628,28897,10000,Buffer[983],6,1195436552
47,3722,34685,10000,Buffer[716],86,1739176486
47,3630,36124,10000,Buffer[825],51,234094847
47,3644,27916,10000,Buffer[713],0,3749942202
47,3691,31841,10000,Buffer[688],97,3153807480
47,3716,47930,10000,Buffer[839],117,4132677426
47,3711,28363,10000,Buffer[1006],80,2105745673
47,3899,27810,10000,Buffer[755],60,149326835
47,3700,36599,10000,Buffer[1014],109,4122815906
47,3689,32365,10000,Buffer[940],14,3045200438
47,3641,27525,10000,Buffer[613],43,3257769661
47,3630,28115,10000,Buffer[945],29,1084698828
47,4147,27973,10000,Buffer[922],84,1720061967
47,3661,29782,10000,Buffer[775],88,2702643063
47,3680,32075,10000,Buffer[666],70,3628585801
47,3650,29495,10000,Buffer[706],119,2462686110
47,3617,27244,10000,Buffer[905],15,3451686348
47,3698,34568,10000,Buffer[802],106,3071372354
47,3722,28719,10000,Buffer[848],50,2161470965
47,3621,27853,10000,Buffer[629],6,601056584
47,3609,32425,10000,Buffer[935],47,487392249
47,3757,32510,10000,Buffer[1019],112,2914315906
47,3686,34140,10000,Buffer[961],67,2021441056
47,3853,31414,10000,Buffer[858],81,2353925989
47,3712,34537,10000,Buffer[515],43,2861239709
47,3681,27409,10000,Buffer[582],13,3434936869
47,3665,32220,10000,Buffer[760],56,2659164725
47,3698,27700,10000,Buffer[781],117,1684643586
47,3788,28260,10000,Buffer[565],96,4073039356
47,3763,30386,10000,Buffer[932],44,2036875621
47,3634,28764,10000,Buffer[1009],108,3313321309
47,3648,33606,10000,Buffer[966],32,1411189006
47,3628,32737,10000,Buffer[748],36,2224349563
47,3663,28666,10000,Buffer[655],17,1948025670
47,3651,27488,10000,Buffer[726],82,729574190
47,3586,31523,10000,Buffer[766],98,1996651629
47,3668,28169,10000,Buffer[620],96,3830857895
47,3574,27613,10000,Buffer[643],95,700894685
47,3597,34226,10000,Buffer[784],107,562372967
47,3612,28758,10000,Buffer[749],6,3451797576
47,3974,28205,10000,Buffer[858],51,2841423040
47,3595,34215,10000,Buffer[637],6,1796690406
47,3794,34236,10000,Buffer[1023],35,648825762
47,4043,28517,10000,Buffer[653],0,2867340922
47,3810,34587,10000,Buffer[858],47,2021277344
47,3699,31987,10000,Buffer[535],101,687351913
47,3757,29685,10000,Buffer[930],100,3773389609
47,3721,40270,10000,Buffer[975],58,1223547209
47,3672,27922,10000,Buffer[944],24,3904681414
47,3658,29470,10000,Buffer[802],35,2687321391
47,3610,33157,10000,Buffer[748],30,1974676391
47,3650,27785,10000,Buffer[643],26,3613885782
47,3729,27969,10000,Buffer[578],110,3221678813
47,3679,29053,10000,Buffer[708],109,502279327
47,5671,32309,10000,Buffer[1010],77,3272347292
47,3688,28991,10000,Buffer[841],83,1738714509
47,3764,34749,10000,Buffer[768],81,2538534851
47,3613,28210,10000,Buffer[699],36,3205890879
47,3655,30661,10000,Buffer[929],53,3100619621
47,3611,28046,10000,Buffer[595],23,2074404149
47,3844,27458,10000,Buffer[981],93,3513018764
47,3614,27933,10000,Buffer[721],30,3089146361
47,3573,33709,10000,Buffer[787],107,178365371
47,4122,33833,10000,Buffer[658],30,463395159
47,3659,32543,10000,Buffer[779],117,3009912113
47,3727,28505,10000,Buffer[935],28,2420833692
47,3652,31515,10000,Buffer[975],61,3214752012
47,3722,27848,10000,Buffer[866],93,3909874658
47,3694,41762,10000,Buffer[735],20,765213007
47,3649,31028,10000,Buffer[773],5,1950248592
47,3674,29702,10000,Buffer[583],37,3819803879
47,3624,28557,10000,Buffer[995],70,730757236
47,3653,27378,10000,Buffer[950],112,1003523961
47,4080,38177,10000,Buffer[685],17,2542686256
47,3658,35512,10000,Buffer[966],17,335267930
47,3636,28117,10000,Buffer[1004],67,31452948
47,3603,27136,10000,Buffer[526],25,3185769396
47,3640,30543,10000,Buffer[800],49,3276081185
47,3588,29024,10000,Buffer[822],108,2867332798
47,3574,27284,10000,Buffer[795],96,2835784743
47,3569,34689,10000,Buffer[605],100,3865903298
47,3600,32718,10000,Buffer[896],119,709806319
47,3560,27925,10000,Buffer[785],88,196005706
47,3610,27213,10000,Buffer[897],92,3260682739
47,3561,27951,10000,Buffer[601],14,344507569
47,3594,29550,10000,Buffer[923],21,375329999
47,3604,31963,10000,Buffer[889],77,1507355262
47,3615,33129,10000,Buffer[982],19,4292033340
47,3626,28015,10000,Buffer[574],57,2936567596
47,3714,33909,10000,Buffer[528],111,2245990719
47,3602,33417,10000,Buffer[923],113,1099533519
47,3580,27165,10000,Buffer[661],64,2602351272
47,3625,31256,10000,Buffer[781],73,3671282308
47,3642,29832,10000,Buffer[951],112,454126218
47,3537,26754,10000,Buffer[851],84,1075001524
48,3912,44553,10000,Buffer[555],103,2813890350
48,3906,51945,10000,Buffer[601],105,1432369687
48,3971,53499,10000,Buffer[763],5,3628448561
48,4211,58030,10000,Buffer[685],123,253151182
48,3901,40486,10000,Buffer[730],35,333461870
48,3905,42227,10000,Buffer[885],16,827842160
