runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
7,3455,32033,10000,Buffer[851],232,33878
7,3540,31302,10000,Buffer[719],5,43562
7,3470,31601,10000,Buffer[910],86,61376
7,3540,41201,10000,Buffer[659],59,7759
7,3572,31627,10000,Buffer[936],20,49392
7,4276,32376,10000,Buffer[533],85,59108
7,3717,34206,10000,Buffer[927],210,54250
7,3460,32434,10000,Buffer[955],119,59484
7,3569,32999,10000,Buffer[866],139,54912
7,3498,37546,10000,Buffer[949],107,19643
7,3540,33253,10000,Buffer[544],218,43589
7,4304,32053,10000,Buffer[966],195,56237
7,3568,32720,10000,Buffer[981],240,20216
7,3538,32011,10000,Buffer[965],26,42193
7,4579,31855,10000,Buffer[677],216,30521
7,3462,33828,10000,Buffer[665],26,14694
7,3467,31756,10000,Buffer[611],141,16292
7,9326,31619,10000,Buffer[617],49,26060
7,3874,33995,10000,Buffer[995],67,54331
7,3565,32221,10000,Buffer[581],62,25363
7,3495,32358,10000,Buffer[782],225,29001
7,5193,33651,10000,Buffer[630],186,37798
7,3623,32439,10000,Buffer[901],92,3125
7,3537,31658,10000,Buffer[722],197,52265
7,3469,33205,10000,Buffer[914],98,3232
7,3505,33733,10000,Buffer[581],191,5452
7,3623,31604,10000,Buffer[860],197,60368
7,3540,33756,10000,Buffer[762],58,10613
7,3498,32836,10000,Buffer[703],92,21068
7,4719,31007,10000,Buffer[603],58,58700
7,3469,35148,10000,Buffer[989],67,21683
7,3464,31574,10000,Buffer[877],101,41373
7,3499,31562,10000,Buffer[1021],218,51425
7,3500,33111,10000,Buffer[516],122,1729
7,3511,32069,10000,Buffer[791],12,42980
7,5919,34436,10000,Buffer[736],15,43591
7,3546,32630,10000,Buffer[1005],247,40437
7,3540,32152,10000,Buffer[949],112,3998
7,4704,31872,10000,Buffer[642],74,18330
7,3538,33946,10000,Buffer[515],49,5272
7,3573,32581,10000,Buffer[785],52,38203
7,5305,31630,10000,Buffer[906],245,10201
7,3525,33783,10000,Buffer[777],215,5635
7,3791,32393,10000,Buffer[516],244,28091
7,3494,34259,10000,Buffer[593],139,22511
7,3537,33225,10000,Buffer[622],173,32755
7,3540,33069,10000,Buffer[576],88,25800
7,5472,32596,10000,Buffer[801],53,41831
7,3630,32376,10000,Buffer[669],158,3949
7,3461,32664,10000,Buffer[800],226,37935
7,3469,33800,10000,Buffer[567],208,50155
7,3533,31740,10000,Buffer[801],208,39183
7,3880,32633,10000,Buffer[580],117,30790
7,4662,31887,10000,Buffer[902],228,22409
7,3755,34620,10000,Buffer[537],254,19459
7,3568,32176,10000,Buffer[780],191,48831
7,4553,32788,10000,Buffer[1022],161,17420
7,3648,46403,10000,Buffer[668],221,41933
7,3806,44935,10000,Buffer[820],217,25825
7,7912,30953,10000,Buffer[701],166,39086
7,3571,31083,10000,Buffer[858],8,37640
7,3462,30995,10000,Buffer[887],142,52590
7,4236,31086,10000,Buffer[531],54,38192
7,3461,31094,10000,Buffer[842],193,62140
7,3514,32102,10000,Buffer[620],179,33007
7,3597,33976,10000,Buffer[998],126,40457
7,3467,37552,10000,Buffer[622],126,59464
7,3461,31115,10000,Buffer[1014],22,26733
7,3467,32858,10000,Buffer[650],75,1829
7,3575,31193,10000,Buffer[802],35,35535
7,3466,31060,10000,Buffer[1009],108,17829
7,7907,31284,10000,Buffer[868],63,8215
7,3456,31631,10000,Buffer[892],216,34987
7,3538,31589,10000,Buffer[710],248,42394
7,3561,33654,10000,Buffer[709],2,21645
7,3565,31835,10000,Buffer[584],111,5790
7,3542,31677,10000,Buffer[895],146,13503
7,5710,31630,10000,Buffer[535],178,36450
7,3575,33325,10000,Buffer[840],189,6468
7,3464,32356,10000,Buffer[783],72,9317
7,4901,32195,10000,Buffer[889],9,47626
7,3539,31993,10000,Buffer[821],91,62393
7,3600,32675,10000,Buffer[581],245,50802
7,8257,31904,10000,Buffer[570],88,1562
7,3789,35267,10000,Buffer[639],94,52580
7,3461,31618,10000,Buffer[521],22,32734
7,3468,33976,10000,Buffer[935],167,51862
7,3460,31595,10000,Buffer[880],185,24369
7,3541,31851,10000,Buffer[798],43,45820
7,11174,33436,10000,Buffer[953],64,26733
7,3541,33193,10000,Buffer[829],177,55898
7,3487,31782,10000,Buffer[916],13,34364
7,3496,32016,10000,Buffer[632],122,8379
7,3565,32328,10000,Buffer[622],237,53946
7,3761,41498,10000,Buffer[678],76,41749
7,3964,37040,10000,Buffer[973],68,10336
7,3499,32287,10000,Buffer[788],1,12593
8,3382,25504,10000,Buffer[690],128,47681
8,3364,29839,10000,Buffer[976],225,20082
8,3374,25371,10000,Buffer[781],67,26468
8,3459,27020,10000,Buffer[805],51,23864
8,3421,32079,10000,Buffer[597],103,23709
8,3350,25217,10000,Buffer[929],238,13959
8,3385,25505,10000,Buffer[629],33,53003
8,3364,26986,10000,Buffer[810],195,25078
8,3433,25139,10000,Buffer[583],0,28290
8,3397,25661,10000,Buffer[761],39,47127
8,3343,30609,10000,Buffer[760],60,11064
8,3472,34969,10000,Buffer[772],254,23906
8,3389,26441,10000,Buffer[1023],63,60406
8,3444,28016,10000,Buffer[865],37,18514
8,3382,28144,10000,Buffer[937],236,4057
8,3412,27419,10000,Buffer[561],35,55735
8,3387,30378,10000,Buffer[540],222,10814
8,3392,25563,10000,Buffer[930],10,32820
8,3444,26531,10000,Buffer[730],254,51109
8,3454,27278,10000,Buffer[866],40,22454
8,3462,29606,10000,Buffer[784],124,31731
8,3365,25155,10000,Buffer[542],205,58519
8,3342,28557,10000,Buffer[514],72,23358
8,3391,25975,10000,Buffer[549],60,43176
8,3392,26534,10000,Buffer[699],167,55773
8,3388,28785,10000,Buffer[544],168,15336
8,3398,25716,10000,Buffer[929],99,8251
8,3389,25424,10000,Buffer[726],134,64996
8,3343,28249,10000,Buffer[518],26,21196
8,3364,25959,10000,Buffer[598],101,25700
8,3363,26783,10000,Buffer[760],80,44393
8,3364,26029,10000,Buffer[679],36,27331
8,3365,25268,10000,Buffer[956],110,45047
8,3388,25928,10000,Buffer[625],212,19886
8,3343,31639,10000,Buffer[770],225,38348
8,3378,26836,10000,Buffer[684],119,41855
8,3373,27155,10000,Buffer[771],98,27992
8,3340,25804,10000,Buffer[879],124,16754
8,3424,27496,10000,Buffer[953],43,38201
8,3377,26314,10000,Buffer[945],77,39188
8,3395,31031,10000,Buffer[761],8,18791
8,3694,28956,10000,Buffer[1018],53,24146
8,3789,26403,10000,Buffer[811],78,48424
8,3832,32490,10000,Buffer[955],140,2261
8,3361,25632,10000,Buffer[751],157,35587
8,3828,27718,10000,Buffer[826],47,60026
8,3389,30785,10000,Buffer[688],42,11791
8,3319,25803,10000,Buffer[575],126,40647
8,3363,25643,10000,Buffer[972],10,47562
8,3448,26671,10000,Buffer[606],141,42969
8,3412,26004,10000,Buffer[688],206,12733
8,3435,25713,10000,Buffer[695],160,33140
8,3434,33330,10000,Buffer[989],29,52338
8,3383,25472,10000,Buffer[684],129,17701
8,3410,25616,10000,Buffer[689],55,64592
8,3432,26651,10000,Buffer[928],180,37279
8,3384,25451,10000,Buffer[744],169,618
8,3476,30818,10000,Buffer[972],182,53099
8,3397,29819,10000,Buffer[660],125,64966
8,3407,25908,10000,Buffer[901],180,49439
8,3517,26320,10000,Buffer[760],44,33752
8,3480,29126,10000,Buffer[791],41,54331
8,3437,25813,10000,Buffer[804],14,27789
8,3455,25913,10000,Buffer[575],236,27525
8,3484,32802,10000,Buffer[930],176,64989
8,3411,27074,10000,Buffer[946],106,21826
8,3441,27600,10000,Buffer[1008],7,56339
8,3478,38516,10000,Buffer[703],111,2888
8,3447,33767,10000,Buffer[812],117,42674
8,3380,25589,10000,Buffer[1006],31,45311
8,3391,29000,10000,Buffer[542],183,21622
8,3362,25469,10000,Buffer[596],252,32815
8,3376,25238,10000,Buffer[549],32,17121
8,3398,37829,10000,Buffer[630],218,148
8,3390,28226,10000,Buffer[823],82,47272
8,3341,25559,10000,Buffer[538],130,56614
8,3797,29231,10000,Buffer[756],41,28924
8,3362,25328,10000,Buffer[756],82,65476
8,3396,25712,10000,Buffer[668],253,5216
8,3457,39359,10000,Buffer[797],64,56494
8,3364,25179,10000,Buffer[524],123,44339
8,3732,25975,10000,Buffer[624],53,58434
8,3439,35807,10000,Buffer[784],2,24889
8,3340,25082,10000,Buffer[531],121,46577
8,3390,25350,10000,Buffer[841],165,79
8,3394,26700,10000,Buffer[573],100,4468
8,3983,35856,10000,Buffer[973],34,59843
8,3460,38339,10000,Buffer[883],106,15865
8,3457,33550,10000,Buffer[1004],41,26766
8,3456,35154,10000,Buffer[872],47,33814
8,3366,25828,10000,Buffer[585],40,29901
8,3388,27009,10000,Buffer[906],32,24510
8,3392,28725,10000,Buffer[1016],129,7788
8,3396,27060,10000,Buffer[565],113,61259
8,3345,28904,10000,Buffer[542],76,33244
8,3313,25445,10000,Buffer[1009],9,54189
8,3397,26822,10000,Buffer[608],210,18401
8,3399,27069,10000,Buffer[897],11,48936
8,3419,25494,10000,Buffer[641],183,526
8,3387,25355,10000,Buffer[787],76,781
9,3898,39090,10000,Buffer[826],134,35746
9,3897,38007,10000,Buffer[852],197,20815
9,4870,38632,10000,Buffer[925],84,58904
9,3900,51956,10000,Buffer[716],173,64518
9,3899,31284,10000,Buffer[901],124,18872
9,3935,36718,10000,Buffer[984],29,63299
9,3913,39143,10000,Buffer[891],81,3602
9,3913,36082,10000,Buffer[646],54,41423
9,3920,36899,10000,Buffer[967],221,20296
9,3901,40883,10000,Buffer[711],5,34188
9,3896,37971,10000,Buffer[979],246,65292
9,4870,38551,10000,Buffer[656],157,34386
9,3899,38492,10000,Buffer[616],140,2109
9,3896,36257,10000,Buffer[531],80,39499
9,3898,36354,10000,Buffer[778],149,56372
9,3895,37778,10000,Buffer[749],4,16852
9,5580,41548,10000,Buffer[862],143,61207
9,4868,38726,10000,Buffer[756],92,8096
9,3896,38297,10000,Buffer[958],239,35601
9,3900,39685,10000,Buffer[708],21,59047
9,3902,36166,10000,Buffer[982],159,15292
9,3902,36766,10000,Buffer[640],5,17288
9,3901,37163,10000,Buffer[872],9,27898
9,8070,39873,10000,Buffer[744],70,49698
9,3918,38877,10000,Buffer[898],176,31254
9,3900,36171,10000,Buffer[591],87,5306
9,3925,31500,10000,Buffer[933],74,49809
9,3981,37000,10000,Buffer[735],140,2905
9,4265,35828,10000,Buffer[820],31,13130
9,3967,31932,10000,Buffer[872],194,22545
9,3897,38135,10000,Buffer[833],112,1593
9,3938,31604,10000,Buffer[997],83,10885
9,3898,36092,10000,Buffer[996],66,16908
9,3897,38893,10000,Buffer[779],70,57138
9,3898,35901,10000,Buffer[955],28,48433
9,3896,36049,10000,Buffer[681],30,38106
9,3897,38057,10000,Buffer[779],232,42508
9,4004,36018,10000,Buffer[667],76,16808
9,3898,41459,10000,Buffer[858],133,53436
9,3898,37124,10000,Buffer[618],208,47908
9,3898,40444,10000,Buffer[902],98,50276
9,4869,37826,10000,Buffer[596],0,12147
9,3898,43332,10000,Buffer[991],212,299
9,4868,41498,10000,Buffer[843],50,61425
9,3941,45109,10000,Buffer[1006],9,21971
9,3938,42940,10000,Buffer[1015],206,54275
9,3930,35900,10000,Buffer[600],225,34824
9,3898,41408,10000,Buffer[625],211,45577
9,4953,54667,10000,Buffer[1009],159,30444
9,3897,53253,10000,Buffer[564],29,62736
9,4941,58262,10000,Buffer[801],36,17777
9,4153,57946,10000,Buffer[765],142,39266
9,4210,65276,10000,Buffer[822],200,26794
9,5017,60535,10000,Buffer[689],167,62718
9,4425,48807,10000,Buffer[554],211,57262
9,4226,39621,10000,Buffer[617],125,63485
9,3897,37578,10000,Buffer[773],234,589
9,3897,36654,10000,Buffer[876],133,21988
9,3898,35936,10000,Buffer[778],225,13217
9,4870,38418,10000,Buffer[686],30,49618
9,3898,38815,10000,Buffer[944],171,36017
9,4870,48346,10000,Buffer[571],237,11186
9,4482,50404,10000,Buffer[513],97,47750
9,4205,47855,10000,Buffer[614],29,10615
9,4870,38690,10000,Buffer[530],252,16587
9,3896,32747,10000,Buffer[931],145,18609
9,3901,41683,10000,Buffer[932],211,4139
9,4874,38494,10000,Buffer[951],73,57529
9,3898,39379,10000,Buffer[784],201,20925
9,3896,36772,10000,Buffer[580],106,10427
9,3899,36142,10000,Buffer[944],183,42395
9,3898,35826,10000,Buffer[647],207,21483
9,3897,38234,10000,Buffer[735],216,17539
9,3894,36043,10000,Buffer[850],156,64442
9,3904,38302,10000,Buffer[634],40,5483
9,4873,39124,10000,Buffer[988],69,23753
9,3913,35967,10000,Buffer[529],53,37002
9,3910,35954,10000,Buffer[975],127,15763
9,3911,40576,10000,Buffer[550],205,22049
9,3896,36126,10000,Buffer[937],253,52779
9,3900,36074,10000,Buffer[801],56,35887
9,4868,41567,10000,Buffer[635],238,18061
9,3897,35902,10000,Buffer[528],239,10034
9,3895,36029,10000,Buffer[571],213,48400
9,3895,38278,10000,Buffer[1017],73,63377
9,3895,44362,10000,Buffer[522],93,61741
9,3897,36736,10000,Buffer[518],161,24155
9,3898,39918,10000,Buffer[819],172,30828
9,3899,35968,10000,Buffer[758],158,31385
9,3916,48396,10000,Buffer[740],148,57058
9,4911,40787,10000,Buffer[953],128,25544
9,3898,36085,10000,Buffer[805],59,19804
9,3910,37023,10000,Buffer[565],205,53896
9,3897,37777,10000,Buffer[938],195,30917
9,3895,36031,10000,Buffer[984],141,34160
9,3897,40542,10000,Buffer[742],35,32650
9,3897,44347,10000,Buffer[673],74,38438
9,3897,40320,10000,Buffer[879],188,14969
9,4869,42815,10000,Buffer[773],146,15499
9,3898,36533,10000,Buffer[766],40,17719
10,4067,30519,10000,Buffer[984],18,24663
10,4084,35532,10000,Buffer[845],58,48701
10,4013,23290,10000,Buffer[846],103,23115
10,4112,26075,10000,Buffer[967],207,19241
10,4069,24406,10000,Buffer[858],131,34199
10,4077,30200,10000,Buffer[1024],244,10259
10,4086,30384,10000,Buffer[915],89,57504
10,4105,39520,10000,Buffer[541],105,44170
10,4064,23448,10000,Buffer[515],172,24822
10,4031,24490,10000,Buffer[529],251,44466
10,4064,28146,10000,Buffer[943],190,42220
10,4068,31160,10000,Buffer[768],33,19914
10,4067,24888,10000,Buffer[727],211,2437
10,4064,23931,10000,Buffer[524],52,16377
10,4071,37889,10000,Buffer[618],92,4296
10,4027,32593,10000,Buffer[897],31,14740
10,4319,33037,10000,Buffer[513],141,28216
10,4052,27481,10000,Buffer[773],188,45272
10,4050,30234,10000,Buffer[979],201,61901
10,4050,24231,10000,Buffer[779],239,50507
10,4031,30768,10000,Buffer[613],138,47050
10,4045,32191,10000,Buffer[527],52,60518
10,4035,43204,10000,Buffer[665],118,49172
10,4063,34383,10000,Buffer[961],241,35779
10,4299,32648,10000,Buffer[715],241,43883
10,4064,38762,10000,Buffer[857],54,56664
10,4025,33663,10000,Buffer[987],78,40328
10,4339,34496,10000,Buffer[748],15,27906
10,4078,31930,10000,Buffer[1017],242,28828
10,4058,33014,10000,Buffer[786],192,9337
10,4722,26790,10000,Buffer[592],131,38078
10,4102,31893,10000,Buffer[950],109,3552
10,4030,23246,10000,Buffer[531],136,9725
10,4137,27019,10000,Buffer[552],219,18461
10,3997,25647,10000,Buffer[971],151,4027
10,4421,23683,10000,Buffer[981],101,26490
10,4030,30510,10000,Buffer[821],74,64005
10,5419,35673,10000,Buffer[974],42,44653
10,3972,23612,10000,Buffer[881],68,36889
10,4001,22901,10000,Buffer[747],42,48415
10,4080,39492,10000,Buffer[809],153,18385
10,4013,29197,10000,Buffer[734],112,47543
10,4086,23855,10000,Buffer[788],199,5483
10,4093,33889,10000,Buffer[792],71,30195
10,4427,31635,10000,Buffer[522],34,58870
10,5404,23836,10000,Buffer[523],4,51556
10,4057,29054,10000,Buffer[1014],232,33284
10,4034,23744,10000,Buffer[761],245,13708
10,4464,30224,10000,Buffer[591],230,39831
10,4019,34522,10000,Buffer[915],42,64279
10,4089,25748,10000,Buffer[800],107,50211
10,4087,30433,10000,Buffer[537],214,42755
10,4052,37672,10000,Buffer[712],125,43276
10,4006,29680,10000,Buffer[692],88,36536
10,4069,28708,10000,Buffer[713],120,7169
10,4029,37262,10000,Buffer[866],2,52494
10,3961,23264,10000,Buffer[796],237,27790
10,4033,28076,10000,Buffer[738],161,38023
10,3947,35073,10000,Buffer[825],18,54712
10,3979,24333,10000,Buffer[665],48,56406
10,4054,27472,10000,Buffer[602],95,6482
10,4045,26874,10000,Buffer[920],134,6294
10,3964,23488,10000,Buffer[742],10,46087
10,3973,30498,10000,Buffer[886],63,10424
10,3969,29267,10000,Buffer[875],232,39176
10,4005,24676,10000,Buffer[916],93,31516
10,3941,29039,10000,Buffer[843],73,52089
10,3929,31167,10000,Buffer[568],154,35450
10,4637,23614,10000,Buffer[779],224,1205
10,3927,30009,10000,Buffer[663],1,7349
10,8379,23569,10000,Buffer[637],51,22629
10,3996,33114,10000,Buffer[617],124,21781
10,4006,26714,10000,Buffer[951],158,62890
10,4055,36410,10000,Buffer[744],197,27676
10,4030,32190,10000,Buffer[661],141,63400
10,4049,31897,10000,Buffer[851],97,20230
10,4086,36034,10000,Buffer[1010],20,5531
10,4046,29574,10000,Buffer[798],107,32894
10,4109,37707,10000,Buffer[626],196,22420
10,4073,24705,10000,Buffer[732],210,44276
10,4041,33594,10000,Buffer[818],62,36474
10,4038,30278,10000,Buffer[711],133,56412
10,4026,36309,10000,Buffer[633],229,52591
10,4031,32018,10000,Buffer[899],243,11182
10,4060,24296,10000,Buffer[750],70,61441
10,4029,32142,10000,Buffer[645],131,48452
10,4045,23398,10000,Buffer[578],183,19704
10,4025,41913,10000,Buffer[892],89,5207
10,4038,33185,10000,Buffer[710],139,7226
10,4264,23339,10000,Buffer[919],31,36148
10,3989,24283,10000,Buffer[602],224,8965
10,4604,32796,10000,Buffer[734],17,48527
10,3977,27880,10000,Buffer[678],171,30553
10,4196,27800,10000,Buffer[998],107,35015
10,3964,29068,10000,Buffer[928],159,10945
10,3943,28806,10000,Buffer[812],172,44968
10,4072,25615,10000,Buffer[941],182,2973
10,4029,28266,10000,Buffer[672],76,48580
10,3993,32902,10000,Buffer[671],235,647
10,4033,30881,10000,Buffer[734],64,61108
11,3487,32131,10000,Buffer[538],107,14267
11,3551,27735,10000,Buffer[975],140,12659
11,3531,32061,10000,Buffer[901],186,64506
11,3461,25513,10000,Buffer[515],220,31768
11,3468,31476,10000,Buffer[897],149,45829
11,3464,27060,10000,Buffer[565],91,24527
11,3529,26748,10000,Buffer[636],206,14397
11,3459,28491,10000,Buffer[689],186,65039
11,4269,30157,10000,Buffer[652],105,59769
11,3432,25648,10000,Buffer[798],108,21564
11,3430,30353,10000,Buffer[901],60,21470
11,3482,28894,10000,Buffer[838],146,50272
11,3406,27524,10000,Buffer[844],192,15242
11,3479,27654,10000,Buffer[649],17,7054
11,3505,26563,10000,Buffer[774],188,37577
11,3435,25406,10000,Buffer[589],36,62912
11,3469,26690,10000,Buffer[681],227,40727
11,3575,26827,10000,Buffer[826],4,48485
11,3523,27050,10000,Buffer[543],247,47169
11,3451,26368,10000,Buffer[908],11,182
11,3554,35626,10000,Buffer[804],164,41612
11,3519,28140,10000,Buffer[840],153,60048
11,3434,29955,10000,Buffer[540],96,5734
11,3494,26919,10000,Buffer[544],28,22073
11,3514,35897,10000,Buffer[869],113,38586
11,3463,28986,10000,Buffer[799],150,15012
11,3432,32427,10000,Buffer[782],16,60327
11,3512,32771,10000,Buffer[969],4,13679
11,3489,32287,10000,Buffer[999],231,37493
11,3570,32104,10000,Buffer[594],29,46362
11,3492,26715,10000,Buffer[600],169,43112
11,3703,26423,10000,Buffer[868],240,60904
11,7938,28781,10000,Buffer[971],53,55817
11,3485,31899,10000,Buffer[545],126,16187
11,3566,27747,10000,Buffer[935],238,4262
11,4354,27103,10000,Buffer[873],40,62509
11,3483,26483,10000,Buffer[1017],134,52865
11,3528,27961,10000,Buffer[999],67,42760
11,3506,27490,10000,Buffer[666],153,47116
11,3510,27186,10000,Buffer[826],228,54212
11,3471,26110,10000,Buffer[973],8,28464
11,4382,28982,10000,Buffer[693],21,13693
11,3437,25385,10000,Buffer[1001],102,60597
11,3414,25825,10000,Buffer[987],61,20726
11,7212,30687,10000,Buffer[886],218,39251
11,3457,26073,10000,Buffer[578],254,36042
11,3407,25238,10000,Buffer[852],179,26493
11,3815,26397,10000,Buffer[912],114,25392
11,3517,34574,10000,Buffer[955],156,54813
11,3492,25733,10000,Buffer[694],15,40386
11,6297,27193,10000,Buffer[657],229,25999
11,3487,26083,10000,Buffer[911],210,48195
11,3522,33451,10000,Buffer[866],168,18543
11,4240,28723,10000,Buffer[891],34,27920
11,3506,27756,10000,Buffer[550],210,20122
11,3512,26350,10000,Buffer[735],72,949
11,3560,26474,10000,Buffer[880],43,29414
11,3442,25384,10000,Buffer[998],165,25232
11,3484,25783,10000,Buffer[822],130,39123
11,7677,27459,10000,Buffer[641],0,42447
11,3461,25794,10000,Buffer[729],185,36670
11,3586,32033,10000,Buffer[590],153,43519
11,6134,26002,10000,Buffer[753],223,61464
11,3494,26561,10000,Buffer[680],8,27875
11,3523,29046,10000,Buffer[853],103,12552
11,7710,26043,10000,Buffer[907],73,52483
11,3762,27890,10000,Buffer[934],92,38039
11,3486,26288,10000,Buffer[691],89,31334
11,4058,26457,10000,Buffer[629],30,13959
11,3759,25336,10000,Buffer[814],34,28600
11,3481,25731,10000,Buffer[608],210,38618
11,6420,25784,10000,Buffer[947],253,54779
11,3511,26504,10000,Buffer[893],4,38246
11,3509,26593,10000,Buffer[943],237,58651
11,3531,25759,10000,Buffer[894],178,50573
11,3483,26701,10000,Buffer[925],186,21211
11,3469,28490,10000,Buffer[716],107,38351
11,9102,26023,10000,Buffer[974],121,8550
11,3493,25795,10000,Buffer[728],44,6908
11,3512,26438,10000,Buffer[871],189,14162
11,3509,26991,10000,Buffer[933],147,35992
11,4159,25678,10000,Buffer[792],25,31559
11,3536,26503,10000,Buffer[1023],17,27773
11,4272,29244,10000,Buffer[600],138,43701
11,3437,25756,10000,Buffer[793],172,64516
11,3526,27037,10000,Buffer[613],117,12797
11,3462,27400,10000,Buffer[975],112,48490
11,3443,25785,10000,Buffer[867],227,5910
11,3414,26251,10000,Buffer[900],170,48026
11,3466,32545,10000,Buffer[962],122,18026
11,3487,30080,10000,Buffer[753],182,62948
11,3504,26976,10000,Buffer[781],148,65483
11,3460,38299,10000,Buffer[976],201,59181
11,3708,26896,10000,Buffer[845],76,42529
11,3385,25624,10000,Buffer[569],107,63491
11,3469,27605,10000,Buffer[717],181,16624
11,3479,26461,10000,Buffer[823],56,42133
11,3521,26657,10000,Buffer[584],68,50132
11,3496,34875,10000,Buffer[766],55,1159
11,3439,26121,10000,Buffer[932],32,6017
12,3274,23951,10000,Buffer[775],23,53313
12,3265,24117,10000,Buffer[669],158,36037
12,3272,24734,10000,Buffer[931],210,28559
12,3277,24060,10000,Buffer[744],58,58483
12,3270,25682,10000,Buffer[522],78,56040
