runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer,param.value.integer
32,3898,44938,10000,Buffer[878],117,202930743
32,4282,42735,10000,Buffer[984],21,583207686
32,3895,40113,10000,Buffer[591],40,193872633
32,3894,43243,10000,Buffer[879],32,-169157801
32,3900,41443,10000,Buffer[889],18,-2024673674
32,3904,40322,10000,Buffer[991],17,-1528495709
32,4882,41215,10000,Buffer[805],118,1093264475
32,3911,44378,10000,Buffer[929],93,-426902116
32,3920,40429,10000,Buffer[1023],83,-1580583207
32,3927,42937,10000,Buffer[593],100,1108190831
32,4872,44252,10000,Buffer[950],57,-429717523
32,3899,40180,10000,Buffer[985],14,1277518983
32,3896,40212,10000,Buffer[609],95,1327033056
32,4881,44029,10000,Buffer[962],39,-1236113000
32,3911,40182,10000,Buffer[762],9,-500459963
32,3901,41875,10000,Buffer[998],1,796737697
32,3909,41014,10000,Buffer[691],68,-558477320
32,3910,38213,10000,Buffer[559],50,-622127468
32,3910,41466,10000,Buffer[976],67,-182303945
32,3898,44410,10000,Buffer[970],45,415004303
32,3898,40200,10000,Buffer[825],24,608411026
32,3927,42769,10000,Buffer[876],71,199818918
32,3903,42535,10000,Buffer[717],90,-209414100
32,3913,40122,10000,Buffer[680],52,-336563059
32,3902,42169,10000,Buffer[557],44,82254845
32,4077,47910,10000,Buffer[687],34,337565198
32,3904,40967,10000,Buffer[575],87,-375258458
32,3903,41625,10000,Buffer[734],76,502843892
32,3897,40851,10000,Buffer[678],4,-1864300097
32,4499,40666,10000,Buffer[585],121,1003548647
32,4602,41409,10000,Buffer[547],98,2135007615
32,3914,34619,10000,Buffer[830],88,1977289007
32,3957,31364,10000,Buffer[828],124,-2056962955
32,3923,35314,10000,Buffer[909],52,1270859543
32,3897,34247,10000,Buffer[586],66,953371908
32,3910,30780,10000,Buffer[790],66,-402730118
32,3895,32874,10000,Buffer[863],44,1032439553
32,3898,33679,10000,Buffer[670],106,1963472547
32,3913,33111,10000,Buffer[531],14,483346754
32,3923,43343,10000,Buffer[878],86,1862743484
32,3911,45771,10000,Buffer[695],42,-1019526036
32,3928,40380,10000,Buffer[866],112,-1804010202
32,3897,33575,10000,Buffer[988],72,-2100679236
32,3913,34201,10000,Buffer[748],92,2084849143
32,3912,30843,10000,Buffer[748],44,-1414782171
32,3951,41564,10000,Buffer[916],52,-431805511
32,3921,40970,10000,Buffer[935],28,-391393726
32,3911,41062,10000,Buffer[716],90,-893016929
32,3944,43965,10000,Buffer[611],25,2102979284
32,3940,42840,10000,Buffer[655],17,1738044890
32,3913,41899,10000,Buffer[902],11,-1676812429
32,3901,40238,10000,Buffer[920],46,197735692
32,3903,42199,10000,Buffer[986],54,1949895734
32,3902,40864,10000,Buffer[854],76,1965270565
32,3909,41781,10000,Buffer[822],117,1515560917
32,3896,42549,10000,Buffer[830],79,-582790623
32,3907,42040,10000,Buffer[884],58,747435948
32,4199,42005,10000,Buffer[899],43,2053155617
32,3910,42266,10000,Buffer[899],31,2003396214
32,3917,40798,10000,Buffer[525],48,45220594
32,3909,35840,10000,Buffer[741],66,303154999
32,3908,34651,10000,Buffer[919],116,1596309847
32,3974,33392,10000,Buffer[574],106,141567766
32,4000,33732,10000,Buffer[734],30,-695795976
32,3908,36131,10000,Buffer[555],47,103628002
32,3967,32182,10000,Buffer[731],63,-1050278177
32,3898,31818,10000,Buffer[860],9,379669146
32,3916,34755,10000,Buffer[565],38,1880493036
32,3912,35022,10000,Buffer[566],65,594531449
32,3923,31442,10000,Buffer[562],9,962493986
33,11993,50769,10000,Buffer[983],47,-1833751450
33,4098,60055,10000,Buffer[695],124,1958439609
33,4178,42640,10000,Buffer[601],70,185560391
33,8102,35555,10000,Buffer[936],11,-1282327596
33,4137,33244,10000,Buffer[875],0,-868174927
33,4266,55518,10000,Buffer[873],22,-1385589065
33,9306,41100,10000,Buffer[755],110,342215974
33,4147,33370,10000,Buffer[645],71,591811343
33,4021,32983,10000,Buffer[664],30,981203147
33,4180,39881,10000,Buffer[1004],61,-1439192800
33,4013,38609,10000,Buffer[841],10,1781331733
33,4034,32485,10000,Buffer[971],122,-1814572660
33,4067,38429,10000,Buffer[690],117,204975098
33,4145,33954,10000,Buffer[785],0,1693817125
33,4041,32476,10000,Buffer[647],36,-1261252582
33,4052,35472,10000,Buffer[529],72,-2054949810
33,5375,51496,10000,Buffer[640],11,1544132568
33,6572,53647,10000,Buffer[970],13,1398794494
33,4149,48659,10000,Buffer[787],68,1636573699
33,4179,40667,10000,Buffer[872],27,-46622126
33,4093,40282,10000,Buffer[672],0,-1119063284
33,4448,80403,10000,Buffer[996],59,-70304944
33,4116,32670,10000,Buffer[874],27,-648392641
33,4101,49641,10000,Buffer[618],80,-2006525054
33,12600,40398,10000,Buffer[570],33,-30516174
33,4117,35081,10000,Buffer[923],88,1128612921
33,4454,33196,10000,Buffer[881],120,109389947
33,4945,64469,10000,Buffer[843],87,380440635
33,4142,61135,10000,Buffer[625],97,-1550681086
33,4877,66542,10000,Buffer[616],18,-184736304
33,4151,58294,10000,Buffer[603],7,-271708895
33,4181,35984,10000,Buffer[808],89,-1691775058
33,4149,43765,10000,Buffer[809],111,-1780963269
33,8534,34040,10000,Buffer[1019],21,1820774303
33,4826,53706,10000,Buffer[816],50,-491112406
33,4987,72174,10000,Buffer[578],124,-931709556
33,4107,48576,10000,Buffer[957],8,1341464562
33,4008,35251,10000,Buffer[554],98,-309968539
33,4075,34136,10000,Buffer[970],6,-718031132
33,4868,46538,10000,Buffer[627],21,817196313
33,4143,49954,10000,Buffer[685],44,-114252063
33,4323,55454,10000,Buffer[620],23,-1990868993
33,4051,38599,10000,Buffer[957],112,146721411
33,4039,33062,10000,Buffer[520],34,-678562256
33,4037,36577,10000,Buffer[606],117,1121338522
33,4078,44371,10000,Buffer[822],92,80008928
33,4029,42768,10000,Buffer[965],27,478524916
33,4335,46808,10000,Buffer[613],17,-494202814
33,4051,49430,10000,Buffer[764],112,-1150211413
33,4004,51262,10000,Buffer[798],18,2073631674
33,4041,32769,10000,Buffer[891],92,-1445461368
33,4045,37774,10000,Buffer[648],51,-435723957
33,4051,37106,10000,Buffer[870],22,2136820577
33,4043,40906,10000,Buffer[550],92,-1574369723
33,4008,60693,10000,Buffer[522],1,1813024087
33,3947,66465,10000,Buffer[653],124,-1792063899
33,4432,56785,10000,Buffer[955],77,855265480
33,4043,50275,10000,Buffer[609],110,1620502727
33,4000,59141,10000,Buffer[930],8,332031924
33,3921,51142,10000,Buffer[868],61,138397241
33,3975,51079,10000,Buffer[553],97,1500307629
33,4016,34905,10000,Buffer[697],104,1937377554
33,4018,52830,10000,Buffer[858],71,643944231
33,3999,60169,10000,Buffer[773],86,-1278015752
33,3969,42364,10000,Buffer[703],11,-1887089031
33,7457,57271,10000,Buffer[993],120,-54011973
33,5259,88021,10000,Buffer[674],110,1817575471
33,4297,37408,10000,Buffer[918],43,1913511622
33,4008,40059,10000,Buffer[983],41,-1855002136
33,4053,53716,10000,Buffer[666],93,1114023073
33,5040,58132,10000,Buffer[671],100,2043277725
33,4097,36727,10000,Buffer[534],95,-2065869391
33,4183,40268,10000,Buffer[590],20,-347829413
33,4144,35714,10000,Buffer[822],57,-1383523082
33,4110,55428,10000,Buffer[927],88,-1001490892
33,4179,54124,10000,Buffer[614],51,-2099848124
33,5799,63104,10000,Buffer[807],70,1781469331
33,4199,44463,10000,Buffer[780],92,-1890897729
33,4135,39433,10000,Buffer[636],72,-1613409368
33,4223,33898,10000,Buffer[631],42,764292624
33,4110,55511,10000,Buffer[1010],89,-870793591
33,4269,45106,10000,Buffer[952],99,1013617075
33,4088,56075,10000,Buffer[580],74,485737166
33,6207,54054,10000,Buffer[853],102,-1591955780
33,4234,45507,10000,Buffer[863],18,1074276112
33,4040,69932,10000,Buffer[636],7,-1747986642
33,4616,52001,10000,Buffer[900],54,1358025267
33,4208,45555,10000,Buffer[608],21,1430233200
33,4010,34051,10000,Buffer[606],88,1293274190
33,4817,60069,10000,Buffer[833],49,629104895
33,13989,101974,10000,Buffer[885],73,1639337764
33,4100,32906,10000,Buffer[697],12,1196037153
33,4193,34817,10000,Buffer[964],36,1857719714
33,4142,35685,10000,Buffer[1000],15,-308951729
33,4218,36828,10000,Buffer[814],123,-11564934
33,4081,35046,10000,Buffer[978],4,-2033050838
33,4117,39634,10000,Buffer[789],42,626954180
33,4075,35204,10000,Buffer[741],69,2050510966
33,4085,54692,10000,Buffer[586],42,-1489418405
33,4183,38131,10000,Buffer[1009],18,2129293149
34,3899,33946,10000,Buffer[529],88,1278672809
34,3901,40299,10000,Buffer[819],115,-1246697858
34,4827,40552,10000,Buffer[819],100,-682741778
34,3901,42947,10000,Buffer[956],10,-1274053315
34,3903,42165,10000,Buffer[824],15,468088135
34,4572,42964,10000,Buffer[816],35,269054307
34,3897,41017,10000,Buffer[743],89,-1175688476
34,3894,40412,10000,Buffer[669],22,-1090085745
34,3895,41365,10000,Buffer[878],89,350456472
34,3896,42432,10000,Buffer[807],101,378464238
34,3899,41601,10000,Buffer[767],97,1916389971
34,3904,41900,10000,Buffer[894],85,1451524031
34,3897,41202,10000,Buffer[689],74,1600178360
34,3910,41172,10000,Buffer[526],3,-1669054102
34,3903,41553,10000,Buffer[757],23,-1729534774
34,3909,42801,10000,Buffer[523],46,-1855190513
34,3920,36838,10000,Buffer[1024],81,685421938
34,3919,41170,10000,Buffer[528],31,558933326
34,3903,43103,10000,Buffer[976],23,36826737
34,3903,40339,10000,Buffer[892],43,1767511572
34,5649,40697,10000,Buffer[888],43,-989746915
34,3902,38470,10000,Buffer[879],121,1844745640
34,3902,40386,10000,Buffer[871],97,218156216
34,3903,40896,10000,Buffer[515],19,354539981
34,3906,42053,10000,Buffer[667],113,-817752605
34,4187,40390,10000,Buffer[802],95,397141331
34,3903,40350,10000,Buffer[957],27,-1140190294
34,4540,67810,10000,Buffer[666],94,-1106959660
34,4568,64282,10000,Buffer[580],103,1928589419
34,3902,41318,10000,Buffer[816],93,-1997584927
34,4221,57020,10000,Buffer[1008],83,-498144571
34,3911,40556,10000,Buffer[907],28,1242051133
34,3909,41016,10000,Buffer[513],35,1370961466
34,3900,39722,10000,Buffer[527],38,-1415687937
34,3901,41012,10000,Buffer[820],89,693021746
34,3916,42540,10000,Buffer[677],72,982483430
34,3900,41704,10000,Buffer[539],31,835500807
34,4868,39046,10000,Buffer[915],42,828493735
34,3896,41544,10000,Buffer[985],112,1982618072
34,3901,38254,10000,Buffer[633],26,-200154017
34,3899,40251,10000,Buffer[693],123,1102947075
34,4872,41527,10000,Buffer[714],33,614218837
34,4953,43271,10000,Buffer[765],113,1218842005
34,3901,40538,10000,Buffer[905],100,-1828925541
34,3910,36462,10000,Buffer[751],10,1531681173
34,3903,38338,10000,Buffer[949],101,1459371875
34,3902,40137,10000,Buffer[1024],1,-73165543
34,3903,41148,10000,Buffer[1016],31,907013627
34,3899,35802,10000,Buffer[985],110,1378355896
34,3900,43773,10000,Buffer[618],70,876607781
34,4884,41443,10000,Buffer[538],82,-2032546198
34,3914,42370,10000,Buffer[614],38,-111753713
34,3903,40088,10000,Buffer[562],8,637989406
34,3898,44775,10000,Buffer[635],34,-864356712
34,4059,41278,10000,Buffer[658],9,923390506
34,3900,35880,10000,Buffer[925],106,1007509148
34,3898,41515,10000,Buffer[720],98,-233051080
34,3897,43432,10000,Buffer[931],107,-1627467069
34,3899,40794,10000,Buffer[1018],22,2090942683
34,3901,41179,10000,Buffer[1003],66,-98775080
34,3902,41447,10000,Buffer[762],114,676952617
34,3898,40164,10000,Buffer[858],32,475979487
34,3900,41528,10000,Buffer[867],16,1397255689
34,3910,44327,10000,Buffer[617],67,-1513856503
34,3898,41511,10000,Buffer[599],19,-233829599
34,3897,43698,10000,Buffer[703],91,1928745317
34,3898,37799,10000,Buffer[686],34,75176906
34,3898,40256,10000,Buffer[821],47,-1416680752
34,3898,42255,10000,Buffer[886],113,-117410709
34,3899,42847,10000,Buffer[730],74,-264228451
34,3898,40478,10000,Buffer[1010],55,-1943116724
34,3976,41862,10000,Buffer[987],62,-1810439017
34,3908,41789,10000,Buffer[537],62,-1452211478
34,3902,43051,10000,Buffer[901],92,-183570349
34,3898,40989,10000,Buffer[936],48,1672434964
34,3899,42397,10000,Buffer[790],25,1682783185
34,3953,42432,10000,Buffer[892],92,91999422
34,3897,42612,10000,Buffer[871],44,-836468015
34,3902,41164,10000,Buffer[532],44,-1421221452
34,3898,40512,10000,Buffer[881],83,868142307
34,3960,41458,10000,Buffer[608],25,-934116480
34,3902,42566,10000,Buffer[679],108,-263232508
34,3911,40344,10000,Buffer[708],83,302923973
34,3903,41436,10000,Buffer[1020],35,-1270740773
34,3900,42064,10000,Buffer[562],36,774584604
34,3905,42218,10000,Buffer[738],60,757694254
34,3898,41096,10000,Buffer[887],100,1442268625
34,3902,45120,10000,Buffer[624],51,587355455
34,3899,41369,10000,Buffer[549],70,-129230030
34,3902,41411,10000,Buffer[611],23,2060812142
34,3934,35909,10000,Buffer[768],122,1460630085
34,3912,41382,10000,Buffer[914],19,1726318947
34,3899,43125,10000,Buffer[563],82,304492577
34,3905,34019,10000,Buffer[689],119,-991796412
34,3901,36260,10000,Buffer[1020],98,2074078454
34,4198,40809,10000,Buffer[971],79,1446570763
34,3918,41566,10000,Buffer[728],116,22048161
34,3903,40428,10000,Buffer[666],32,1999883713
34,3911,42345,10000,Buffer[929],17,1424628900
34,3911,41753,10000,Buffer[557],103,727309092
35,3958,32029,10000,Buffer[762],123,314607580
35,3992,47074,10000,Buffer[934],124,-295403444
35,3897,43402,10000,Buffer[1012],86,521043401
35,3907,42364,10000,Buffer[616],85,70128875
35,3911,39600,10000,Buffer[976],45,-1588846966
35,4206,45106,10000,Buffer[821],40,1368800613
35,3904,41532,10000,Buffer[937],109,-854166481
35,3914,43295,10000,Buffer[649],0,625951576
35,3914,46370,10000,Buffer[837],40,972120882
35,5038,58185,10000,Buffer[832],117,1391321211
35,3908,41114,10000,Buffer[694],85,-420320544
35,3910,41760,10000,Buffer[546],123,-280637981
35,3912,36992,10000,Buffer[862],105,-3873615
35,3911,41016,10000,Buffer[880],28,-1321803570
35,3913,43146,10000,Buffer[544],84,-2126613825
35,3921,40866,10000,Buffer[986],33,1613464059
35,3909,36525,10000,Buffer[589],34,-1485833139
35,4001,43470,10000,Buffer[762],48,833478582
35,3908,36471,10000,Buffer[881],112,-1151236021
35,3916,33155,10000,Buffer[747],122,35927366
35,3916,39494,10000,Buffer[861],41,-151726582
35,4893,46848,10000,Buffer[772],65,-1127250935
35,3912,41600,10000,Buffer[835],101,-1639178922
35,3916,42399,10000,Buffer[649],39,-466773675
35,3995,40968,10000,Buffer[1003],83,467894076
35,3908,41333,10000,Buffer[639],12,-284363192
35,3930,43141,10000,Buffer[975],93,-1635673708
35,3912,40803,10000,Buffer[812],36,918138363
35,3915,40950,10000,Buffer[634],29,-1657842568
35,3912,41719,10000,Buffer[586],83,63247707
35,3908,41205,10000,Buffer[823],58,739646036
35,3911,40948,10000,Buffer[873],37,203400834
35,3908,45944,10000,Buffer[778],34,-1794598789
35,3914,40898,10000,Buffer[892],72,1640084233
35,3910,40639,10000,Buffer[691],46,2086746430
35,5844,66240,10000,Buffer[715],50,-2051794018
35,3913,42601,10000,Buffer[635],28,927328904
35,3934,43276,10000,Buffer[839],25,1773358721
35,3910,46646,10000,Buffer[765],57,-1840649812
35,3912,40964,10000,Buffer[698],63,421744172
35,3926,43378,10000,Buffer[834],102,924402181
35,3907,41927,10000,Buffer[537],80,-528026476
35,3908,41131,10000,Buffer[541],73,796495943
35,3909,41266,10000,Buffer[652],111,1533266896
35,3913,55235,10000,Buffer[875],10,-725576828
35,4880,40805,10000,Buffer[723],31,-1590752788
35,3913,34714,10000,Buffer[828],31,2062767246
35,4888,61219,10000,Buffer[711],81,1525893196
35,4882,39635,10000,Buffer[893],42,-1103124378
35,3905,36266,10000,Buffer[892],14,112397533
35,4890,48429,10000,Buffer[754],7,1236477478
35,3933,45925,10000,Buffer[710],108,-1833901124
35,3914,38336,10000,Buffer[969],76,-885778709
35,3912,42401,10000,Buffer[965],69,-1135868769
35,4889,45497,10000,Buffer[912],99,-1087228243
35,3932,35398,10000,Buffer[672],46,-867573516
35,3916,43975,10000,Buffer[742],53,1268755141
35,5065,39556,10000,Buffer[534],6,-1263714812
35,3946,41010,10000,Buffer[692],111,-1445637076
35,4367,41583,10000,Buffer[566],44,1798444464
35,3912,31578,10000,Buffer[901],93,1013122831
35,3913,43811,10000,Buffer[782],17,-694886023
35,3913,43997,10000,Buffer[677],90,-606505812
35,3908,42919,10000,Buffer[691],61,-1734068429
35,3913,35355,10000,Buffer[914],31,1378399379
35,5801,36289,10000,Buffer[940],71,-259874868
35,3910,35105,10000,Buffer[857],98,149796428
35,4995,39785,10000,Buffer[568],16,-393834530
35,3917,44845,10000,Buffer[871],80,865926065
35,3959,46101,10000,Buffer[1013],40,1214834123
35,3912,36568,10000,Buffer[717],40,-1123016259
35,4881,43628,10000,Buffer[872],117,-1585426716
35,3912,41886,10000,Buffer[794],95,2142829352
35,3918,36574,10000,Buffer[864],109,-334235789
35,3907,48053,10000,Buffer[644],106,1066758145
35,3934,42711,10000,Buffer[633],123,1940078613
35,4889,45597,10000,Buffer[652],92,1981413537
35,3917,48744,10000,Buffer[520],60,949460727
35,3917,41340,10000,Buffer[794],19,1517927394
35,3919,40830,10000,Buffer[563],40,-1047875380
35,4893,54979,10000,Buffer[682],28,923132443
35,3922,46453,10000,Buffer[688],8,508606538
35,4891,42432,10000,Buffer[903],55,-1240414562
35,4908,60629,10000,Buffer[625],123,-1357309382
35,3907,40842,10000,Buffer[601],121,1680827010
35,3908,45126,10000,Buffer[693],55,-424600085
35,3914,43248,10000,Buffer[790],94,1771739595
35,3929,45957,10000,Buffer[890],20,1840375184
35,3917,41114,10000,Buffer[1019],116,-826162323
35,4017,50129,10000,Buffer[861],56,2034957507
35,4472,51690,10000,Buffer[700],87,-728578315
35,3970,40104,10000,Buffer[877],111,433199504
35,4325,47978,10000,Buffer[781],63,-715180709
35,4433,47950,10000,Buffer[561],63,-416039447
35,4216,56853,10000,Buffer[754],118,1479453281
35,4081,38281,10000,Buffer[559],80,1424716096
35,3926,31763,10000,Buffer[792],45,898804018
35,4574,74689,10000,Buffer[727],102,683125435
35,3979,48315,10000,Buffer[819],86,-752264554
35,5270,81622,10000,Buffer[597],86,-2068474180
36,3899,31214,10000,Buffer[918],87,1671591602
36,5600,38271,10000,Buffer[676],72,-1653852431
36,4873,40738,10000,Buffer[897],43,-1779600677
36,4870,39368,10000,Buffer[597],29,1400722424
36,3897,35827,10000,Buffer[982],45,1993410592
36,3905,37830,10000,Buffer[715],17,-847399632
36,3907,46534,10000,Buffer[741],122,-1673068585
36,4636,30840,10000,Buffer[795],27,-246317595
36,3896,41198,10000,Buffer[772],70,712088948
36,3897,32864,10000,Buffer[643],46,-505360526
36,4878,40367,10000,Buffer[927],114,-999671779
36,3897,40955,10000,Buffer[781],6,-83080138
36,4887,41623,10000,Buffer[703],112,1344878575
36,4550,35948,10000,Buffer[993],15,-784407297
36,4010,42592,10000,Buffer[521],57,761123316
36,3897,40478,10000,Buffer[800],77,922983043
36,4759,36032,10000,Buffer[981],60,118383880
36,5208,44222,10000,Buffer[559],68,-745976468
36,4871,38622,10000,Buffer[717],114,-1091482692
36,5733,38771,10000,Buffer[637],39,-1556630838
36,3899,42182,10000,Buffer[539],24,1971256015
36,3899,40742,10000,Buffer[627],101,-1164244801
36,4662,43074,10000,Buffer[799],53,-820192746
36,3963,50921,10000,Buffer[592],28,-357428747
36,3913,41188,10000,Buffer[705],56,9082618
36,4969,40362,10000,Buffer[868],35,1345597704
36,3914,42674,10000,Buffer[902],103,-1651902268
36,3908,40523,10000,Buffer[861],24,1705823510
36,3908,32127,10000,Buffer[865],31,-376275987
36,3909,32531,10000,Buffer[971],57,-1280276542
36,3926,31323,10000,Buffer[677],1,120130465
36,4828,32062,10000,Buffer[665],114,-1121942139
36,3905,32930,10000,Buffer[637],61,-251406929
36,3905,40572,10000,Buffer[840],46,-1167367483
36,3906,41163,10000,Buffer[965],26,1303475725
36,3899,41695,10000,Buffer[559],63,205823550
36,3906,40553,10000,Buffer[681],90,449940541
36,3905,41897,10000,Buffer[605],41,-1909889582
36,3931,39209,10000,Buffer[912],117,-922689469
36,3923,38445,10000,Buffer[716],84,1436355541
36,3904,41306,10000,Buffer[663],60,-1385006899
36,3907,41512,10000,Buffer[702],42,1282035053
36,3905,40337,10000,Buffer[910],106,452554686
36,3905,41291,10000,Buffer[1011],97,-1098278417
36,3927,38457,10000,Buffer[846],111,1490146815
36,3917,40422,10000,Buffer[983],24,361734647
36,3914,37104,10000,Buffer[689],123,-1322751478
36,3916,43569,10000,Buffer[760],116,1817213065
36,3916,40559,10000,Buffer[591],85,-571702156
36,4813,40361,10000,Buffer[684],52,-813188860
