runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
6,3282,17684,250000,606265770920741,8230257780669126
6,3272,17527,250000,-118035285876489,-5142932428400045
6,3279,17617,250000,-2473353100745947,-7297007398406073
6,3287,17597,250000,1714826840078455,-7675068517091390
6,3285,17578,250000,2435507224678318,7766840720915949
6,3275,17668,250000,8093279236824218,-6319007349179173
6,3273,17761,250000,7956516482287456,5949767959671106
6,3276,17704,250000,-8115648347826392,8532728587078396
6,3273,18006,250000,-3346338793583869,3718655044687272
6,3270,17967,250000,-7746708533716015,1359745082422957
6,3285,17581,250000,2797404632762363,4987624159510683
6,3274,17570,250000,-5983376095601334,7968947074747337
6,3272,17889,250000,729272070563916,-1036119375251751
6,3270,17501,250000,-7580401879513300,-2732960874436722
6,3273,17637,250000,1938634327390848,-2584044810672068
6,3274,17525,250000,-3269324442986537,-5354230030734787
6,3271,17501,250000,4439855482060376,-8663502845522675
6,3269,17553,250000,1597521742192102,-1466374683430496
6,3271,17645,250000,-2372213709548050,-7700926777675161
6,3283,17374,250000,-2663101981506213,-4614599882734802
6,3277,17705,250000,-1687066980859610,-6250780015818124
6,3272,17463,250000,5101133584123349,8511447929154302
6,3324,17587,250000,405881685451359,-8277120335079626
6,3280,17464,250000,-6214617574167138,-8607248580542247
6,3267,17511,250000,-3433516428488584,7725638084300225
6,3275,17521,250000,4885616660987768,6531009375084614
6,3371,17454,250000,2036942587036735,-8054124088338868
6,3265,17560,250000,-2051283382687964,4004917087806407
6,3372,17618,250000,2187725869783586,7616254257890315
6,3266,17567,250000,-8104909978703161,3360854080034355
6,3268,17536,250000,-5393981992228442,2304380435816327
6,3265,17591,250000,7764440518235484,-3953195004679222
6,3333,17610,250000,-4612722099413685,4550653782799934
6,3277,17744,250000,-4638040549207467,8881364823012574
6,3285,17600,250000,2450765279616433,2462578345868713
6,3291,17792,250000,-652833817799677,-8331593504358288
6,3264,17650,250000,-3944655358403788,-6256180317453023
6,3292,17471,250000,1471367292535283,5466188577209364
6,3295,17567,250000,1915196133983166,1472556203035199
6,3269,17428,250000,8176499079111950,1752585741750121
6,3313,17629,250000,2838237094868255,-5104316565885562
6,3289,17517,250000,4533170396563245,-239767432828427
6,3270,17756,250000,-6934665783874454,-6350242046136047
6,3282,17512,250000,3117697480796932,3446839229438365
6,3270,17689,250000,-486192218768298,-7722437234532886
6,3282,17430,250000,1976884817416275,1278077904627115
6,3245,17685,250000,2091592769427307,-7319716177570617
6,3272,17682,250000,7569083052827414,5651307264600908
6,3268,17455,250000,7634122823754263,-6977340089014026
6,3245,17557,250000,-2379055090036450,-2302069355189185
6,3281,17624,250000,-4325869457560334,2833476104759640
6,3302,17535,250000,-5235837126591140,1981628852331380
6,3249,17706,250000,-6384150062423074,-7791814381751082
6,3289,17621,250000,-1433561375585164,-270408795936557
6,3273,17506,250000,5502862203756615,-3474623991335757
6,3380,17482,250000,8370299729220561,7924619656979800
6,3271,17631,250000,1202512180425585,832929477527836
6,3265,17599,250000,-1522708519658168,-3398497511071725
6,3245,17687,250000,-3735970673062706,6695434864083789
6,3271,17662,250000,7612938636076253,3730706447128173
6,3278,17603,250000,-5153289882206826,-7592615291443326
6,3248,17482,250000,-8801290428960620,124023836485589
6,3266,17642,250000,-5008456526759815,-8616697941952460
6,3280,17638,250000,2122923389040630,1575646614009050
6,3245,17656,250000,8927696816543651,5506678289906305
7,4128,26571,250000,6540678229448664,-1210923965264063
7,4213,26778,250000,-7495888605874193,-3081338386086055
7,4036,25346,250000,-1409623215523500,1996278599500338
7,4048,26234,250000,-3384309910834180,-1937806410828394
7,4559,34232,250000,3045939455682401,-4178783304893620
7,4383,32452,250000,-3812194418993025,-6420204494008026
7,4612,30802,250000,-6895495967946580,-2598129575526417
7,4715,30148,250000,5757981034253537,8734951958487072
7,4094,27858,250000,-341401263123621,-4940389167001481
7,4172,26151,250000,7450910515713664,-900622493898638
7,5089,24966,250000,6131769209547469,-658740666063934
7,4201,28479,250000,40162992971405,3368578272752677
7,4094,31221,250000,4181289916914786,-2307718766341630
7,4089,26695,250000,-1134049226742117,4039324300152508
7,4099,25413,250000,3792097380624300,-1823086528158282
7,4118,27960,250000,-111175261247661,-3635704788963014
7,4095,26998,250000,7012104321553544,8123231823781170
7,4193,26324,250000,-8251971732803840,3226455080798720
7,4166,29565,250000,-8534345524186027,-4192751556639493
7,4245,27935,250000,-1810048860265070,3476345018778458
7,4251,44430,250000,-4412314198463145,-3517445012872295
7,4114,30017,250000,1924356419743168,4841956003542468
7,4625,27207,250000,-332349951510037,6378860210301019
7,4162,26235,250000,5380920393925159,-8980416422245332
7,4051,29732,250000,3766688591705371,7887555396365684
7,4420,31669,250000,-528294962848866,6997085070386668
7,4061,32763,250000,-6230714182647416,5537246330209206
7,5336,31684,250000,-8176601807423960,-6652777204954596
7,4464,27296,250000,6165321757948276,7391184497053754
7,4602,32254,250000,-7263597530372112,-4422883923889311
7,4226,28729,250000,5040016236362942,-2000252914844985
7,4316,33288,250000,-3184802946071097,-546316680468615
7,4075,26914,250000,-8942709837829073,-2844890461152768
7,4141,27980,250000,5017089503512662,-3954058443333393
7,4892,29745,250000,7620887821304155,6502728599494190
7,4284,31808,250000,-4043471038542335,5659930518767834
7,4511,31171,250000,-414175127453870,1935227489043141
7,4442,29579,250000,5543192678522930,-8023839451220780
7,4381,32085,250000,7387388834886505,3984932503385108
7,4146,28514,250000,7582939661398124,-3847078899231250
7,4437,27268,250000,4463339759547464,-7417114935564024
7,4278,28225,250000,-5413157513904250,8790395462222719
7,4271,28193,250000,-307093963299082,-4913675883974057
7,4229,26280,250000,2501372450361267,235779155374140
7,3992,27662,250000,4599591977823537,4323674829924946
7,4050,26918,250000,-2672880800093175,-6727322372145962
7,4486,26982,250000,-1265293865209479,-4441453979977507
7,4118,26896,250000,545809578833506,1259599411684693
7,4803,37786,250000,1668001004413723,95895569313265
7,4089,28136,250000,-7767652040540293,1215767658073889
7,4266,25854,250000,-4855202353498694,3769196311227613
7,4094,31547,250000,7190695880477910,2707225119170998
7,4513,28263,250000,-6670801717821294,-1269058735431510
7,4375,28531,250000,-5208416311742746,-6227786968955626
7,5538,31698,250000,-7677859357373438,-952234922804728
7,4221,36310,250000,520816784609261,-6355280121832855
7,4237,28647,250000,5031720042735451,6715647527720299
7,4013,28970,250000,-675077361348401,8263686597825599
7,4756,29589,250000,-3505053881233182,5776516547956158
7,4111,34657,250000,-6589716366319563,-7537994486254897
7,4122,31357,250000,-2067107399342163,-7220043860980044
7,4290,33434,250000,-6004124431153539,-8137042814410483
7,4024,28561,250000,2264073362473927,-2593446922866202
7,4099,31176,250000,-2468997596120001,-5663938454270591
7,4526,28558,250000,3688182944412627,-240971712958613
7,4115,35416,250000,-1049356504084578,7551119078048486
7,4377,30115,250000,1432347209298768,2706106632687909
7,4480,26799,250000,-8548529448628294,2067467223670194
7,4104,26889,250000,-4907641595169648,-2433607486279828
7,4090,25497,250000,-1509852071022439,-2101909586619778
7,4464,28604,250000,6540209719233769,-4924033447322162
7,4086,29101,250000,5052272324094465,231106402260490
7,4195,28039,250000,7886215622858142,-637080666074554
7,4150,26597,250000,-3647020562676612,5024103924970762
7,4102,28356,250000,-2357540845599357,521497230272645
7,4078,30575,250000,2300402129869416,-4875361703274127
7,4529,34343,250000,274139652314464,8723619928511275
7,4116,28764,250000,-6571945251839850,6456650544258
7,4098,32950,250000,806128278995286,-1768461042660342
7,4044,27944,250000,3377796512492473,1812181869906401
7,4212,30171,250000,4016041225499382,5528063815668001
7,4247,29403,250000,8869572303502487,2042962423638630
7,4399,28287,250000,5121331712023729,-1468803451845566
7,4180,28541,250000,2481003702871628,-3091817415882940
7,4226,27569,250000,7101578770707005,7451214298893016
7,4141,29669,250000,-3137439812909024,7174362803335348
7,4038,29732,250000,4603599196430009,-5155089158139299
7,4000,36925,250000,6850485814706108,-1916304668789014
7,4948,27550,250000,-2138941505959599,-593635929779763
7,4185,29478,250000,3481661554076614,-4515060982822321
7,4012,31428,250000,-7022336358848293,-693749895448987
7,4135,35121,250000,-8316856437473144,-7064759955702706
7,4231,29716,250000,8648247237445903,2149033302331677
7,4694,33924,250000,8263026179166373,3741836620587177
7,4751,28490,250000,613823070143201,-3310234482992241
7,4181,26293,250000,-1270271311554839,265959242579768
7,4305,43166,250000,1894365991302811,3670977306796108
7,4139,31942,250000,4482753983459674,5455388924643995
7,4420,30481,250000,-2765599690989750,7971351971611629
7,4125,29481,250000,-6940987133809880,-2829615611712531
8,3790,32077,250000,249406512736707,-5431697055144257
8,3825,31222,250000,-753003671468353,-5538005695187317
8,3769,31888,250000,1628195132704805,6797110647215375
8,4307,32601,250000,2310819516038462,2062292389872555
8,3611,29318,250000,446299864951335,-1760744458121587
8,3931,31851,250000,2089032494673787,7261692122214856
8,3937,29578,250000,-3573633178694052,-7206458894044801
8,3689,35403,250000,-1845665075437560,-5985000833087615
8,3555,35032,250000,6399707362989465,-2696673976971192
8,4295,33182,250000,98061372536471,1595028667210950
8,3903,31757,250000,5576646334573594,1102257226713867
8,4060,30205,250000,1155327391179687,1062739738360815
8,3715,29853,250000,-4121982364860539,3514261279548177
8,3988,31131,250000,523708126532516,5912867109183247
8,3828,34566,250000,8829573162704440,3201173008196290
8,3911,31823,250000,-5574784412231537,-8857788738947391
8,3817,34288,250000,-1393163985981310,-7215608281241182
8,4237,34164,250000,8141603128250484,5331386047014681
8,3869,35618,250000,4788939909822446,-6286964342652759
8,3845,34876,250000,-7665481959688012,-1796875298179857
8,3695,40922,250000,-5141176943515782,5557531826454899
8,3817,32905,250000,-3999652661140510,5212137126282759
8,4166,47847,250000,1201279345147669,8994179095822675
8,4200,34473,250000,-3794303194745409,6070791751625262
8,4174,29654,250000,7205425146585705,3142724725117913
8,3792,30155,250000,-5495366866422722,-8109866368527897
8,3988,31291,250000,-5063243831277743,-2730262611751238
8,3764,31182,250000,6959558811382009,-3336283703829919
8,3628,31665,250000,-7465939970380799,-3313024815818886
8,3974,32721,250000,4411238724380656,4034751440393609
8,3878,41905,250000,-5152238206888381,6071148214746298
8,3549,30807,250000,-7327703419654663,2464679164100021
8,3748,36884,250000,-233097986913112,-4127804510435325
8,3675,31586,250000,7474990920203325,-1937985701399341
8,3799,28467,250000,3424552450970842,4450998333679834
8,4142,29018,250000,1524904467626290,7241499413606442
8,3769,33256,250000,-5273836383177204,4160244461352539
8,4165,54949,250000,4652777617663876,4950351681348085
8,4046,43745,250000,-5154962703288919,-7667637859958103
8,3690,40543,250000,587183977102663,305968559085143
8,3604,35893,250000,1526881769112750,2074495374735152
8,3843,30507,250000,-2603271201153154,-6622987898434934
8,3681,27781,250000,-1618065080667003,906723592811499
8,3846,38382,250000,6602420948600601,2847948572825368
8,3614,35356,250000,-1591848026876106,8358410057711842
8,3769,32656,250000,-8212404771609557,-8647467649471760
8,3883,33135,250000,-4416978300271191,-3818303859436140
8,4024,36066,250000,2989942682132685,6719342965663548
8,3547,30084,250000,-6079411535297366,4010498692324616
8,3656,33124,250000,446512960478233,5200314934207383
8,3569,29289,250000,-8740631934914470,1634444212831127
8,3986,36688,250000,3347685089834319,-147394581233313
8,3904,34919,250000,6955179677276750,-3670514588831441
8,4091,30518,250000,720000765441152,-1256107650209579
8,3808,30051,250000,2076001456011199,-850309070295535
8,3620,28412,250000,-3185077779159158,-1262168949513416
8,3722,31784,250000,-8982129359537408,-749493867497521
8,4527,29004,250000,5930716182943471,1530517772726398
8,3990,32787,250000,5307165812818168,-7907337005616865
8,3930,31780,250000,79029248547720,6585033295552809
8,4117,34351,250000,4763190149332073,-5873239287026337
8,3661,30094,250000,930485660842425,-8239225023509365
8,4073,33201,250000,5364844058691436,1564683580369510
8,3586,35467,250000,-393913706561088,2057174677283002
8,4396,35586,250000,2931159745590262,-4933595014478146
8,6068,30553,250000,-3167823696425205,-1084212942560714
8,4029,29732,250000,-8811450878499425,-5607692669950362
8,3910,29598,250000,-5359560522623496,4841674592310895
8,3827,28657,250000,-4998949709216104,4101285448451161
8,3784,28760,250000,-7483432898935800,4707922239468060
8,3878,29824,250000,5070297119714293,3336141093838387
8,3877,29788,250000,-7019328451190649,2277106741094402
8,3987,41604,250000,-4534496089273311,4030494077271068
8,3827,29026,250000,5155162878844328,8706508984005112
8,3731,34242,250000,-6129390193155869,-4937720546156190
8,3634,39179,250000,-1866950808981182,-4688617241239432
8,4089,31791,250000,-2365065196243829,3610481261677853
8,3499,29656,250000,3489090614365427,8742904364767716
8,3697,31273,250000,-8862306811090178,1027602697999585
8,3796,35023,250000,-195008794322305,-5286888761237083
8,4318,32299,250000,3390999685165222,-2791474655409867
8,5152,31199,250000,-5350234268033438,-4384974999745136
8,5005,39362,250000,-8618111114528293,2216407387162670
8,4159,38332,250000,4876823005676673,-7610128936356847
8,3583,28828,250000,-2338049230528211,4987446757322794
8,3862,29845,250000,931650155093846,-5385171094926976
8,3774,32132,250000,3388218471624556,-7860490792590053
8,3838,31574,250000,-7106402593932231,6784057789287271
8,3868,30570,250000,-8700662529024459,-7674813389566983
8,3804,28771,250000,-5562864678162210,2303046171162607
8,3767,27772,250000,-6247991205419034,3876423123846867
8,3666,34879,250000,1077719863938559,6541741928867901
8,3680,31704,250000,-2458873241727108,-5794990326437113
8,4337,34276,250000,5237509095498581,-3008943470748066
8,3971,31472,250000,-2270067934276917,3841935775935529
8,5062,41412,250000,-7744875856733818,4869355136214909
8,4042,28923,250000,7555577291972660,6201894394542592
8,3794,33715,250000,1379874953628624,7168314594521857
8,6046,34021,250000,-3364262038354519,4105989848624511
8,3692,31161,250000,-2478603651104411,-2312151526488792
9,3073,15602,250000,-3786753948376796,-5042333340415510
9,2976,13572,250000,-437047369433872,-3595287299334355
9,2912,13674,250000,-4840122536758387,364528018020425
9,3033,13535,250000,6624352484309587,-4288538622219189
9,2990,13815,250000,5291292419356479,-4583156299689869
9,2906,13292,250000,4873235851820432,4779935459698196
9,2981,12989,250000,2594399121572623,-7181439108810946
9,2951,13035,250000,5626012042412107,-4903322013343790
9,2908,12765,250000,8246915733984593,466373696312470
9,3014,12878,250000,-790043407542294,1800547450666122
9,2966,12897,250000,7284591909951594,4755549129534419
9,2909,13157,250000,-3340409602346934,3653017983705791
9,2930,12901,250000,7441081600874845,-4142482228168647
9,2945,13307,250000,2295870354812663,-5973819394908816
9,2917,13191,250000,6191339519973076,-5434956923646413
9,3019,13068,250000,-1369145804049098,-5057722178077387
9,3030,12796,250000,-8537742198307488,5375202172484234
9,2928,13246,250000,3763975339854754,-8430444967624364
9,2954,13376,250000,-7229994208525832,6255308200113558
9,2946,13305,250000,3037692302198292,-1463892543350686
9,2908,13093,250000,6698481548467226,5262279475846493
