runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.r.float,param.g.float,param.b.float
1,7300,780680,100,0.493862862085452,0.30604667440955746,0.6610355145441097
1,8400,755481,100,0.7946278460446777,0.8288113075307845,0.4730982068302974
1,6400,1614870,100,0.956317650764226,0.46984526092121487,0.485155301687599
1,7801,765890,100,0.12938703168297314,0.19573678501211803,0.10072612609410006
1,6801,760590,100,0.179988499244285,0.43109982608378455,0.8322105828113983
1,8101,846680,100,0.21132858670265195,0.6676400614954137,0.4288606041022501
1,7200,748391,100,0.6090060916044595,0.06678750497968212,0.7374436233474161
1,7701,818080,100,0.012516860501533368,0.21274156091127916,0.6289887834681384
1,6600,1111070,100,0.1590340764690702,0.5604931057916466,0.41953936688771937
1,6501,740590,100,0.28493256035722875,0.10493268926179497,0.24172123944107765
1,6601,820280,100,0.49875274308363465,0.5293761036360067,0.07638545622143042
1,7300,972981,100,0.9234784933435323,0.3714656731005614,0.3085363492866113
1,6400,752981,100,0.2854630356822636,0.10463758607497041,0.22418098732051744
1,7501,737581,100,0.7680409932719793,0.47266451108924507,0.45490719422887915
1,7001,1148380,100,0.8282802812112723,0.726333625786149,0.3753447848245185
1,6500,948481,100,0.9814242646501087,0.5250244888971667,0.8598143564393285
1,6700,1185881,100,0.8130901353010953,0.4072012110256007,0.21424340307804013
1,7600,912681,100,0.8353799451760563,0.8693140214763219,0.6402833322629344
1,6801,746381,100,0.3903564209797147,0.8590376097857874,0.08908037259663526
1,7801,811980,100,0.21368081147525847,0.840531789499625,0.6795103737150043
1,8000,1449471,100,0.75565553405442,0.43911896837740594,0.03749685325101707
1,6400,1155880,100,0.5625865987152424,0.2866292968413051,0.35587385254811227
1,6601,772390,100,0.6965647729353892,0.6662300705386403,0.7724058013857914
1,8800,769391,100,0.180794523500807,0.22000354527498966,0.534030741427988
1,6601,741390,100,0.15480909879108476,0.062232447425156844,0.7078286496946581
1,7701,781690,100,0.4505660650715943,0.533047551999784,0.3672957131188317
1,6400,1476371,100,0.7850893581518199,0.9832160846649955,0.8864127266861281
1,7301,752291,100,0.6715104620067851,0.11637049590222698,0.441856686474664
1,6300,732991,100,0.7061348269852844,0.9515458628331162,0.8043646034120984
1,6700,1211170,100,0.5805135383055354,0.6010858757815098,0.6862436439166201
1,6901,878581,100,0.6652211276624111,0.5897275293234081,0.6128758707483618
1,7200,746481,100,0.06355846047681088,0.31360871613064545,0.18918519122849026
1,6600,1100271,100,0.7210808816100086,0.1780755230653305,0.7894801657572196
1,6600,759280,100,0.43818928780437516,0.06947991603810487,0.6923319609604208
1,6900,752180,100,0.2169998001320392,0.32470444340216303,0.12993743403306954
1,8801,989180,100,0.863343402014318,0.08437279702682762,0.9936726822855025
1,6701,1159271,100,0.663510639856374,0.3233742829158433,0.15197228907398222
1,7101,724690,100,0.9242079664415263,0.4767386572856684,0.26355361246072084
1,8101,1103781,100,0.07589642579438388,0.9154387891462963,0.46138949796053613
1,7701,1119581,100,0.32033573235529406,0.3656304247572138,0.16915444836046795
1,6700,1196870,100,0.007426622714403497,0.3963957796815219,0.652760750144956
1,7401,1322570,100,0.09890885655853303,0.9011360711947141,0.7323615406702219
1,6691,770591,100,0.5722550036703217,0.24209686280878395,0.102250287720936
1,6700,737481,100,0.6948954272349075,0.34701001673616305,0.869699334901365
1,7701,1163580,100,0.5194059348292674,0.5122831897047411,0.590318210143798
1,6900,995270,100,0.566061543235032,0.3686300905006223,0.07206658507893692
1,7301,891481,100,0.8404235432207288,0.8285402485829036,0.8143778139242591
1,7800,993881,100,0.36656861602805346,0.9614230908391056,0.7015231458576177
1,6301,733680,100,0.6490632631999954,0.7122767351286368,0.9288563198580214
1,8900,747780,100,0.8319923946051674,0.5983774965329689,0.29988194813195485
1,7301,1191170,100,0.46238786583833436,0.23563904797160856,0.2815043214929386
1,7900,779391,100,0.826450841192518,0.33896796736655493,0.0011115423395779544
1,6500,734490,100,0.597829582878614,0.8268990771724892,0.46497112643319766
1,7001,1496471,100,0.8223295235891307,0.2178974293965448,0.9121713967344964
1,6400,740881,100,0.4606440013513464,0.29163284819163315,0.5213424940828904
1,7701,739890,100,0.07062030097426787,0.6931683502336901,0.9637833128724291
1,7301,1539760,100,0.27021366052433354,0.6504790027477287,0.2533724360379469
1,7800,1155971,100,0.5653937894128367,0.9022779492167137,0.10209660077695655
1,6300,787181,100,0.40670639849443485,0.44891695986532343,0.055318267508865246
1,7801,1114980,100,0.7133345280780422,0.18926638763689654,0.16783290013188154
1,7301,1107971,100,0.020633930174976653,0.8097437603961459,0.04543022838114718
1,8800,760381,100,0.9943595659713947,0.015148602675775147,0.21888493312595592
1,7501,1370470,100,0.7994852067574532,0.7907407654438193,0.26214331807941094
1,7601,749181,100,0.47374211246479164,0.7615261611414093,0.6974101682055217
1,6500,741691,100,0.972339496471192,0.4501106111277587,0.8983956573181822
1,8600,932180,100,0.3912049295990669,0.6046557756238289,0.6767651154575718
1,8201,956380,100,0.025829165580275242,0.5898962828719715,0.480346371100777
1,7600,725781,100,0.8806085817930388,0.6106016395413292,0.9921437653146782
1,7701,1864461,100,0.6657219648291716,0.13407166851467342,0.9291158265631795
1,7300,947080,100,0.32196537425146254,0.0499769617710443,0.4739324773701665
1,6900,851381,100,0.7428061026159916,0.4263449488402951,0.9356482179095699
1,7301,860681,100,0.5465724790051082,0.5302308852831159,0.7797768466118047
1,6501,724581,100,0.42343070985147724,0.7823740963711595,0.6246743802698597
1,7401,855180,100,0.7862985299128573,0.9479007266781256,0.5116824356557919
1,6600,735781,100,0.7243599772213832,0.9131283981955405,0.608433160720186
1,8301,1034981,100,0.8307959914381413,0.6821353505099225,0.019243222017707545
1,8900,1219071,100,0.7841177941131761,0.4746339369086361,0.6396944220101938
1,8101,1225671,100,0.19473971268811302,0.8153597145950893,0.9848590203983434
1,7701,1209270,100,0.04216739854822861,0.556518121212787,0.2023003289207551
1,7001,1039181,100,0.19775808521223956,0.9494558701509724,0.7287973822714979
1,7801,735281,100,0.3211954151561237,0.2147980320783243,0.26905011228600484
1,9201,1347271,100,0.3166994080068768,0.18062401750437526,0.28127886259228535
1,7200,982270,100,0.6038180771089277,0.368430319716311,0.9735759235015652
1,7600,903981,100,0.0334235047050843,0.29908158406153373,0.4275016197428069
1,6600,779781,100,0.7505959975382662,0.9818137080686157,0.7477270533833661
1,8100,944280,100,0.6831634879759878,0.7364539714667074,0.23672164566090767
1,6900,975681,100,0.09054793973207174,0.9449746559402715,0.4973092770908533
1,8701,930581,100,0.339286608430825,0.8821218468672247,0.45857050283376644
1,6900,736391,100,0.12407506862383692,0.5828238516554571,0.36019600843065996
1,7501,812781,100,0.5591147313146574,0.3415184800086451,0.6601320540944732
1,9101,744891,100,0.10316453991878187,0.30695938670584544,0.2900090117370742
1,7900,738391,100,0.5135261585686276,0.2474705269273033,0.31552887571549715
1,8300,835580,100,0.14043877101920949,0.9636175748078841,0.7744148850994793
1,7801,736480,100,0.9799981670123764,0.04137128714334495,0.18312681840116413
1,8400,743990,100,0.9096271393254803,0.7831376595279761,0.9775732262259318
1,8400,727980,100,0.8723278143242621,0.9775214235244981,0.8974942714713652
1,10201,869881,100,0.6029804816462563,0.8242554257743202,0.671693198539081
1,8001,747681,100,0.23811027004539095,0.14630925365967007,0.0971706847112667
1,6301,801380,100,0.24537099329448464,0.7149992399740053,0.2923397721851598
1,7400,867580,100,0.6518310775228309,0.8370925176710317,0.5323515986317432
1,7600,908881,100,0.29756983402288584,0.4348483367784869,0.8634889607948961
1,7601,908980,100,0.09001461579558731,0.4605995999191422,0.9967215957161926
1,6300,778180,100,0.27442167277206114,0.23759540331559703,0.7218046462184405
1,9201,1204181,100,0.7852847267134639,0.5506635184407652,0.05382535479512943
1,7000,1144081,100,0.3958007053625797,0.9030082063954594,0.36929635251118303
1,7501,911881,100,0.4600202505626008,0.3799519161484925,0.8229105036321523
1,7300,744190,100,0.6879849165057965,0.17960284625973327,0.6287781625022061
1,7200,775290,100,0.24844915093609887,0.1817745230106617,0.2789173066337465
1,8391,733690,100,0.04016919475008888,0.22855241391044243,0.4562192365668596
1,7701,868681,100,0.42060002415188136,0.5468757546591336,0.9787079103262165
1,8800,755491,100,0.5442548639672493,0.9476868589139222,0.36580397187709585
1,8400,1117771,100,0.20356111528913154,0.33366406382348474,0.767689138321768
1,6900,753991,100,0.2119729292049722,0.26136635163802124,0.6828050464837356
1,7501,811281,100,0.9627191237749778,0.7543607680421128,0.44585969083874905
1,7001,749480,100,0.33504337388526884,0.8149945929726641,0.9332367152475438
1,7301,743680,100,0.11972582808944218,0.5367819879301434,0.24825171843731014
1,6900,1243371,100,0.32537559095861346,0.391734797750808,0.587713267566048
1,7801,848080,100,0.7779549713317055,0.335743594018419,0.3164402991856776
1,7100,742081,100,0.014497031657217874,0.1703773433728348,0.0415407353043704
1,6800,991471,100,0.9274725730874406,0.46794134019043,0.31925756752060697
1,6900,1134671,100,0.9471755997445045,0.3405816073447853,0.4374428387043812
1,9400,999480,100,0.7855066092297076,0.9831468115739079,0.04076274748533849
1,8600,731780,100,0.04402849550983801,0.8418667359549827,0.3912009869201228
1,8001,798480,100,0.358820368265776,0.7255865925364571,0.9125907175362703
1,7900,931481,100,0.255182719511128,0.16841526603247758,0.3443821972391297
1,7300,743791,100,0.5897609855730134,0.8314436059765958,0.024899379617722678
1,8800,871881,100,0.2526460781218334,0.3056764135155755,0.1418499766099055
1,7100,737091,100,0.5859323489850662,0.6773116938181489,0.32569381215844695
1,6801,756681,100,0.9692566412243341,0.42328549957111705,0.3474364211610073
1,7400,782481,100,0.3115984063830258,0.7769642423423851,0.004121604705671338
1,7100,738481,100,0.5480996803051484,0.4516864426394499,0.389969199011041
1,7501,830781,100,0.2989467215737152,0.994310341820202,0.3908468194634673
1,6601,906781,100,0.5626143400056274,0.1929605767708931,0.5851465503257278
1,6901,964381,100,0.13516859269712322,0.6622903120218424,0.033476277700768324
1,6501,985681,100,0.5488973950699216,0.23275423622273386,0.8491540509970487
1,7701,730880,100,0.9613256640868907,0.5955871513950683,0.10346480647294834
1,6700,1060570,100,0.04235108869679153,0.6005442259450848,0.714719448602166
1,7400,1056580,100,0.3029986178300006,0.4805110799441804,0.40532319715287496
1,6500,767081,100,0.9441926520761309,0.1910788218419504,0.4845823109064895
1,7701,743781,100,0.6949032667439762,0.2742412535313802,0.525849689290073
1,6900,767290,100,0.7839092546869734,0.9423206994491352,0.6702792901523933
1,7301,848581,100,0.8345063865305445,0.808872398399834,0.09811865852650706
1,6400,743081,100,0.9429904958951105,0.928376191345461,0.7810972776477445
1,7801,1134480,100,0.8647653610500072,0.34770471824415855,0.4963824890088149
1,7100,841990,100,0.4898898986101829,0.8694682312459419,0.4573408707706694
1,6001,723090,100,0.4944343187676278,0.8242917016916793,0.5462597127162395
1,8600,1161371,100,0.17187915171886275,0.4415107958360644,0.42681919436384863
1,7301,725890,100,0.6239971854296152,0.4452752237577572,0.6575133800412726
1,6400,766790,100,0.6224325455188452,0.26851502531868704,0.9265121621447512
1,6801,1062970,100,0.6790026182256711,0.7162661632818059,0.14540726328129638
1,6801,1152581,100,0.7722856292598411,0.47010715596706676,0.31469319690473047
1,7001,1457471,100,0.10037611198277768,0.29110257576684007,0.7818207022268109
1,6601,740781,100,0.19047160615954917,0.6248748363093198,0.7960332632183661
1,7501,740980,100,0.615072981386931,0.8431874441124078,0.44974511891594915
1,6401,744380,100,0.522575187339766,0.9747780403118991,0.9655915016283161
1,7601,1269770,100,0.728530721993257,0.553409483697909,0.7305547419927476
1,7200,748080,100,0.39489456273076556,0.6158111523896513,0.8670806349277135
1,9600,954380,100,0.7754631395867585,0.512391344293902,0.8981645323835017
1,7400,871381,100,0.6771784839768348,0.13241692601767655,0.6555371906822606
1,7200,735181,100,0.6272484515266864,0.4518201778108967,0.7197844546367843
1,6700,915680,100,0.7162333972734921,0.038632567571017594,0.9129814018416719
1,8501,1081181,100,0.5203819006972696,0.26419744652100147,0.9419512755132345
1,7600,758090,100,0.40224793929821506,0.8941971149962571,0.25528087259475796
1,7601,1077281,100,0.029082170869394325,0.49284933451253526,0.06917328449725318
1,6801,1065980,100,0.0467368669188133,0.7474027398099953,0.17612569536019246
1,8300,1497171,100,0.958020239613498,0.9161642226084613,0.3562021129785176
1,9900,758991,100,0.09782592176232992,0.3621244015297949,0.3559272710792621
1,6300,815280,100,0.5833238910230376,0.23713715640072505,0.9380401557099739
1,8501,1176870,100,0.6675882545887183,0.14159128521366524,0.19463323885697278
1,7300,815580,100,0.518178640864964,0.41429712049581596,0.19504511281971607
1,6500,800990,100,0.48406959155523294,0.33940371299826666,0.39699751855649434
1,7401,746781,100,0.6680590134309464,0.7999625303572977,0.4248202406935462
1,7701,907180,100,0.8113991478372463,0.6470766412588296,0.10424607282437207
1,7301,763181,100,0.6271738387874044,0.8456489827235473,0.7666528379956844
1,7100,747990,100,0.6316836682257834,0.1930173735731306,0.33237256632055107
1,8301,882480,100,0.5727780764529621,0.8651492374954242,0.9983660116172313
1,6900,890180,100,0.8461220562533746,0.7151725742943382,0.7107656162715518
1,7191,741290,100,0.7220890103588775,0.5810932740731056,0.7971531444144134
1,7100,1062480,100,0.020511538553929013,0.08451526044983362,0.2088566949219965
1,8000,737381,100,0.42234079289645354,0.33390857167690735,0.5349652587952427
1,9500,823780,100,0.3859386026792284,0.44478901191763637,0.4472464564616176
1,7100,725381,100,0.7764514409122673,0.4384155522415638,0.23778391971215412
1,6601,742790,100,0.43194395377914324,0.6702727893072086,0.17380642615463426
1,7400,759790,100,0.6177584262144037,0.11173181335587716,0.0291152868106082
1,6200,727790,100,0.08105884671845212,0.7295376816658821,0.7129776966376841
1,8101,1018571,100,0.40448413692495583,0.11295845966000921,0.8168018697616531
1,9300,1054470,100,0.6151168680161289,0.7647745023461262,0.3926487861367625
1,7701,1044170,100,0.9373668887941213,0.43104926262759735,0.5754565801311043
1,6700,948281,100,0.181590186538475,0.9212989492029164,0.5172153966177623
1,6700,950780,100,0.7780018709524574,0.3159352447633517,0.9103447101826202
1,6301,766880,100,0.11297311984470347,0.5562432158871441,0.4773587145079133
1,8201,738080,100,0.6162818220199322,0.38294405239198187,0.9766854489917176
1,6501,753881,100,0.36871760668600057,0.06186479776843572,0.4388721141379643
1,7900,776580,100,0.9101513516277248,0.030608224714355325,0.7251414305028834
1,6900,771680,100,0.40790147022513784,0.5713367910648138,0.9917989883948951
1,7800,740581,100,0.36275468306478736,0.7726233751378411,0.5023575449859958
1,6300,728381,100,0.16758651476359637,0.13923840300158463,0.8200872473985596
1,7200,996880,100,0.47860312338900907,0.08748423364050112,0.10826997185954387
1,7001,829081,100,0.8479827931586259,0.5788490946677703,0.13138694138602905
1,8801,1135681,100,0.4768401104336377,0.27277059192052033,0.9673034946226163
1,6500,828580,100,0.4600358950753668,0.3087127081059062,0.550838535537897
1,7501,736391,100,0.39036840379644205,0.7757602266598922,0.4179874565673304
1,7600,738180,100,0.443669693724683,0.8905385487661114,0.3831079963439441
1,6200,728280,100,0.8520229621433034,0.4139014432545976,0.30929590378009836
1,6900,735291,100,0.2995774343869897,0.6686263918181193,0.5707354210261592
1,6100,739791,100,0.04563084719225323,0.07042882488236199,0.1900262921398987
1,7600,771090,100,0.8928761893488991,0.3043699452664926,0.3828102658612328
1,8701,908080,100,0.9852216749059168,0.31957036066741473,0.880122252877825
1,7400,738081,100,0.46034716131142656,0.4605684960191002,0.8849527052331199
1,7200,723581,100,0.7197823729284476,0.8584941833461736,0.7436422001916023
1,6501,757381,100,0.07654576384121022,0.9141365589555455,0.4789402619960421
1,7400,749981,100,0.6820556899524709,0.8315080329953812,0.47631207254701957
1,8401,780880,100,0.8039633791752052,0.6122119838182977,0.35301411134285793
1,6301,764480,100,0.5356341184583286,0.020775253771882583,0.3859597609382493
1,7500,920380,100,0.27770922565932776,0.5662343287065502,0.31942204532154717
