runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.r.float,param.g.float,param.b.float
40,2976,33497,50000,0.993617998319835,0.1543059223313401,0.13362148556994258
40,3074,33488,50000,0.5717159470558502,0.8511237372700863,0.3070703332096048
40,2917,33526,50000,0.9209542197696662,0.8498029164548302,0.5869648690658922
40,2953,33941,50000,0.5247076192117017,0.9728769226132287,0.08782492507065078
40,3182,33672,50000,0.314509719106843,0.8728615770517792,0.5464900504979043
40,2944,34369,50000,0.6121786641061253,0.364311966585646,0.4690476922497144
40,2916,33624,50000,0.17604233839862166,0.39150722768204455,0.9667247650796874
40,3069,33525,50000,0.9176531947536412,0.6007895253878198,0.7893014357388083
40,2924,34091,50000,0.7046239255499118,0.3411785176458174,0.7911012013692931
40,2919,33563,50000,0.29786526188058704,0.8713959139533951,0.5564195408860818
40,3125,34947,50000,0.9244023833447099,0.9980894955026134,0.8770923639748375
40,2954,35958,50000,0.9247390048096803,0.4955356148421576,0.03225695120286496
40,2922,34219,50000,0.4237002137992619,0.6123324701494196,0.7461321973288029
40,2943,33898,50000,0.9217675191925347,0.40803647718676095,0.6383710910784796
40,2949,34613,50000,0.688142694990439,0.9017494559342079,0.22175183800428844
40,2918,33426,50000,0.2313757204387441,0.848778729312666,0.2269339396390382
40,3109,34476,50000,0.6468896470181601,0.8257984945485639,0.8553517637586455
40,2966,33379,50000,0.9929367350843669,0.45565309673570226,0.6658459566555115
40,2930,34213,50000,0.054994651846171416,0.7305071909094535,0.38267179402254453
40,3145,33135,50000,0.5065801871492301,0.8564126131536769,0.5808169569034086
40,2944,33877,50000,0.48701412080388895,0.9030327645730135,0.4660398816512742
40,2967,33828,50000,0.3579874990970997,0.35345661504497855,0.47300354586657584
40,3023,33947,50000,0.23642553023596136,0.3371339542749808,0.8386985850986693
40,2976,33928,50000,0.3514538981444704,0.19401268028041924,0.9303946413422276
40,2941,36348,50000,0.26273101638107954,0.6987047834125512,0.6044299015521852
40,3160,36411,50000,0.800943822750264,0.12697963869663206,0.6087080396509851
40,2976,37228,50000,0.6748255493643978,0.9736276042813293,0.8494717226514038
40,2972,35122,50000,0.1073548936818368,0.1491778866279217,0.6159094803162432
40,3192,35679,50000,0.4700772370157278,0.6802663759276927,0.22639483634386834
40,2949,35915,50000,0.48614584291846347,0.5347210695088473,0.33627958517658046
40,2920,35971,50000,0.4702672123712587,0.4360604645208772,0.9810294434524517
40,3038,35417,50000,0.17330161117132922,0.9122909916034934,0.13197525381133407
41,3251,44762,50000,0.9275105517969684,0.23459343265032015,0.017275996847935727
41,3256,44564,50000,0.5873194380441973,0.363859799245188,0.7423347326126911
41,3254,44445,50000,0.7056252648955728,0.0012783196814817894,0.7181552769319096
41,3246,44677,50000,0.6760783866268655,0.06112546678783898,0.30246118337315375
41,3247,44720,50000,0.5910765311808525,0.8632698602380052,0.8518311031864878
41,3250,44574,50000,0.6490697274448428,0.2564842300245667,0.8165843134618996
41,3250,44419,50000,0.6278771431545613,0.283739606852025,0.8998823994760573
41,3257,44559,50000,0.6057497080743045,0.38109960425068645,0.1708190092565993
41,3248,44368,50000,0.5046491994530705,0.8751038894492559,0.8614564768795075
41,3248,44781,50000,0.5442540725639624,0.15133665526950235,0.34207320343662306
41,3263,44710,50000,0.4941724819908222,0.12061167558479012,0.8494704602521308
41,3247,44396,50000,0.803745778470701,0.20670800536549222,0.6644329820912865
41,3248,44413,50000,0.2389358786558109,0.5279253674975298,0.15361137643993314
41,3247,44727,50000,0.08628180331267324,0.036225939024605275,0.33689761176423066
41,3269,44334,50000,0.7175009623162568,0.9765173840517156,0.5064130463800198
41,3247,44268,50000,0.5773179784944981,0.3384906075781604,0.03905485024095268
41,3247,44514,50000,0.31053704339064375,0.4864944118452212,0.7279307046535965
41,3253,45117,50000,0.08336585421127815,0.662793065647911,0.0733065865707977
41,3248,44419,50000,0.2961265099046853,0.529273512323971,0.7790703894365169
41,3247,44271,50000,0.47912874154732815,0.4415173437855783,0.5452797206788623
41,3247,44836,50000,0.3025616150097958,0.2899310540303193,0.9017816788396329
41,3250,44086,50000,0.43637613443041706,0.6159203842673875,0.17284351850644056
41,3248,44542,50000,0.6262823103460188,0.28033703942561383,0.7301749594697243
41,3261,45014,50000,0.14386161600852482,0.03313999535833098,0.2554200936751919
41,3248,44372,50000,0.15445395440876095,0.26813082189816795,0.7642913234195656
41,3247,44420,50000,0.6799862041966704,0.8558664547205911,0.523567789107891
41,3258,44278,50000,0.6394554360850285,0.7087056279197551,0.8539838563216182
41,3248,44811,50000,0.5400075043620995,0.06346679718903978,0.8809398178840717
41,3249,51376,50000,0.6155082701040847,0.0033574151123699956,0.8921133183493869
41,3249,44285,50000,0.5414233180533977,0.30323662527018785,0.49444921575310136
41,3247,44168,50000,0.3806134083945374,0.2146468039050835,0.3239976197121322
41,3248,44511,50000,0.7012103899617464,0.14103764386102657,0.9428064651230847
41,3255,44893,50000,0.8506050716058989,0.13910071455960651,0.3861287867607033
41,3255,43927,50000,0.18198480010611662,0.895311834449455,0.695438769457779
41,3247,44552,50000,0.11115428207234546,0.24462849885497065,0.4672083488235357
41,3247,44126,50000,0.09182049884893918,0.6348972613509629,0.7573276800168306
41,3253,43803,50000,0.7547313154008686,0.9153690359344897,0.07040956530474435
41,3247,43911,50000,0.15699738306425978,0.20155083740736562,0.8559085305807146
41,3254,44065,50000,0.6849716276592756,0.6297201388700502,0.8998014940042731
41,3247,44695,50000,0.7047452857398946,0.9676237437572867,0.7803186398264161
41,3258,44710,50000,0.13205027784661155,0.653556012796978,0.7906306688241406
41,3248,44166,50000,0.8993658027285226,0.021871457406539774,0.5744889127438643
41,3248,44112,50000,0.6276051880616587,0.22422718439575104,0.46853874060267464
41,3247,44295,50000,0.7636598743098189,0.7231461707591361,0.7989420743909995
41,3247,44630,50000,0.040507156261160325,0.9497972258334989,0.10228980963956169
41,3247,44639,50000,0.22366826061882197,0.021836202947223805,0.9935945464898199
41,3247,44233,50000,0.39667737996523555,0.7560309097587941,0.5548375352525559
41,3486,43705,50000,0.08690815635630143,0.7556020654198278,0.01018567132813667
41,3262,43888,50000,0.912033339885918,0.8474719729064562,0.7951187106270888
41,3247,43358,50000,0.08472562695127275,0.5547964058869272,0.285291290895398
41,3248,43427,50000,0.3893947433917877,0.2863169362181005,0.668355263666941
41,3247,44503,50000,0.5958990164121729,0.7601749916645717,0.32975141403810565
41,3304,45007,50000,0.07502433070335862,0.726499891324298,0.7642467620340128
41,3250,45172,50000,0.8965108705676329,0.0022048877266722822,0.018772507200315685
41,3249,44070,50000,0.41402237022257143,0.474617330772612,0.4596980335193446
41,3248,44116,50000,0.9572297433737275,0.507213458477286,0.5223570638458428
41,3247,44382,50000,0.8887494826286165,0.42808719607582024,0.6338399261377937
41,3248,44438,50000,0.7260304588087853,0.3630763177677272,0.9459080118251828
41,3261,44075,50000,0.12927632962199506,0.0383078586161111,0.30387728797583974
41,3253,44716,50000,0.5981305651961307,0.6606218463724428,0.9092898517146939
41,3247,44146,50000,0.9172247229431404,0.5375304496790183,0.8193272957640125
41,3248,44302,50000,0.2943040074905904,0.16944588824314952,0.02843349786114276
41,3249,43917,50000,0.25513543625917606,0.7536954752168111,0.023061971171766147
41,3246,44700,50000,0.7927898883317341,0.9712011280075928,0.10641357663219295
41,3247,44304,50000,0.5204335156424826,0.42508212657660915,0.6552075273895037
41,3250,44612,50000,0.11362946751176416,0.54797818214617,0.10864359817688196
41,3247,44168,50000,0.6578727481635995,0.652451292934288,0.7075206152483517
41,3247,43876,50000,0.5441980914685187,0.08446037313774672,0.45111337127773593
41,3247,44498,50000,0.37350442046876287,0.14313072595714174,0.03713940283192127
41,3247,45325,50000,0.7390301515299968,0.44994925394731383,0.3552925687138682
41,3266,65008,50000,0.6049348856234785,0.9614477845968635,0.32760541015266953
41,3253,51638,50000,0.6579602838408141,0.3711698100366633,0.4472100721082513
41,3247,45883,50000,0.2873516841526871,0.2574734160954231,0.9223771903291522
41,3248,44714,50000,0.5491829061883692,0.32539546752609955,0.6675456178460532
41,3265,45132,50000,0.5990126494566194,0.8076246605922169,0.21352965624759368
41,3247,57379,50000,0.282474313381334,0.8669557911205965,0.9851748631646983
41,3255,48675,50000,0.32935390050095753,0.1897431968521465,0.9064411403885342
41,3247,44418,50000,0.059982085900246215,0.43837080301527176,0.11496910798199068
41,3248,45102,50000,0.15836445235831073,0.16738015970347936,0.02469924779201683
41,3247,49597,50000,0.32238274866792915,0.12372661670866805,0.06418907292984417
41,3247,46918,50000,0.6218935884969498,0.7303960276382169,0.22420075426364308
41,3247,54271,50000,0.3741973174964969,0.275255638818467,0.6172678655853757
41,3267,49455,50000,0.6511243450694784,0.3105657957374714,0.382263434530395
41,3247,48702,50000,0.12184515242761719,0.04412521741593679,0.8025184989804982
41,3656,49652,50000,0.26177496183654636,0.14998057057141076,0.4006699371382207
41,3247,44234,50000,0.03839198919489918,0.9053354028378878,0.07272923674918244
41,3250,44948,50000,0.9750796532925353,0.9405369909058305,0.563879084001688
41,3306,44072,50000,0.2135977264482594,0.8736405411104915,0.39314489951188913
41,3250,45722,50000,0.7879720609659013,0.2911822100678997,0.14554884609719715
41,3247,44299,50000,0.8966770026921735,0.0747479534163981,0.4408759692951474
41,3249,47216,50000,0.2327291259266316,0.2097390341478476,0.7993985288596707
41,3247,45391,50000,0.15708878063100803,0.33316565304867113,0.9406966756026697
41,3248,46309,50000,0.8909978228651944,0.4087975605326567,0.6968296258669492
41,3247,46428,50000,0.5528547436378395,0.8939181536289866,0.3136708476027744
41,3255,45256,50000,0.8596785654049823,0.5816477291464932,0.7609935110542606
41,3247,44373,50000,0.39931698196744403,0.7285006880479017,0.8905280631872486
41,3249,44515,50000,0.6819347461230995,0.7316431506021469,0.11312603280222526
41,3247,44228,50000,0.007485491626394153,0.34731817713208946,0.11415838837510363
41,3248,45786,50000,0.20402003088282747,0.4938112738047052,0.5752046981293168
41,3255,44456,50000,0.17621968904579677,0.5231571587831176,0.7377459062876344
42,3893,62171,50000,0.6863958957070063,0.06466705434736639,0.333191568360236
42,3879,60488,50000,0.8272196414267384,0.09809378591807728,0.6536947976285333
42,3879,64082,50000,0.6068174158440839,0.29566574241668375,0.39726809242397715
42,3878,61628,50000,0.6058697583284711,0.8948663517969261,0.5793009408345552
42,3895,61005,50000,0.8443152241573194,0.6469296923408305,0.7605211543193368
42,4165,61857,50000,0.4067591051839229,0.2064893392478717,0.16722972900949254
42,3879,60055,50000,0.016078940917435714,0.34549314158769945,0.7047411071354338
42,3878,62144,50000,0.8733213776187593,0.5675815740546161,0.4806999478077168
42,4997,62164,50000,0.5812417963203322,0.3514443332256631,0.06538965747392973
42,3878,62743,50000,0.6836093303631778,0.09465624323618105,0.9655521191124268
42,3994,60952,50000,0.02670020059398741,0.5939895287628694,0.07416187072381611
42,4240,82003,50000,0.7929436866653583,0.5570961392694436,0.19447439962453703
42,3924,81346,50000,0.5646551163395094,0.7305827348609213,0.9059778009863296
42,4099,83596,50000,0.7709210931444967,0.7367115795245647,0.9936663870465378
42,4021,60449,50000,0.7715444196849813,0.6056005324802562,0.35038439984404335
42,3878,61413,50000,0.7940945557007948,0.8458317460777628,0.794202885219932
42,3957,60176,50000,0.8623052016472653,0.9630143892796853,0.3919644736910538
42,5119,63544,50000,0.983595336103771,0.841227211641008,0.798501212680275
42,4848,62508,50000,0.17041202070716205,0.6893997831542442,0.7952485564062719
42,3878,60966,50000,0.7960473868585833,0.9528363220869696,0.8455698020377452
42,4018,65243,50000,0.1869980949269539,0.7499059134649314,0.24501691984863475
42,3880,64108,50000,0.6177561115937024,0.04364830316780347,0.4663719128235649
42,3880,61837,50000,0.9118940718939256,0.028394189577191337,0.8190000017700344
42,3879,63214,50000,0.1835128654777111,0.463897788741545,0.543913746546788
42,4848,61053,50000,0.835620657657627,0.20461147173576266,0.21697442473123857
42,3879,60815,50000,0.15291923708359884,0.6249186644602065,0.5293086217115027
42,5062,61113,50000,0.44731260060683237,0.9462829960576523,0.913600249040787
42,3878,60612,50000,0.8304037602750519,0.8059259617873692,0.4967614477156387
42,4848,64094,50000,0.3011581324379117,0.3558616628754835,0.39904565948773824
42,4990,62849,50000,0.523251425753501,0.3824760731254103,0.8263634069181757
42,3888,60895,50000,0.4318476743029298,0.09666609894976565,0.29489256458254953
42,4847,64034,50000,0.6910347252341633,0.631197883051825,0.5420369272702528
42,3880,60966,50000,0.8699567217288208,0.2374568477876709,0.3193838336310181
42,3879,64151,50000,0.40413640848805327,0.07935011341838263,0.938864509514288
42,4856,63399,50000,0.5989422141266635,0.08111756402939133,0.1553998294791452
42,3986,61918,50000,0.5800292666395888,0.3682023729883047,0.44322151715658187
42,4848,62379,50000,0.11306580811861813,0.878929042606898,0.27126192315864356
42,4848,63331,50000,0.8829155287748873,0.9839195303303434,0.3751201633141165
42,4016,62478,50000,0.3427067987737525,0.38670700839929556,0.86117993482804
42,3878,64185,50000,0.9490439903131659,0.4105762952652005,0.945811613081691
42,3879,59786,50000,0.9592629606049835,0.31673070674310133,0.01981923164234988
42,4028,60755,50000,0.8040438662102712,0.6719996536684489,0.006758221520438425
42,4848,62850,50000,0.45559730171516705,0.0976014478164112,0.18693620133497846
42,4847,63347,50000,0.924471548517594,0.7555577094315961,0.46849289428110247
42,4008,60698,50000,0.6807037943360722,0.8156417773161759,0.6752457324651133
42,3878,61667,50000,0.13209679539124594,0.5777560672997801,0.77446313153141
42,3879,60479,50000,0.9899706942013216,0.5492547716774699,0.9759429077032931
42,4066,63522,50000,0.8270235681069183,0.2805774819319574,0.30930879548514956
42,3879,63516,50000,0.13570975311243727,0.8082105710578306,0.8525427015955042
42,4848,62967,50000,0.31489199676307095,0.7232750241183283,0.7715369873427372
42,4112,59536,50000,0.9009162367389016,0.06206729216464933,0.7317372811656223
42,4847,63540,50000,0.7929668097647077,0.6038739990706834,0.46524922409642055
42,3879,59696,50000,0.8674905401628016,0.706433769121396,0.3165809784255692
42,4047,69425,50000,0.6248019435499631,0.6287033809075449,0.3233971453545011
42,3879,60235,50000,0.17997730076967677,0.36215316404142783,0.8246073242474745
42,3908,60989,50000,0.48485723104586254,0.9645960306683896,0.28134562757008547
42,4986,59356,50000,0.5965697505944048,0.7738912474476467,0.2732590389040312
42,4847,62660,50000,0.09420432774652365,0.4752758572843975,0.9169822397238704
42,3880,61029,50000,0.050621925727413225,0.7477021818064298,0.7507914017515238
42,4010,60472,50000,0.28340776130606365,0.5623728005288037,0.36106050160634995
42,4002,91082,50000,0.5214184998869008,0.8087047828143467,0.7054765931470345
42,3932,89941,50000,0.1699216536067445,0.09736322577624429,0.6400945333615368
42,4127,60132,50000,0.892307060115415,0.5107044449158572,0.7105861501121877
42,3878,64334,50000,0.8057024712375049,0.08531677360430542,0.6330273336263478
42,3935,61724,50000,0.9756962672261393,0.2214198958659565,0.1351872761222863
42,4772,88499,50000,0.10616057910842593,0.1658695126631616,0.2469054111363851
42,3879,59935,50000,0.6521151526403236,0.6494742426735577,0.9875443881289819
42,3926,88204,50000,0.13117096761579272,0.19226057605148486,0.0711660038654604
42,3879,60565,50000,0.25834490350611394,0.1224757431077326,0.9886662882804148
42,3893,61415,50000,0.7467043619901378,0.5266068319444227,0.721482673755896
42,3879,60696,50000,0.46515341506072166,0.9399969546651423,0.8022282399718568
42,3991,60105,50000,0.11217193019624833,0.8508916948164548,0.7690504441339384
42,3879,61406,50000,0.3737610056626402,0.11193692383297772,0.2632847336519947
42,3878,62106,50000,0.08732266157199489,0.5279976110268041,0.8326912748483964
42,4018,63250,50000,0.742530626221268,0.39963685081874945,0.6933694353066612
42,3956,62764,50000,0.14362641915593766,0.7879160522765031,0.258912491897348
42,3934,60787,50000,0.8981646839360046,0.0003191279655572086,0.1657682970156621
42,4121,62109,50000,0.8428913701919363,0.6496861161591133,0.6724686974409974
