runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.value.float
2,3248,38712,50000,-2.5320941458499294e+38; 2.6726141275936608e+38; -2.5591618327623867e+38,-2.030180161547372e+38; -1.8243729287063504e+38; -2.8579592486819426e+38,0.0019877186016913407
2,3259,37207,50000,1.1360689749847793e+38; 2.7868576392235733e+38; 2.69750328089059e+38,-9.14674203303111e+37; 6.764625252286952e+37; -2.2262593422701945e+38,0.0018524276905965778
2,3248,40896,50000,-1.2621782032930681e+38; -2.71098946068425e+38; 1.021510173297578e+38,1.5936991574551076e+38; 6.772362991550745e+37; 2.280905224344833e+38,0.002610066810929956
2,3248,40712,50000,2.3927040971452174e+38; 1.0160700253936865e+38; -1.6294227683141153e+38,2.6566822948499924e+38; 2.3956314573233125e+38; 1.0602394471122568e+37,0.0026532326802849813
2,3249,40847,50000,2.7762227605719946e+38; 7.740464712583603e+37; -2.9960889484538836e+38,1.4324974054626286e+38; -2.1728385177356166e+38; 2.0385470865100826e+37,0.006944644240664702
2,3248,42223,50000,-2.820108418703704e+38; 2.734623132826713e+38; 5.385687098804446e+37,-1.0412548962226368e+38; -7.316894983384783e+37; -1.0486602067930261e+38,0.00213215593151721
2,3257,41269,50000,1.5470722302534168e+38; 2.8612040285703348e+38; 2.6886323634022407e+38,-3.0684726090232997e+38; 2.2142910980112717e+38; 1.5816168246421643e+38,0.004435820035493122
2,3255,40628,50000,3.272022206851339e+38; -3.0768186177511063e+38; 2.9937773622313554e+38,-3.065752535071354e+38; -2.48341920233851e+38; -2.8281035417453673e+38,0.005594618382042622
2,3464,38167,50000,-9.176265108450186e+37; 4.65343532136573e+37; 3.3869104962825516e+38,5.36848964370151e+37; 1.2839990336651568e+38; 8.594550389210254e+37,0.00344450024948085
2,3249,37309,50000,-3.149862065104929e+38; 9.29192656333549e+37; 1.885268429652162e+38,1.2455503796638505e+38; -1.2153063659954133e+38; 2.981405903669512e+38,0.007163372824509565
2,3306,37617,50000,-1.3558196545439755e+38; -1.795187555407176e+38; 3.1411481841729363e+37,1.84326660172444e+38; -1.136711547074035e+37; -2.6163570109001082e+38,0.0021450145416804503
2,3313,37269,50000,-2.0264885601754115e+37; -3.3267054085596482e+38; -1.6326085263905609e+38,-2.979949829484066e+38; -1.0601596231539605e+38; 1.6037096421270379e+38,0.0049515000829015105
2,3247,38189,50000,1.8227805567283677e+38; -5.187228284374875e+37; -2.267180320590138e+38,1.9398204041703357e+38; 1.9392047316268168e+37; 3.3992344940059224e+38,0.004812591020018995
2,3342,49765,50000,-5.028355662889231e+37; 6.604937784995481e+37; -8.5021543793210585e+37,-2.1629362397189217e+38; -6.541179523346162e+37; 6.715947976298428e+37,0.0025357062672982204
2,3307,38664,50000,-1.932607168018893e+38; 1.0857549085412407e+38; -1.6616774786586105e+38,3.0694814560769853e+38; -8.60352738370083e+37; 7.318584001044527e+37,0.006290245706397398
2,3313,37128,50000,2.233909410818476e+37; -2.3085886852128572e+38; 1.8407073672806513e+38,1.7028023966071187e+38; 2.8650447563589062e+37; -2.2237487856094545e+38,0.0068219405932015585
2,3247,38368,50000,-5.156137378693437e+37; -3.2873774106899755e+38; 9.259422987825158e+37,7.499944744178219e+37; 2.9234537860053823e+38; -8.853843755944777e+37,0.0058600288697434645
2,3274,37116,50000,-2.6770995824775084e+38; 1.3729892213337067e+38; 1.2152889231231541e+38,3.2191832846482898e+38; 2.4388100706562384e+38; 2.8454176207035246e+38,0.006994831773111219
2,3290,37550,50000,1.5588823731294791e+38; 5.2847757727732776e+36; -1.7637090528782124e+38,-1.4992042224080786e+38; 2.3791301959300216e+37; 7.315030522881967e+37,0.007124670784180379
2,3288,37246,50000,1.8447354538279365e+38; 2.4625772010538935e+38; -2.684317331465088e+37,4.741397596515567e+37; 5.623731092057464e+37; -9.404275900732518e+37,0.006329181424653588
2,3575,44069,50000,2.7805982847957904e+38; -1.3150616453851973e+38; 3.5686892091721513e+37,3.34084549323893e+38; 1.7966203048215778e+38; 9.185961114361212e+37,0.008424825386356605
2,3271,40926,50000,3.731273131320083e+36; -6.224979799986673e+37; 4.35733546592346e+37,5.141565481513694e+37; 2.8643077442999336e+37; 8.151063840840888e+37,0.004177947670365313
2,3322,42362,50000,-1.3864757053635108e+38; -2.9050196109768634e+37; 3.267251175640272e+38,2.934783337185886e+38; 3.2535130883193346e+38; -6.695336991659197e+37,0.007901735864099533
2,3320,40865,50000,-5.126266459949659e+37; -8.017174584444782e+37; 2.3735581109516584e+38,3.39600071732474e+37; -1.7412807643384944e+38; -3.371477610815133e+38,0.009136560957492445
2,3248,37267,50000,-2.9352084564911786e+38; 1.8954167332973492e+38; 2.8259168951659976e+38,2.9605918921101487e+38; 1.0573443232889256e+38; -1.1660510413331853e+38,0.0007966589663462357
2,3251,36882,50000,-5.967286715369878e+37; 2.2544460097204853e+38; 2.9747863336471683e+38,1.3563789419887962e+38; 5.074341463123351e+37; -2.7835582996533473e+38,0.006818359605525005
2,3390,37450,50000,5.384197355819058e+37; -1.0512490535548362e+38; -1.5616944278089774e+38,3.300183521289625e+38; 4.939743336511598e+37; 2.4727023827521324e+38,0.009200334449584844
2,3247,37629,50000,8.965519717342963e+37; 3.299992866639351e+38; -2.5863331627879187e+38,1.5051639042339676e+38; -3.388546475441182e+38; -3.3077172195128056e+38,0.007159711259962701
2,3268,39755,50000,1.6101602596773833e+38; 1.0744601416932071e+38; -1.9117761192354626e+38,3.383207739585309e+38; -1.8255551903621472e+38; 6.084909986324095e+37,0.009685370485149957
2,3433,38623,50000,-2.2785800489078704e+38; 1.1084370314371484e+38; 5.693299756997989e+37,4.902771039105341e+37; -1.3120562993421763e+38; 1.6524774790744421e+38,0.00800405559911687
2,3299,37436,50000,2.6733361813755508e+38; 1.9209277452727262e+38; 3.30234380073651e+38,-2.359041990398325e+38; 2.4343783641578405e+38; 7.3834167233426e+37,0.005012829586204716
2,3317,44865,50000,1.276080273895651e+38; 8.566107352102573e+37; 2.693193674498006e+38,-2.9338694118091455e+38; -1.5922486609323024e+38; -5.503532462143823e+37,0.005988349527408071
2,3249,36997,50000,6.586276954039642e+37; -5.6715473797583125e+37; -1.1256025417449589e+38,7.397576380547149e+37; -9.645824187304806e+37; -8.481804023645235e+37,0.003411789526685902
2,3272,37148,50000,2.954639816187861e+38; -3.0653785274382626e+38; 2.7430291774869464e+38,3.260053151296032e+38; 4.927309205304079e+37; 1.559314692690181e+38,0.0035190030922886114
2,3295,42987,50000,-6.231250106915642e+37; -1.5014487879433727e+36; 3.1940535819734614e+38,2.401637484455146e+38; 9.434540298222606e+37; 1.8538323173592703e+38,0.0031524755793103307
2,3432,37397,50000,2.5807264963011812e+38; 2.246317834071822e+38; 2.571577709801262e+38,-2.2122446028822633e+38; 5.441413526250719e+37; 7.015109334705309e+36,0.009580722012583524
2,3247,37912,50000,2.2988752364295724e+38; -4.572015644493791e+37; -4.82837853579887e+35,1.598155811317318e+38; -9.518849635145719e+33; 2.403522328779613e+38,0.0035733966483896366
2,3249,37390,50000,1.7778454867237655e+38; -3.2483755539667296e+38; -7.507201790334406e+37,2.097019422627534e+38; -1.9265319778703112e+38; -4.8556788334273425e+37,0.006926376122506743
2,3415,37790,50000,1.0015349407873736e+38; -1.1776294576795259e+38; 2.868203893772747e+38,6.476496890879157e+37; 1.9257835569559365e+38; -3.319438424022756e+38,0.0007035830253008269
2,3258,38209,50000,-3.304448506381081e+38; 3.3806608774113784e+38; -1.7409580712017003e+38,2.1095576025963194e+38; 7.760492070886489e+37; 1.572862226772892e+38,0.007235517412773948
2,3250,37401,50000,1.6908091035723354e+38; -2.9054099459496856e+38; -2.860217289343117e+38,6.595528775180347e+37; -2.901397172621651e+37; 1.0743215114235662e+38,0.005029243496641239
2,3354,37097,50000,-1.7564272621823094e+38; 2.1743781554486298e+38; -1.3569879213371458e+38,-1.1174044931952109e+38; -2.650858707992544e+37; 2.2240587008281983e+38,0.000670840133088813
2,3306,37937,50000,2.6792156462714573e+38; -3.2365918796352e+38; 3.0050134115035864e+38,-9.682218943097599e+37; 2.7238337022139544e+38; -2.348906464671188e+38,0.00868245746606507
2,3252,37992,50000,-1.4207888774586806e+38; -2.2962312215136403e+38; -3.154049977039891e+38,-2.9663131542111467e+38; -2.6838221871406387e+38; -1.9293599542413484e+38,0.00232612149005652
2,3413,37578,50000,8.839874246330262e+37; 1.7003226692089762e+38; 4.705406460673887e+37,-3.2810237430575356e+38; 1.844055993106214e+38; -8.09514701227446e+36,0.005043169982241237
2,3386,37289,50000,1.2901994676930411e+38; -7.45234750650109e+37; 2.367934407240854e+38,-2.9904331985359053e+38; 6.6323494615748165e+37; 2.020625321207188e+38,0.003020773237275199
2,3344,37085,50000,-3.121307677568524e+38; -7.349863026075039e+37; 2.3674981326102793e+38,-1.6457292171631631e+38; 2.741977534548997e+38; -2.3850720292354594e+38,0.00810936859020688
2,3379,37712,50000,-1.2175614657071953e+38; -2.9601030860387007e+38; 1.6490513744441933e+38,-1.0615423764286894e+38; 2.2433174065131297e+37; -1.3159525502270377e+38,0.006994977215735197
2,3312,43537,50000,1.4576721350867771e+38; -3.30805269056765e+38; -1.1046936085086504e+38,2.601098554155281e+38; 3.3955700710628307e+38; 1.9871291499238652e+37,0.009741431180600797
2,3274,37114,50000,-7.365471861445769e+37; 4.453172893662155e+37; -1.9785823199879704e+38,3.354571005465913e+38; 1.4224109631667327e+37; -1.9773341405009617e+38,0.006874676916501302
2,3561,43804,50000,1.4221176795238638e+38; 5.056811376502915e+37; -5.146309030059748e+37,1.360837624091967e+38; 4.464706992943511e+37; 2.2250699817710364e+38,0.005647339133982656
2,3330,37722,50000,-2.7152704688792927e+38; 2.498998729627363e+38; 2.8004774800965215e+37,-5.270654905677095e+37; -9.563039504266542e+37; 5.169026913379088e+36,0.0018346261315142756
2,3313,38424,50000,3.394372394775735e+38; -3.0137462564885587e+37; -2.5243568122343284e+38,8.519882060978805e+35; 1.1964712584350542e+37; 2.081511695068678e+38,0.0028697161589633074
2,3424,37916,50000,3.1765421551698606e+38; -5.4990703320310195e+37; 7.629489508437223e+37,-1.5845851552876587e+38; -1.696050585274159e+38; -1.161755531215276e+38,0.0009529344431996415
3,3251,37117,50000,2.8300362525564993e+38; -6.209123519218778e+37; -2.9606572014690724e+38,-2.7490007245224535e+38; 1.7895865679951274e+38; -2.2619399544208425e+38,0.0018769916001557412
3,3261,37035,50000,-1.8676235445933693e+38; 3.3149201116353504e+38; 2.0237999239583515e+38,-4.36638851945005e+37; 2.3300255695711487e+38; -2.835950400372828e+38,0.0032197820949389955
3,3251,37395,50000,-1.8447861598519456e+38; -1.6354877855666303e+36; -1.760236501529971e+38,-1.7185794745655112e+38; -2.9454453942663337e+38; 7.9542463804084925e+37,0.002949122333585086
3,3307,46855,50000,-1.80858652083954e+38; 7.330130776831886e+37; 1.7782282157929864e+38,-1.562230796130946e+38; -1.279040592989352e+38; 1.5218352336317851e+38,0.006588050694812395
3,3297,37053,50000,-9.251753194633537e+37; 2.8815878502220047e+38; -2.928439607934152e+38,-2.8380402998583883e+38; -3.3297117180171255e+37; -2.3493770165739928e+38,0.009407333849894865
3,3247,39785,50000,-2.043965912530878e+38; 1.0706062810444173e+38; -1.8502348263678706e+38,-4.702962430316647e+37; 2.9152718619712692e+38; 2.3185157077692685e+38,0.0039705150589132345
3,3249,37121,50000,1.5313349058178475e+38; -1.7573158345470453e+38; -2.3446721060182337e+38,-1.3044214933071217e+38; 2.5131197488416172e+38; -3.266412345885089e+37,0.008583510750721017
3,3248,37230,50000,3.0985601439016446e+38; 2.051812568334243e+38; -2.253721724873539e+38,2.825897018404586e+38; -5.484509083116318e+37; 3.6921226298874544e+37,0.00012351906175509918
3,3258,37087,50000,1.7073320671439022e+38; -3.3287226970188274e+38; -2.3394792006874108e+38,6.846037323255289e+37; -3.1610157677941692e+38; 2.5488242942355975e+38,0.007908118548953775
3,3248,36863,50000,-2.80385652953649e+38; -1.4431592597189802e+38; -1.6033872532263878e+38,1.2502780065183656e+38; 9.965581445308776e+37; 2.0569659229663387e+38,0.008617217170825997
3,3302,37457,50000,-2.4484543564227748e+38; 3.311834751486443e+38; 1.3433187942088608e+38,1.6211264514898376e+38; -2.8055030555481143e+38; -1.30766698307985e+38,0.0031043155162829516
3,3249,37296,50000,-1.6609627265441778e+38; -1.1204532435947838e+38; 3.936120080801914e+36,-3.433107132164501e+37; 2.1385675330524224e+38; 3.1848518583844767e+38,0.009293293802825842
3,3254,36992,50000,-3.0209602025243375e+37; -2.9414515849912786e+38; -1.9101638704960683e+38,1.6996526398077196e+38; 7.504786155350611e+37; 1.766040515862152e+38,0.002565725915072325
3,3259,37271,50000,-2.944087284119273e+38; -1.0292499408023314e+38; 4.562282623185239e+37,-2.0491050694762514e+38; 1.24034865148485e+38; 1.3392126203846015e+38,0.0075442056848811275
3,3268,37273,50000,3.0107032358696988e+38; -8.423506293721459e+37; 2.286005033415575e+37,-1.153796916510899e+38; 3.2470192692365334e+38; 2.742653750085183e+38,0.006500448540798722
3,3272,37298,50000,2.839154615442013e+38; 1.409548873116577e+38; 2.978129077573946e+38,7.372997142468964e+37; 6.608717919085362e+37; 4.690951187349365e+37,0.005472015081089519
3,3340,37013,50000,2.5061000068777934e+38; 4.980521628079979e+37; -1.0817847282733739e+38,-1.3906985030429911e+38; 3.0481145460318264e+38; -9.997726022169123e+37,0.008416086919817465
3,3252,37656,50000,-1.7440409974614553e+38; 2.795437554840134e+37; -7.704914212090562e+37,-7.848029936615369e+37; 1.1893451859388832e+38; -3.0390071356474987e+38,0.0060364980374644234
3,3323,36861,50000,1.918305026886878e+38; -6.786149452418587e+37; 2.869397716402018e+38,9.002203624237668e+36; -1.1925575139719095e+38; -3.3041500507237633e+37,0.006598295008636767
3,3266,37237,50000,-2.0293779922475478e+38; 1.6791527013610688e+38; 3.3636548882551006e+38,7.514526909327825e+36; 1.1979283974470045e+38; 1.8610875380985925e+38,0.003792194858525608
3,3304,37818,50000,-6.802689757450365e+37; 1.9202973679822447e+38; 1.168493144861513e+38,-2.1502112587576867e+38; 1.1574149941480464e+38; -2.291740493203296e+38,0.006435439694442415
3,3251,37065,50000,-1.3964956213559068e+38; -1.9803440500861436e+37; -1.7757561957104934e+38,1.4236823660127376e+38; -7.121934884611842e+37; -3.261623821095739e+38,0.004497383359934632
3,3260,36909,50000,-3.3447628378297793e+38; -2.8755710734130814e+37; 1.622238941656598e+38,-2.3663558273014017e+37; 6.431004967318886e+37; -2.258444078301557e+38,0.0012768701567613377
3,3252,37491,50000,1.288771383232848e+38; 5.7220079866112375e+37; 3.0993152580111886e+38,-1.2480167206716545e+37; 4.887058763445632e+37; 1.5611469548677509e+37,0.007157545529623311
3,3251,37252,50000,-3.701274560160862e+37; -1.172703063210895e+38; -4.3488229386128075e+37,-2.3946360980720133e+37; -1.7888598492590286e+38; 9.733612667557352e+36,0.008454928187018753
3,3257,37443,50000,1.8158435669957267e+38; -1.5601054024285793e+38; -2.237776302915436e+38,-1.4070587002774886e+37; 2.405154251456323e+38; -2.275278478272588e+38,0.008347878714285079
3,3250,37715,50000,3.2323828739942503e+38; 1.4500086294421334e+38; 1.244676081044873e+37,3.16235339270753e+38; 9.378871168583464e+37; -1.5160589047887131e+38,0.0005551647026895233
3,3248,37109,50000,-1.3542817408357786e+38; 1.9680338951073273e+36; 1.834385745855385e+38,-4.409453652701244e+37; -2.6215121909490683e+38; -2.186754076140586e+38,0.007002339041089112
3,3248,37225,50000,5.8785055379322935e+37; -7.293322766943419e+37; -2.0497902092726628e+38,-1.7544898864169686e+38; 1.9632267105011418e+38; 3.057676941569588e+37,0.007814327087663607
3,3255,37382,50000,2.369073923718411e+37; 1.18034040454715e+38; 3.0586287443462633e+38,-2.5537494717596523e+38; 3.341339978385067e+38; -2.2533089778381046e+38,0.003090034998525763
3,3288,37470,50000,6.840037279434289e+37; -1.7156190540597622e+38; 3.0874169880653984e+38,3.3636041822310915e+38; 1.845110069933316e+38; 1.4713372057331414e+38,0.006843106577883048
3,3251,37291,50000,2.252084528770332e+38; -9.942597418745918e+37; -3.0521036903526726e+38,-1.1988506386116826e+38; 1.95283070792867e+37; -2.882883693371582e+38,0.002786334554124555
3,3295,36997,50000,2.6817428345080723e+38; 1.1572338722302858e+38; 2.867159958150447e+38,2.8553259834431005e+38; 4.712390708420905e+37; -3.390289951370712e+38,0.005218402037338812
3,3252,37701,50000,2.496305225631998e+37; 2.9333698560606076e+38; 3.30344351298522e+38,2.0593428185477907e+38; -2.55343691982766e+38; 2.6999842252333085e+38,0.006686087341335831
3,3255,37221,50000,2.7330747736775702e+38; 1.971354480501613e+38; 2.26391485264395e+38,1.3179398207200035e+38; 1.3176639799493939e+38; 2.2867777932214743e+37,0.002572819035548464
3,3247,37601,50000,1.0253002457681643e+38; 2.3661006745885877e+38; -3.2431589182166704e+38,-3.1215328123151247e+38; 2.4230206204279877e+38; 4.144115620844592e+37,0.0020315879950697936
3,3257,37621,50000,-1.206995750072365e+38; 3.08059398547473e+38; -2.653864054035565e+38,1.6557845259603175e+38; 1.1692950099251933e+38; 2.4413210329651705e+38,0.0032173109145870412
3,3252,37325,50000,7.989732991311282e+37; -1.0361168801628038e+37; -3.39083351994809e+37,2.3392510235793697e+38; -2.1505601162028695e+38; 5.120962102778064e+37,0.004272019056582669
3,3261,37590,50000,-3.9254030457149345e+37; -1.798061167199821e+38; -6.855367231672969e+37,-3.3643552398587147e+38; 2.2468762088082104e+38; 7.980101889110988e+37,0.0020250534631590126
3,3247,37253,50000,2.1013217273526606e+38; 2.2661668085822435e+38; -7.452597994259695e+37,2.2140227617322154e+38; 5.127375907754979e+37; 3.0386189303276848e+38,0.0037147315738826395
3,3247,37320,50000,1.4503054625066828e+38; -8.402090097420963e+37; -2.7755560777683226e+38,1.1772153922874673e+38; -1.9760679096694057e+38; 8.060288395479024e+37,0.0027512187432105753
3,3246,37750,50000,-1.8623712118024076e+38; 2.3049033713878737e+38; 2.0964608450670494e+38,1.2427003968783933e+38; -1.834596885739359e+38; -2.5771551696181702e+38,0.006052414538965446
3,3249,37090,50000,-1.1719061673375675e+38; -1.9968109327951563e+38; 7.258350822184323e+37,2.1996427361473224e+38; -2.721254996656946e+38; -1.894660807891421e+38,0.001664502628498416
3,3248,36881,50000,-2.204811505410717e+38; 2.3131779860338755e+38; -4.806865665294474e+37,-1.904552336231026e+38; -3.171744199060045e+37; 2.460279812518088e+38,0.004750234294674979
3,3255,37213,50000,-3.3829233802026658e+38; 1.3585960121825713e+38; -1.8186630247547304e+38,-1.463692359905333e+38; -2.3843627533716197e+38; -1.8617140617312493e+38,0.008678152764889235
3,3257,37360,50000,-2.0679862434594228e+37; 2.32467790945505e+38; 1.8973177528434755e+37,2.0886076988926115e+38; -2.132649328754173e+38; 1.1963012411365516e+38,0.008075570725907203
3,3248,36844,50000,-7.948520656177382e+37; -2.2411494704566194e+38; 1.2300867663458824e+38,1.8685078576520885e+38; 2.3721083243131894e+38; 3.296455918640618e+37,0.005831625314847331
3,3250,37869,50000,2.4780311802273e+38; 1.9873692683005605e+38; -5.537089708833065e+37,6.338761582561959e+37; -3.0216760194652743e+38; -1.4665731719533877e+38,0.00737323736528989
