elapsed.ps,repeats.n,param.a.vector3,param.b.vector3,param.alpha.float
41374,100000,1.9254505197902445e+38; -3.2944101333959457e+38; -1.4334466222320795e+38,1.4299788372500952e+38; -6.79460975252451e+37; 2.528941650925234e+38,1.62308471608303e+308
41379,100000,-1.79121118900438e+38; 1.6349626042612087e+38; -3.178165762058633e+38,5.1775829844878585e+37; -9.822755759241301e+37; -2.0012268190140634e+38,8.711873666738495e+307
41426,100000,-2.3706593489711045e+38; 1.4030250360675624e+38; 2.047252879831246e+38,-5.183680383874956e+37; -6.159329189521333e+37; 1.1983623396004747e+38,1.3361412059917231e+308
41558,100000,3.0044517915816613e+38; 2.8637087033322897e+38; 9.32997737787242e+37,-1.5908821335852564e+38; -1.1017209171450912e+38; -9.730897740266843e+37,-1.5909546614374135e+308
40337,100000,2.2254145799102024e+38; 1.7823613652220186e+38; -3.198183080568765e+38,-8.610732709712527e+37; 1.0715948456884993e+38; -2.3695972098861852e+37,1.1802542961473483e+308
41708,100000,1.7740810715013278e+38; -2.46326923686957e+38; -3.76358136187292e+37,1.1320060026929758e+38; -9.398993347151247e+37; 2.154249892157966e+38,-9.381211325844677e+307
41528,100000,-1.5313648223720128e+38; -1.0980692721200498e+38; -1.3083659149147918e+38,2.7666855659281655e+38; -2.448967298561651e+38; 7.500517722249523e+37,1.3772272801983692e+308
40269,100000,1.4072066351025352e+37; -1.9196253610460518e+37; 3.278292310956212e+38,-8.543509705442664e+37; -3.3399528643922733e+38; -4.482072792046158e+37,-1.4683260717590058e+307
41451,100000,-2.6958630931319666e+37; 2.967524673242797e+37; -1.2710079474899219e+38,1.268364743870374e+38; -7.542036828828678e+37; -1.2432282465883284e+38,-5.577192680727604e+307
40153,100000,1.9040209370994103e+38; 7.763130812375924e+37; 2.2992435649879747e+38,-6.244643596097413e+37; 1.6453309720505954e+38; 1.7014118346046923e+38,-4.162606790263401e+307
41763,100000,2.532186329401578e+37; 3.8670110025865015e+37; -6.327078914630255e+37,-1.0957948027070963e+38; 1.1681642655897898e+38; 2.5924527714135324e+38,1.432971983629017e+308
41620,100000,8.174980858245514e+37; -1.2791994042565487e+38; -5.333965433134414e+37,-2.138137900910993e+37; 2.046680915880423e+38; 1.883961634001399e+38,-3.356618622437054e+307
41520,100000,-2.568672254625539e+38; -1.5431365300818762e+38; -3.3650831755393898e+38,-3.233659448854704e+38; 3.3460635487576615e+38; 3.7515528788574743e+37,8.452848187258787e+307
42181,100000,2.030851914953445e+38; 4.584418337966424e+37; -1.4937714522306805e+37,1.5461162188767487e+38; -2.9786270107297157e+38; 2.7963126901085076e+38,2.688437399352188e+307
41419,100000,2.6142884079446318e+38; -2.2662710601676063e+38; 1.4415894012156576e+38,-1.2562583764020503e+38; -7.602003294002594e+37; -2.8361763464158127e+38,-2.2272336461497743e+307
41468,100000,4.1370202001399343e+36; 1.39622424271541e+38; -2.7193139700578767e+38,-2.7062230944273918e+38; 1.66912832323856e+38; -1.3541993942527878e+38,-1.774612229403433e+308
41542,100000,-2.1790252611370184e+38; -6.105202030072308e+37; 8.437258274492975e+37,2.3155660369406094e+38; 3.390777946145776e+38; -3.007515855200485e+38,6.255182813476185e+307
41597,100000,9.228567358095123e+37; 1.3586403292475553e+38; -3.376965016733401e+38,-3.3602928760391993e+38; 2.6518954433594346e+38; -2.8413471439201677e+38,3.5885138064476255e+307
41535,100000,1.4864233634083855e+38; 5.734456315505479e+37; 2.2789915789987285e+38,-2.1050368563197615e+38; -3.1767899555091932e+37; -1.060818192993791e+38,-8.601367867020363e+307
41455,100000,-3.879005259035741e+37; -6.722997127756177e+37; -1.8460584754063827e+38,-3.2815965183047427e+38; -1.8802868670294092e+38; -1.4389138471527919e+38,1.0201654817580568e+308
41475,100000,1.2439724081966864e+38; 1.9163810375118756e+38; -2.117203056896416e+38,-1.3774256941983614e+38; 3.2044365530977628e+38; 2.584056867958101e+38,1.2171542730368848e+308
41487,100000,-2.2266664102309398e+38; -1.3085240162976523e+38; 1.9725231529429755e+38,1.7961643562536877e+38; -2.9188494762012573e+38; -2.342480591660559e+38,7.766308944122519e+307
41630,100000,1.1963668547316194e+38; -6.76483771052755e+37; 4.013585385008971e+37,-1.1955493722125442e+38; -1.4932893647074137e+38; 3.145351460033173e+38,1.0562742114358378e+307
41656,100000,-1.1329439627250966e+38; -3.1566280741246113e+38; 1.845720570462386e+38,3.00595634072606e+38; -7.146438063654014e+37; -1.6272426121058188e+38,1.3223918259788053e+308
41250,100000,3.2794972889107648e+38; -2.0410847962466795e+38; 4.834958830836492e+37,2.7296565791870668e+38; 2.9525929154106605e+38; 2.2125796682889156e+37,-1.502322561813316e+308
41720,100000,5.075554858277889e+37; 1.7915363160303264e+38; 2.5754352212837806e+38,-1.9631741790602683e+38; -3.337928882737925e+38; -9.050120690161235e+37,7.312670705912124e+307
41345,100000,-1.2500589564946462e+38; 2.6759353721662588e+38; 2.280998929077202e+38,2.2400950386873495e+37; -1.6523178565108614e+38; 2.417741565562373e+37,-9.920788266765017e+307
41491,100000,-1.3477070456446829e+37; -1.3605081363479556e+38; -2.4108513774898927e+38,5.795029224726544e+37; 1.8572044707799734e+38; 1.4535747841106954e+38,-2.863432826173553e+307
41543,100000,-2.123218008288475e+38; 1.7559725305589955e+38; -1.0150000268750459e+38,-2.8825017755987452e+38; 2.684195991949634e+38; -2.3633317200294972e+38,-3.7318173000769063e+307
41487,100000,2.8371079174889085e+38; -9.087445394434355e+37; -1.7725312925835128e+38,-1.7974725716731232e+38; -7.736144559338025e+36; -1.1407849394537723e+38,1.3369871695254396e+308
41590,100000,2.769237904352689e+38; -1.6559804540370888e+38; -2.950873575548559e+38,-1.6732512300507422e+38; 2.4801350745754866e+38; 2.4818611076327574e+38,1.360797223606962e+308
41613,100000,-1.6048477895419468e+38; -2.5665373281906586e+38; -2.4406861935445762e+38,3.4879872760700616e+37; -2.4159998643436836e+38; 1.099420182011701e+38,-2.5592376539045744e+307
41487,100000,1.3656747252523178e+37; -2.1163128619389116e+38; 1.6835056106981565e+38,-1.1214587440508848e+38; 3.360463653928062e+38; 1.4442454841653038e+38,-6.95344092253503e+307
41387,100000,-1.39873479937615e+38; -1.1537349537495599e+38; 1.3577293448202073e+38,2.779579905009591e+38; -6.522830534437979e+37; -3.2146154831814514e+38,1.73887938322741e+308
45410,100000,-1.1259486610648452e+38; 1.4054348905646203e+38; 3.3975780296135922e+38,-2.652559286625762e+38; 9.655420809408774e+37; -4.584952272399241e+37,-5.374800341248881e+307
41606,100000,-2.2588787303393634e+38; 1.8677819502123738e+38; 2.979338923306804e+38,-2.2422183534427318e+38; 1.0793680791690988e+38; -9.152814586466444e+37,1.5043603902341277e+308
41508,100000,-4.2282285481817756e+37; 1.0113882367848756e+38; -1.787057554341648e+38,-4.276373664448324e+37; 3.5125698100398075e+37; -2.3459709915292516e+37,-1.7878104830190244e+308
41534,100000,2.22821132137045e+38; 1.9419575616702725e+38; -5.446651965591102e+37,-1.1962633130305927e+38; -2.7387191654461704e+38; 1.0117619401818229e+38,1.1072728181653958e+308
41475,100000,1.4006269453680746e+38; 3.0743220559529928e+38; 1.13971605646766e+38,-5.855283700116833e+37; -1.636775040383391e+38; 3.3811208824611892e+38,-3.2095728811600245e+307
41622,100000,2.1883190668656037e+38; 3.5367910635884883e+37; -2.54829451769675e+38,1.2678587991628109e+38; -5.743228457659058e+37; 3.143390759496788e+38,1.5985208827397904e+308
41336,100000,-1.4813869368676548e+38; 2.9011258953932023e+38; -2.9604730371898713e+38,2.3558172900954403e+38; -2.1301594601512286e+38; -2.9626943666896632e+38,1.10923594256377e+308
41614,100000,1.0554217536825955e+38; -2.7860741297405843e+38; -1.8582475951058892e+38,-3.1353179548263426e+38; -9.702177848268072e+37; -6.741039852279345e+37,-1.3519663940204821e+308
41654,100000,1.193798391791461e+38; 2.4803731076669445e+36; 1.0049238652255178e+37,2.5651820575809426e+38; -8.548454556904034e+37; 3.3817928386913582e+38,8.661612435729808e+307
41601,100000,-1.327418196375982e+38; 2.3275691669440505e+38; -9.320671808346265e+37,8.4294596880003705e+37; 2.2022078524898963e+38; 8.60464393034951e+37,1.9266049299888194e+307
41313,100000,-1.1786838387427717e+37; 2.453176507026697e+38; 2.0741812519427382e+37,1.644328209719791e+38; 9.607668411298177e+36; 1.8817993263135535e+38,-1.7464317418530282e+308
41415,100000,1.303929239226041e+38; 1.205990249616264e+38; 1.472717727942814e+38,-3.1361738725116167e+38; 1.2614208581184678e+38; 3.347372372649385e+38,-1.3424560093242446e+308
41494,100000,2.800436915277314e+38; 2.2758638286137494e+38; -1.5919338779352538e+38,1.073297959622918e+38; -3.312679311022339e+38; 3.585028718348853e+37,1.2871365307956292e+308
41511,100000,1.4494577591972982e+38; -1.9741001102896595e+38; 2.600681142165638e+38,7.809462427693785e+37; 2.657386094463239e+37; -2.8004553722700535e+38,2.130748440135546e+307
41346,100000,3.101239450210287e+38; -2.373995399702713e+38; -2.4336228444001045e+38,2.1347353745819084e+38; 2.7780723135037516e+38; -2.843676223720979e+37,-7.108529286150858e+307
41602,100000,-3.304587035238674e+38; -8.536204995623909e+37; 1.0657354603781003e+38,-2.8825701273191095e+38; 2.061566784760831e+38; 8.773106582156001e+37,-9.249026703303462e+307
41422,100000,1.4740317238489865e+38; -2.771475865428356e+38; 2.510975086850127e+38,-3.281986751865517e+38; 3.107443636483948e+38; 1.7848163480804446e+38,-1.0829765817413572e+308
41606,100000,-3.0219928307032834e+38; 3.0049915065012144e+38; 1.5513516158556913e+38,-2.912122409408014e+38; -1.766233401577483e+38; -2.8448395720298205e+38,1.6967888545812135e+308
41738,100000,4.2070210071700773e+37; 2.1698835734804606e+38; -8.783078428837636e+37,2.7658176816212253e+38; 3.2894216747539276e+38; -2.9519027050118483e+38,-9.736476823025198e+307
41450,100000,-6.049926886239716e+37; 7.382540016187482e+37; -1.9875023209075604e+38,9.779251004761949e+37; 3.076622284026143e+38; -1.6866143970301562e+38,4.871593644234754e+307
43938,100000,1.943604493330089e+38; 3.2294463867318336e+38; -1.5762794071429153e+38,1.6131213900674684e+38; -2.387186876084832e+38; 1.2667443821671382e+38,1.2308641937385636e+308
41569,100000,-1.431533382534167e+38; -5.744591435584423e+37; 8.71500153512346e+37,-6.920272970645615e+37; 7.142336960432155e+37; 4.584983203073886e+37,1.3096624392706754e+308
41520,100000,-1.4051599625024428e+38; -1.7856949820644748e+38; 2.3767250063871725e+38,-3.0010875483007036e+38; -2.376216120730217e+38; 3.3110449544564767e+38,-7.703880622639694e+307
41561,100000,9.57552839797999e+37; -1.4130156439780811e+38; -1.2161707008806729e+38,-1.438637524674954e+37; -2.0609583124727215e+38; -1.6911658711572636e+38,-1.5613480014867567e+308
41670,100000,-1.168098651994722e+38; 1.76487387166175e+38; 2.9262227405644728e+38,7.822663233984322e+37; 3.10437673332778e+38; 2.3762151066097367e+38,4.1002956256129694e+307
39487,100000,-1.2663853835171536e+38; 2.6733083944743938e+38; -3.3989195081847777e+38,3.1741299681956983e+38; -4.888649918479039e+37; -1.2726844914677597e+38,-1.214642813241465e+308
37956,100000,-6.172299790462869e+37; -2.6209517879717194e+38; 3.0677010661619767e+38,8.383096381417503e+36; -1.5219186196882681e+37; 1.1313542274603624e+38,-1.1654447671298078e+308
40601,100000,1.6187499615565778e+38; 2.7663640897359477e+38; 7.299859153733376e+36,1.1077288711058369e+38; -3.116913290703797e+38; -1.5043187362257834e+38,-7.69812747770501e+307
41792,100000,-1.737280464692366e+38; -2.2370739737768856e+37; -2.396144399462189e+38,1.4302908821218474e+38; -2.348489661153833e+38; -1.904635291286305e+38,-3.1009199367001593e+307
41462,100000,-9.128498005592626e+37; 3.20881917616492e+38; 9.873613901322458e+36,2.9496442587024816e+38; 1.5242311946782645e+38; 2.129334574552648e+38,-1.1975856336884997e+308
47236,100000,5.717809527823282e+37; -2.170279486115924e+38; 3.2590901424880507e+38,1.8684198319944086e+38; -1.315126244859785e+38; -1.527378111940319e+38,-1.665530979582606e+308
41706,100000,-1.6142454412077028e+38; -2.8550690053134222e+38; 9.010361082615197e+37,9.500149836808499e+37; -1.5180604743804495e+38; -2.2875174926997195e+38,-8.671384192600064e+306
41777,100000,-2.121335192204968e+38; -5.021687820732031e+37; -1.5114463806086987e+38,2.7890797800197494e+38; -3.1302197683483687e+38; -1.1704144975232669e+38,-1.03110474678536e+308
41686,100000,7.473172977621879e+37; -2.6972682077632835e+38; 2.890554095035491e+38,2.366202086636606e+38; -1.1842916207620373e+38; -2.2661276635317085e+38,1.703060297599474e+308
41758,100000,6.337071550781734e+37; 2.0541821622482375e+38; 1.2034419676736612e+38,1.2487050042415544e+38; 8.143198322396592e+37; -3.356003349232123e+38,8.31949345004001e+307
41986,100000,1.6898130344367e+38; 3.145252583286355e+37; -1.9554611843361917e+38,2.3511744437130684e+37; 3.037648214204054e+38; -1.7678482870301256e+38,-6.867880966091573e+307
41650,100000,1.2681196309503138e+38; 2.2061704268541617e+38; 8.06976383018561e+37,3.151660506364485e+38; 2.185088281839838e+38; -1.596895360972499e+38,9.819176960509263e+307
41743,100000,-2.750031679402607e+38; 1.0533853997583888e+38; -2.6795432071865563e+38,-2.3731473921571844e+38; -7.873672987077266e+37; 7.385392610333175e+35,-2.243914944038407e+306
41594,100000,1.883367359400012e+38; -1.427195177944042e+38; 2.2575806561247296e+38,-1.8406642925132555e+37; 5.827848191706213e+37; -1.4087361569637586e+38,6.460870705134786e+303
41571,100000,-1.5774311437722587e+38; -2.352494422930074e+38; 3.3955583072652606e+38,-4.440986207851801e+37; 1.4338130239615695e+38; 3.1985903513536062e+38,-1.1390082286493314e+308
40930,100000,-1.5165172872457557e+38; -9.917528360475804e+37; -2.354499744767587e+38,-3.084832197785509e+38; -2.0577930396299756e+38; -2.726553421223732e+37,6.980026412104676e+307
41492,100000,7.673527183228911e+37; 3.2439807614538104e+38; -1.175036757259891e+38,1.5133402506054397e+38; -2.624442999136796e+38; -8.466378237021177e+37,8.223564615582748e+307
41474,100000,1.6616925890537652e+38; 2.1418023745601088e+38; -3.1030750589854415e+37,9.724395199747912e+37; 2.260088373248125e+38; 2.9245889924708987e+38,5.5772917504407345e+306
41621,100000,3.256608184024852e+38; 2.8651455092286124e+38; 2.943759266849958e+37,3.612955568132121e+37; 8.175527469184332e+37; -1.1752822251221193e+37,-5.247864977973223e+307
40982,100000,-2.277412187762892e+38; -1.92435973180176e+38; -5.403739964532416e+37,-7.575168144916243e+37; 1.3969095853359174e+38; 6.710941643782946e+36,1.2967997657643347e+308
41333,100000,-7.872857127150959e+37; 1.7585761834798163e+37; 3.0280970754036224e+37,3.8736750417919013e+37; -1.2469077799265748e+38; -2.810367994315646e+38,-1.7079689647035988e+308
41423,100000,1.0403329592941028e+38; 1.1579002507978138e+38; 1.9358132085049422e+38,3.194224157038228e+38; 1.360804360940217e+38; -2.7547203640306833e+38,-5.749003781300575e+307
40765,100000,3.336580102499282e+38; 6.348117858112123e+37; -2.1756553387813717e+38,-5.779946717885029e+37; -3.3021580138645407e+38; 7.539356001339315e+37,-9.112965009871262e+307
41340,100000,-2.3342574943349506e+38; -1.3879250863537878e+38; 1.0752440568243883e+38,-3.2446798961128482e+38; -5.1918962809451555e+37; -2.304688580670171e+38,-8.465829347264525e+307
41259,100000,-1.381394353285508e+37; 1.784136202827398e+37; 2.6850496785698517e+38,8.084061914835705e+37; 2.8121122815415602e+38; 1.3023581637781422e+38,-1.072299315777881e+308
36715,100000,3.371677037607561e+37; -1.768889383115081e+38; -3.1582902175916305e+38,-7.344898399264305e+37; -2.907521699731594e+37; -2.0476954420087977e+38,-9.764952185004727e+307
41868,100000,2.724535676410337e+38; 8.720823600800188e+37; -2.6917132614210354e+38,1.5513422859472736e+38; -1.0113689684957521e+38; -9.443271875556978e+37,-4.583714208745607e+307
41904,100000,6.738744897632692e+37; -1.62410563322447e+38; -2.1141748931425907e+38,-2.5352989693914024e+38; 1.2424290435909085e+37; -1.157796202036547e+38,2.073925810559395e+307
41237,100000,2.6078098006690333e+38; -9.853581979477411e+37; 1.4873433735080072e+38,-2.5099997057722875e+38; -1.759430884220514e+38; 1.752103939810231e+37,4.962278645628566e+307
41436,100000,9.374260976880554e+37; 2.114098022810193e+38; 1.9653904379576594e+38,-4.767824055048405e+36; 2.3764301001515355e+38; -8.161429166268834e+37,-1.1173322857658956e+308
41393,100000,-1.4233768115120585e+38; -2.4498960300974023e+38; -1.8065511810358137e+38,-9.318482322229551e+37; -1.983218067526981e+38; 1.3190997717252364e+38,1.6283735952847753e+308
41688,100000,-2.431171512375407e+38; 7.323809763878908e+37; -1.3024500430936467e+38,2.042425463521481e+38; 1.6280034052900518e+38; 1.3501434193922975e+38,8.218302470480606e+307
41507,100000,2.1479566661061448e+38; -1.2251832910001035e+38; 2.569772169698345e+38,2.3323671737598903e+38; 2.5891927797179375e+38; 1.489342407798543e+38,-3.459330808291525e+307
41648,100000,2.038159667133641e+38; 3.114691758379909e+38; 1.425511763299951e+36,-1.0365021191802131e+38; -2.566155816066014e+38; 1.2796630157723171e+36,6.596185846082941e+307
41782,100000,-5.783702513083385e+37; 3.116795855552192e+38; -1.519735091529375e+38,-3.3794157402858102e+38; -3.059465393742414e+38; -2.8458123163944116e+38,7.79517414766687e+307
40302,100000,7.540026334976716e+37; -2.1288494193149287e+38; -2.754319380792819e+38,-4.0740624598446593e+37; -1.820021236313839e+37; 2.2614010507976735e+38,-1.5989644107268152e+308
