runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
15,4229,22224,250000,1.5622661412779318e+308,5.804829985580992e+307
15,4515,22291,250000,-3.83950488822187e+306,1.647078892153135e+308
15,4837,22150,250000,1.5185484901058785e+308,1.6861831946213654e+308
15,4301,22365,250000,-7.377955516929952e+307,-1.7482176505057986e+308
15,4639,22188,250000,-5.117693893880482e+307,1.1914463104658949e+308
15,4875,22218,250000,-1.4912391925663097e+308,1.3905418246444199e+308
15,4379,22295,250000,-7.879306340966366e+307,-1.5981010758994624e+308
15,4687,22421,250000,2.6217557294049336e+307,1.4326040248643133e+308
15,4883,22275,250000,8.276618500758956e+304,-1.4046183221623626e+308
15,4472,22138,250000,-9.622766607161864e+307,-1.015096516819037e+308
15,3914,22169,250000,-8.0373915903617e+307,1.0949124304036749e+308
15,4253,22208,250000,-1.7212195628802025e+308,-1.0623295504538529e+308
15,4549,22150,250000,-6.515914353811193e+307,-4.799406966325216e+307
15,4834,22110,250000,3.641215258002111e+306,-1.4867172280584581e+307
15,4330,22306,250000,8.937092820425717e+307,1.1553485928480923e+308
15,4624,22212,250000,-1.4742095452114232e+308,-1.2984834330025684e+308
15,4929,22182,250000,1.84021104797139e+307,1.6331735285123439e+308
15,4393,22273,250000,3.7508389924132315e+307,-1.5444148278741554e+308
15,4700,22173,250000,1.4694488619535773e+308,1.3393161058739962e+308
15,4171,22216,250000,4.66335580931555e+307,2.182911313029376e+307
15,4476,22088,250000,1.2578624689182725e+308,3.292362127978482e+307
15,4807,22123,250000,-1.4562081774510939e+308,1.0226828223177836e+306
15,4322,22271,250000,-6.385517843014586e+307,-1.4323224370533811e+308
15,4562,22106,250000,8.072259845821004e+307,-8.91534151969955e+307
15,4880,22223,250000,1.4889793324699456e+308,-1.5780140925336355e+308
15,4347,22183,250000,1.7700123832945468e+308,1.341296703833704e+308
15,4680,22065,250000,1.493052596172178e+308,-4.3003547251328985e+307
15,4892,22199,250000,8.169542467154613e+307,-1.092373144445935e+308
15,4475,22143,250000,-1.7646745579353694e+308,-3.13973921644242e+307
15,4708,22172,250000,-7.963579131208413e+307,7.043324793479833e+307
15,4549,22136,250000,-1.734719102897537e+308,-8.046596171046919e+307
15,4494,22426,250000,1.6661343128758944e+307,3.1085395525215894e+306
15,4776,22116,250000,-3.0931785521169936e+307,-1.0083541388601955e+308
15,4280,22264,250000,-8.305072861602925e+306,1.4626645775074646e+308
15,4630,22238,250000,7.846354214235476e+307,9.218913807606976e+307
15,4884,22203,250000,4.299798084677996e+307,-5.493173092171593e+307
15,4358,22366,250000,2.6404297762450266e+307,-2.6060367507978574e+307
15,3918,22213,250000,-2.9061348916639767e+307,2.1960913649049788e+307
15,4880,22322,250000,-5.40411885577019e+307,6.9301526423817e+306
15,4464,22311,250000,-1.7234294088012708e+308,-2.966942261481398e+307
15,3967,22258,250000,5.64028159633261e+307,6.823929828920445e+307
15,4582,22207,250000,-1.6171858108572881e+307,-5.939796240030983e+307
15,3904,22203,250000,-5.616209639734821e+307,6.652492638550929e+306
15,4725,22152,250000,-5.663322431828518e+307,1.214009772539151e+308
15,4307,22169,250000,-5.326665829230472e+307,9.11467549986564e+307
15,3914,22147,250000,-1.310411466950196e+308,1.3522120732329203e+308
15,4930,22198,250000,-8.734246312323666e+306,-1.125390684609954e+308
15,4936,22230,250000,-7.17078330863717e+307,-9.236841361833378e+307
15,4690,22082,250000,1.1606705163437181e+308,7.517638686193198e+307
15,4871,22244,250000,1.6725862853526453e+308,1.5868095714065387e+308
15,4473,22360,250000,1.587085350501847e+308,1.3407048308657435e+308
15,4766,22321,250000,-1.7567433422899956e+308,2.5752429470299885e+307
15,4284,22215,250000,1.4327902283488584e+308,-4.651220862653015e+307
15,4542,22064,250000,-8.344487384247642e+306,3.1498879468908275e+306
15,4089,23588,250000,1.3200459677386129e+308,-1.2296455565628023e+308
15,3909,22254,250000,-2.1025598088465253e+307,3.0255323742194845e+307
16,3513,24885,250000,1.6248188561352574e+308,-1.6825234060531257e+307
16,3473,24196,250000,-1.6734476154583303e+307,9.4164747596924e+307
16,3391,24740,250000,1.5095028802756116e+308,7.166134902875721e+307
16,3452,24386,250000,5.437066059303387e+307,6.980295202681514e+307
16,3411,24175,250000,8.616672015653908e+307,8.583583566233884e+307
16,3485,24294,250000,1.3799223387334435e+308,9.864592765300681e+307
16,3441,24075,250000,-6.267570722353548e+307,1.2054504031204445e+308
16,3444,23982,250000,-1.4120863077773834e+307,-5.848869280780482e+307
16,3529,24057,250000,-5.226625407575405e+307,8.350531348385517e+307
16,3449,24344,250000,-8.693445813846038e+307,-6.978122589535287e+307
16,3495,28517,250000,1.2150888054221206e+308,6.914935451706175e+307
16,3374,24168,250000,-8.711509902347592e+307,-5.794484005546946e+307
16,3421,24211,250000,1.8696449816462356e+307,2.8621050080870915e+307
16,3434,24737,250000,-1.5269202819611874e+308,1.1130263854052384e+308
16,3490,24187,250000,1.1962841435759475e+308,-3.0523497563327344e+307
16,3426,24538,250000,9.268335833334318e+307,9.219341781541336e+307
16,3488,25207,250000,-1.1466184677704253e+308,1.6438864953090088e+308
16,3474,24690,250000,-1.2479312972250584e+308,-1.4244677106220863e+308
16,3418,24292,250000,-2.1664542997226914e+307,-8.115999501351564e+307
16,3452,24998,250000,-1.586996362163721e+308,-2.852228935978456e+307
16,3422,24408,250000,-8.99742133528491e+307,-1.6714799370651866e+307
16,3438,24317,250000,1.541059157181141e+308,2.3705811756140284e+307
16,3499,24237,250000,-2.51461788797784e+307,1.7740929056390018e+308
16,3458,24143,250000,-4.181931378034222e+307,8.170299717137708e+307
16,3487,24571,250000,-9.925583557905211e+307,-7.170598377980018e+307
16,3425,24145,250000,5.263952780249997e+307,7.195292715837117e+307
16,3492,24346,250000,1.5043324521631167e+307,9.107164805290441e+307
16,3511,24072,250000,7.867754260064807e+307,7.915069408922676e+307
16,3496,24039,250000,-1.7888714562018032e+308,-1.5089801595894292e+308
16,3439,24164,250000,-1.2296937715681358e+308,4.364600048714037e+307
16,3467,24261,250000,-7.155549047320867e+307,6.558741833010071e+307
16,3510,24114,250000,-1.495468417201288e+308,-9.857633556126106e+307
16,3488,24179,250000,1.4239338078605627e+308,-8.795559842977833e+307
16,3493,24569,250000,-1.6845129441190895e+308,-1.205801533226274e+308
16,3481,24194,250000,3.5427037911306623e+307,-1.7470886178256925e+308
16,3413,24013,250000,1.6890995190970845e+308,-1.314761728568234e+308
16,3470,23963,250000,5.965764172129014e+307,3.4268869897964617e+306
16,3429,23950,250000,-4.499867162185164e+307,1.2189868738121252e+308
16,3457,24181,250000,-4.732956641600974e+306,1.6462352397597369e+308
16,3458,24436,250000,-1.0328848353494413e+308,-1.3603575476857941e+308
16,3405,24135,250000,-5.71850998901658e+307,4.611249069873897e+307
16,3493,24250,250000,1.3497535308092475e+308,-1.0067894176124117e+308
16,3433,24303,250000,-1.5797329839398823e+308,-7.426488739468164e+307
16,3446,24223,250000,-5.648804672767982e+307,-1.6645930509558518e+308
16,3457,24425,250000,-6.98440140001083e+307,7.721723824826489e+307
16,3502,24298,250000,-8.297627540357897e+307,-1.3657990509566555e+308
16,3471,24255,250000,-1.0361103215146043e+308,-1.171187690040471e+308
16,3425,24763,250000,-1.522102048056668e+308,1.6578585818671254e+308
16,3483,24491,250000,-1.2828899940414278e+308,-3.1809242756395826e+307
16,3515,24214,250000,-1.7654026978012896e+308,-6.213512778016557e+307
16,3545,24035,250000,8.923453087445684e+307,-9.314391699302943e+307
16,3455,24347,250000,8.053686424603712e+307,-2.9639294191880503e+307
16,3538,24103,250000,-7.467835107097466e+307,1.6338297399577674e+308
16,3434,25079,250000,-5.781574596400406e+307,-1.536989011484716e+308
16,3482,24104,250000,-1.563459408538416e+308,1.2832326810081819e+308
16,3528,24143,250000,1.5255009118214023e+308,-4.896514125700903e+307
16,3426,24078,250000,-4.0766945069173065e+307,1.2366875014707726e+308
16,3385,24276,250000,-1.7991979444594276e+307,2.7705490972874557e+306
16,3469,24171,250000,-3.486471531535712e+307,6.486528057245783e+307
16,3428,24029,250000,-1.0891340638421009e+308,-1.1579575567593055e+308
16,3507,23870,250000,1.3917052999327953e+308,1.6560325097782458e+308
16,3490,24094,250000,-6.812082864112472e+307,-1.7250949896421831e+308
16,3395,23977,250000,-2.0979262286396058e+307,-1.7027345017709146e+308
16,3451,24373,250000,9.16518280704176e+307,1.2221257375966926e+308
16,3453,24123,250000,9.754401086217036e+306,-1.0321407540227718e+308
16,3408,24351,250000,-1.6082994358792204e+308,3.251543494254017e+307
16,3426,24208,250000,1.7115757250235299e+308,-7.665936632476232e+307
16,3574,24336,250000,-1.793327706051451e+307,-1.6067797836788186e+307
16,3430,23935,250000,7.13540237307872e+307,1.7148993000695304e+308
16,3517,24615,250000,3.3317503070219744e+307,-7.847137072080445e+307
16,3509,24712,250000,1.2368759433784634e+308,1.1239392515999973e+308
16,3404,29338,250000,-8.353783551020915e+306,1.1447552155365901e+307
16,3495,24306,250000,-1.0277908361969436e+308,-1.641479043865618e+308
16,3493,23928,250000,-1.9738721058707467e+307,-1.4427925605116948e+308
16,3384,23934,250000,3.049630207248542e+307,-2.705780550608185e+307
16,3478,24258,250000,-1.2049002372030675e+307,-1.358710469999663e+308
16,3418,24492,250000,-1.6727807546712423e+308,4.1227358368847164e+307
16,3398,24114,250000,1.7595481766188834e+307,-2.648187033331657e+307
16,3464,24313,250000,-2.2556177470376894e+307,-1.4742403720186567e+308
16,3463,24319,250000,-1.5302317487795001e+308,9.304100843327662e+307
16,3460,23992,250000,-1.0325006417792617e+308,-1.1733919335079032e+308
16,3434,24114,250000,1.9390973743528118e+306,9.087977671410406e+307
16,3450,24019,250000,1.2435592890514399e+308,9.65675990286105e+307
16,3428,24071,250000,-1.1072885668484954e+308,-1.3748195951701174e+308
16,3468,24439,250000,1.0288074467967904e+307,1.7336895448260518e+308
16,3449,24543,250000,-1.3059096819711839e+308,-1.643708449305087e+308
16,3472,24184,250000,2.8621199275391e+307,8.87114623582111e+307
16,3433,24246,250000,-1.478143402663173e+308,-9.543582526493996e+306
16,3519,24051,250000,1.6986251036624271e+307,-1.4581072945721919e+308
16,3529,24675,250000,-8.611884497908113e+307,1.44715573083888e+308
16,3523,24191,250000,-5.676478179388099e+307,9.56308422650421e+307
16,3480,24113,250000,1.5492120322486898e+308,-8.017657680686567e+307
16,3470,24101,250000,-1.3445588366396334e+308,1.3309918662111792e+308
16,3500,24170,250000,8.436498458554911e+307,3.721470147069735e+307
16,3522,24318,250000,-1.6637607616219962e+308,-9.32134128006748e+306
16,3499,24084,250000,4.1325493473631824e+306,9.74455258480883e+307
16,3456,24359,250000,6.959661031591461e+307,3.328860008984591e+307
16,3573,24248,250000,-9.610603658185702e+307,7.8241074955028e+307
16,3438,24434,250000,1.3779128460817714e+305,-3.3105284931024235e+306
16,3512,24418,250000,1.4683734466607814e+308,-1.0459722458552943e+308
17,3323,18287,250000,-1.1204946823925846e+308,1.2414636071892416e+307
17,3486,25845,250000,2.0261335426203824e+307,-1.3698659723647134e+308
17,3347,22915,250000,4.773952807452046e+307,-1.4725010368071788e+308
17,3270,17879,250000,1.4497235044413296e+308,-1.105544614056913e+307
17,3376,19308,250000,-6.120323351709071e+307,-1.2599484198989005e+308
17,3370,22735,250000,-1.3984290230752585e+308,-4.444006109895684e+307
17,3325,18378,250000,7.410169026943291e+307,-5.811382409686111e+307
17,3353,17958,250000,-1.7231210365870592e+308,1.230169355374391e+308
17,3282,17733,250000,3.317954922261155e+307,-1.0441581106175648e+308
17,3316,17887,250000,2.61106660652847e+307,1.6510817467674163e+308
17,3275,17929,250000,1.1337699911679972e+308,-9.62840910988786e+307
17,3286,18347,250000,-1.061026351483491e+307,-1.1032221596729555e+308
17,3341,20863,250000,-6.433517341249906e+307,7.308552760792382e+307
17,3344,17883,250000,-5.990694486137724e+307,1.4722020976746578e+308
17,3281,18039,250000,-9.654377485987745e+307,-1.5858960069523585e+308
17,3278,20314,250000,-5.734240873997493e+307,-1.6266479909541951e+308
17,3295,19016,250000,-4.254340195965356e+306,4.692908158479645e+307
17,3285,18778,250000,-2.32829468274487e+307,1.6751037239256836e+308
17,3327,18808,250000,8.353758922172894e+307,-1.0614180857706103e+308
17,3366,18344,250000,-1.3137767126201263e+308,6.294550289180299e+307
17,3389,17772,250000,1.7148741957668365e+308,-9.450839525158966e+307
17,3321,17654,250000,-9.622948944891743e+307,-1.067624771509309e+308
17,3271,17662,250000,1.6325807928774106e+308,1.2653841244634258e+308
17,3266,17549,250000,-9.85156801865021e+307,5.369121409534284e+307
17,3292,17949,250000,-1.3658356666870268e+308,3.811012053674087e+307
17,3369,17677,250000,1.5010520234529206e+307,9.688333238576033e+307
17,3270,17694,250000,9.294919437113694e+307,1.4372678141039888e+308
17,3247,17679,250000,-1.6717799985155797e+308,1.5968366803478735e+308
17,3290,17798,250000,-6.049282342090323e+306,8.330431598390125e+307
17,3294,18013,250000,7.009205323080136e+307,-8.360202029627294e+307
17,3245,17759,250000,-3.2055330463820053e+307,3.957423983393775e+307
17,3352,17966,250000,-1.1263928848345788e+308,6.201297809610959e+307
17,3281,18039,250000,4.608358618096667e+307,8.845608079004814e+307
17,3404,24184,250000,2.3692812635121547e+307,1.4357130376039289e+308
17,3326,18967,250000,1.0978678112127138e+308,3.456736950631352e+307
17,3279,17963,250000,5.978894908524894e+307,8.110531139139748e+307
17,3247,17904,250000,2.0617545809804573e+307,4.072603072432761e+307
17,3368,17827,250000,7.516291569596856e+307,-1.3967980139395583e+308
17,3287,18254,250000,-1.4933180975500503e+308,1.5972199799186915e+308
17,3272,17802,250000,-1.4951899138832546e+308,-1.377982705221331e+308
17,3275,18485,250000,-3.258835694408655e+307,-5.236758229388954e+307
17,3289,17795,250000,-5.945317415678859e+307,-4.83606371406663e+306
17,3265,18330,250000,-1.0605907417654377e+308,3.76669159937909e+307
17,3354,17835,250000,9.681351476734016e+307,6.529296503061108e+307
17,3289,17900,250000,-1.6813786073402161e+308,-4.430548506047771e+307
17,3276,17828,250000,-1.5421191777391277e+308,-7.427136237274284e+307
17,3308,18240,250000,-1.8252088641948e+307,-1.4364662421380316e+308
17,3287,17780,250000,-1.7932271169609821e+307,1.749740949928366e+308
17,3314,17647,250000,-8.262004795189215e+307,-7.739459083355674e+307
17,3363,17728,250000,-8.678956788453842e+307,-5.01715647465052e+307
17,3277,17646,250000,1.5819724824706528e+308,7.420001402698893e+307
17,3275,17973,250000,7.140173379786833e+307,-9.144408216973664e+307
17,3290,18510,250000,-1.5015663228616558e+308,9.87792415464816e+307
17,3299,17935,250000,4.877141338750509e+307,9.597538679178118e+307
17,3324,17666,250000,1.389706874296958e+308,-8.290200583214218e+307
17,3396,17647,250000,-8.849337610112465e+307,1.126474676592028e+308
17,3299,18689,250000,-1.1384440739340436e+308,1.6021844640245722e+307
17,3247,17799,250000,1.7481520320891972e+308,-1.3435594331542439e+308
17,3277,17673,250000,-6.118098937927453e+307,-1.76661300370394e+308
17,3307,17598,250000,-1.5551736893336726e+308,5.526543617276833e+307
17,3282,17967,250000,7.235153692048414e+307,1.3757190779400703e+308
17,3337,17456,250000,-1.7460178129445473e+308,1.2502752851121068e+308
17,3280,17530,250000,1.3232640549296319e+308,4.419584277333426e+307
17,3245,17548,250000,-8.94042691526124e+305,-1.2609136181490657e+308
17,3278,17880,250000,1.5533292447046788e+308,-1.7643439487189554e+307
17,3280,17867,250000,1.5867281183895448e+308,-6.888032254559893e+307
17,3257,17620,250000,3.691308609269942e+307,4.925952755171618e+307
17,3349,17623,250000,5.836928181614974e+307,7.553473600740687e+307
17,3276,17476,250000,2.1006841313577054e+307,1.1561851973485225e+308
17,3247,17873,250000,-1.1671652767283178e+308,6.968778657427997e+305
17,3291,17735,250000,-3.2573582187084045e+307,1.4482955344167016e+308
17,3287,17461,250000,9.53591086925817e+307,-1.4507076285509548e+308
17,3266,17614,250000,6.336260935422759e+307,1.710362929170408e+308
17,3345,17749,250000,1.7844612394315057e+308,-1.5995504311242954e+308
17,3275,17771,250000,-6.421208858098215e+307,-1.7032369958191832e+307
17,3262,17645,250000,5.422996785646381e+307,-7.026526721161289e+307
17,3309,17820,250000,1.1980355519896148e+308,-1.7447526370591734e+307
17,3282,17695,250000,1.686903867497409e+308,1.769309817669355e+308
17,3248,17814,250000,-1.2405620538763062e+308,6.398986808739093e+307
17,3337,17641,250000,-4.4063693840800943e+307,1.6128984199882386e+308
17,3280,17729,250000,1.0645247489483747e+308,6.86627981162499e+307
17,3254,17616,250000,-1.3344351212905171e+308,7.440116339199089e+305
17,3272,17728,250000,1.3337302973307418e+308,-7.69330907890644e+306
17,3276,17610,250000,3.7130589340184023e+307,-8.818637792556489e+307
17,3249,17593,250000,-1.6397160720030181e+308,1.5591463174516657e+308
17,3457,17650,250000,3.1752089312465683e+307,1.7957352716907155e+308
17,3422,18179,250000,5.729522837604855e+307,1.0457923325790422e+308
17,3255,17707,250000,2.2063734122683709e+307,-9.408782784466467e+307
17,3272,17827,250000,-4.134516423028806e+307,-1.0530535942761457e+308
17,3310,19075,250000,9.609584198147387e+307,-1.3443316633102185e+308
17,3256,22548,250000,1.4784277972333248e+308,7.135121715121055e+307
17,3416,24977,250000,-1.6954585780833655e+308,-5.074816147313448e+307
17,3336,18746,250000,1.568390442833264e+308,1.9345416366769785e+307
17,3260,18992,250000,-9.392992020496742e+307,-9.643128089357805e+307
17,3335,18459,250000,1.042816317460247e+308,-8.886219335683591e+307
17,3341,22937,250000,1.165577475942496e+308,-1.2768637618951223e+308
17,3245,17893,250000,-4.791929176965564e+307,7.291294390435074e+307
17,3365,18584,250000,9.187091328746862e+307,3.267868428827136e+306
17,3281,18659,250000,-1.2865397940275783e+308,-2.0204751826952246e+307
17,3244,23161,250000,-1.506006015059424e+308,-8.211578700435492e+307
