runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
9,3902,23922,250000,-7.907475209642188e+307,-4.536772185885858e+307
9,3905,23633,250000,4.300155116334297e+307,1.4692089481727078e+308
9,3902,24400,250000,-6.422573891663027e+307,-9.440196753309595e+307
9,3899,23508,250000,-1.0371713870935456e+308,1.2093091157029881e+308
9,3905,24047,250000,1.1193061938053745e+308,-1.3630747813284556e+307
9,3909,24341,250000,-6.510940509476416e+307,-1.78339391278895e+308
9,3928,24262,250000,-2.2247442592190428e+307,-1.4335337501732032e+308
9,4664,23477,250000,-8.453821746087012e+307,1.749274392688256e+308
9,4897,24226,250000,9.263001815946944e+307,6.13439091948649e+307
9,4435,23278,250000,-7.162241253264942e+307,1.6279148417515582e+308
9,4742,23951,250000,1.2731495989644095e+308,1.2582657878033643e+308
9,3907,24489,250000,-7.987269049176453e+305,-5.900926831397957e+307
9,3911,23583,250000,-1.1376110597108407e+308,-5.11203699612188e+307
9,4809,23455,250000,-1.6368636343148287e+308,1.292845421179083e+308
9,4290,24134,250000,1.2218296999119597e+308,-1.304068051657276e+308
9,3900,23458,250000,2.1238272392516512e+307,1.656657049555201e+308
9,4874,23546,250000,-6.554337092432667e+307,1.2342501708576069e+308
9,3902,24065,250000,1.0976908800672478e+307,-1.0393485802257142e+308
9,4687,23455,250000,-1.704361956971756e+308,-7.221152621705002e+307
9,4572,23655,250000,-1.3084481159750451e+308,-3.4190299032374784e+307
9,3910,23592,250000,-1.1463179418951807e+308,-3.3436425438193926e+307
9,3912,23410,250000,-4.1854151436819226e+307,1.1926064324025342e+308
9,3901,23445,250000,2.2970683823973805e+307,3.0198335530430256e+307
9,4553,24071,250000,1.1826243924741505e+308,-1.4355481896044049e+307
9,3904,23577,250000,-9.563662199896813e+307,1.3005786361295037e+307
9,3913,23280,250000,3.7485314094258684e+307,1.2391477018954852e+308
9,4621,24118,250000,1.0520385262245237e+308,-1.1548204469381054e+308
9,4106,23401,250000,5.997087646013725e+307,1.7058172815821518e+308
9,4406,24090,250000,9.351784271038868e+307,-1.6681573827914623e+308
9,4713,23275,250000,-9.134779002630308e+307,1.8112166644448306e+307
9,4188,24142,250000,1.6163362344503535e+308,-4.089975076909776e+307
9,3904,23517,250000,-6.743774105155493e+307,1.880292781697517e+307
9,4798,24165,250000,8.942605202881262e+307,-1.0898601276966008e+308
9,4259,24012,250000,8.30839138502945e+307,-7.927453790396449e+307
9,3908,24118,250000,1.039397540765989e+308,-1.7464638081137701e+307
9,3914,24725,250000,5.42394901517176e+307,-7.028612235917739e+307
9,3909,24399,250000,1.5750280883492092e+307,-1.4449195833669059e+308
9,3992,24449,250000,-6.892798364943724e+307,-1.7087808644699198e+308
9,4027,24284,250000,1.4661331830818658e+307,-1.2812827829246655e+308
9,3961,23590,250000,-1.5094557165537536e+308,6.186447808465936e+307
9,3902,24172,250000,-1.2391880813429015e+308,-1.3700778212269288e+308
9,3900,23826,250000,-1.430525427139062e+308,3.9758032359418607e+307
9,3938,24310,250000,1.580524593579912e+308,1.4480491831334782e+308
9,4715,23541,250000,-1.6676882484910255e+308,-6.435343281670384e+307
9,4052,24245,250000,-8.41439872486538e+306,-6.865344411588083e+307
9,3913,23813,250000,6.055163812830085e+307,9.53241298683529e+307
9,3913,23759,250000,-6.191247511693293e+306,3.002471543834476e+307
9,3921,24340,250000,8.027169216343958e+307,-5.31272305429057e+307
9,3919,24503,250000,-8.822940718673205e+307,-1.1053671154148019e+308
9,3914,23759,250000,-1.1527799291235736e+308,1.1387246273060914e+308
9,3903,24386,250000,-6.885373305341413e+306,-7.270887080063411e+307
9,3978,23773,250000,3.829774313629493e+307,1.2253615793121364e+308
9,3911,23547,250000,-1.4962947990650588e+308,5.236388908141644e+307
9,3909,24300,250000,1.4286954300354836e+308,1.401343647841871e+308
9,3907,24461,250000,-1.017719971407958e+308,-1.2128246196560798e+308
9,3907,24578,250000,1.1065635951110228e+308,-3.6465223365777197e+307
9,3914,24217,250000,1.2750851688192424e+308,1.067261390118425e+308
9,3906,24377,250000,4.459260436649009e+306,-8.45439727333185e+307
9,3979,23582,250000,-1.1113438001888469e+308,-3.223623083488767e+307
9,3975,23608,250000,-1.7846491863808483e+308,1.2070958284004207e+308
9,3907,23720,250000,-1.7140407495482848e+308,-2.1142969462933647e+307
9,4446,24263,250000,4.052191446972652e+307,-1.4882555103813763e+308
9,3978,23539,250000,-2.1381985692668516e+307,6.338459302115902e+307
9,3905,24306,250000,-7.101263523673002e+306,-1.3278287094496034e+308
9,3911,23462,250000,-1.7781201869569537e+308,8.776205673986208e+306
9,3909,24272,250000,1.1067033567222166e+307,-1.3631618882200638e+308
9,3908,23538,250000,-1.3939051741363938e+308,3.4586485455653857e+307
9,3909,24403,250000,5.886004972202108e+307,3.030029510207317e+307
9,4007,24065,250000,-4.4343974531212623e+307,-1.6584936107413091e+308
9,4436,24111,250000,6.431897663327429e+307,-8.303834290521349e+307
9,3912,24131,250000,1.6404554253569189e+308,1.3928926014412082e+308
9,3909,23460,250000,3.5334879691225126e+307,1.3961306890845847e+308
9,3913,23523,250000,-1.4340743554597798e+308,-8.257304021893006e+306
9,4745,24111,250000,1.7172731948217427e+308,-6.19917664532147e+307
9,3909,23664,250000,-1.1400933751708304e+308,1.6041698635241064e+308
9,3936,23656,250000,-5.593609345245563e+307,6.145315969286593e+307
9,3904,23384,250000,-9.92107095326528e+307,1.2116116138011512e+307
9,3908,24324,250000,-1.8831245641004148e+306,-6.025071530686453e+306
9,4625,24295,250000,1.3872729218060786e+308,-5.293024522313658e+306
9,3923,23627,250000,-1.7837923028946512e+308,1.1040038913017787e+308
9,4407,24309,250000,1.7722610957711413e+308,-1.6943663890776803e+308
10,3272,22641,250000,-1.3360215293783755e+308,1.605127108406517e+308
10,3324,22517,250000,1.7147084874724e+308,8.130265661487852e+307
10,3269,22324,250000,-1.1724526116844568e+308,-8.13644635121775e+307
10,3271,22920,250000,-1.0062320217931678e+307,1.1165895418803633e+308
10,3276,24312,250000,-1.0906362177914326e+308,9.672966767254381e+307
10,3264,22028,250000,-3.0162338266270993e+307,-1.5606553643786965e+308
10,3264,22645,250000,2.3185118497826253e+307,1.355612618642669e+308
10,3326,22110,250000,-3.554003176312244e+307,1.7427208972750302e+308
10,3326,22233,250000,2.678354604043316e+307,6.485733619575954e+307
10,3279,22413,250000,4.059127940159714e+307,-1.0544098907187743e+308
10,3266,23076,250000,1.5880757852119716e+308,-1.5676544622711007e+307
10,3277,22165,250000,1.2056488292511078e+308,-1.3460872447032391e+308
10,3298,22049,250000,3.376175125021329e+307,-7.151589834619521e+307
10,3319,22616,250000,1.1514818967831635e+308,1.651941901213477e+308
10,3264,22084,250000,-6.641810244787637e+307,-4.3357252344384633e+307
10,3268,22201,250000,-1.3128236047615345e+308,-1.4687614520512837e+308
10,3271,21839,250000,-8.78925038814022e+307,-3.4244496492227196e+307
10,3265,22162,250000,-1.6957572763683785e+308,-1.2072678905557021e+308
10,3280,22149,250000,1.141709888055526e+308,-2.3295154608404943e+307
10,3333,22053,250000,-1.3972667939158488e+308,5.271479079964712e+307
10,3264,21483,250000,-1.331221270913447e+308,-1.4267744002877975e+308
10,3277,21891,250000,1.5125365751562153e+308,-3.5546451289371263e+307
10,3264,22133,250000,4.889285785780711e+307,1.2251591973848234e+308
10,3265,21811,250000,1.2368558292867044e+308,1.5505800628258797e+308
10,3274,21919,250000,-1.7571932409355974e+307,3.6728167228879407e+307
10,3329,21842,250000,-2.804820169179104e+307,1.2008304591720771e+308
10,3267,21772,250000,-1.1552066325799686e+308,9.861034542294646e+307
10,3287,21999,250000,-2.4064401220021523e+307,-2.0532842823093068e+307
10,3261,21906,250000,6.180769262616318e+307,-1.9824560382968075e+307
10,3269,21593,250000,1.6037644527377789e+308,-1.44629107881972e+308
10,3279,21937,250000,-1.5037125020994252e+308,-3.4466475687367063e+307
10,3321,21939,250000,-1.375112990237437e+308,-6.751096044537703e+307
10,3335,21915,250000,-3.684059924156187e+307,1.1638813313468098e+308
10,3274,22140,250000,-8.707029851938575e+307,1.5531619836963407e+308
10,3262,22236,250000,8.564289062292583e+307,-2.977709059714515e+306
10,3272,21647,250000,8.90318349352534e+307,3.1313250218594596e+307
10,3271,21813,250000,1.2168284968973064e+308,-3.4652976150383337e+307
10,3324,22076,250000,9.03547893222453e+307,-6.846746156899922e+307
10,3265,21567,250000,1.5433518361298155e+308,-9.980428236029103e+307
10,3275,22065,250000,-1.7584138956134325e+308,1.14287885176213e+308
10,3268,21879,250000,-5.216794653520461e+307,2.9080687173122325e+307
10,3272,21722,250000,-1.513862214626083e+308,1.7143949555304465e+308
10,3266,21833,250000,1.0927134665348034e+308,1.533418892874575e+308
10,3327,21931,250000,6.005628373472212e+307,6.876665465274971e+307
10,3270,21621,250000,4.601866414940958e+307,3.934045679772589e+307
10,3272,21992,250000,-1.2239093402050487e+308,1.4063771142866467e+308
10,3274,21934,250000,1.135285063494922e+308,4.250390985004619e+307
10,3277,21872,250000,2.1478927899093854e+307,2.946334522433675e+307
10,3266,22001,250000,3.5278064545694513e+307,-7.321205778515219e+307
10,3320,22210,250000,-4.851082638064011e+307,4.986331264111157e+307
10,3267,21568,250000,1.283491117537507e+308,-6.16691048002831e+307
10,3266,21786,250000,9.083905180361311e+306,-1.3623871909709298e+308
10,3271,22364,250000,5.522696052726451e+307,8.221985381633008e+307
10,3267,21384,250000,3.4003318916255197e+307,-1.439983639801126e+308
10,3269,22041,250000,-1.1369848187347606e+308,1.6189751476685502e+308
10,3320,22110,250000,1.2047815523221248e+308,5.463854526464946e+307
10,3274,21800,250000,-1.2749132420598889e+308,7.576784172651685e+307
10,3280,21933,250000,-3.072602411871319e+307,-8.591827418201693e+307
10,3281,22003,250000,9.555157585157113e+307,1.3208650999770102e+308
10,3269,21508,250000,2.7878817176438206e+307,-1.359531781180431e+308
10,3284,21985,250000,1.9347203313272016e+307,6.778094773610718e+307
10,3327,22026,250000,-1.1940778616943125e+308,9.986397528455634e+307
10,3272,21862,250000,1.2297359978489762e+308,4.111510145542687e+306
10,3275,22049,250000,1.1544380267222857e+308,-6.809476486048329e+307
10,3273,21630,250000,-5.036163997024191e+307,-5.601177120098743e+307
10,3278,21790,250000,1.3584891607764169e+308,1.4082759303537047e+308
10,3277,21878,250000,1.0894215280951014e+308,-6.4243559768411e+307
10,3322,21753,250000,-4.1298825428091977e+307,-1.3878279257005649e+308
10,3272,21619,250000,-1.5820415999916336e+308,-7.60555404162646e+307
10,3244,22189,250000,-1.651791971186896e+307,4.171248673878573e+307
10,3266,21792,250000,5.095662615128823e+307,9.21396805581993e+307
10,3271,21586,250000,-1.0988285483115988e+308,-1.11028677046839e+307
10,3270,21887,250000,-1.0580352211521394e+308,-1.5510706300122917e+308
10,3256,21743,250000,-1.2405164096866219e+308,-7.475690372661143e+307
10,3271,21585,250000,-1.5281357389846055e+308,5.940967089248088e+307
10,3266,21980,250000,-1.2442365454483926e+308,-4.1025654378617436e+307
10,3269,21774,250000,-1.4205787955078294e+308,4.552615109481032e+307
10,3273,21940,250000,-1.0825524851312604e+308,1.2465833716772648e+308
10,3278,21906,250000,1.1288863420059165e+307,1.4866583171664605e+308
10,3317,22205,250000,3.4810548983735614e+307,1.2813585861174445e+308
10,3268,21653,250000,5.947141681236586e+307,8.987231891988674e+307
10,3267,21720,250000,1.5789099279483592e+308,-3.370269526488866e+307
10,3265,21817,250000,7.88287643415611e+307,-6.466713862101895e+307
10,3268,21724,250000,5.55227238221993e+307,-2.7691550204085714e+307
10,3274,21601,250000,1.4450884372091388e+308,1.1471097600381563e+307
10,3336,21715,250000,-8.069008083435572e+307,-6.293704965631502e+307
10,3263,21993,250000,4.327140661380003e+307,1.1881427309019764e+308
10,3286,22037,250000,-1.319769662191695e+308,6.097756538905098e+306
10,3266,22139,250000,-8.875918362505712e+306,-3.4578402818707853e+307
10,3266,21750,250000,-1.4432829552665095e+308,-1.0292874130971137e+308
10,3244,22094,250000,1.1091352450161253e+307,-1.163219919619113e+308
10,3333,21946,250000,1.6399340087176333e+308,-1.655899409679766e+308
10,3309,21649,250000,7.259047242909553e+307,-1.8048882662242224e+307
10,3274,22006,250000,-6.586566296468475e+307,1.6457143705776172e+307
10,3274,22219,250000,-1.5242337625107957e+308,-9.1570442863752e+307
10,3270,22027,250000,7.840923051507056e+307,-1.4464134375587163e+308
10,3247,22124,250000,9.989822354854495e+307,1.269734501788904e+308
10,3321,22065,250000,1.2584522202192298e+308,-4.7457909776299917e+306
10,3273,21727,250000,2.021465100449027e+306,-6.822859546522665e+307
10,3266,21890,250000,1.6414366065755023e+307,-6.610336514405182e+307
11,3407,26341,250000,-8.770682762781484e+307,8.205502514030442e+307
11,3338,26607,250000,1.1157733742786332e+307,-2.7238229038857193e+306
11,3398,26204,250000,1.42356703468925e+308,-6.96491689082065e+307
11,3401,26138,250000,1.0363984123024137e+308,5.785161718749797e+307
11,3385,26375,250000,-1.7734049257148153e+308,1.5253814130581644e+308
11,3441,26443,250000,1.771149433394985e+308,-3.334107920244481e+307
11,3388,26290,250000,-7.907491802420526e+307,-1.4396056329628235e+308
11,3335,26178,250000,-1.0559167123375118e+308,1.4401913563797099e+308
11,3360,26386,250000,-1.4659592559859272e+308,-7.375031028299679e+307
11,3492,25968,250000,-6.300082416172565e+307,-1.7399764718547232e+308
11,3366,26189,250000,-5.576467606490423e+307,-9.962961254801422e+307
11,3387,26283,250000,-1.7835534830285365e+308,3.343451869424817e+307
11,3400,26132,250000,-1.7877399013746782e+308,1.3538987769540304e+308
11,3395,26037,250000,1.318782658651669e+308,7.70928933426223e+305
11,3444,27170,250000,2.8001942811363615e+307,1.3783869601697652e+308
11,3436,26048,250000,8.192200716731708e+307,-3.889571188758147e+307
11,3326,26362,250000,6.868471608713931e+307,-1.6775972519107357e+308
11,3502,27532,250000,1.6261551942507483e+308,7.68661564928848e+307
11,3415,27364,250000,2.1021758289159099e+307,1.075843244968719e+308
11,3361,27291,250000,-1.3349297000127275e+308,4.813177669776554e+307
11,3447,27200,250000,-2.803156183707752e+307,-4.134354863990004e+307
11,3426,27541,250000,-1.4650193565960324e+308,-1.599478602422818e+308
11,3367,27811,250000,1.536510225818551e+307,-7.933228215965154e+307
11,3395,26205,250000,1.2807496602176207e+308,-8.622322382300353e+307
11,3463,26100,250000,8.490597129050997e+307,6.249198346501922e+307
11,3335,26513,250000,-1.7254626338822863e+308,1.079360585138634e+308
11,3467,26443,250000,-1.3393777703793366e+308,1.5804046918297059e+308
11,3396,26037,250000,-3.4032180342376344e+305,-1.0324302448384876e+308
11,3325,26859,250000,-1.4385441165827936e+307,1.3441302351671464e+308
11,3522,29114,250000,1.3329787242067525e+306,7.996534217247018e+307
11,3393,26316,250000,1.3149712050895436e+308,-7.580296982346994e+306
11,3403,26323,250000,-4.809234554967531e+307,5.3056289889301e+307
11,3381,26226,250000,-1.2047935277188488e+308,-1.7329522508321114e+308
11,3479,26226,250000,1.2837882920679437e+308,-3.0033622548337174e+307
11,3467,26511,250000,1.0195093640074033e+308,-1.1477107382082856e+308
11,3439,27035,250000,1.1689223271894514e+308,4.628018193959461e+307
11,3522,26454,250000,7.649235961753219e+307,1.3562718584231958e+308
11,3355,26465,250000,-2.64800733465441e+307,-2.3673156499165153e+307
11,3398,26058,250000,1.638521829182692e+308,1.4914125168973289e+308
11,3386,26422,250000,-1.2375465074440949e+308,1.6431171800048273e+308
11,3486,26808,250000,-2.505825302500616e+307,7.890433040638446e+307
11,3431,26476,250000,-7.387486027710807e+307,-1.144845787001897e+308
11,3387,26427,250000,9.348661293505506e+307,-1.7635491174425644e+308
11,3366,26520,250000,2.1471588673440569e+307,-4.433525838417763e+307
11,3378,26174,250000,1.0505211080934386e+308,-1.4934463451579415e+308
11,3655,26256,250000,-1.676370992391738e+308,-5.696274888428818e+307
11,3336,26127,250000,-8.236633617984292e+307,-1.4540452405623763e+308
11,3407,26063,250000,-8.0308919016326e+307,1.2800790458084243e+308
11,3345,26456,250000,-1.599593603902996e+307,1.0219140963786107e+308
11,3336,26196,250000,-1.0425185400674082e+308,-1.9989470671974005e+307
11,3500,26177,250000,-9.476847566253461e+307,6.08982231889921e+307
11,3365,26133,250000,-1.4427758593032431e+308,-1.1422632639876476e+306
11,3346,26289,250000,-1.3571127671726617e+308,4.1140416350887984e+307
11,3359,29754,250000,-5.46689856659887e+307,1.260153518531692e+308
11,3472,26070,250000,8.739867259032769e+306,-3.2215566821681836e+307
11,3437,26827,250000,-1.3119308086036235e+308,7.260371859182822e+307
11,3391,26170,250000,1.2419304016713091e+308,1.0298342327244563e+308
11,3484,26440,250000,-8.36706903408087e+307,8.004148219636851e+307
11,3451,26490,250000,1.4078642536864054e+308,-1.3167943115233726e+307
11,3441,30910,250000,1.5598829301702745e+308,-1.0474835148198134e+308
11,3388,26814,250000,-1.575109984337547e+308,1.7286654954964577e+308
11,3376,26201,250000,4.000411852637298e+307,-9.611717166570002e+307
11,3391,29551,250000,-1.2321072396280882e+307,1.1574729628502948e+308
11,3391,26164,250000,8.499003689882618e+307,-1.509440901620684e+308
11,3404,26430,250000,1.4197449212338104e+308,-1.3876023093729615e+308
11,3411,26098,250000,-2.9190789682571527e+307,-1.271211708402166e+308
11,3369,26270,250000,4.1641787781244814e+307,1.2053964989378333e+308
11,3360,26469,250000,5.320084783524709e+307,1.3979739310233549e+308
11,3408,26323,250000,3.490710483753046e+307,-3.2257387653266e+306
11,3371,26195,250000,-6.395438819577032e+306,-1.4534000285053522e+308
11,3336,26271,250000,5.491609484384158e+307,7.430298071620973e+307
11,3430,26126,250000,5.499456122673117e+307,1.7252064418310823e+308
11,3389,25984,250000,1.565902515621592e+308,-1.7494985237013705e+308
11,3436,26176,250000,4.1295583620478713e+307,6.987738005555986e+307
11,3400,25909,250000,1.0213399642467128e+308,-3.931522410419653e+306
11,3401,26370,250000,-8.14171960626966e+307,-7.74845038480505e+307
11,3407,26403,250000,1.7226792818398734e+307,8.398487605903923e+307
11,3389,26117,250000,-3.186387593797838e+307,-1.6802319601466967e+308
11,3415,26048,250000,1.0301759741733646e+307,-8.796667442007021e+307
11,3437,26179,250000,2.5761467474598924e+307,1.5492457905791516e+308
11,3384,26349,250000,1.2853427469551359e+308,-1.6358145196091236e+308
11,3383,26340,250000,-3.2577143668550756e+307,-1.6149606639687006e+308
11,3349,26209,250000,1.3410245307910585e+307,-2.8198625549215756e+307
11,3375,26422,250000,-1.657422976217218e+308,4.58244598796935e+307
11,3480,26363,250000,-1.1515231820707434e+308,8.486732710679824e+307
11,3336,28995,250000,5.016025584166818e+307,-1.2834095520142331e+308
11,3396,26214,250000,-8.96788330527752e+307,1.5442151653998484e+308
11,3379,26180,250000,-1.549778526768875e+308,-1.2257834945120368e+308
11,3437,26533,250000,9.939730394680563e+307,1.5830660499358475e+308
11,3383,26026,250000,5.741661740667376e+307,1.4451599321703008e+307
11,3461,27619,250000,1.5106515847868793e+308,-1.303267840451998e+308
11,3335,26114,250000,-1.6850099708507714e+308,-3.4461338216141076e+305
11,3413,26114,250000,-1.2908876463703877e+308,-1.001843839051899e+308
11,3427,26237,250000,-1.6753424851399646e+308,-1.5173667606258623e+308
11,3410,26366,250000,-1.2655741594220004e+308,4.0386070594394857e+307
11,3421,26227,250000,-6.318018767164206e+307,6.227886065455054e+307
11,3442,26515,250000,-7.222902655251006e+307,-7.149790280043761e+307
11,3380,26280,250000,2.2108153700784902e+307,8.334295772523466e+307
11,3356,26090,250000,-8.082818935859707e+307,-9.13038851876377e+307
11,3382,26541,250000,-3.54230739792953e+307,-9.18191466655468e+307
12,3907,26393,250000,5.622955473374091e+307,-2.915880963246079e+307
12,4298,26459,250000,-8.337064994900919e+307,5.880862219936077e+307
12,4635,26428,250000,5.654095272671971e+307,1.2262006088462203e+308
12,4876,26742,250000,1.573653942724715e+308,-1.2324474346256335e+308
12,4369,26387,250000,-1.0877670877288617e+308,1.3735008571059251e+308
12,4696,26484,250000,-4.333774448045869e+307,6.114839347124236e+307
12,3901,26787,250000,-5.342215009693839e+306,-1.0150362143960358e+308
12,4497,26898,250000,1.0499331776674313e+308,3.0009957211814873e+307
12,4798,27028,250000,-1.4916580626793933e+308,-1.6745506019021156e+308
12,4256,26462,250000,9.917496329545724e+307,1.1946946350481353e+308
12,3906,26462,250000,2.0497106098050317e+307,9.352304629992442e+307
12,4827,26677,250000,5.412657507053309e+307,-1.5791968174763666e+308
12,4347,26457,250000,-1.3568672266258385e+308,3.4081174420478097e+307
12,4614,26558,250000,2.5521705615927286e+307,4.607714981642547e+307
12,4926,26462,250000,-3.9917168077550597e+307,1.5958828048986644e+308
12,3910,26450,250000,-8.652704729968601e+307,3.150842054036062e+307
12,4690,26898,250000,1.485400907007848e+308,-9.417453608700327e+307
12,3904,26906,250000,1.0590577540140538e+308,-9.867725074570413e+307
12,4474,26419,250000,-2.3116920101518446e+307,3.323863895968618e+306
12,4680,26436,250000,-1.0831965040998897e+308,1.2036719323233596e+308
12,4298,26539,250000,5.222151327551546e+307,1.2552056732838797e+308
12,4550,27002,250000,4.3576325360200667e+307,-1.2431302518551703e+307
12,4846,26448,250000,-1.1689442122047386e+308,1.3335363279602193e+308
12,4336,26396,250000,7.211246913324186e+306,5.703946659283543e+307
12,4626,26660,250000,-1.5745049456454474e+308,4.5684312812360876e+306
12,3910,27349,250000,2.0357764400129316e+307,-4.59714873580496e+307
12,3965,26966,250000,1.1072244488628115e+308,-1.2509159766450538e+306
12,4702,26924,250000,-1.5035436840153494e+307,-9.177615605141558e+307
12,4195,26668,250000,-5.503806741409121e+307,1.588661349985079e+308
12,3904,26584,250000,-7.437859419321012e+307,1.5413957582247896e+308
12,3904,26667,250000,1.0487674876638206e+308,1.681663029149451e+308
12,3911,27022,250000,-3.9742439535758064e+307,-1.119194934276444e+308
12,4597,26783,250000,-7.259952764691624e+306,-1.0716114883583456e+307
12,3906,26900,250000,9.153096010422695e+307,6.968736222757715e+307
12,4333,26479,250000,-1.2955939406733064e+308,-1.3314428849570798e+307
12,4630,26765,250000,-1.1627773817028383e+308,3.3689830187441143e+307
12,3901,27024,250000,5.730247754440238e+307,-6.288726755218278e+307
12,4411,26482,250000,6.518658390394198e+307,1.0830848246206632e+308
12,4773,26468,250000,1.5824821342504373e+307,1.5074421016231056e+308
12,3899,26797,250000,-1.763751389117112e+307,-1.3092025285712242e+308
12,4486,26609,250000,-1.9499091577359698e+307,1.4798877100568402e+308
12,4777,26517,250000,-1.6742376979361775e+308,-1.4562200231999561e+308
12,4277,26803,250000,6.192886542570389e+307,-3.997001662982013e+307
12,4574,26721,250000,7.848730249892836e+306,-8.084702858271208e+307
12,4111,26773,250000,-1.0513082140873682e+308,-1.6658639593375492e+308
12,4357,26740,250000,7.571578098168274e+307,1.519751872555679e+308
12,4638,26919,250000,1.3202261729945733e+308,1.3069110812414347e+308
12,4871,26497,250000,-1.0847540443003912e+308,1.758552055719391e+308
12,4433,26887,250000,3.2912031657668614e+307,-1.706469373358496e+308
12,3928,26712,250000,-1.034998656189713e+308,-4.3902980599995935e+306
12,3945,26852,250000,1.2156281636935907e+308,3.627871377613357e+307
12,3904,26964,250000,-1.5029048808946909e+308,-1.570207722140471e+308
12,4015,26647,250000,1.0433489061473224e+308,1.7120528209704714e+308
12,4282,27012,250000,4.70381045989704e+307,-3.510347076142332e+307
12,3913,26974,250000,-5.955455881838398e+307,-1.6017481156342364e+308
12,3910,26764,250000,-1.374627936151074e+308,-2.9499491086220565e+307
12,4429,26521,250000,-5.982509047315476e+306,5.44418112666619e+306
12,4674,26715,250000,1.0102953766186581e+308,-5.145560948558109e+306
12,4187,26860,250000,-4.01178088157579e+307,-1.283116625401192e+308
12,4459,26364,250000,-1.1614287720505908e+308,-9.34424479666959e+307
12,4735,26470,250000,-4.364524792867695e+307,1.7249823671259345e+306
12,4239,26951,250000,4.92766456176128e+307,-7.375648435301542e+307
12,4567,26350,250000,-1.788219179677386e+308,-9.952746594886e+307
12,4812,26509,250000,-1.6672658430513762e+307,1.4596161691615954e+308
12,4312,26758,250000,9.464721364871633e+307,-5.866872653173019e+306
12,4611,27093,250000,1.7774173021534287e+308,8.016533749331045e+307
12,4583,26679,250000,3.4383945546226197e+307,5.0999649473072e+307
12,4386,27167,250000,-7.123729226296871e+307,-9.00425474566916e+307
12,3880,26703,250000,-1.234530342949507e+308,4.630416811474766e+307
12,4179,26596,250000,-1.2292675004482035e+308,9.97156383427353e+307
12,4462,26503,250000,-1.32710404406052e+308,-5.981454073923195e+307
12,4698,26397,250000,4.3732440911876554e+307,5.803931642193945e+307
12,4252,26489,250000,1.6437330601600841e+307,6.593596447027304e+307
12,4538,26385,250000,-9.369559103503505e+307,-2.5045173602738113e+307
12,4754,26728,250000,-1.2454841702849777e+306,-1.4560165320384572e+308
12,4322,26546,250000,-1.1406102699618563e+308,9.267211039657181e+306
12,3909,26476,250000,-8.65772154821084e+307,1.557699485852526e+308
12,4879,26509,250000,7.524118493141079e+306,1.7109014882081815e+307
12,4420,26911,250000,1.2531085231631405e+308,-9.275153749446668e+307
12,4703,26427,250000,-1.284847145388936e+308,-8.139803938866087e+307
12,4239,26480,250000,3.3810336360087057e+307,1.7184294772691922e+308
12,3912,26758,250000,3.0675142288690486e+307,-8.649089784251376e+306
12,3914,27028,250000,1.5700240591112803e+308,-5.963060468141235e+307
12,3879,26804,250000,1.5880197130539805e+308,1.1155898103655448e+308
12,3902,26410,250000,1.3690569088130709e+307,9.78417080518587e+307
12,4051,27074,250000,1.7307081131553866e+308,-1.5365225457120464e+308
12,3879,26731,250000,1.4345655896579397e+308,-1.112067893602557e+308
12,3898,26829,250000,1.1640311458474212e+308,-1.0607841410722016e+308
12,3911,26586,250000,-1.733403899027777e+308,-1.3342956819545544e+308
12,3879,27029,250000,1.0084090758721876e+308,-3.0458511636273613e+307
12,3911,26720,250000,1.2790540753858474e+308,-4.88235866658672e+307
12,3901,26646,250000,1.182360964032116e+308,-9.43057689416339e+307
12,3880,26766,250000,1.5999150182591606e+308,1.4394081395833245e+308
12,3983,26453,250000,1.5521923727288722e+306,1.131078254046872e+308
12,3896,26873,250000,1.6528089102930425e+308,-3.548351800801685e+307
12,3905,26785,250000,7.955225191177832e+307,-4.975644419214477e+307
12,3900,26813,250000,1.169765144555273e+308,-9.468662915457394e+307
12,3904,26940,250000,-1.0317371761946489e+307,-1.5362555412893567e+308
12,3911,27043,250000,4.96235195949021e+307,-4.517414848738907e+307
12,4164,26698,250000,-4.3043953248555424e+307,-6.098427124474704e+307
13,3010,14804,250000,1.695339283041225e+308,-1.1882448812637177e+308
13,2953,15362,250000,-1.5901036530726067e+308,-7.342230712627911e+307
13,3012,15280,250000,4.4517538204826093e+307,-4.838567656870586e+306
13,3005,14703,250000,3.1264467731720907e+307,4.997801126013334e+307
13,2953,15824,250000,3.785567999405175e+307,9.117112591472492e+307
13,3004,15318,250000,-6.518141296800527e+307,-4.561058847220038e+305
13,2994,16656,250000,-3.5455355329295023e+306,1.7663847429840853e+308
13,2966,16337,250000,-1.5227938759850387e+308,-6.947482833285728e+307
13,2997,16945,250000,-4.913618629605036e+307,7.148464807059734e+307
13,3005,14808,250000,6.910927196376127e+307,1.269008671452949e+308
13,2982,15973,250000,4.2104769180073087e+307,-7.928828806390523e+307
13,2991,15330,250000,-1.1815227167424965e+308,-4.901531991432496e+306
13,3027,14756,250000,-1.7918756303674842e+308,-2.325718636122035e+307
13,2999,15482,250000,-1.2363520992465625e+308,1.7174095195235914e+308
13,3111,17107,250000,-7.220814163250628e+307,8.368401251869318e+307
13,2990,15039,250000,8.837892050051217e+307,1.001666306225554e+308
13,2949,16286,250000,-1.0160681105066472e+308,1.452277796531679e+308
