runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.float,param.b.float
4,4436,23548,250000,-2.8466654031035195e+307,5.902627361729057e+307
4,4714,24347,250000,3.425486220841322e+307,-1.3299244046451952e+308
4,4251,24538,250000,-2.5759030129063324e+307,-1.7455900050109686e+308
4,4511,24181,250000,6.213213599652756e+307,-1.7345511054052041e+308
4,4803,23467,250000,-2.0127648204926556e+306,8.694172482511593e+307
4,4356,23389,250000,-1.0736777803620984e+308,-9.454664250286395e+307
4,3903,24374,250000,1.542752132980798e+308,1.1990320009023746e+308
4,4871,23503,250000,-4.895831382891297e+307,1.6733784212325431e+307
5,3530,20192,250000,-1.180733507423994e+308,1.6647974975276693e+308
5,3279,19945,250000,1.009186914935369e+308,-1.1909639187428771e+308
5,3272,20264,250000,-9.047370511653841e+307,-5.659733875701147e+307
5,3248,20007,250000,1.202900647578338e+308,-3.1890869271964323e+307
5,3361,19862,250000,-1.308553226290415e+308,-1.7646711221372037e+308
5,3270,19980,250000,-1.134581641254648e+308,-1.617776697954018e+308
5,3266,20048,250000,-2.847642596599375e+307,-1.5425484520276116e+308
5,3275,20400,250000,1.4770667508759477e+307,-7.67401116927124e+307
5,3275,19931,250000,9.424952003672212e+307,-2.3767164672141467e+307
5,3245,20056,250000,-2.789661472757792e+307,-2.958696799979808e+307
5,3347,20171,250000,-8.204318299857713e+307,-5.752310604521269e+307
5,3344,19938,250000,5.944681278162484e+307,-4.394866334926487e+307
5,3317,20278,250000,-1.32727480938242e+308,1.4370570625113102e+308
5,3275,19900,250000,1.7135909966110755e+308,7.044816223177276e+307
5,3300,24691,250000,-4.607882036218225e+307,4.918086639175498e+307
5,3244,20083,250000,-7.627258953494686e+307,-6.25522487729141e+307
5,3396,20248,250000,-1.1894171168407696e+308,1.317755410634926e+307
5,3298,25180,250000,1.3400796557070781e+308,9.50849955298547e+306
5,3286,22649,250000,1.1860266447588625e+308,-1.7492151193078331e+308
5,3305,24242,250000,-6.882517220100972e+307,-1.2387061133423586e+308
5,3340,20126,250000,-7.333915168524137e+307,1.3369399771398425e+308
5,3262,19853,250000,-9.598348243861381e+307,-1.7591533253412814e+308
5,3434,19988,250000,1.5920486366391822e+308,9.137199334379586e+307
5,3289,20194,250000,-1.0778358501078977e+308,1.0993146194505662e+308
5,3244,20358,250000,-1.1300636287897373e+308,6.942989323234359e+307
5,3276,19804,250000,-1.3205099665883496e+307,-4.018486370341088e+307
5,3274,20050,250000,1.290385346843262e+308,-7.682622276284688e+307
5,3244,20339,250000,-1.2939101676040239e+308,1.5081026585956404e+308
5,3344,20134,250000,-4.801862502859168e+306,1.1458810938481253e+308
5,3274,19881,250000,2.186100733603741e+307,-1.7893455697183373e+308
5,3247,20456,250000,1.2891463430084516e+308,6.529855754401335e+307
5,3274,20055,250000,9.898275857618132e+307,1.476292778651009e+308
5,3277,20150,250000,-1.725249567122032e+308,-1.4576947196017868e+308
5,3253,20130,250000,3.6337834822899214e+307,1.4996332243922448e+308
5,3358,19814,250000,2.999715009189856e+307,-1.097883738810102e+308
5,3273,20075,250000,-1.1126573098652309e+308,-8.468689226097509e+307
5,3247,20294,250000,2.976632088494517e+306,3.7574643251917315e+307
5,3271,20262,250000,-1.3925365654294825e+308,-3.444765123954876e+307
5,3370,20173,250000,-2.5826045214266694e+307,-5.661739656213343e+306
5,3299,19976,250000,-8.342961884465102e+307,4.3903894361055994e+307
5,3510,20194,250000,1.3827083099318399e+308,1.7843383584357072e+308
5,3349,19990,250000,1.6129229891604156e+308,4.040399516575344e+307
5,3245,19838,250000,1.2018552326309694e+308,9.360697702583544e+306
5,3290,20007,250000,1.3665313365827879e+308,-1.4925856521496842e+308
5,3267,19955,250000,-2.984577813948365e+306,-6.385899108130645e+307
5,3247,20204,250000,-9.953991689679389e+307,1.0074480275094545e+308
5,3335,20228,250000,-2.534697586386713e+306,7.050343453357921e+307
5,3271,20099,250000,1.6513867919959042e+308,1.9286314118052262e+307
5,3245,20208,250000,-1.2533164880967343e+308,1.2829502137299248e+308
5,3347,19745,250000,-7.999598031449176e+307,-9.85396778660792e+307
5,3274,20219,250000,1.773307059079451e+308,-3.8510131722400226e+307
5,3358,19845,250000,1.5572816846854447e+307,-6.285713546231586e+307
5,3484,20527,250000,-1.3083781558732436e+308,6.131685116318094e+307
5,3276,20387,250000,-1.0185535298791678e+308,1.3479151136787647e+307
5,3264,20583,250000,-1.373552523179928e+308,2.7222555960119338e+307
5,3344,19992,250000,4.127093427415157e+307,2.466035351782142e+307
5,3273,20099,250000,1.7024160965751054e+308,1.1241304601919788e+308
5,3383,21576,250000,7.18011751140333e+307,1.5242440242505661e+308
5,3348,20354,250000,-1.0515631283995842e+308,1.2977818337235707e+308
5,3325,19934,250000,1.2937929824537788e+308,2.0061234695997723e+307
5,3245,19959,250000,1.117952549641108e+308,5.563522115348543e+306
5,3329,20073,250000,-2.160213409459605e+307,6.766856726329339e+307
5,3302,20100,250000,-4.987914792152538e+307,-2.3266965488667105e+307
5,3248,20196,250000,4.615102137268106e+307,-3.10672502617326e+307
5,3353,20344,250000,-1.4865743903729665e+308,-2.548261092984075e+307
5,3288,20177,250000,9.416875280467106e+307,1.5522856764837705e+308
5,3248,20233,250000,8.138971016730567e+307,1.2333128102059133e+308
5,3274,19891,250000,-8.635550226133589e+307,-1.3220382410160392e+308
5,3282,20245,250000,8.596251071232504e+307,1.1935453910035294e+308
5,3364,20344,250000,1.493184679397091e+308,1.6380236003973297e+308
5,3368,20278,250000,-1.1654278103779625e+308,9.521168990784804e+307
5,3280,20313,250000,-8.136772161705415e+307,-2.6303549169757267e+307
5,3247,20574,250000,2.7328831702221047e+307,3.711560090609417e+307
5,3283,20476,250000,9.99295073213199e+307,1.748713000724274e+308
5,3293,20262,250000,-1.3123295601472916e+308,1.1795234081615155e+308
5,3248,20159,250000,3.738373043693119e+307,-1.1083844114254369e+308
5,3383,19903,250000,-1.6081483975853528e+307,-1.1220811952143445e+308
5,3273,20320,250000,-2.5197482197915453e+307,3.3424539988096364e+307
5,3245,20420,250000,-1.107622315931819e+308,1.6954878480782407e+307
5,3274,20218,250000,-2.5804571472822873e+307,7.994541964816186e+307
5,3274,20304,250000,-5.099728753986936e+305,8.50886414162853e+307
5,3330,20457,250000,-9.354227672881086e+307,5.224819794693969e+307
5,3377,20479,250000,-6.988787738572867e+306,7.873772185595256e+307
5,3287,20087,250000,-1.0907106481699139e+307,-3.822902406233495e+307
5,3345,19813,250000,7.757764184381182e+306,-8.596135142926953e+307
5,3284,20137,250000,-3.958594237714614e+307,1.5463351130396376e+306
5,3274,20123,250000,3.394484780514737e+307,3.9008805408240475e+307
5,3248,20505,250000,1.3743937952005131e+308,-8.929753940122688e+307
5,3454,20401,250000,-1.6914790964762158e+308,3.2338011857609317e+307
5,3287,20225,250000,-1.2609380686180671e+308,6.961280749147158e+307
5,3342,19820,250000,1.7777081962831058e+308,7.837372893969145e+307
5,3307,20359,250000,-1.0710297387074974e+308,1.7503071024812626e+308
5,3395,20072,250000,4.1759766112431073e+307,-1.1650089161337008e+307
5,3347,19837,250000,-1.9970753969318948e+307,-5.676907431929895e+307
5,3364,20196,250000,5.05526664008622e+307,-1.6325049506012269e+308
5,3286,20335,250000,-3.173055988341399e+307,-1.1973262915791948e+307
5,3266,20412,250000,-1.4585990604173074e+308,5.587403260935308e+307
5,3276,19928,250000,1.7333559974461763e+308,-6.656520635346151e+307
5,3283,19939,250000,-1.5034773975484198e+308,-1.523554456247031e+308
5,3244,20156,250000,1.3744675276918722e+308,1.7378307257318322e+308
6,3625,31584,250000,4.2216175513945736e+307,1.7609082241687864e+308
6,3754,35683,250000,1.6498875145182487e+308,6.458805208308498e+307
6,4228,34111,250000,1.0071643223092715e+308,-1.3612236192275607e+308
6,4465,38492,250000,-7.868179778471788e+307,-8.333114181214262e+307
6,3937,38007,250000,1.110099653107363e+308,2.1169756034550525e+307
6,4367,34720,250000,9.589671672556806e+307,1.2484367300174854e+308
6,3827,38528,250000,-2.4372708782462083e+307,-1.7256101315636373e+308
6,4576,36271,250000,1.471371316088008e+308,1.754297205692581e+308
6,4412,36372,250000,-5.4038469052100555e+306,9.855395457672643e+307
6,3819,38413,250000,-6.602065685482037e+307,-1.003376179573629e+308
6,4367,34801,250000,-9.994469085792256e+307,-1.6203576848894246e+308
6,3933,34509,250000,-3.071433938033442e+307,-1.0329494669848814e+308
6,3941,36651,250000,-4.578698848570671e+307,1.3250854403360773e+308
6,4216,39060,250000,-7.111624321395638e+307,1.6793831889491318e+308
6,3818,34690,250000,-1.052986697060763e+308,-5.406746996061117e+307
6,3776,38071,250000,1.761928043831324e+308,8.166379870126505e+307
6,3916,38332,250000,4.265310483190499e+307,8.027353969749345e+307
6,3745,35846,250000,-3.981908419914718e+306,-1.325028860466273e+308
6,3944,39197,250000,1.1213381627464897e+308,9.704751582370382e+307
6,4196,35037,250000,1.4263213856171688e+308,-3.9628213068936417e+307
6,4499,34559,250000,8.295804013470462e+307,-2.316561951050741e+307
6,3718,32882,250000,-1.073485662836721e+308,-4.0375499552036127e+307
6,6230,35385,250000,5.775179457983461e+307,1.687408148896749e+307
6,3798,37685,250000,1.4370700802116387e+308,-3.2106793290791026e+307
6,3990,34544,250000,-1.8058199151225383e+306,3.5104810739350477e+307
6,3738,37511,250000,6.355030500545461e+307,9.709977686890236e+307
6,4230,37336,250000,-6.620273878730622e+307,1.0994133295164702e+308
6,3891,30728,250000,1.4478798875392888e+308,9.600787850176748e+307
6,4020,36455,250000,-1.0243960513732712e+308,-1.6042434474581352e+308
6,3823,34639,250000,-1.0395750231687153e+307,-1.4023650431496566e+308
6,4149,36908,250000,-1.2430904507345429e+308,1.9160907637648592e+307
6,3875,32867,250000,1.3740305165605726e+308,-1.652014621118521e+308
6,4631,35446,250000,-1.7926151963053434e+308,-3.617678754914143e+306
6,4029,32176,250000,-1.106427855019536e+308,-4.805981281999532e+307
6,3945,34309,250000,-1.781203329045069e+308,1.1602793004704754e+308
6,3738,35361,250000,-2.5496784031723045e+307,-1.7280950976892286e+308
6,3804,33869,250000,-1.2606455949891795e+308,-1.5593872968108773e+308
6,3972,34826,250000,-8.259940459547494e+307,-3.574123486815557e+307
6,4047,32850,250000,3.4492076551306104e+307,-1.3828627300973792e+308
6,3730,32322,250000,5.907562955907504e+307,4.855870295966083e+307
6,3783,30679,250000,1.420285326840016e+308,3.5688805667249827e+307
6,4147,32237,250000,-1.0226532308468656e+308,4.0074765684491406e+306
6,3817,45762,250000,-4.3695114447433874e+307,-1.653031876305039e+308
6,4143,35755,250000,-1.0515966857969037e+308,-1.1270270391490131e+308
6,4147,40215,250000,2.0704586416794307e+307,-1.416311887547867e+308
6,3670,35116,250000,-2.07175104740339e+307,1.3244859953729792e+308
6,3651,34255,250000,-1.7750786625622088e+308,-1.0533984009791717e+308
6,4003,38371,250000,4.686834091114948e+307,-3.1361171111226306e+307
6,3750,32179,250000,8.892829120588849e+307,-6.156458857312737e+307
6,3764,32066,250000,8.900037186936046e+307,1.0358859421702213e+308
6,4332,41015,250000,6.148068204972549e+307,1.609486736955765e+308
6,3625,34392,250000,1.1718518765882703e+308,-8.063214632356033e+307
6,4074,33072,250000,-1.3475381779634172e+308,3.862123495395698e+307
6,3932,40539,250000,2.457335915030075e+307,-2.645803906071334e+307
6,4262,44739,250000,2.4923016995528156e+307,2.263816505390358e+307
6,3828,35235,250000,1.0444202621045487e+308,7.41647265342056e+307
6,4108,38622,250000,-1.2113304543697985e+308,1.6283079181200495e+308
6,3619,35600,250000,6.427591462553446e+307,-5.393617115714316e+307
6,3829,37447,250000,-1.217328712294852e+307,1.2627427701981878e+308
6,3810,37338,250000,2.8219186608917534e+307,7.289172949404659e+307
6,3687,52922,250000,-1.0046233489249042e+308,-5.251316621743828e+307
6,3804,33970,250000,-1.638697385185397e+308,-7.637014471238914e+307
6,4027,30365,250000,1.684077489229476e+308,1.0589486634843082e+308
6,3831,30307,250000,-1.72051295783686e+308,-1.4976974733071213e+308
6,3635,38991,250000,-5.627843616060917e+307,-9.28658777889119e+307
6,3805,38753,250000,-8.815320792742657e+307,-2.414558532159112e+306
6,3909,31483,250000,-1.3197957408651815e+307,-1.4136052523626694e+308
6,3659,33506,250000,8.134411206650939e+307,1.697210109992031e+308
6,4510,31577,250000,1.1100024600244689e+308,-2.6606652311463806e+307
6,4523,40298,250000,2.9979277827233687e+307,1.0030921341594886e+308
6,4092,32709,250000,1.2965842461001837e+308,1.7172800672858332e+308
6,3888,34209,250000,6.601573304300317e+307,7.520996533643983e+307
6,4164,34331,250000,-1.2067433429898549e+308,-5.37002620474954e+307
6,5190,37592,250000,-4.4379625812290147e+307,1.459695965469084e+308
6,4054,31344,250000,1.7025816288164583e+308,1.0166345691867036e+308
6,4011,37176,250000,6.821420825577962e+307,-1.7380710408354597e+308
6,3751,42272,250000,1.7857549041161135e+308,-1.2948297479254698e+308
6,3788,36303,250000,1.7293380677623276e+308,-1.655409691132459e+308
6,4001,33375,250000,6.23839882017713e+307,-1.0664452437789924e+308
6,3880,55938,250000,6.79520824738976e+307,-7.207554676277256e+307
6,4305,42452,250000,-6.552471127716583e+307,-9.829593971781355e+307
6,4110,43169,250000,1.2401193317870394e+308,4.152818224507418e+307
6,4137,39673,250000,4.0492437735910056e+307,6.560336673945367e+307
6,4062,40513,250000,9.752979087742779e+307,7.20905214577438e+307
6,3992,33494,250000,1.26837547762063e+308,-1.1117069011386118e+308
6,3765,30518,250000,8.45888814579224e+307,1.6004838648577003e+308
6,4172,32723,250000,2.3989784968836333e+307,9.330679996448623e+307
6,3751,31387,250000,-1.7806024521442864e+308,1.675051358015216e+308
6,3713,33020,250000,1.673997331853138e+308,-6.297717032410967e+307
6,3891,33173,250000,1.7637027300847383e+307,8.173113555202082e+307
6,3968,33526,250000,-5.752264436835177e+307,1.387349509350232e+308
6,3866,33836,250000,-7.499365230636982e+307,9.449297776170841e+307
6,4258,32441,250000,-5.61802562911802e+307,1.4606673071657983e+308
6,3853,36713,250000,4.986853838038096e+307,1.311283355936504e+308
6,3728,33978,250000,-9.897978669265763e+307,2.6292654114297205e+306
6,4298,43864,250000,-1.1462137943464596e+308,-1.0205139255293971e+308
6,3768,37549,250000,-9.94081425019388e+307,-1.0216519822093959e+308
6,3963,35676,250000,1.72036997600723e+307,1.0469231520277497e+308
6,3805,34568,250000,-4.4139145731117774e+307,-5.553207271197312e+306
6,3857,35698,250000,1.5570894350405656e+308,1.3227528255451647e+308
7,3956,23960,250000,-1.1104951754352006e+308,-5.239357638678229e+307
7,3934,23967,250000,-1.5195829953489552e+308,1.4351895811911508e+308
7,3914,24792,250000,-4.677168999938602e+307,-7.505132598684912e+307
7,4760,24518,250000,8.32116676389181e+306,-3.3546847763970604e+307
7,3912,24591,250000,-3.7792783499166334e+307,-1.751885466333134e+308
7,3922,24426,250000,7.654063278783046e+307,-1.3587156490461068e+308
7,4704,23828,250000,-1.752428996650535e+308,-2.917424976900491e+307
7,4291,24460,250000,1.0235199086948495e+308,-5.602650866032329e+307
7,3915,23991,250000,-3.5143438788405664e+307,7.167770912212127e+307
7,3968,23824,250000,-1.3666924630619792e+308,-5.915031657750147e+307
7,3908,23636,250000,-6.517134367457704e+306,1.0058985538575357e+308
7,3906,23951,250000,-1.478556231085323e+308,1.223973879145563e+308
7,3919,24549,250000,1.098814698525239e+308,-5.48650332139883e+307
7,3904,23671,250000,2.868486495539552e+307,8.302555830227008e+307
7,3899,24341,250000,1.687275704989748e+308,1.915893821611693e+307
7,3960,24377,250000,1.1186542293754526e+307,-7.278081876184208e+307
7,3921,23523,250000,-1.251395408935915e+308,1.0904700934660594e+308
7,3913,24586,250000,-7.163614080013918e+306,-1.157449824591604e+308
7,4710,23555,250000,-5.748199036015987e+307,1.3871644963144274e+308
7,3907,24381,250000,1.3223598667220576e+308,-4.481163870504404e+307
7,3917,23550,250000,-1.597719020881325e+308,4.0023995190645667e+307
7,4766,23730,250000,-2.5886146873051857e+307,2.1605503009647652e+307
7,3979,23649,250000,-1.5140541412328018e+308,1.707082335668435e+307
7,3899,24657,250000,6.637421855454667e+307,6.443932627264928e+307
7,4008,23800,250000,-1.6988870082177255e+308,-1.0566900654219701e+307
7,3910,24526,250000,1.3439899890887084e+308,5.391499215206086e+307
7,3902,23726,250000,-8.188889133336827e+307,-2.108863565256286e+307
7,3957,24493,250000,2.4467083790007843e+307,-6.293081643127281e+307
7,3913,24613,250000,2.9440163921558037e+307,-1.365986666114707e+308
7,3933,23726,250000,-1.1001336850355436e+308,-2.9258325916092963e+307
7,4721,24453,250000,8.292348065609802e+307,-5.209670869596422e+306
7,3922,24726,250000,1.7746075990924773e+308,7.760461803266362e+306
7,3949,24428,250000,1.5769120933305866e+307,6.474643059973407e+306
7,4083,24925,250000,1.6307045630304103e+308,-1.7755701585916939e+308
7,4016,23727,250000,-5.274042370204699e+307,5.759679644503821e+307
7,3927,23744,250000,-1.6755302943068608e+308,1.6617133661124353e+308
7,3907,23885,250000,-1.1143361284294727e+308,1.4991774102836705e+308
7,3900,24524,250000,-5.040388052482979e+307,-1.2130273224069053e+308
7,3925,24677,250000,7.4624513399031e+307,-1.7178186240254888e+308
7,3977,24889,250000,1.3408985801009209e+308,-1.9964624614226752e+306
7,3920,23576,250000,5.158364865302626e+307,6.985575627296436e+307
7,3910,24722,250000,8.459968919351973e+307,-1.3343917965024256e+308
7,3918,25187,250000,3.5447602014999736e+307,-4.574573601474355e+307
7,3922,23897,250000,-1.6673997760922576e+308,-1.3923935127845533e+308
7,3903,24877,250000,1.0101291630178458e+308,-1.4137280178262013e+308
7,3960,24770,250000,1.366790536798296e+308,-1.2497927101282117e+308
7,4069,23962,250000,-1.0089171208436736e+307,3.2462463993572666e+307
7,3905,24195,250000,1.3551902159943891e+308,1.6320966905647471e+308
7,3927,24845,250000,-1.9161186292642955e+307,-1.1089467904127468e+308
7,3910,24764,250000,1.5604480241251235e+308,3.464599991136708e+307
7,3929,24662,250000,1.5171442922558144e+308,-1.0062037378979951e+308
7,3966,23788,250000,1.2807838910433438e+308,1.3181901547992372e+308
7,3915,24653,250000,3.290397819442699e+307,-1.3953846013997055e+307
7,3919,24216,250000,-1.3763116914696172e+308,-9.091537254034728e+307
7,3916,23981,250000,-9.898117693975869e+307,-7.461070228586695e+307
7,3925,23852,250000,-8.18066031969435e+307,1.448361802445137e+308
7,3913,24628,250000,9.914595060214567e+307,3.4748933264578563e+307
7,3947,24517,250000,-1.0145187394328288e+308,-1.3856307431570345e+308
7,3906,24684,250000,-8.724435504984343e+307,-1.1837881861016531e+308
7,3917,24076,250000,-1.5006219312991432e+308,2.9213539328714966e+307
7,4702,24474,250000,1.3935563744809852e+307,-1.2615453875162696e+308
7,3922,24014,250000,-8.44317221494322e+307,8.537302815952234e+307
7,3917,24463,250000,-1.2075431888781941e+308,-1.4098942461706904e+308
