runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
35,3905,29213,10000,Buffer[646],226
35,3910,33994,10000,Buffer[769],190
35,3905,37018,10000,Buffer[726],223
35,4176,41218,10000,Buffer[834],66
35,4874,39557,10000,Buffer[924],38
35,3911,46624,10000,Buffer[671],208
35,3897,40686,10000,Buffer[630],38
35,4036,42225,10000,Buffer[654],196
35,3903,37707,10000,Buffer[968],203
35,3919,41245,10000,Buffer[831],224
35,3987,37065,10000,Buffer[663],191
35,4187,56224,10000,Buffer[967],113
35,4989,46425,10000,Buffer[578],34
35,3960,40972,10000,Buffer[545],154
35,5267,46135,10000,Buffer[812],180
35,4745,44141,10000,Buffer[997],96
35,3902,41203,10000,Buffer[991],53
35,3899,43414,10000,Buffer[735],30
35,4038,43947,10000,Buffer[567],115
35,3940,32421,10000,Buffer[692],63
35,4095,57923,10000,Buffer[712],159
35,3940,40944,10000,Buffer[620],101
35,3918,41672,10000,Buffer[616],215
35,3916,45114,10000,Buffer[686],248
35,4891,45129,10000,Buffer[656],168
36,3905,26395,10000,Buffer[639],47
36,3917,33449,10000,Buffer[727],49
36,3907,29402,10000,Buffer[555],240
36,3915,38086,10000,Buffer[972],8
36,4615,32634,10000,Buffer[764],180
36,3906,37215,10000,Buffer[874],222
36,3922,33160,10000,Buffer[948],19
36,3986,29760,10000,Buffer[853],102
36,3912,34155,10000,Buffer[716],155
36,3913,32646,10000,Buffer[859],73
36,4545,32649,10000,Buffer[1014],14
36,3906,37799,10000,Buffer[572],54
36,3907,32482,10000,Buffer[586],218
36,3911,36207,10000,Buffer[838],30
36,3907,26559,10000,Buffer[725],114
36,3906,32371,10000,Buffer[854],132
36,5963,29558,10000,Buffer[531],250
36,3902,26649,10000,Buffer[617],97
36,3937,35996,10000,Buffer[885],144
36,5026,26398,10000,Buffer[735],184
36,3907,26659,10000,Buffer[1022],228
36,3907,26753,10000,Buffer[581],113
36,7560,34353,10000,Buffer[756],54
36,3907,29346,10000,Buffer[719],200
36,3906,29225,10000,Buffer[701],212
36,4704,37127,10000,Buffer[613],35
36,3904,35536,10000,Buffer[823],179
36,3904,37820,10000,Buffer[727],231
36,4984,32078,10000,Buffer[644],85
36,3908,26373,10000,Buffer[673],6
36,3905,29369,10000,Buffer[534],102
36,5124,26630,10000,Buffer[821],30
36,4205,36849,10000,Buffer[768],68
36,3904,32450,10000,Buffer[972],248
36,3903,32696,10000,Buffer[677],9
36,3906,32311,10000,Buffer[985],181
36,3907,37454,10000,Buffer[869],247
36,4671,26676,10000,Buffer[675],183
36,3908,38236,10000,Buffer[855],0
36,3907,35773,10000,Buffer[522],199
36,3906,38354,10000,Buffer[617],168
36,3906,42178,10000,Buffer[696],132
36,3906,28528,10000,Buffer[982],66
36,5091,34734,10000,Buffer[640],55
36,3908,32292,10000,Buffer[575],226
36,4472,39873,10000,Buffer[848],182
36,3908,32305,10000,Buffer[945],13
36,4030,35226,10000,Buffer[547],16
36,3981,39073,10000,Buffer[683],161
36,3909,35597,10000,Buffer[826],156
36,3905,37033,10000,Buffer[668],107
36,3908,34388,10000,Buffer[952],154
36,3911,37104,10000,Buffer[883],169
36,4755,40552,10000,Buffer[797],32
36,3907,36141,10000,Buffer[1002],200
36,3907,42714,10000,Buffer[971],3
36,4189,37295,10000,Buffer[771],237
36,3904,36248,10000,Buffer[607],210
36,4881,33334,10000,Buffer[955],9
36,3944,38833,10000,Buffer[893],38
36,3908,36432,10000,Buffer[1006],243
36,3908,33257,10000,Buffer[786],134
36,3907,32782,10000,Buffer[575],31
36,3906,36143,10000,Buffer[753],205
36,3908,33401,10000,Buffer[541],90
36,3905,32313,10000,Buffer[621],175
36,3908,36136,10000,Buffer[870],101
36,3907,33270,10000,Buffer[923],185
36,3906,36889,10000,Buffer[645],122
36,3906,32377,10000,Buffer[748],170
36,3908,32884,10000,Buffer[625],188
36,3907,38164,10000,Buffer[519],208
36,3907,32340,10000,Buffer[709],137
36,4662,32435,10000,Buffer[585],146
36,3955,37225,10000,Buffer[638],7
36,3999,32113,10000,Buffer[934],71
36,3928,38730,10000,Buffer[892],234
36,3915,38663,10000,Buffer[895],40
36,3914,32372,10000,Buffer[972],231
36,3910,36531,10000,Buffer[663],6
36,3916,33641,10000,Buffer[955],76
36,4879,38382,10000,Buffer[670],167
36,3918,36892,10000,Buffer[887],120
36,3906,32261,10000,Buffer[770],26
36,3919,36386,10000,Buffer[947],245
36,4879,35724,10000,Buffer[736],129
36,3937,32534,10000,Buffer[646],212
36,3934,29263,10000,Buffer[671],175
36,3914,31389,10000,Buffer[544],8
36,3912,33420,10000,Buffer[717],165
36,3905,36126,10000,Buffer[588],50
36,3907,28558,10000,Buffer[991],130
36,3907,26102,10000,Buffer[775],191
36,3907,26546,10000,Buffer[869],56
36,3906,32470,10000,Buffer[612],74
36,3908,33343,10000,Buffer[1024],9
36,3907,34380,10000,Buffer[681],78
36,4587,38280,10000,Buffer[907],59
36,3909,36089,10000,Buffer[946],4
36,3942,36262,10000,Buffer[794],234
37,3414,27565,10000,Buffer[820],77
37,3424,24541,10000,Buffer[820],61
37,3459,23581,10000,Buffer[754],16
37,3410,23553,10000,Buffer[537],78
37,3414,26691,10000,Buffer[930],77
37,3419,23326,10000,Buffer[685],155
37,3361,22869,10000,Buffer[963],130
37,3369,24312,10000,Buffer[986],134
37,3466,23414,10000,Buffer[1015],177
37,3396,23977,10000,Buffer[621],128
37,3409,27661,10000,Buffer[658],163
37,3419,24363,10000,Buffer[777],76
37,3498,23962,10000,Buffer[711],62
37,3456,25648,10000,Buffer[962],110
37,3405,24386,10000,Buffer[801],13
37,3399,23311,10000,Buffer[825],200
37,3675,26518,10000,Buffer[926],11
37,3371,23838,10000,Buffer[736],157
37,3424,23616,10000,Buffer[689],15
37,3349,23559,10000,Buffer[534],161
37,3363,23744,10000,Buffer[984],52
37,3394,23516,10000,Buffer[808],217
37,3457,27851,10000,Buffer[548],137
37,3422,23462,10000,Buffer[677],108
37,3395,24155,10000,Buffer[657],120
37,3442,28448,10000,Buffer[779],207
37,3410,24339,10000,Buffer[538],93
37,3415,24302,10000,Buffer[760],166
37,3414,25992,10000,Buffer[762],175
37,3452,25635,10000,Buffer[899],178
37,3364,22853,10000,Buffer[843],96
37,3362,23676,10000,Buffer[705],247
37,3447,26702,10000,Buffer[659],50
37,3468,25970,10000,Buffer[848],173
37,3386,28823,10000,Buffer[813],160
37,3444,23295,10000,Buffer[728],134
37,3422,23949,10000,Buffer[972],13
37,3395,23880,10000,Buffer[776],19
37,3435,24452,10000,Buffer[556],217
37,3362,23641,10000,Buffer[902],16
37,3446,23664,10000,Buffer[609],244
37,3429,23296,10000,Buffer[970],195
37,3388,23386,10000,Buffer[520],59
37,3419,27028,10000,Buffer[678],171
37,3418,27173,10000,Buffer[751],115
37,3469,23387,10000,Buffer[726],134
37,3401,26950,10000,Buffer[787],122
37,3433,28771,10000,Buffer[680],184
37,3377,23371,10000,Buffer[833],193
37,3446,24327,10000,Buffer[784],89
37,3507,23525,10000,Buffer[516],51
37,3589,24927,10000,Buffer[728],71
37,3556,27087,10000,Buffer[731],102
37,3507,25871,10000,Buffer[659],88
37,3919,23693,10000,Buffer[779],114
37,3456,24575,10000,Buffer[844],27
37,3483,24985,10000,Buffer[868],70
37,3508,24341,10000,Buffer[949],52
37,3568,27287,10000,Buffer[710],44
37,3468,23592,10000,Buffer[1010],189
37,3435,25064,10000,Buffer[524],20
37,3441,26064,10000,Buffer[859],48
37,3411,23909,10000,Buffer[906],25
37,3516,31923,10000,Buffer[998],128
37,3414,28034,10000,Buffer[749],169
37,3444,24521,10000,Buffer[882],142
37,3461,25219,10000,Buffer[990],108
37,3457,27154,10000,Buffer[827],175
37,3468,23997,10000,Buffer[741],176
37,3486,30626,10000,Buffer[767],27
37,3405,29953,10000,Buffer[832],200
37,3469,24609,10000,Buffer[536],164
37,3395,23751,10000,Buffer[571],166
37,3467,27203,10000,Buffer[660],78
37,3442,26038,10000,Buffer[685],171
37,3387,26383,10000,Buffer[761],174
37,3409,26756,10000,Buffer[797],222
37,3417,23221,10000,Buffer[725],140
37,5289,23951,10000,Buffer[988],44
37,3420,24156,10000,Buffer[648],51
37,3546,30536,10000,Buffer[810],238
37,3496,24041,10000,Buffer[839],236
37,3474,26302,10000,Buffer[885],31
37,3490,26183,10000,Buffer[982],100
37,3444,24013,10000,Buffer[903],10
37,3471,24754,10000,Buffer[736],50
37,3437,24361,10000,Buffer[727],43
37,3420,25422,10000,Buffer[521],154
37,3430,27459,10000,Buffer[986],170
37,3838,23708,10000,Buffer[990],37
37,3442,24752,10000,Buffer[761],191
37,3414,26874,10000,Buffer[922],142
37,3399,24123,10000,Buffer[987],129
37,3912,24560,10000,Buffer[542],213
37,3439,26528,10000,Buffer[1006],184
37,3500,25664,10000,Buffer[876],31
37,3452,23898,10000,Buffer[998],66
37,3444,24553,10000,Buffer[963],157
37,3456,27526,10000,Buffer[938],39
37,3421,25542,10000,Buffer[678],237
38,3498,24117,10000,Buffer[926],16
38,3402,23735,10000,Buffer[764],129
38,3597,32611,10000,Buffer[551],14
38,3484,24833,10000,Buffer[863],187
38,3387,23567,10000,Buffer[663],134
38,3447,24383,10000,Buffer[948],61
38,3531,34610,10000,Buffer[766],114
38,3540,34941,10000,Buffer[591],179
38,3538,35805,10000,Buffer[675],40
38,3539,33749,10000,Buffer[568],214
38,3484,33384,10000,Buffer[565],195
38,3522,37391,10000,Buffer[633],102
38,3497,33662,10000,Buffer[803],43
38,3478,32908,10000,Buffer[819],189
38,3439,26231,10000,Buffer[634],253
38,3419,23565,10000,Buffer[790],232
38,3608,23489,10000,Buffer[928],32
38,3426,23315,10000,Buffer[1011],133
38,3464,24307,10000,Buffer[852],63
38,3383,23362,10000,Buffer[628],99
38,3685,24281,10000,Buffer[612],49
38,3395,27022,10000,Buffer[894],66
38,3384,23152,10000,Buffer[601],186
38,3444,23734,10000,Buffer[582],231
38,3422,23238,10000,Buffer[943],168
38,3382,22914,10000,Buffer[885],214
38,3412,23671,10000,Buffer[863],199
38,3389,26107,10000,Buffer[767],12
38,3384,23790,10000,Buffer[849],143
38,3415,29263,10000,Buffer[671],38
38,3386,23316,10000,Buffer[868],60
38,3432,23861,10000,Buffer[913],119
38,3460,32323,10000,Buffer[820],34
38,3355,23378,10000,Buffer[681],122
38,3387,23124,10000,Buffer[709],238
38,3429,29887,10000,Buffer[953],89
38,3435,25400,10000,Buffer[850],215
38,3477,24106,10000,Buffer[717],141
38,3834,24225,10000,Buffer[804],174
38,3461,35449,10000,Buffer[930],201
38,3435,28931,10000,Buffer[648],77
38,3401,23380,10000,Buffer[538],60
38,3493,29377,10000,Buffer[580],205
38,3531,30819,10000,Buffer[666],59
38,3553,31536,10000,Buffer[716],217
38,3549,32147,10000,Buffer[827],103
38,3540,30762,10000,Buffer[520],245
38,3564,35384,10000,Buffer[922],33
38,3536,31991,10000,Buffer[821],49
38,3581,32021,10000,Buffer[835],68
38,3439,23626,10000,Buffer[892],240
38,3423,25175,10000,Buffer[1010],210
38,3448,23589,10000,Buffer[737],140
38,3409,23411,10000,Buffer[970],87
38,3412,23544,10000,Buffer[734],206
38,5159,23826,10000,Buffer[921],217
38,3439,24651,10000,Buffer[770],174
38,3399,23626,10000,Buffer[900],36
38,3437,23075,10000,Buffer[818],229
38,3563,23425,10000,Buffer[911],229
38,3495,27817,10000,Buffer[803],70
38,3445,23510,10000,Buffer[1008],80
38,3412,23804,10000,Buffer[733],214
38,3395,23817,10000,Buffer[1008],26
38,3440,24587,10000,Buffer[649],64
38,3533,24333,10000,Buffer[755],102
38,3515,26231,10000,Buffer[702],153
38,3496,24939,10000,Buffer[555],186
38,3510,31246,10000,Buffer[607],217
38,3491,24132,10000,Buffer[810],80
38,3460,24227,10000,Buffer[642],199
38,9068,27338,10000,Buffer[513],112
38,3459,24152,10000,Buffer[928],206
38,3507,24530,10000,Buffer[615],216
38,3428,23127,10000,Buffer[646],197
38,3399,26098,10000,Buffer[787],198
38,3409,23803,10000,Buffer[620],104
38,3444,25048,10000,Buffer[625],178
38,3410,24662,10000,Buffer[780],37
38,6348,26447,10000,Buffer[832],248
38,3393,23661,10000,Buffer[555],171
38,3417,24071,10000,Buffer[613],82
38,3745,23018,10000,Buffer[663],18
38,3819,24560,10000,Buffer[720],172
38,3376,25288,10000,Buffer[894],132
38,3389,24319,10000,Buffer[901],154
38,3386,23534,10000,Buffer[596],252
38,3377,23375,10000,Buffer[964],29
38,3413,24627,10000,Buffer[687],236
38,3401,23445,10000,Buffer[628],37
38,3423,23241,10000,Buffer[804],201
38,3437,24926,10000,Buffer[694],170
38,3384,23129,10000,Buffer[751],224
38,3337,23254,10000,Buffer[926],228
38,3345,22892,10000,Buffer[513],78
38,3429,23004,10000,Buffer[780],176
38,3479,23332,10000,Buffer[760],94
38,7200,24321,10000,Buffer[831],139
38,3410,23398,10000,Buffer[932],218
38,3428,24315,10000,Buffer[593],127
39,3539,29781,10000,Buffer[1012],2
39,3589,33035,10000,Buffer[731],32
39,3574,30449,10000,Buffer[848],2
39,3522,29595,10000,Buffer[950],181
39,3563,34378,10000,Buffer[647],67
39,3589,32294,10000,Buffer[975],196
39,3531,31944,10000,Buffer[817],87
39,3578,32937,10000,Buffer[906],239
39,3511,29847,10000,Buffer[583],31
39,3578,32044,10000,Buffer[905],48
39,3574,35412,10000,Buffer[740],50
39,3593,29712,10000,Buffer[604],240
39,3548,30947,10000,Buffer[960],24
39,3521,32433,10000,Buffer[588],40
39,3536,29530,10000,Buffer[951],46
39,3553,32183,10000,Buffer[761],249
39,3634,34927,10000,Buffer[1004],174
39,4294,46548,10000,Buffer[550],151
39,3600,40375,10000,Buffer[666],38
39,3604,41226,10000,Buffer[1018],162
39,3523,29823,10000,Buffer[563],150
39,3477,31478,10000,Buffer[709],34
39,3444,29399,10000,Buffer[991],53
39,3489,29670,10000,Buffer[764],50
39,3489,29741,10000,Buffer[743],227
39,3626,33277,10000,Buffer[633],93
39,3687,40174,10000,Buffer[873],103
39,3588,30179,10000,Buffer[910],91
39,3732,40117,10000,Buffer[958],192
39,3565,31100,10000,Buffer[990],228
39,3472,30882,10000,Buffer[525],177
39,3577,37675,10000,Buffer[866],119
39,3543,30696,10000,Buffer[837],158
39,3487,30623,10000,Buffer[663],106
39,3809,39003,10000,Buffer[512],218
39,3504,35182,10000,Buffer[626],12
39,3586,29596,10000,Buffer[800],238
39,3704,31739,10000,Buffer[833],244
39,3731,34459,10000,Buffer[632],120
39,3578,29669,10000,Buffer[818],90
39,3578,34685,10000,Buffer[687],230
39,3687,29269,10000,Buffer[949],92
39,3820,33266,10000,Buffer[618],219
39,3476,30859,10000,Buffer[699],46
39,3739,30665,10000,Buffer[661],236
39,3469,32612,10000,Buffer[672],75
39,3543,39936,10000,Buffer[596],13
39,3511,30301,10000,Buffer[751],169
39,3693,30106,10000,Buffer[727],199
39,3564,31519,10000,Buffer[561],44
39,3772,30335,10000,Buffer[695],52
39,3586,36006,10000,Buffer[602],213
39,3568,44890,10000,Buffer[767],198
39,3540,40338,10000,Buffer[703],236
39,3471,28951,10000,Buffer[936],141
39,3520,31169,10000,Buffer[599],0
39,3501,31046,10000,Buffer[841],106
39,3527,35436,10000,Buffer[1009],63
39,3574,47479,10000,Buffer[677],188
39,3693,41401,10000,Buffer[588],134
39,3700,41881,10000,Buffer[699],11
39,3579,31745,10000,Buffer[963],72
39,3610,31924,10000,Buffer[920],101
39,3578,29626,10000,Buffer[994],132
39,3484,34538,10000,Buffer[1021],199
39,3686,30056,10000,Buffer[659],72
39,3626,31526,10000,Buffer[891],133
39,3481,32001,10000,Buffer[990],210
39,3656,29803,10000,Buffer[535],245
39,3589,30315,10000,Buffer[768],5
39,3574,38338,10000,Buffer[806],219
39,3650,43200,10000,Buffer[717],254
39,3507,29187,10000,Buffer[972],129
39,3581,30412,10000,Buffer[711],205
39,3480,38152,10000,Buffer[751],212
39,3506,29572,10000,Buffer[895],106
39,3475,36190,10000,Buffer[821],173
39,3638,32749,10000,Buffer[770],204
39,3617,33162,10000,Buffer[909],197
39,3584,31831,10000,Buffer[962],12
39,3799,30177,10000,Buffer[735],172
39,3552,32227,10000,Buffer[763],15
39,3525,35963,10000,Buffer[1022],240
39,3573,31352,10000,Buffer[553],84
39,3635,31425,10000,Buffer[819],112
39,3604,31950,10000,Buffer[910],101
39,3575,29652,10000,Buffer[1005],122
39,3703,39810,10000,Buffer[744],162
39,3636,39077,10000,Buffer[659],153
39,3657,41718,10000,Buffer[856],34
39,3496,33321,10000,Buffer[568],116
39,3665,39535,10000,Buffer[843],201
39,3850,39231,10000,Buffer[1002],96
39,3489,30211,10000,Buffer[594],143
39,3576,37084,10000,Buffer[588],189
39,4011,31719,10000,Buffer[969],244
39,3481,35677,10000,Buffer[545],2
39,3511,32108,10000,Buffer[818],38
39,3641,41726,10000,Buffer[584],16
39,4159,33028,10000,Buffer[897],142
40,3422,23712,10000,Buffer[653],153
40,3437,29109,10000,Buffer[719],151
40,3392,23405,10000,Buffer[1001],44
40,3506,24124,10000,Buffer[786],163
40,3556,31928,10000,Buffer[712],111
40,3476,23567,10000,Buffer[737],91
40,3421,23736,10000,Buffer[974],201
40,3943,37648,10000,Buffer[764],149
40,3425,24714,10000,Buffer[955],165
40,3435,24535,10000,Buffer[641],254
40,3345,26197,10000,Buffer[770],117
40,3390,27594,10000,Buffer[623],198
40,3384,23203,10000,Buffer[978],144
40,3422,27822,10000,Buffer[1022],186
40,3422,25109,10000,Buffer[609],187
40,3461,27269,10000,Buffer[545],203
40,3412,23354,10000,Buffer[763],167
40,3491,23739,10000,Buffer[953],60
40,3439,31152,10000,Buffer[615],74
40,3449,23299,10000,Buffer[566],30
40,3390,26202,10000,Buffer[649],54
40,3456,26105,10000,Buffer[824],210
40,3632,28873,10000,Buffer[603],49
40,3388,23377,10000,Buffer[970],81
40,5252,23388,10000,Buffer[551],39
40,3423,23827,10000,Buffer[851],108
40,3462,30863,10000,Buffer[737],228
40,3390,23321,10000,Buffer[806],69
40,3934,34697,10000,Buffer[542],251
40,3475,29284,10000,Buffer[743],155
40,3422,23606,10000,Buffer[927],1
40,3389,23012,10000,Buffer[618],130
40,3417,24243,10000,Buffer[717],23
40,3375,23571,10000,Buffer[932],156
40,3403,24197,10000,Buffer[549],118
40,3417,24904,10000,Buffer[562],202
40,3424,23250,10000,Buffer[646],203
40,3357,23133,10000,Buffer[647],214
40,3444,33500,10000,Buffer[932],229
40,3455,26629,10000,Buffer[908],26
40,3480,29709,10000,Buffer[719],131
40,3540,29387,10000,Buffer[758],204
40,3320,22553,10000,Buffer[835],63
40,3355,23996,10000,Buffer[643],204
40,3451,29369,10000,Buffer[540],177
40,3344,25119,10000,Buffer[995],9
40,3394,25341,10000,Buffer[567],117
40,3390,23329,10000,Buffer[996],219
40,3330,25655,10000,Buffer[559],71
40,3375,23455,10000,Buffer[520],201
40,3437,23522,10000,Buffer[725],207
40,3364,24714,10000,Buffer[715],42
40,3402,24509,10000,Buffer[867],185
40,3394,26898,10000,Buffer[675],40
40,3413,27313,10000,Buffer[979],90
40,3544,26868,10000,Buffer[587],26
40,3417,24004,10000,Buffer[666],76
40,3362,24092,10000,Buffer[580],223
40,3403,28170,10000,Buffer[855],253
40,3419,29304,10000,Buffer[916],1
40,3427,23381,10000,Buffer[848],226
40,3399,23174,10000,Buffer[927],220
40,3372,23670,10000,Buffer[840],60
40,6891,23300,10000,Buffer[949],37
40,3427,32962,10000,Buffer[760],55
40,3388,24794,10000,Buffer[1024],85
40,3435,30237,10000,Buffer[723],164
40,3412,23473,10000,Buffer[855],147
40,3519,29309,10000,Buffer[949],162
40,3367,23376,10000,Buffer[653],128
40,3490,27388,10000,Buffer[851],117
40,3387,23417,10000,Buffer[645],35
40,6093,25546,10000,Buffer[825],74
40,3929,23430,10000,Buffer[752],20
40,3574,30986,10000,Buffer[674],120
40,3395,23938,10000,Buffer[528],37
40,3886,23479,10000,Buffer[533],28
40,3492,34706,10000,Buffer[534],97
40,3640,30807,10000,Buffer[930],139
40,3447,28313,10000,Buffer[547],124
40,3466,24618,10000,Buffer[954],233
40,3446,25570,10000,Buffer[526],193
40,3454,25921,10000,Buffer[887],38
40,3390,23658,10000,Buffer[833],223
40,3959,23427,10000,Buffer[925],141
40,3413,23653,10000,Buffer[758],184
40,3538,24739,10000,Buffer[609],92
40,3546,28343,10000,Buffer[997],57
40,3437,23730,10000,Buffer[886],185
40,3454,24279,10000,Buffer[545],224
40,3415,23762,10000,Buffer[665],92
40,3435,24228,10000,Buffer[854],219
40,3436,25998,10000,Buffer[576],57
40,3411,24209,10000,Buffer[649],195
40,3459,36115,10000,Buffer[544],243
40,3441,33872,10000,Buffer[686],166
40,5761,32665,10000,Buffer[732],209
40,3424,27319,10000,Buffer[878],8
40,3389,26784,10000,Buffer[837],61
40,6738,27339,10000,Buffer[684],120
41,3900,28254,10000,Buffer[714],58
41,3900,35680,10000,Buffer[650],32
41,4037,32764,10000,Buffer[778],106
41,3898,36608,10000,Buffer[690],188
41,3909,28091,10000,Buffer[705],250
41,3909,35855,10000,Buffer[784],50
41,3926,38579,10000,Buffer[925],120
41,3911,35921,10000,Buffer[793],130
41,3909,35293,10000,Buffer[513],15
41,3910,33179,10000,Buffer[763],56
41,3910,35811,10000,Buffer[601],24
41,3911,36524,10000,Buffer[642],15
41,3909,31778,10000,Buffer[923],239
41,3901,33830,10000,Buffer[656],115
41,3900,26537,10000,Buffer[671],153
41,3907,33091,10000,Buffer[939],218
41,3909,35688,10000,Buffer[963],13
41,3908,36170,10000,Buffer[850],64
41,3910,34962,10000,Buffer[778],243
41,3909,38455,10000,Buffer[660],74
41,3912,32909,10000,Buffer[587],154
41,3909,33642,10000,Buffer[565],56
41,3910,32817,10000,Buffer[1020],99
41,3923,35620,10000,Buffer[940],29
41,3911,36860,10000,Buffer[647],250
41,3900,37905,10000,Buffer[696],110
41,3902,37076,10000,Buffer[746],191
41,3898,37595,10000,Buffer[668],98
41,3915,37117,10000,Buffer[845],228
41,3910,37950,10000,Buffer[551],202
41,3931,40353,10000,Buffer[652],174
41,3899,38061,10000,Buffer[774],251
41,3969,37410,10000,Buffer[595],188
41,3900,37191,10000,Buffer[793],33
41,3903,42200,10000,Buffer[750],77
41,3911,35609,10000,Buffer[705],21
41,3921,38371,10000,Buffer[698],89
41,3919,26029,10000,Buffer[754],175
41,4158,39019,10000,Buffer[554],168
41,3908,36385,10000,Buffer[768],15
41,3912,32086,10000,Buffer[901],147
41,4078,36193,10000,Buffer[868],239
41,3910,36139,10000,Buffer[697],253
41,3907,35613,10000,Buffer[810],45
41,4099,39476,10000,Buffer[629],172
41,3974,36969,10000,Buffer[884],212
41,4882,32800,10000,Buffer[865],23
41,3912,38300,10000,Buffer[804],128
41,3911,40189,10000,Buffer[568],201
41,3908,36452,10000,Buffer[750],72
41,3924,35619,10000,Buffer[861],84
41,3907,36141,10000,Buffer[789],43
41,3913,36101,10000,Buffer[789],177
41,3908,35828,10000,Buffer[653],199
41,3910,37766,10000,Buffer[565],243
41,3913,26107,10000,Buffer[773],99
41,3923,36331,10000,Buffer[819],82
41,3912,40156,10000,Buffer[958],62
41,3909,39248,10000,Buffer[768],88
41,3907,35710,10000,Buffer[1008],101
41,3909,38267,10000,Buffer[974],132
41,3907,38052,10000,Buffer[799],156
41,3909,39393,10000,Buffer[600],178
41,3901,37148,10000,Buffer[750],63
41,3902,37357,10000,Buffer[704],218
41,3950,36316,10000,Buffer[940],193
41,3908,38118,10000,Buffer[608],56
41,3909,32128,10000,Buffer[548],90
41,3911,35902,10000,Buffer[826],54
41,3962,36645,10000,Buffer[939],35
41,3911,35887,10000,Buffer[570],100
41,3907,36083,10000,Buffer[921],4
41,3908,38078,10000,Buffer[748],63
41,3919,33235,10000,Buffer[636],17
41,3901,32087,10000,Buffer[632],222
41,3918,34901,10000,Buffer[1008],119
41,3901,36291,10000,Buffer[703],166
41,4288,38101,10000,Buffer[546],166
41,3934,39486,10000,Buffer[957],43
41,3901,35883,10000,Buffer[670],219
41,3909,32305,10000,Buffer[788],36
41,3988,37067,10000,Buffer[724],199
41,3901,25996,10000,Buffer[596],189
41,3898,36169,10000,Buffer[517],47
41,3901,37707,10000,Buffer[623],127
41,3928,35831,10000,Buffer[828],160
41,3979,33020,10000,Buffer[682],247
41,4877,35170,10000,Buffer[721],22
41,3912,36067,10000,Buffer[513],36
41,3913,25975,10000,Buffer[1000],166
41,3904,34474,10000,Buffer[559],159
41,4871,33077,10000,Buffer[861],223
41,3900,32076,10000,Buffer[690],244
41,4173,37151,10000,Buffer[609],83
41,3900,38623,10000,Buffer[668],233
41,3959,36138,10000,Buffer[657],29
41,3900,37956,10000,Buffer[842],235
41,3898,32439,10000,Buffer[969],55
41,3998,39978,10000,Buffer[854],82
41,3900,27315,10000,Buffer[680],111
42,4879,32481,10000,Buffer[852],84
42,4871,36626,10000,Buffer[800],126
42,4873,33923,10000,Buffer[610],14
42,4872,32518,10000,Buffer[912],125
42,4871,34908,10000,Buffer[777],179
42,4869,34737,10000,Buffer[566],253
42,4871,32579,10000,Buffer[566],227
42,3898,26817,10000,Buffer[741],75
42,3897,27287,10000,Buffer[722],221
42,3894,33192,10000,Buffer[779],117
42,3912,26453,10000,Buffer[936],5
42,3899,28499,10000,Buffer[742],130
42,3897,31304,10000,Buffer[691],93
42,3899,29091,10000,Buffer[587],38
42,4867,33364,10000,Buffer[994],73
42,3908,26615,10000,Buffer[815],204
42,3897,27171,10000,Buffer[758],220
42,3899,28491,10000,Buffer[949],146
42,3897,26504,10000,Buffer[876],173
42,3897,26466,10000,Buffer[794],193
42,3910,33710,10000,Buffer[760],16
42,3895,29174,10000,Buffer[980],186
42,3907,29087,10000,Buffer[717],92
42,3904,29009,10000,Buffer[779],241
42,3912,26586,10000,Buffer[938],94
42,3908,26590,10000,Buffer[899],193
42,3918,27727,10000,Buffer[704],66
42,3910,26515,10000,Buffer[576],66
42,3941,26951,10000,Buffer[975],118
42,3901,28826,10000,Buffer[602],112
42,3911,29133,10000,Buffer[566],110
42,3906,26486,10000,Buffer[702],228
42,3911,30362,10000,Buffer[689],249
42,3900,26468,10000,Buffer[898],19
42,3898,26499,10000,Buffer[609],150
42,3914,31665,10000,Buffer[629],68
42,3916,29009,10000,Buffer[958],48
42,3917,26516,10000,Buffer[587],98
42,3934,28630,10000,Buffer[718],181
42,3899,26476,10000,Buffer[929],78
42,3897,29056,10000,Buffer[894],112
42,3895,31532,10000,Buffer[913],110
42,3896,26560,10000,Buffer[559],229
42,3896,29106,10000,Buffer[541],218
42,3934,29123,10000,Buffer[638],154
42,3897,29043,10000,Buffer[607],11
42,3897,29040,10000,Buffer[737],12
42,3895,31097,10000,Buffer[852],166
42,3898,32155,10000,Buffer[872],44
42,3897,29108,10000,Buffer[991],29
42,3896,29939,10000,Buffer[561],207
42,3895,26394,10000,Buffer[850],12
42,3895,26073,10000,Buffer[941],187
42,3898,31109,10000,Buffer[852],192
42,3898,29030,10000,Buffer[946],91
42,3900,29171,10000,Buffer[709],102
42,3899,29901,10000,Buffer[764],192
42,3894,29162,10000,Buffer[852],57
42,4945,33029,10000,Buffer[607],111
42,3899,30982,10000,Buffer[969],164
42,4874,36309,10000,Buffer[562],17
42,4866,33721,10000,Buffer[557],192
42,4868,37617,10000,Buffer[918],190
42,4869,36375,10000,Buffer[656],253
42,4873,32486,10000,Buffer[635],161
42,3897,28463,10000,Buffer[1005],25
42,4870,32969,10000,Buffer[889],37
42,3897,30626,10000,Buffer[1003],242
42,4869,33409,10000,Buffer[891],26
42,3910,26622,10000,Buffer[1021],191
42,3897,29321,10000,Buffer[765],205
