runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
5,4866,33056,10000,buffer: 0xefcda1663e8a6db9,34
5,4878,32952,10000,buffer: 0x6105e98ee805cfb9,40
5,4866,35621,10000,buffer: 0x72121aaf76af3479,100
5,3893,31407,10000,buffer: 0xb1c974860f190e39,87
5,4872,34738,10000,buffer: 0xd827dfbf70e703b9,42
5,3900,29642,10000,buffer: 0x356bbbd82008aff9,84
5,3903,31269,10000,buffer: 0x11bf37d3db2c66b9,14
5,3913,31844,10000,buffer: 0x37aea3035971c239,29
5,3897,33521,10000,buffer: 0xfa54dca8de88f1b9,82
5,3899,31738,10000,buffer: 0xc472aa16f78498b9,97
5,3899,31213,10000,buffer: 0x62f9d3e3cb743e39,52
5,3900,29534,10000,buffer: 0xf4360f5d6d977f39,75
5,3898,28660,10000,buffer: 0xe4fbc4530bea5db9,41
5,3945,29064,10000,buffer: 0x0ee3656f99ffd4b9,118
5,3899,33685,10000,buffer: 0x9a91e9c649049fb9,20
5,4920,34280,10000,buffer: 0x1f390280a62a2e79,122
5,3904,28569,10000,buffer: 0x1b8897e4bafb8539,6
5,3900,29426,10000,buffer: 0xd603b16ab97e4fb9,25
5,3895,28520,10000,buffer: 0x53c8701bc205e5b9,117
5,4065,39248,10000,buffer: 0x98f6d6a34753e0b9,87
5,3899,29980,10000,buffer: 0xae8b1536cc6d02b9,61
5,3900,28397,10000,buffer: 0x34beb1c535bd3c39,41
5,4872,33085,10000,buffer: 0x86e0a03772fb06f9,71
5,3896,29043,10000,buffer: 0x85413eff5f5012b9,83
5,3896,28544,10000,buffer: 0x5a7fdd3e81f52cb9,81
5,3898,28452,10000,buffer: 0xeb6b40708c320bb9,123
5,3973,33576,10000,buffer: 0x86c0034042e7dd39,9
5,3895,31706,10000,buffer: 0xda4f92a3c6f30b79,109
5,3895,28372,10000,buffer: 0x06599279fb521379,15
5,3894,29113,10000,buffer: 0x8b8a568116f6bab9,3
5,3896,28499,10000,buffer: 0x96371a31894130b9,60
5,3896,29007,10000,buffer: 0x15c95747ccca87b9,95
5,3899,33319,10000,buffer: 0x778f5a98aeddf6f9,55
5,4873,33225,10000,buffer: 0x581c0b9356bb4939,71
5,3903,28470,10000,buffer: 0x2b263ab890517a39,26
5,3896,30381,10000,buffer: 0x4c6ce47c1c5903b9,55
5,4869,33188,10000,buffer: 0xac9276e4daec0579,108
5,3900,31520,10000,buffer: 0x55c71132eac102b9,30
5,3896,35061,10000,buffer: 0xeb97d84fe84daab9,10
5,3898,28601,10000,buffer: 0xc1629941cb12a7f9,88
5,3901,30904,10000,buffer: 0x7233fa30fe033b39,42
5,4871,36123,10000,buffer: 0x75053ba4c044f939,27
5,3923,28601,10000,buffer: 0xeb65f6ee24b85db9,121
5,3896,28498,10000,buffer: 0x36b3d64f94cd43b9,75
5,3897,31591,10000,buffer: 0xd5fee8d27a3ba9b9,121
5,4869,33230,10000,buffer: 0x27699773bde63c39,19
5,4963,35146,10000,buffer: 0x65c988956b37a7b9,41
5,4873,35874,10000,buffer: 0x5f2313d6328f9fb9,81
5,3900,28504,10000,buffer: 0xcc7d40101106fa39,25
5,3900,28861,10000,buffer: 0x8e94ac6557422d79,21
5,4873,35418,10000,buffer: 0x370be073312e1e79,22
5,4870,29926,10000,buffer: 0xf095ae9830ee7bb9,64
5,4873,33287,10000,buffer: 0xdea518cd9cc0c939,25
5,3898,28953,10000,buffer: 0xd901a1b0c8871cb9,91
5,4871,33114,10000,buffer: 0x35130f1bbb82a5b9,61
5,3898,28460,10000,buffer: 0xdb6341dec61c9439,52
5,3977,30127,10000,buffer: 0xcad7e1c1cb1163f9,20
5,4871,32646,10000,buffer: 0xbcad3b08734438b9,38
6,3014,21298,10000,buffer: 0xf8a09753ed11138d,110
6,3015,16216,10000,buffer: 0xe79d06cfdd49b40d,58
6,2985,16133,10000,buffer: 0xf037b8958a67294d,24
6,3014,15935,10000,buffer: 0xe84dad0286add84d,78
6,3020,16230,10000,buffer: 0xcd3060c5eba5058d,13
6,3004,16101,10000,buffer: 0x7f8d843bc086f78d,40
6,2996,18296,10000,buffer: 0x81eefb96cdbcd1cd,122
6,3024,16352,10000,buffer: 0x5a857fb2156b278d,50
6,3008,16123,10000,buffer: 0xd1d6ddf55af6978d,86
6,3055,16261,10000,buffer: 0xcf2a87940342c08d,115
6,3106,16651,10000,buffer: 0x3d2fdc5171de1f4d,9
6,3483,16555,10000,buffer: 0x15b3055fec69150d,47
6,3091,16366,10000,buffer: 0xfad5109f4620120d,102
6,3086,16398,10000,buffer: 0x423176c63564fb8d,10
6,3112,23505,10000,buffer: 0x6fc3c271525c44cd,89
6,3035,23011,10000,buffer: 0xf3d85020f60c0e8d,8
6,3112,23762,10000,buffer: 0x45a3071d80d9d28d,85
6,3081,23407,10000,buffer: 0xe06e5cfcdf1b420d,6
6,3128,23590,10000,buffer: 0xa8925b9d76dba80d,109
6,3148,25203,10000,buffer: 0xd7d29f251ef4b34d,42
6,3877,19018,10000,buffer: 0xe9b7eeff4099a28d,21
6,3041,18689,10000,buffer: 0x61b4ca5268e02bcd,78
6,3058,18235,10000,buffer: 0xb17103dcc26cb10d,56
6,3080,19196,10000,buffer: 0x22810c5b05b7318d,109
6,3040,18031,10000,buffer: 0x72ecdf3f1acb5b8d,95
6,3104,17125,10000,buffer: 0x8f8f6ad25ff9b00d,123
6,3071,16927,10000,buffer: 0x0aff61969940308d,50
6,3061,16270,10000,buffer: 0x5bcdcc608d1b858d,111
6,3050,18690,10000,buffer: 0x056abf3650a3b8cd,7
6,6663,16244,10000,buffer: 0xbebaff3864d7b38d,66
6,3030,24698,10000,buffer: 0xa31ab2134ebab80d,52
6,3078,16396,10000,buffer: 0x5791192cb6b0150d,35
6,3153,16791,10000,buffer: 0xda5bb3ddda49a88d,58
6,3064,23129,10000,buffer: 0x3039d5d33831e90d,3
6,3033,21419,10000,buffer: 0xa1a93807c88acf0d,62
6,3048,22924,10000,buffer: 0xf993d67cede62d8d,15
6,3045,16258,10000,buffer: 0xb564bac81e23144d,110
6,3073,16281,10000,buffer: 0xd88e455d9745b38d,71
6,3854,16088,10000,buffer: 0x6e464ccdc9b2df8d,10
6,3065,19703,10000,buffer: 0xeb742404e3c686cd,61
6,3081,16406,10000,buffer: 0x56f469ac20b6538d,48
6,3071,24528,10000,buffer: 0xb53d8aa2ea79798d,32
6,3075,23012,10000,buffer: 0x1e392d07ba2a418d,113
6,3028,16162,10000,buffer: 0xada5d7ceb368a1cd,87
6,4108,18811,10000,buffer: 0xf30990c2d63295cd,41
6,2978,21942,10000,buffer: 0x3b3f53b4009ffb8d,35
6,3040,16287,10000,buffer: 0x9db978be6392a64d,102
6,3011,23083,10000,buffer: 0x365ad1680edc978d,65
6,3024,21567,10000,buffer: 0x2c0c8732773d768d,56
6,3038,16225,10000,buffer: 0xe425ff820e39290d,60
6,3771,16269,10000,buffer: 0x2b51887ee200454d,9
6,3065,22688,10000,buffer: 0xf4e7b4544f7a078d,94
6,3029,16233,10000,buffer: 0xda4bfed174171e0d,25
6,2982,16413,10000,buffer: 0xe0381885e15f8c0d,120
6,3035,16279,10000,buffer: 0xc46f6bf4205aca8d,109
6,3043,16527,10000,buffer: 0xcd2b3a93660ca2cd,111
6,4257,17102,10000,buffer: 0x352526c9b6ac298d,43
6,3065,21809,10000,buffer: 0x0242b86680d51c8d,99
6,3011,21899,10000,buffer: 0x158f8a9ce746408d,19
6,5190,16363,10000,buffer: 0x25afececf212238d,57
6,3025,16539,10000,buffer: 0x7e32c44bb269568d,58
6,3017,16317,10000,buffer: 0x14e6966ef836df0d,77
6,3917,16515,10000,buffer: 0x30aed207dadee78d,50
6,3048,16179,10000,buffer: 0x52df4873b6b4a50d,46
6,3095,16648,10000,buffer: 0x5a97e57f2b264f8d,58
6,5379,16518,10000,buffer: 0x7f8fc430628f194d,47
6,3108,16385,10000,buffer: 0x669bc1fba42c470d,91
6,3107,16614,10000,buffer: 0x34070f9a57c72e4d,112
6,5916,22732,10000,buffer: 0x93aac87c6a75af8d,123
6,3021,16525,10000,buffer: 0x987fbfdd7d87f68d,34
6,3022,16067,10000,buffer: 0xd5c07ffe9d0a450d,45
6,5716,16978,10000,buffer: 0x46f612795353ed8d,100
6,3026,16095,10000,buffer: 0xdb2437001695840d,39
6,3000,16036,10000,buffer: 0xe07914478007710d,88
6,3518,15986,10000,buffer: 0x4e1895cdd6decb0d,27
6,3011,16096,10000,buffer: 0xce786d4a45b217cd,23
6,2996,15997,10000,buffer: 0xc622c846ee60c44d,14
6,3368,16075,10000,buffer: 0xce789ed160f05d8d,79
6,3056,16248,10000,buffer: 0xd05f3d93644a6b8d,11
6,3054,16300,10000,buffer: 0xf68b2ddd5b7a748d,74
6,6278,16051,10000,buffer: 0xbb079617a58d778d,1
6,3020,16364,10000,buffer: 0x3ff9233985f32b0d,19
6,3016,16078,10000,buffer: 0xb4ab4017733ec4cd,34
6,3603,16005,10000,buffer: 0x1d665239acd4578d,4
6,2997,16030,10000,buffer: 0x8e918f6d0a6f4f8d,39
6,3035,16569,10000,buffer: 0x3577aa5a0aaddd8d,86
6,3003,18923,10000,buffer: 0xb52c24e9979fa6cd,63
6,3052,16672,10000,buffer: 0xcc2dcbc1ec00738d,8
6,3051,17539,10000,buffer: 0x8500e36d1c70a58d,98
6,3042,17037,10000,buffer: 0xbb09c3482bd41f8d,92
6,3033,16112,10000,buffer: 0xcf120301bbfa8c8d,42
6,3082,16317,10000,buffer: 0x0e1ee9a62a97360d,113
6,3080,16975,10000,buffer: 0x86ee0e83fb61538d,65
6,3185,16249,10000,buffer: 0x206ad69648dc4a4d,87
6,3036,16169,10000,buffer: 0x92e22c2fd634b44d,23
6,5791,16588,10000,buffer: 0x4e812c0bc609f28d,77
6,3084,16429,10000,buffer: 0x973be9904de8ff8d,27
6,3027,17677,10000,buffer: 0xd22b857218006b8d,100
6,3052,17129,10000,buffer: 0x95a6870e3ed33f8d,35
6,3035,16518,10000,buffer: 0xe1b6cb6a0742250d,65
7,3955,29204,10000,buffer: 0x58de7ff7e216ac97,74
7,4926,34531,10000,buffer: 0xddff7cf2422ea097,0
7,4871,40622,10000,buffer: 0xb11421c4d1b374d7,69
7,4922,39472,10000,buffer: 0x6ce74f2bd344ae97,72
7,3900,34621,10000,buffer: 0xab7c5e8d3fb60917,77
7,3912,31817,10000,buffer: 0xf002b3338d876697,109
7,3943,28722,10000,buffer: 0x00d4abc7c8e70d97,48
7,3904,33843,10000,buffer: 0x1c8d99ea84edd397,91
7,3903,31623,10000,buffer: 0x29a45b25a12fc757,37
7,3902,31962,10000,buffer: 0x3bd2fe2c367a7217,11
7,3904,32858,10000,buffer: 0x13ae98cde0187797,122
7,3901,31857,10000,buffer: 0xcdc3f82ec918cf97,90
7,3943,31812,10000,buffer: 0x3b93ea3643bf9957,38
7,3902,34241,10000,buffer: 0x90828815a6e3f1d7,14
7,4928,36247,10000,buffer: 0xb3156a106a17cb97,95
7,3911,33284,10000,buffer: 0x18eb71ab9b0eedd7,40
7,3933,30352,10000,buffer: 0x6c3c6b1ea6a19097,46
7,3906,31854,10000,buffer: 0x42c55bcb126f4197,50
7,3903,31560,10000,buffer: 0xa25ed445a5024797,4
7,4978,43522,10000,buffer: 0xd25abe95b03a4397,117
7,4986,30909,10000,buffer: 0xff4d8a600a34cc57,110
7,5385,48499,10000,buffer: 0x8eeaf3344a899897,15
7,4873,38191,10000,buffer: 0x7c0a70be7cd83197,2
7,5013,33423,10000,buffer: 0xf957baab5d693d97,44
7,5303,48275,10000,buffer: 0x15467b0c46230397,3
7,4941,40812,10000,buffer: 0x011557d81d775f97,73
7,4134,33046,10000,buffer: 0x43891efd17c85497,18
7,4486,64926,10000,buffer: 0x8f5eedbc811ac217,97
7,5116,43711,10000,buffer: 0x628bf23d4dd35657,112
7,4872,36759,10000,buffer: 0x9fefd0e90462d9d7,24
7,4885,33856,10000,buffer: 0xb708c37f424f8517,101
7,3911,31631,10000,buffer: 0x540cc1def905f197,88
7,3999,32815,10000,buffer: 0xa8387fdd6b28d617,112
7,4873,39959,10000,buffer: 0x81f5d6879723abd7,17
7,4882,33476,10000,buffer: 0x53dc54cf09595a17,10
7,4070,36287,10000,buffer: 0xf7c0115efe233b97,15
7,3906,29947,10000,buffer: 0x8fbf0396b868bd97,86
7,3899,35830,10000,buffer: 0x328c63f038cd2697,65
7,4010,33669,10000,buffer: 0x18e357bb90de8b17,7
7,3993,29620,10000,buffer: 0xff018de318137997,59
7,4246,60400,10000,buffer: 0x16b402861fd2fa57,95
7,3972,38203,10000,buffer: 0x721148cd18267397,39
7,4246,40666,10000,buffer: 0x60b575129addd797,12
7,3973,45995,10000,buffer: 0x693c621882940e57,6
7,5098,56472,10000,buffer: 0x90f2d9c2a3dc21d7,14
7,4236,41724,10000,buffer: 0x859e3c19025b9a97,24
7,4226,50745,10000,buffer: 0x5153f054b5d8cd17,16
7,4069,37686,10000,buffer: 0x2da119be892e1157,95
7,4276,36831,10000,buffer: 0xebfded5864da0c97,107
7,4069,35707,10000,buffer: 0x917a9bc02448f397,95
7,4114,37087,10000,buffer: 0x8d1f4784e5930717,25
7,3979,30586,10000,buffer: 0x6f65a8780e6ebe97,4
7,3902,29358,10000,buffer: 0x724cf2c9f1ca8ad7,21
7,4036,33556,10000,buffer: 0x023785092a64db17,98
7,4252,41429,10000,buffer: 0x2c72101f81691797,122
7,4121,47204,10000,buffer: 0x7e9d877aa6012157,20
7,3904,30788,10000,buffer: 0x423e4a93d343af97,6
7,4086,37868,10000,buffer: 0xb7ae76dce251a697,35
7,3975,33873,10000,buffer: 0x43502cb0c4710cd7,10
7,3982,33778,10000,buffer: 0x32f509ae8ff12b97,88
7,4004,32814,10000,buffer: 0x280c63b507622797,82
7,4054,46775,10000,buffer: 0x9cf2069332be9817,91
7,3917,29033,10000,buffer: 0x0ec18a3932e2cc97,70
7,4233,32356,10000,buffer: 0x798604927e8e5597,68
7,3908,31272,10000,buffer: 0xcbf4ea7cc16f6e97,90
7,4968,39241,10000,buffer: 0xd275efab26412017,1
7,4972,37341,10000,buffer: 0x3f7552b3fb2bc097,72
7,3904,32002,10000,buffer: 0x6011ad5a1f73f757,89
7,3898,28696,10000,buffer: 0x6dda00b1de851b97,15
7,3903,28967,10000,buffer: 0x27b9a6f313847e97,108
7,4874,35102,10000,buffer: 0xfbbbd9a8c6a42857,77
7,4876,33448,10000,buffer: 0xbcf624b005979b57,51
7,3902,34786,10000,buffer: 0x931ac01931f3ed97,109
7,4880,35920,10000,buffer: 0x76c4b2dbe6667797,108
7,3904,31829,10000,buffer: 0x6313fc0a73cd59d7,123
7,3910,30962,10000,buffer: 0xd302bc9cceb2a617,13
7,3905,29702,10000,buffer: 0x5718c3415f975497,59
7,3899,28719,10000,buffer: 0xa1e5e0505664e9d7,17
7,3900,31511,10000,buffer: 0x208b975e7715d917,112
7,3898,30879,10000,buffer: 0xcb7e0b6e3e9d0317,121
7,4434,33347,10000,buffer: 0x5a9d63e2b108ddd7,120
7,3972,29521,10000,buffer: 0x268f071104437257,112
7,3912,30316,10000,buffer: 0x2ca26e31fd4cf097,107
7,3901,33440,10000,buffer: 0x64c876a63cc0f997,65
7,3904,31965,10000,buffer: 0x06e4c127d5103617,98
7,3910,29977,10000,buffer: 0x9a3eba6a0c40a597,7
7,3910,34470,10000,buffer: 0x2d2512e0842d9a97,56
7,3905,32903,10000,buffer: 0x8af6a3a6e78976d7,47
7,3897,30051,10000,buffer: 0x1cc24007d19a9217,70
7,3911,28800,10000,buffer: 0x05f6eff3b3f3a617,33
7,3898,28849,10000,buffer: 0x5c91c251ade37f17,89
7,4872,35514,10000,buffer: 0x16a0f76118840697,100
7,4877,35978,10000,buffer: 0x88fd19b01417ced7,44
7,4898,33523,10000,buffer: 0x44eecd3c2b2707d7,55
7,3909,34096,10000,buffer: 0xc49bde007cd1ff17,5
7,4874,33432,10000,buffer: 0xfa1dc37d0288f797,50
7,3897,29049,10000,buffer: 0xf1665b53efba4497,124
7,3898,33105,10000,buffer: 0x2fd2d0110c6d0a17,63
7,4874,33492,10000,buffer: 0x217f0d66a8fad157,118
7,3903,28689,10000,buffer: 0xe9ae29a92eecb517,99
8,5366,22700,10000,buffer: 0x4089a89d1586b936,19
8,3273,22766,10000,buffer: 0x24705125e70f73f6,17
8,3264,22270,10000,buffer: 0xa6c2f55c7be43d76,36
8,4409,22551,10000,buffer: 0xe0ec0f66ff31e6f6,120
8,3273,22416,10000,buffer: 0xf73d43d8d41dd236,59
8,3283,22883,10000,buffer: 0xf41a0f8c8746cdb6,114
8,5367,22531,10000,buffer: 0xcb13de4b6c45f076,114
8,3268,23005,10000,buffer: 0x44222717ffe75ef6,90
8,3288,22365,10000,buffer: 0x6eafdb807d430e76,101
8,3711,22361,10000,buffer: 0xfbaf27a192f0eeb6,6
8,3268,23164,10000,buffer: 0x7dcd75b3de88abb6,31
8,3263,22995,10000,buffer: 0x258846a3e56b85f6,1
8,3267,25011,10000,buffer: 0x464751edc2d4af76,63
8,3258,22451,10000,buffer: 0xee007494ec1b8176,116
8,3281,22745,10000,buffer: 0x52dece8d8f6c4c76,13
8,3271,23462,10000,buffer: 0xa58aadc474ba1b76,6
8,3281,22766,10000,buffer: 0x2aa8d6f3586e3776,75
8,3276,22744,10000,buffer: 0x59e79a2ecb869cf6,66
8,3282,24640,10000,buffer: 0xd21e1f5fd7125476,10
8,3294,27081,10000,buffer: 0x410b5698ba2b2b76,9
8,3271,23291,10000,buffer: 0x90bec52ea1fb3fb6,3
8,3265,23861,10000,buffer: 0x4a2db90d1d901f76,101
8,3271,22645,10000,buffer: 0x2158d53458784676,17
8,3265,22756,10000,buffer: 0x50c59efbb51bea76,116
8,3276,24875,10000,buffer: 0x5822f49ca84a7d36,74
8,3279,22724,10000,buffer: 0x0dd7b64953dc6c76,114
8,3264,22479,10000,buffer: 0x1d3a82a7552de2f6,66
8,3263,23492,10000,buffer: 0xf95576184cefe076,107
8,3262,22482,10000,buffer: 0x5247285579f0caf6,87
8,3464,22859,10000,buffer: 0x83631681e2a3ae76,16
8,3265,24776,10000,buffer: 0xe5f9233c421dda76,103
8,3265,22696,10000,buffer: 0x7e41e8c48b9f6976,57
8,3265,24131,10000,buffer: 0x531e4e7f72734276,51
8,3264,23704,10000,buffer: 0xa13eca08d4195136,59
8,3273,22792,10000,buffer: 0x2326b6329d02f676,96
8,3282,22634,10000,buffer: 0xe65df09733192876,49
8,5312,23166,10000,buffer: 0x90e66a468c55b7b6,0
8,3285,23188,10000,buffer: 0x44f2e54b7ab96b76,41
8,3295,27732,10000,buffer: 0x1ec699d9db86d636,26
8,3280,24654,10000,buffer: 0x291d939abe74ab76,84
8,3274,22766,10000,buffer: 0x5540f279eda4aff6,3
8,3276,23019,10000,buffer: 0x344d4011745661f6,82
8,3282,24747,10000,buffer: 0x5f5e7a405a9d30f6,54
8,3273,22782,10000,buffer: 0x134b3fe438b49a76,72
8,3266,22224,10000,buffer: 0x30f18c2227a16976,117
8,3263,23677,10000,buffer: 0xf272b1bec1a41af6,88
8,3271,22751,10000,buffer: 0xc2d2b6be158c4bf6,26
8,3274,22699,10000,buffer: 0x74cffdf7b25cd276,9
8,3283,25514,10000,buffer: 0xa9d0162bb3917336,101
8,3274,22781,10000,buffer: 0xc7026e4d8ab606b6,67
8,3304,23999,10000,buffer: 0xc52eba9b76c66cb6,80
8,3263,24859,10000,buffer: 0xa81244f5de20bc76,12
8,3292,23139,10000,buffer: 0x921a509fca15e7f6,71
8,3273,22457,10000,buffer: 0xb2df5e5494584976,19
8,3282,22651,10000,buffer: 0xe960b22d10cbacf6,118
8,3282,22583,10000,buffer: 0x59f7ebf46d71d3b6,107
8,3285,22787,10000,buffer: 0x21098a5395f47d76,83
8,4729,22476,10000,buffer: 0x2d379d847b14b1f6,118
8,3263,25429,10000,buffer: 0xe3d985b22f4d5636,43
8,3275,22373,10000,buffer: 0xfdced774937c5076,76
8,3274,26694,10000,buffer: 0x47aaf469fc8c4476,100
8,3272,23027,10000,buffer: 0x7506622e2103f536,113
8,3434,22762,10000,buffer: 0x391e13f11bcc91b6,31
8,3279,23580,10000,buffer: 0x63a85a387d6ed876,99
8,3302,22706,10000,buffer: 0x42ddb7a61c6dbe76,57
8,3275,27304,10000,buffer: 0x355a96dc6e0d9876,4
8,3260,24603,10000,buffer: 0xe39143b6dae49e76,36
8,3264,22603,10000,buffer: 0xaf1d3592844bc2f6,19
8,3306,22491,10000,buffer: 0x4ee9d896f59aeb76,27
8,3257,23878,10000,buffer: 0x9170cf71e1081276,105
8,3270,22264,10000,buffer: 0x9f6c483b67867d76,104
8,3273,22402,10000,buffer: 0x7c86c78e256e9eb6,107
8,3273,25344,10000,buffer: 0x97da70101f003c76,99
8,3356,30755,10000,buffer: 0x1480ac446e97a436,42
8,3284,23153,10000,buffer: 0x80e0b8cd754ee6f6,104
8,3266,23454,10000,buffer: 0x8f775b28c85499b6,122
8,3617,23019,10000,buffer: 0xafc16bdfd185e776,26
8,3264,24163,10000,buffer: 0x225c95300cecc836,64
8,3263,24942,10000,buffer: 0xd3d45b4bc1bdfff6,115
8,3271,23084,10000,buffer: 0x5e72db79bf6cae76,100
8,3263,22774,10000,buffer: 0xbd3a4562eb011b76,51
8,3265,23185,10000,buffer: 0xc77ca1a18a0ba276,34
8,3287,22759,10000,buffer: 0xec8fedbf4a8498f6,63
8,3272,22353,10000,buffer: 0x14d2545e82afe176,3
8,3274,26526,10000,buffer: 0xc0c1bab40d883036,26
8,3273,22775,10000,buffer: 0x94fb3e905fbf83f6,61
8,3275,23037,10000,buffer: 0xdebd9906651704f6,123
8,3272,23263,10000,buffer: 0xd81718b6c76665b6,111
8,3284,22775,10000,buffer: 0x76a0a6f849b78176,79
8,3285,22795,10000,buffer: 0x2888df63b3a2a336,15
8,3291,24974,10000,buffer: 0xf9487e087cf4bdf6,37
8,3272,22430,10000,buffer: 0x6f5ffc43777e4476,9
8,3265,22386,10000,buffer: 0x11995a2f92c9cc36,44
8,3264,23051,10000,buffer: 0x131b0af19422f276,11
8,3307,23460,10000,buffer: 0xb88be2c9deae5b76,53
8,3272,23160,10000,buffer: 0x2868f88a4aaf2876,1
8,3276,24236,10000,buffer: 0x629f95a40266d6f6,39
8,3259,22362,10000,buffer: 0x7f80b039b1479f76,93
8,3273,22341,10000,buffer: 0x97fc60515f57e776,3
8,3264,22856,10000,buffer: 0xa1f356cb52be6676,83
9,3535,28390,10000,buffer: 0xd7f98a2ce17bd6af,19
9,3463,28158,10000,buffer: 0xb05a8c0b352bd5af,60
9,3529,32905,10000,buffer: 0x6fd0a1e43f6685af,93
9,3545,28288,10000,buffer: 0x72df066e87758caf,32
9,3469,28397,10000,buffer: 0xc2a3bc6bf23fc66f,56
9,3595,29768,10000,buffer: 0xe7f41985cb30dd2f,43
9,3475,28779,10000,buffer: 0x339c106f1d1654af,110
9,3523,28275,10000,buffer: 0x73a92d20d7db5eaf,0
9,3440,34480,10000,buffer: 0x7ae0f28d8565cbaf,95
9,3443,29807,10000,buffer: 0x82e6eb3351f7ddef,32
9,3505,28367,10000,buffer: 0x5c829c163a83012f,13
9,3522,30668,10000,buffer: 0x4d4ba5c57a3dcfaf,76
9,3423,29143,10000,buffer: 0x3fe88dadd91a7caf,73
9,3462,29090,10000,buffer: 0x41308f14028f92af,35
9,3441,32824,10000,buffer: 0xf9f1706f6373bc6f,14
9,3404,28328,10000,buffer: 0xb297339a2e95f06f,93
9,4328,30089,10000,buffer: 0x4d9719ce8b6d68af,77
9,3608,35435,10000,buffer: 0xb4aaa768d740dfaf,56
9,3505,29003,10000,buffer: 0x45cdd3aee95854af,82
9,3595,28999,10000,buffer: 0xb12139e75deb7fef,32
9,3598,34045,10000,buffer: 0x5a7113c2fba9fa2f,53
9,3562,32281,10000,buffer: 0xef6180c1664ea32f,64
9,3460,31990,10000,buffer: 0x61078f54c09318af,23
9,3537,32752,10000,buffer: 0xae33ae220b0240af,59
9,3508,29802,10000,buffer: 0xba7b7e8ea9a650af,98
9,3888,36609,10000,buffer: 0xe5c0d1c31f504faf,83
9,3450,37832,10000,buffer: 0x7a60a9ba38175aaf,115
9,3451,29302,10000,buffer: 0xb07256e7154f85ef,64
9,3518,30611,10000,buffer: 0x3cee3a9ab5f3b72f,69
9,3477,31082,10000,buffer: 0x4ae7a6f57f41112f,51
9,3412,29674,10000,buffer: 0xdc615e140ec4a9af,13
9,3485,30656,10000,buffer: 0x21662ba0af08176f,101
9,3450,29096,10000,buffer: 0x2a3e5c1ffd6f6caf,102
9,3462,28374,10000,buffer: 0x3834e6ccb4404e2f,104
9,4950,28889,10000,buffer: 0xd098bcb2fa1a0daf,115
9,3421,28246,10000,buffer: 0xefd3e98154ea55af,107
9,3647,40384,10000,buffer: 0x006789f0883312ef,109
9,3433,28944,10000,buffer: 0x9fe4a8e0b0c26faf,15
9,3437,28289,10000,buffer: 0xdefaaece78ad1caf,14
9,3452,28229,10000,buffer: 0xf184f2f32d663d2f,14
9,3423,28200,10000,buffer: 0x4c6cc635bd90642f,1
9,3475,29473,10000,buffer: 0xdb43ff886df6702f,85
9,3486,29422,10000,buffer: 0x5fb77cd2df2337af,115
9,3470,28490,10000,buffer: 0x90cbf4839c9e64ef,39
9,3459,32783,10000,buffer: 0x69635896a82c552f,62
9,3438,28475,10000,buffer: 0xe5146810b89cfb6f,77
9,3416,28400,10000,buffer: 0xa0a6a8a91cc669af,93
9,3515,29718,10000,buffer: 0x5525c102e30c3bef,123
9,3461,28441,10000,buffer: 0xf671954826128a2f,54
9,3520,28415,10000,buffer: 0xfa819b6e382098af,21
9,3441,28418,10000,buffer: 0x23641a64d255872f,75
9,3559,28453,10000,buffer: 0x7ac5c92d6ccf89ef,54
9,3489,28590,10000,buffer: 0x20c75a6629b7b3af,30
9,3452,28226,10000,buffer: 0x1989a7cf25ff86af,40
9,3460,28297,10000,buffer: 0xe7c6710df82624af,48
9,3486,29157,10000,buffer: 0xeca49cbe84f32b6f,40
9,3519,28385,10000,buffer: 0x2e9dfe5b5cc9c1af,114
9,3539,28231,10000,buffer: 0x66b1a743981678af,93
9,3568,28378,10000,buffer: 0xa739a0b74e7e392f,96
9,3460,28256,10000,buffer: 0xb4a3dde74d595eaf,43
9,3522,28269,10000,buffer: 0x7ce31a892626d0ef,31
9,3442,28292,10000,buffer: 0xab1ea72229ab40af,29
9,3454,33510,10000,buffer: 0xc42d906bf8ecc62f,90
9,3460,28290,10000,buffer: 0x845e4955b86d746f,63
9,3447,28305,10000,buffer: 0x8824e7d3c222bcaf,17
9,3610,30103,10000,buffer: 0x3424f90266bc632f,82
9,3661,29723,10000,buffer: 0x0eb6b3b7bccb87ef,106
9,3549,28884,10000,buffer: 0xe8866d51540914af,48
9,3637,32852,10000,buffer: 0xd2db0e96e2ac866f,3
9,3555,37777,10000,buffer: 0xfd04adfbee59b2af,62
9,3505,28945,10000,buffer: 0x32cc97c07fa31d2f,40
9,3513,30344,10000,buffer: 0x2a527547e8720d2f,74
9,3456,28962,10000,buffer: 0x9cee923fb486a6af,73
9,3467,28247,10000,buffer: 0x53af4bd6b8691baf,8
9,3534,28217,10000,buffer: 0xb72049eec3bddeaf,27
9,3482,28211,10000,buffer: 0xdd346de25d1605af,70
9,3457,29449,10000,buffer: 0x66e62543c149322f,64
9,3427,28237,10000,buffer: 0xc5f1728817e693af,91
9,3482,28888,10000,buffer: 0xccfd6780df855daf,50
9,3503,28438,10000,buffer: 0x415a147f2bb158af,124
9,3477,30155,10000,buffer: 0xc98b02b66760c7af,118
9,3536,28453,10000,buffer: 0xbc6d42e5af32eeef,31
9,3774,41114,10000,buffer: 0x3eaa48c81fade96f,9
