runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
39,3444,28673,10000,Buffer[590],13
39,3688,29647,10000,Buffer[532],9
39,3652,32445,10000,Buffer[625],18
39,3481,29394,10000,Buffer[639],25
39,3453,28697,10000,Buffer[558],51
39,3484,36379,10000,Buffer[925],37
39,3533,28779,10000,Buffer[897],52
39,3461,29543,10000,Buffer[712],7
39,3487,30093,10000,Buffer[668],21
39,3442,29457,10000,Buffer[562],54
39,3522,28681,10000,Buffer[636],13
39,3482,34577,10000,Buffer[586],26
39,3449,28646,10000,Buffer[570],38
39,3491,29401,10000,Buffer[1017],38
39,3755,46071,10000,Buffer[670],46
39,3570,29512,10000,Buffer[670],35
39,3475,29473,10000,Buffer[1008],23
39,3505,37921,10000,Buffer[974],31
39,3732,40008,10000,Buffer[627],25
39,3770,37185,10000,Buffer[788],37
39,3743,37398,10000,Buffer[639],16
39,3481,29783,10000,Buffer[726],51
39,3615,29321,10000,Buffer[609],22
39,3481,34476,10000,Buffer[535],47
39,3468,29526,10000,Buffer[529],5
39,3447,29978,10000,Buffer[712],14
39,3445,31498,10000,Buffer[1020],39
39,3510,31459,10000,Buffer[788],34
39,3467,28974,10000,Buffer[839],10
39,3464,34145,10000,Buffer[718],42
39,3466,30541,10000,Buffer[542],35
39,3496,34924,10000,Buffer[882],11
39,3514,30718,10000,Buffer[934],31
39,3459,28763,10000,Buffer[1003],19
39,3484,29539,10000,Buffer[1020],36
39,3778,50668,10000,Buffer[679],15
39,3722,30138,10000,Buffer[730],43
39,3481,29378,10000,Buffer[972],41
39,3493,30477,10000,Buffer[566],11
39,3481,28729,10000,Buffer[742],6
39,3541,28858,10000,Buffer[861],16
39,3506,34783,10000,Buffer[663],51
39,3444,29987,10000,Buffer[981],53
39,3641,36866,10000,Buffer[967],26
39,3464,31910,10000,Buffer[792],33
39,3550,31201,10000,Buffer[889],1
39,3465,29452,10000,Buffer[588],39
39,3566,33652,10000,Buffer[537],36
39,3464,30072,10000,Buffer[618],35
39,3505,30782,10000,Buffer[961],21
39,3857,34269,10000,Buffer[917],52
39,3727,29804,10000,Buffer[948],56
39,3557,30046,10000,Buffer[796],34
40,3694,24172,10000,Buffer[642],32
40,3387,24038,10000,Buffer[921],5
40,3392,23575,10000,Buffer[775],32
40,3449,33264,10000,Buffer[868],25
40,3471,29653,10000,Buffer[650],25
40,3464,23931,10000,Buffer[569],51
40,3482,23906,10000,Buffer[785],42
40,3385,26651,10000,Buffer[869],43
40,3363,25453,10000,Buffer[701],18
40,3411,23855,10000,Buffer[564],26
40,3442,23566,10000,Buffer[929],13
40,3415,24224,10000,Buffer[865],8
40,3379,23520,10000,Buffer[720],11
40,3415,23274,10000,Buffer[682],56
40,3394,22955,10000,Buffer[712],51
40,3605,23688,10000,Buffer[730],32
40,3471,25090,10000,Buffer[656],41
40,3434,23788,10000,Buffer[829],33
40,3434,29352,10000,Buffer[813],46
40,3412,28666,10000,Buffer[1010],48
40,3407,28014,10000,Buffer[814],28
40,3360,23876,10000,Buffer[762],1
40,5680,24414,10000,Buffer[977],24
40,3687,26942,10000,Buffer[884],15
40,3482,24773,10000,Buffer[570],0
40,3437,23859,10000,Buffer[659],30
40,3435,24649,10000,Buffer[789],29
40,3397,23821,10000,Buffer[876],25
40,3384,23036,10000,Buffer[949],26
40,3439,24142,10000,Buffer[911],12
40,3411,23086,10000,Buffer[722],39
40,3436,23339,10000,Buffer[884],51
40,3464,23374,10000,Buffer[646],45
40,5934,24253,10000,Buffer[784],16
40,3466,23885,10000,Buffer[667],8
40,3410,24534,10000,Buffer[863],19
40,3390,24031,10000,Buffer[1021],23
40,3365,23245,10000,Buffer[524],22
40,3379,23611,10000,Buffer[813],50
40,3426,23134,10000,Buffer[873],24
40,3471,31975,10000,Buffer[768],47
40,3389,27706,10000,Buffer[902],4
40,3421,26239,10000,Buffer[927],44
40,3365,23323,10000,Buffer[594],13
40,3756,24729,10000,Buffer[514],48
40,3437,29029,10000,Buffer[822],37
40,3461,27252,10000,Buffer[676],51
40,3410,23502,10000,Buffer[1015],15
40,3447,23232,10000,Buffer[917],41
40,3501,31299,10000,Buffer[895],26
40,3464,23854,10000,Buffer[1008],8
40,3457,23821,10000,Buffer[767],37
40,3501,30584,10000,Buffer[720],54
40,3410,24239,10000,Buffer[711],1
40,3435,25151,10000,Buffer[621],30
40,3434,24223,10000,Buffer[778],41
40,3451,27738,10000,Buffer[581],23
40,3707,23193,10000,Buffer[536],14
40,3438,23304,10000,Buffer[561],14
40,3539,24686,10000,Buffer[563],15
40,3530,30897,10000,Buffer[983],29
40,3501,31224,10000,Buffer[519],9
40,3755,29499,10000,Buffer[825],30
40,3473,25925,10000,Buffer[762],23
40,3447,24306,10000,Buffer[520],43
40,3485,31830,10000,Buffer[961],25
40,3490,32839,10000,Buffer[666],7
40,3447,30029,10000,Buffer[863],8
40,3387,23002,10000,Buffer[672],36
40,3389,23039,10000,Buffer[964],12
40,3472,24043,10000,Buffer[774],50
40,3484,25058,10000,Buffer[639],22
40,7540,27151,10000,Buffer[744],42
40,3461,33718,10000,Buffer[996],26
40,3899,29966,10000,Buffer[775],14
40,3433,23934,10000,Buffer[945],48
40,3462,25098,10000,Buffer[536],7
40,3456,24760,10000,Buffer[871],5
40,7465,28953,10000,Buffer[594],3
40,3486,30596,10000,Buffer[836],26
40,3626,32700,10000,Buffer[841],55
40,3516,30613,10000,Buffer[690],35
40,3454,24189,10000,Buffer[524],40
40,3494,24129,10000,Buffer[809],46
40,3438,23493,10000,Buffer[873],21
40,3478,24331,10000,Buffer[557],9
40,3543,30482,10000,Buffer[722],31
40,4405,23410,10000,Buffer[893],50
40,3438,23658,10000,Buffer[846],30
40,3462,24227,10000,Buffer[850],40
40,10419,25165,10000,Buffer[548],13
40,3459,25074,10000,Buffer[634],23
40,3464,25875,10000,Buffer[960],4
40,3471,23545,10000,Buffer[968],17
40,3496,29195,10000,Buffer[525],35
40,3392,22912,10000,Buffer[988],46
40,6627,25195,10000,Buffer[592],6
40,3513,24230,10000,Buffer[942],35
40,3484,24521,10000,Buffer[846],33
40,3583,33946,10000,Buffer[891],27
41,3898,27849,10000,Buffer[702],26
41,3901,36031,10000,Buffer[926],27
41,3901,32327,10000,Buffer[762],49
41,3908,36181,10000,Buffer[679],0
41,3911,35450,10000,Buffer[751],41
41,3910,36568,10000,Buffer[748],8
41,3911,34526,10000,Buffer[663],53
41,3899,36556,10000,Buffer[1017],55
41,3899,35683,10000,Buffer[584],55
41,3900,36412,10000,Buffer[853],6
41,3897,35397,10000,Buffer[695],7
41,4872,32753,10000,Buffer[751],12
41,3901,33889,10000,Buffer[812],10
41,3912,32345,10000,Buffer[1018],15
41,3899,31651,10000,Buffer[590],38
41,3901,32903,10000,Buffer[559],55
41,3901,31942,10000,Buffer[769],45
41,3901,31709,10000,Buffer[995],2
41,3901,34117,10000,Buffer[537],47
41,3901,33221,10000,Buffer[639],41
41,3902,31682,10000,Buffer[521],45
41,3916,36365,10000,Buffer[557],9
41,3903,35626,10000,Buffer[676],51
41,3900,31739,10000,Buffer[1023],22
41,3902,33984,10000,Buffer[575],50
41,3992,33201,10000,Buffer[869],6
41,3904,31643,10000,Buffer[909],10
41,3917,32880,10000,Buffer[881],33
41,3898,32786,10000,Buffer[778],49
41,3898,34283,10000,Buffer[726],54
41,3899,33997,10000,Buffer[675],1
41,3901,33776,10000,Buffer[811],9
41,3903,32839,10000,Buffer[598],17
41,3909,41383,10000,Buffer[731],36
41,3935,27619,10000,Buffer[614],18
41,4872,32153,10000,Buffer[945],42
41,3902,37892,10000,Buffer[716],48
41,3912,35599,10000,Buffer[887],11
41,3903,36569,10000,Buffer[902],19
41,3900,32303,10000,Buffer[741],38
41,3902,32880,10000,Buffer[964],16
41,3909,32025,10000,Buffer[566],40
41,3928,33895,10000,Buffer[915],21
41,6466,32776,10000,Buffer[1014],8
41,3897,31649,10000,Buffer[700],25
41,3897,32879,10000,Buffer[594],19
41,3899,31801,10000,Buffer[791],26
41,3899,31824,10000,Buffer[780],31
41,3921,34266,10000,Buffer[916],29
41,3992,31983,10000,Buffer[954],52
41,3899,32094,10000,Buffer[1009],24
41,3898,33441,10000,Buffer[934],11
41,3899,35350,10000,Buffer[909],35
41,4870,35818,10000,Buffer[758],33
41,3896,34676,10000,Buffer[967],21
41,4874,39618,10000,Buffer[577],44
41,3898,31715,10000,Buffer[824],45
41,3903,33246,10000,Buffer[938],49
41,3897,33282,10000,Buffer[970],53
41,4876,34459,10000,Buffer[949],39
41,3902,33908,10000,Buffer[742],24
41,3922,32070,10000,Buffer[586],41
41,3910,31972,10000,Buffer[637],18
41,3909,36092,10000,Buffer[977],39
41,3930,32862,10000,Buffer[974],34
41,3911,31702,10000,Buffer[720],3
41,3911,34778,10000,Buffer[881],52
41,3899,32004,10000,Buffer[1017],44
41,3906,31753,10000,Buffer[563],17
41,3929,37339,10000,Buffer[630],9
41,3906,36682,10000,Buffer[970],2
41,3909,34402,10000,Buffer[897],54
41,4018,36629,10000,Buffer[830],33
41,4348,37186,10000,Buffer[608],42
41,3908,35377,10000,Buffer[670],3
41,3985,36040,10000,Buffer[694],52
41,4146,35388,10000,Buffer[794],10
41,4299,35779,10000,Buffer[712],46
41,3897,39800,10000,Buffer[517],18
41,3901,35450,10000,Buffer[680],33
41,3937,35500,10000,Buffer[518],12
41,3915,34559,10000,Buffer[555],8
41,3910,35429,10000,Buffer[684],31
41,3907,35476,10000,Buffer[866],25
41,3912,40170,10000,Buffer[660],11
41,3910,35654,10000,Buffer[609],7
41,3923,35622,10000,Buffer[921],5
41,3927,36500,10000,Buffer[818],34
41,3928,28715,10000,Buffer[866],39
41,4196,36468,10000,Buffer[886],41
41,3906,38013,10000,Buffer[622],27
41,3900,38545,10000,Buffer[596],48
41,4476,35602,10000,Buffer[694],44
41,3897,36448,10000,Buffer[937],41
41,4522,41293,10000,Buffer[651],49
41,3898,35358,10000,Buffer[912],14
41,3897,37383,10000,Buffer[517],38
41,3897,36685,10000,Buffer[516],13
41,3897,35497,10000,Buffer[607],5
41,3898,36908,10000,Buffer[596],54
42,4885,33333,10000,Buffer[837],6
42,4882,33943,10000,Buffer[900],52
42,3896,29560,10000,Buffer[609],31
42,3892,28992,10000,Buffer[589],7
42,4869,36113,10000,Buffer[641],47
42,3897,30836,10000,Buffer[587],4
42,4869,31630,10000,Buffer[605],37
42,4868,33258,10000,Buffer[730],42
42,3898,29727,10000,Buffer[763],21
42,3896,28804,10000,Buffer[803],52
42,4871,31962,10000,Buffer[847],56
42,3894,28507,10000,Buffer[519],12
42,3897,28702,10000,Buffer[690],13
42,3895,28708,10000,Buffer[968],23
42,4875,33464,10000,Buffer[851],44
42,4872,32012,10000,Buffer[686],26
42,3898,28855,10000,Buffer[930],8
42,3896,30372,10000,Buffer[871],34
42,4870,33494,10000,Buffer[967],41
42,4869,35972,10000,Buffer[842],32
42,4870,34068,10000,Buffer[748],14
42,4866,35888,10000,Buffer[547],24
42,3898,29571,10000,Buffer[816],11
42,3897,30715,10000,Buffer[850],46
42,4874,32831,10000,Buffer[730],39
42,4870,31800,10000,Buffer[912],34
42,3903,29318,10000,Buffer[682],38
42,4872,32819,10000,Buffer[938],26
42,3900,30293,10000,Buffer[800],10
42,4873,35041,10000,Buffer[826],5
42,4597,32775,10000,Buffer[541],15
42,4886,33825,10000,Buffer[690],23
42,3908,29407,10000,Buffer[895],21
42,3899,29098,10000,Buffer[883],14
42,4870,35928,10000,Buffer[668],9
42,4870,38183,10000,Buffer[822],16
42,4867,31199,10000,Buffer[825],34
42,4867,35898,10000,Buffer[639],32
42,4871,33265,10000,Buffer[568],22
42,4868,35963,10000,Buffer[992],30
42,4871,36211,10000,Buffer[818],23
42,4314,34015,10000,Buffer[842],3
42,4871,36109,10000,Buffer[833],45
42,4901,32674,10000,Buffer[716],15
42,3897,28831,10000,Buffer[621],19
42,4875,32890,10000,Buffer[616],16
42,3897,26349,10000,Buffer[693],19
42,4866,34957,10000,Buffer[1003],47
42,4871,42160,10000,Buffer[615],21
42,3898,28714,10000,Buffer[762],22
42,3897,27736,10000,Buffer[668],26
42,3901,28794,10000,Buffer[757],52
42,4881,29797,10000,Buffer[842],8
42,4870,35460,10000,Buffer[668],47
42,4871,32227,10000,Buffer[983],23
42,4871,32494,10000,Buffer[937],22
42,4873,34608,10000,Buffer[686],17
42,3896,26737,10000,Buffer[844],21
42,3897,26342,10000,Buffer[708],36
42,3896,33796,10000,Buffer[836],30
42,4871,33111,10000,Buffer[706],20
42,3896,32338,10000,Buffer[642],50
42,3901,29320,10000,Buffer[825],20
42,3902,26143,10000,Buffer[924],49
42,4871,32111,10000,Buffer[655],13
42,4865,34518,10000,Buffer[675],3
42,4871,29416,10000,Buffer[584],1
42,4873,32064,10000,Buffer[698],24
42,3898,29878,10000,Buffer[991],55
42,4871,30484,10000,Buffer[965],56
42,4871,32142,10000,Buffer[793],23
42,4924,34255,10000,Buffer[997],43
42,4871,32928,10000,Buffer[639],3
42,4872,32777,10000,Buffer[828],10
42,4873,33238,10000,Buffer[553],30
42,4870,32912,10000,Buffer[1018],25
42,5291,33069,10000,Buffer[617],37
42,3897,30708,10000,Buffer[655],19
42,3900,31776,10000,Buffer[764],8
42,3899,29061,10000,Buffer[519],45
42,4873,32890,10000,Buffer[708],5
42,4871,32301,10000,Buffer[734],49
42,3897,28989,10000,Buffer[739],30
42,3896,31243,10000,Buffer[592],52
42,3908,29084,10000,Buffer[559],4
42,3894,28781,10000,Buffer[803],42
42,4872,33204,10000,Buffer[1015],19
42,4871,33137,10000,Buffer[696],53
42,3897,29060,10000,Buffer[683],49
42,4874,34955,10000,Buffer[978],10
42,4874,32217,10000,Buffer[651],53
42,4869,32378,10000,Buffer[960],55
42,4875,33839,10000,Buffer[986],48
42,3896,29245,10000,Buffer[875],32
42,3899,29522,10000,Buffer[901],27
42,3898,30762,10000,Buffer[966],43
42,4872,32811,10000,Buffer[679],28
42,3898,26600,10000,Buffer[590],54
42,4875,33219,10000,Buffer[594],50
42,3896,28995,10000,Buffer[931],45
43,3925,29661,10000,Buffer[697],8
43,3908,35606,10000,Buffer[1001],52
43,4729,35596,10000,Buffer[534],18
43,3900,36229,10000,Buffer[730],40
43,4874,36221,10000,Buffer[772],40
43,5523,35648,10000,Buffer[967],18
43,3938,41041,10000,Buffer[855],51
43,4367,35744,10000,Buffer[1001],32
43,5192,35636,10000,Buffer[865],48
43,3909,37299,10000,Buffer[692],29
43,3935,35656,10000,Buffer[661],46
43,5909,38866,10000,Buffer[967],55
43,3911,31921,10000,Buffer[952],43
43,3898,35703,10000,Buffer[552],28
43,4753,35876,10000,Buffer[627],17
43,3908,36451,10000,Buffer[989],45
43,4222,29941,10000,Buffer[928],15
43,5307,32085,10000,Buffer[840],22
43,3907,32002,10000,Buffer[946],28
43,3903,35786,10000,Buffer[677],19
43,4742,29794,10000,Buffer[867],33
43,3903,29296,10000,Buffer[585],53
43,4562,35836,10000,Buffer[979],36
43,3900,29738,10000,Buffer[611],24
43,3897,29535,10000,Buffer[555],54
43,4203,33210,10000,Buffer[647],0
43,3901,38263,10000,Buffer[595],41
43,3896,42343,10000,Buffer[789],45
43,3912,35862,10000,Buffer[800],35
43,3908,38138,10000,Buffer[732],13
43,3901,50227,10000,Buffer[636],31
43,3908,36895,10000,Buffer[1002],18
43,3909,41501,10000,Buffer[939],12
43,3907,40061,10000,Buffer[772],56
43,3907,35602,10000,Buffer[869],12
43,3907,42201,10000,Buffer[755],39
43,3899,36380,10000,Buffer[750],55
43,3894,36732,10000,Buffer[916],26
43,3903,28436,10000,Buffer[869],8
43,3907,36325,10000,Buffer[757],48
43,3917,35641,10000,Buffer[643],7
43,3910,36767,10000,Buffer[800],16
43,3907,36594,10000,Buffer[662],7
43,3913,40701,10000,Buffer[826],22
43,3912,28454,10000,Buffer[956],13
43,3912,44397,10000,Buffer[736],38
43,3897,35726,10000,Buffer[930],37
43,3901,37659,10000,Buffer[641],56
43,3902,37580,10000,Buffer[795],14
43,3910,43504,10000,Buffer[543],13
43,3902,28255,10000,Buffer[905],5
43,3936,44000,10000,Buffer[667],21
43,3906,38728,10000,Buffer[932],55
43,3900,38764,10000,Buffer[922],41
43,3950,39713,10000,Buffer[983],38
43,3912,40032,10000,Buffer[543],49
43,3911,30016,10000,Buffer[889],9
43,3909,42024,10000,Buffer[705],55
43,3910,42245,10000,Buffer[697],17
43,4192,49217,10000,Buffer[1023],3
43,4015,37556,10000,Buffer[915],53
43,3908,40648,10000,Buffer[829],24
43,6802,28801,10000,Buffer[892],31
43,4229,39349,10000,Buffer[1019],6
43,3908,29042,10000,Buffer[687],21
43,3910,40247,10000,Buffer[611],1
43,4028,39764,10000,Buffer[859],10
43,4216,29519,10000,Buffer[606],16
43,7702,48068,10000,Buffer[743],11
43,3956,46328,10000,Buffer[901],27
43,3919,35931,10000,Buffer[877],42
43,3910,29826,10000,Buffer[766],33
43,3917,38992,10000,Buffer[537],54
43,3908,31951,10000,Buffer[800],55
43,3909,48370,10000,Buffer[593],11
43,3912,51824,10000,Buffer[958],26
43,4572,43765,10000,Buffer[938],40
43,4894,41698,10000,Buffer[556],54
43,3914,37423,10000,Buffer[720],55
43,4234,35829,10000,Buffer[977],9
43,4212,41012,10000,Buffer[620],2
43,3913,38333,10000,Buffer[878],3
43,4483,35694,10000,Buffer[1015],31
43,3967,42937,10000,Buffer[850],39
43,3910,41970,10000,Buffer[907],50
43,4297,36851,10000,Buffer[792],30
43,3910,40206,10000,Buffer[749],28
43,3914,39999,10000,Buffer[960],48
43,3910,39720,10000,Buffer[780],3
43,4256,40890,10000,Buffer[998],22
43,4207,36088,10000,Buffer[1009],30
43,3907,37351,10000,Buffer[825],3
43,3932,38168,10000,Buffer[897],4
43,3913,39029,10000,Buffer[951],42
43,3911,35654,10000,Buffer[721],9
43,3987,38005,10000,Buffer[884],50
43,3911,39276,10000,Buffer[1011],27
43,3913,37003,10000,Buffer[604],47
43,3909,40576,10000,Buffer[727],51
43,3909,36208,10000,Buffer[983],0
44,4025,27949,10000,Buffer[725],53
44,4427,37239,10000,Buffer[758],54
44,3937,37477,10000,Buffer[941],56
44,3907,35976,10000,Buffer[861],22
44,3921,35622,10000,Buffer[766],52
44,3906,38401,10000,Buffer[543],21
44,3975,35689,10000,Buffer[994],1
44,3907,38400,10000,Buffer[1000],17
44,3907,36273,10000,Buffer[722],0
44,3913,37729,10000,Buffer[586],35
44,3896,40425,10000,Buffer[556],46
44,4493,38069,10000,Buffer[950],46
44,3897,44853,10000,Buffer[672],10
44,3909,37302,10000,Buffer[700],32
44,4014,42101,10000,Buffer[856],19
44,3939,35664,10000,Buffer[802],10
44,3906,35651,10000,Buffer[695],40
44,3910,38267,10000,Buffer[700],47
44,3907,35688,10000,Buffer[677],37
44,5116,40742,10000,Buffer[1021],32
44,3908,37005,10000,Buffer[973],50
44,3911,35808,10000,Buffer[532],46
44,3909,36072,10000,Buffer[570],29
44,3909,39853,10000,Buffer[677],15
44,3908,38244,10000,Buffer[860],56
44,3920,36838,10000,Buffer[759],26
44,3908,42843,10000,Buffer[861],26
44,3906,25775,10000,Buffer[550],17
44,3910,35655,10000,Buffer[543],8
44,6415,73708,10000,Buffer[841],47
44,3906,35626,10000,Buffer[592],1
44,3909,32333,10000,Buffer[1015],36
44,4880,41218,10000,Buffer[701],23
44,3905,35628,10000,Buffer[924],10
44,3935,40701,10000,Buffer[541],43
44,4882,42544,10000,Buffer[599],38
44,3909,41293,10000,Buffer[1001],41
44,4544,35648,10000,Buffer[982],28
44,3908,36947,10000,Buffer[906],0
44,3914,35953,10000,Buffer[757],10
44,3906,37521,10000,Buffer[832],3
44,3898,40805,10000,Buffer[530],19
44,4131,37674,10000,Buffer[854],50
44,4571,35825,10000,Buffer[974],34
44,3900,37207,10000,Buffer[837],8
44,3897,37083,10000,Buffer[786],46
44,4552,36263,10000,Buffer[610],32
44,3906,40851,10000,Buffer[600],50
44,3898,43951,10000,Buffer[601],40
44,4645,38781,10000,Buffer[863],55
44,4832,56029,10000,Buffer[573],34
44,3899,32145,10000,Buffer[981],13
44,4680,35976,10000,Buffer[871],14
44,3906,43455,10000,Buffer[698],49
44,3906,35608,10000,Buffer[1019],48
44,5201,35596,10000,Buffer[970],25
44,3906,36298,10000,Buffer[896],37
44,3908,37826,10000,Buffer[947],35
44,4953,38015,10000,Buffer[623],55
44,3897,38361,10000,Buffer[871],19
44,3903,35587,10000,Buffer[788],13
44,5164,26339,10000,Buffer[972],43
44,3898,36947,10000,Buffer[763],26
44,3894,37132,10000,Buffer[829],45
44,4823,35628,10000,Buffer[656],41
44,3900,37807,10000,Buffer[911],37
44,3911,35864,10000,Buffer[848],4
44,4500,36228,10000,Buffer[591],39
44,3900,46145,10000,Buffer[739],40
44,3898,35614,10000,Buffer[901],31
44,4855,37514,10000,Buffer[790],46
44,3898,37822,10000,Buffer[958],35
44,3898,35738,10000,Buffer[539],32
44,5206,35722,10000,Buffer[780],15
44,3897,36742,10000,Buffer[807],25
44,3898,35924,10000,Buffer[942],37
44,3899,36154,10000,Buffer[836],40
44,3898,40035,10000,Buffer[788],43
44,3897,35599,10000,Buffer[796],11
44,5467,39854,10000,Buffer[666],39
44,3909,35765,10000,Buffer[721],6
44,3908,35949,10000,Buffer[522],2
44,4456,36204,10000,Buffer[896],45
44,3907,37922,10000,Buffer[553],56
44,3916,36124,10000,Buffer[577],48
44,5142,35608,10000,Buffer[731],47
44,3907,37821,10000,Buffer[807],6
44,3908,35613,10000,Buffer[599],1
44,5650,38552,10000,Buffer[577],30
44,4880,38546,10000,Buffer[547],27
44,3910,35846,10000,Buffer[874],34
44,4579,33440,10000,Buffer[827],4
44,3910,36633,10000,Buffer[969],51
44,3955,35717,10000,Buffer[988],11
44,6418,41185,10000,Buffer[944],27
44,3899,38506,10000,Buffer[813],1
44,3899,37015,10000,Buffer[776],56
44,3908,37075,10000,Buffer[555],20
44,3908,37674,10000,Buffer[804],12
44,3936,35701,10000,Buffer[968],34
45,3900,27325,10000,Buffer[594],42
45,3898,33115,10000,Buffer[604],22
45,3897,35334,10000,Buffer[735],22
45,4977,35712,10000,Buffer[698],29
45,3896,35612,10000,Buffer[848],52
45,3898,33560,10000,Buffer[791],21
45,5211,31913,10000,Buffer[704],27
45,3900,36981,10000,Buffer[515],19
45,3896,31923,10000,Buffer[1006],12
45,4880,36237,10000,Buffer[895],32
45,4871,35086,10000,Buffer[628],23
45,3900,32789,10000,Buffer[960],54
45,5501,32939,10000,Buffer[1024],28
45,3899,33682,10000,Buffer[553],23
45,3899,31918,10000,Buffer[656],32
45,5183,32048,10000,Buffer[684],14
45,3903,31904,10000,Buffer[723],20
45,3901,32069,10000,Buffer[561],34
45,3910,36879,10000,Buffer[649],51
45,3899,32999,10000,Buffer[741],20
45,3898,31965,10000,Buffer[917],19
45,4921,32003,10000,Buffer[655],36
45,3898,31814,10000,Buffer[886],2
45,3901,31823,10000,Buffer[624],26
45,3899,33080,10000,Buffer[633],20
45,3901,33083,10000,Buffer[576],35
45,3901,32134,10000,Buffer[971],56
45,5029,32046,10000,Buffer[667],17
45,3910,39155,10000,Buffer[613],45
45,3903,33549,10000,Buffer[630],9
45,5279,36483,10000,Buffer[691],2
45,3897,37243,10000,Buffer[556],2
45,4522,34508,10000,Buffer[765],2
45,3914,32897,10000,Buffer[958],40
45,3900,35886,10000,Buffer[669],51
45,3898,32750,10000,Buffer[896],29
45,3900,32942,10000,Buffer[605],23
45,3901,36919,10000,Buffer[843],8
45,4874,33889,10000,Buffer[817],10
45,3900,32896,10000,Buffer[679],19
45,3899,31927,10000,Buffer[937],45
45,3899,33525,10000,Buffer[779],46
45,3899,32852,10000,Buffer[637],38
45,3899,32916,10000,Buffer[838],10
45,3913,31893,10000,Buffer[833],36
45,3900,32672,10000,Buffer[982],24
45,3901,38738,10000,Buffer[1023],43
45,3929,32478,10000,Buffer[681],34
45,3898,32660,10000,Buffer[809],26
45,3903,31932,10000,Buffer[811],44
45,3910,26358,10000,Buffer[795],43
45,3906,32676,10000,Buffer[950],28
45,3914,32022,10000,Buffer[986],54
45,3900,32209,10000,Buffer[813],39
45,3905,35162,10000,Buffer[797],55
45,3900,32010,10000,Buffer[815],15
45,3900,31863,10000,Buffer[635],36
45,3900,34149,10000,Buffer[540],19
45,4871,32898,10000,Buffer[711],12
45,3900,37153,10000,Buffer[880],47
45,3906,37760,10000,Buffer[943],33
45,3901,36649,10000,Buffer[707],32
45,4872,32801,10000,Buffer[547],33
45,3900,37728,10000,Buffer[729],34
45,3900,32007,10000,Buffer[519],35
45,3902,35772,10000,Buffer[992],9
45,3898,37755,10000,Buffer[690],24
45,4543,37024,10000,Buffer[958],53
45,3905,32128,10000,Buffer[553],9
45,3947,32641,10000,Buffer[589],0
45,3906,32725,10000,Buffer[830],45
45,3899,31896,10000,Buffer[567],18
45,4037,34927,10000,Buffer[915],46
45,3920,32049,10000,Buffer[566],56
45,3899,32272,10000,Buffer[808],15
45,3897,34991,10000,Buffer[935],22
45,3899,32100,10000,Buffer[641],54
45,3897,28845,10000,Buffer[825],8
45,3899,45538,10000,Buffer[929],45
45,3910,31998,10000,Buffer[586],26
45,3910,32148,10000,Buffer[981],18
45,3908,31222,10000,Buffer[911],3
45,3902,31879,10000,Buffer[818],23
45,3899,32121,10000,Buffer[863],41
45,3976,35265,10000,Buffer[590],15
45,3897,31904,10000,Buffer[842],23
45,3898,31974,10000,Buffer[973],55
45,3898,33007,10000,Buffer[678],18
45,3897,35584,10000,Buffer[783],45
45,3898,31903,10000,Buffer[783],45
45,3897,37807,10000,Buffer[633],25
45,3901,31836,10000,Buffer[713],47
45,3902,29003,10000,Buffer[843],5
45,3899,34133,10000,Buffer[714],43
45,4872,34330,10000,Buffer[668],56
45,3900,31856,10000,Buffer[666],12
45,3897,30883,10000,Buffer[740],17
45,3897,32420,10000,Buffer[513],1
45,3898,33813,10000,Buffer[729],26
45,3897,36870,10000,Buffer[802],46
46,3549,29294,10000,Buffer[660],20
46,3509,24916,10000,Buffer[935],23
46,3537,29901,10000,Buffer[529],12
46,3510,26328,10000,Buffer[842],42
46,3588,28068,10000,Buffer[606],41
46,3486,24664,10000,Buffer[568],29
46,3510,24509,10000,Buffer[965],53
46,3510,24144,10000,Buffer[708],26
46,3487,29544,10000,Buffer[520],0
46,3544,24857,10000,Buffer[850],46
46,3660,25112,10000,Buffer[706],28
46,3620,25882,10000,Buffer[620],32
46,3569,24389,10000,Buffer[742],21
46,4140,26376,10000,Buffer[755],41
46,3556,30232,10000,Buffer[855],7
46,3603,26842,10000,Buffer[624],44
46,3648,26226,10000,Buffer[796],6
46,3561,30649,10000,Buffer[960],27
46,3570,30092,10000,Buffer[995],30
46,3486,25608,10000,Buffer[956],51
46,4062,31877,10000,Buffer[924],28
46,3541,26433,10000,Buffer[610],52
46,3591,25135,10000,Buffer[800],21
46,3578,27004,10000,Buffer[738],46
46,3565,31884,10000,Buffer[586],53
46,3538,24889,10000,Buffer[857],44
46,3538,30296,10000,Buffer[525],32
46,3538,24338,10000,Buffer[709],19
46,3621,29688,10000,Buffer[947],35
46,3538,29075,10000,Buffer[948],46
46,3464,27109,10000,Buffer[586],25
46,3523,25618,10000,Buffer[613],49
46,3520,32249,10000,Buffer[544],6
46,3512,26606,10000,Buffer[970],48
46,3578,29148,10000,Buffer[720],11
46,3466,26057,10000,Buffer[947],29
46,3491,26737,10000,Buffer[910],6
46,3510,25110,10000,Buffer[579],0
46,3603,35714,10000,Buffer[786],0
46,3569,29065,10000,Buffer[832],37
46,3822,26818,10000,Buffer[758],20
46,3509,27791,10000,Buffer[983],20
