runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
35,4157,46295,10000,Buffer[811],81
35,3989,41681,10000,Buffer[884],86
35,3957,48704,10000,Buffer[996],69
35,5656,26612,10000,Buffer[695],3
35,3932,33482,10000,Buffer[855],109
35,3995,42390,10000,Buffer[805],88
35,4814,33699,10000,Buffer[923],22
35,3913,39310,10000,Buffer[600],54
35,3914,26647,10000,Buffer[1015],47
35,3919,36040,10000,Buffer[588],121
35,3914,33143,10000,Buffer[923],31
35,3922,32232,10000,Buffer[717],44
35,5222,36071,10000,Buffer[901],59
35,3919,25830,10000,Buffer[1005],62
35,3961,29977,10000,Buffer[544],3
35,4813,35765,10000,Buffer[784],36
35,3912,36962,10000,Buffer[741],29
35,3926,36961,10000,Buffer[834],121
35,4747,38778,10000,Buffer[723],19
35,4443,46980,10000,Buffer[619],69
35,3923,35941,10000,Buffer[513],59
35,4816,29237,10000,Buffer[925],57
35,3919,29078,10000,Buffer[598],18
36,3915,26210,10000,Buffer[523],71
36,3902,32073,10000,Buffer[540],45
36,3912,28097,10000,Buffer[595],7
36,3971,42441,10000,Buffer[973],18
36,3919,25801,10000,Buffer[988],59
36,3920,26876,10000,Buffer[953],72
36,3988,26639,10000,Buffer[840],113
36,3912,25907,10000,Buffer[1008],75
36,3922,27943,10000,Buffer[545],81
36,3908,26300,10000,Buffer[728],59
36,3912,26318,10000,Buffer[713],53
36,4644,40333,10000,Buffer[855],24
36,4878,32449,10000,Buffer[558],46
36,3902,26553,10000,Buffer[773],104
36,3929,34381,10000,Buffer[1002],106
36,3900,32119,10000,Buffer[804],120
36,3904,33230,10000,Buffer[591],122
36,3901,34887,10000,Buffer[863],85
36,3905,26631,10000,Buffer[907],17
36,3901,25982,10000,Buffer[782],117
36,3916,28304,10000,Buffer[532],119
36,3911,33479,10000,Buffer[609],67
36,3913,32073,10000,Buffer[759],21
36,4792,30744,10000,Buffer[624],61
36,3911,33125,10000,Buffer[568],73
36,3911,32207,10000,Buffer[618],99
36,3913,34059,10000,Buffer[618],123
36,3913,32463,10000,Buffer[766],61
36,3911,32647,10000,Buffer[581],123
36,3910,34986,10000,Buffer[845],66
36,3923,32212,10000,Buffer[965],94
36,4883,33954,10000,Buffer[874],119
36,3919,29145,10000,Buffer[890],6
36,4157,25814,10000,Buffer[514],33
36,3906,25852,10000,Buffer[548],11
36,3901,33969,10000,Buffer[697],59
36,3923,29484,10000,Buffer[684],25
36,3916,29170,10000,Buffer[569],101
36,3943,34293,10000,Buffer[519],115
36,3937,30677,10000,Buffer[787],120
36,3924,25821,10000,Buffer[700],65
36,4883,34554,10000,Buffer[580],50
36,3915,29424,10000,Buffer[514],62
36,3915,26551,10000,Buffer[881],56
36,3923,28837,10000,Buffer[796],27
36,3906,26019,10000,Buffer[888],36
36,3915,26442,10000,Buffer[920],34
36,3909,34825,10000,Buffer[980],75
36,3926,29750,10000,Buffer[748],122
36,3911,32138,10000,Buffer[743],12
36,3933,30656,10000,Buffer[596],124
36,3905,25864,10000,Buffer[692],100
36,3906,26217,10000,Buffer[643],30
36,6016,26685,10000,Buffer[898],24
36,3922,29075,10000,Buffer[830],18
36,3912,26202,10000,Buffer[755],2
36,3922,34670,10000,Buffer[536],109
36,3904,29120,10000,Buffer[902],73
36,3911,32204,10000,Buffer[861],83
36,3905,33249,10000,Buffer[889],75
36,4880,33547,10000,Buffer[703],61
36,3917,32310,10000,Buffer[660],8
36,3902,34826,10000,Buffer[885],12
36,3910,32132,10000,Buffer[826],7
36,3903,32246,10000,Buffer[717],112
36,4874,33436,10000,Buffer[839],70
36,3903,27532,10000,Buffer[886],28
36,3921,32428,10000,Buffer[934],73
36,3905,35413,10000,Buffer[560],43
36,3903,26325,10000,Buffer[951],65
36,3914,32189,10000,Buffer[1014],122
36,3910,33018,10000,Buffer[878],27
36,3904,25952,10000,Buffer[1018],40
36,3901,29192,10000,Buffer[527],19
36,3949,28738,10000,Buffer[616],43
36,3912,26455,10000,Buffer[836],4
36,3917,25779,10000,Buffer[551],31
36,3911,27978,10000,Buffer[862],11
36,3905,26000,10000,Buffer[1018],90
36,3912,25909,10000,Buffer[1016],77
36,3922,31707,10000,Buffer[997],49
36,3903,26772,10000,Buffer[747],89
36,3911,28146,10000,Buffer[983],4
36,3922,27306,10000,Buffer[637],93
36,3904,25777,10000,Buffer[772],103
36,3904,26520,10000,Buffer[805],17
36,3926,29637,10000,Buffer[676],45
36,3914,26248,10000,Buffer[613],13
36,3914,29103,10000,Buffer[823],56
36,3912,34028,10000,Buffer[740],56
36,3915,26594,10000,Buffer[701],80
36,3913,25971,10000,Buffer[963],69
36,3923,34397,10000,Buffer[892],85
36,3915,33652,10000,Buffer[998],30
36,3938,32251,10000,Buffer[719],113
36,3921,33658,10000,Buffer[784],74
36,3953,34082,10000,Buffer[797],42
36,3904,32245,10000,Buffer[984],117
36,3908,30300,10000,Buffer[540],39
36,3898,32120,10000,Buffer[726],48
37,3435,23088,10000,Buffer[943],47
37,3410,28818,10000,Buffer[1006],90
37,3390,27673,10000,Buffer[997],69
37,3406,23859,10000,Buffer[843],59
37,3408,24044,10000,Buffer[934],74
37,3413,23772,10000,Buffer[825],6
37,3485,23393,10000,Buffer[607],80
37,3509,24904,10000,Buffer[807],46
37,3544,25978,10000,Buffer[594],6
37,3446,23371,10000,Buffer[890],101
37,3520,29959,10000,Buffer[941],82
37,3981,30610,10000,Buffer[563],45
37,6374,29666,10000,Buffer[610],23
37,3480,25671,10000,Buffer[807],86
37,3420,26793,10000,Buffer[604],15
37,3400,25329,10000,Buffer[655],107
37,3417,23257,10000,Buffer[988],93
37,3423,24559,10000,Buffer[846],37
37,3414,22957,10000,Buffer[579],19
37,3431,24004,10000,Buffer[708],93
37,3447,27490,10000,Buffer[858],59
37,3495,26802,10000,Buffer[851],60
37,5473,23340,10000,Buffer[752],72
37,3525,26427,10000,Buffer[924],9
37,3595,31765,10000,Buffer[653],103
37,3520,29227,10000,Buffer[932],105
37,3452,30892,10000,Buffer[629],41
37,3404,23617,10000,Buffer[970],70
37,3504,27236,10000,Buffer[611],96
37,3492,24511,10000,Buffer[588],40
37,3546,34260,10000,Buffer[754],54
37,3478,26316,10000,Buffer[548],34
37,3584,33390,10000,Buffer[546],95
37,3516,24607,10000,Buffer[705],25
37,3487,26759,10000,Buffer[641],1
37,3496,30290,10000,Buffer[864],86
37,3510,26016,10000,Buffer[581],31
37,3516,30465,10000,Buffer[972],7
37,3466,35349,10000,Buffer[839],112
37,3446,24160,10000,Buffer[916],77
37,3466,28698,10000,Buffer[796],51
37,3362,24203,10000,Buffer[643],21
37,3440,23420,10000,Buffer[742],61
37,3389,23893,10000,Buffer[616],116
37,3451,34472,10000,Buffer[859],25
37,3399,24863,10000,Buffer[695],13
37,3375,23513,10000,Buffer[704],51
37,3377,27813,10000,Buffer[831],117
37,3424,23336,10000,Buffer[556],101
37,3450,23294,10000,Buffer[638],4
37,3516,25907,10000,Buffer[948],123
37,3498,24160,10000,Buffer[960],99
37,3497,24644,10000,Buffer[575],34
37,3511,24467,10000,Buffer[630],16
37,3462,24409,10000,Buffer[939],104
37,3467,24139,10000,Buffer[735],11
37,3472,27589,10000,Buffer[633],78
37,3499,24495,10000,Buffer[603],36
37,3452,24370,10000,Buffer[831],90
37,3492,25299,10000,Buffer[611],66
37,3446,24004,10000,Buffer[922],12
37,3679,23505,10000,Buffer[869],107
37,3394,27852,10000,Buffer[677],69
37,4033,23443,10000,Buffer[552],81
37,3398,23140,10000,Buffer[516],82
37,3420,27175,10000,Buffer[781],51
37,3456,24096,10000,Buffer[736],37
37,3390,22959,10000,Buffer[725],55
37,3440,27897,10000,Buffer[954],90
37,3412,24264,10000,Buffer[627],106
37,3481,24329,10000,Buffer[969],94
37,3442,24228,10000,Buffer[999],104
37,3705,25252,10000,Buffer[833],63
37,3466,23120,10000,Buffer[863],102
37,3445,26514,10000,Buffer[988],74
37,3380,30079,10000,Buffer[946],106
37,3401,25234,10000,Buffer[573],62
37,3452,30329,10000,Buffer[659],113
37,3399,23440,10000,Buffer[848],98
37,3778,42207,10000,Buffer[737],98
37,3493,29368,10000,Buffer[579],105
37,3427,30709,10000,Buffer[694],7
37,5193,23211,10000,Buffer[835],10
37,3319,26933,10000,Buffer[1023],27
37,3461,24289,10000,Buffer[915],112
37,3451,30570,10000,Buffer[722],37
37,3541,32898,10000,Buffer[600],118
37,3420,25606,10000,Buffer[531],122
37,3417,23799,10000,Buffer[801],30
37,3466,24176,10000,Buffer[689],62
37,3435,23736,10000,Buffer[960],107
37,3439,23313,10000,Buffer[801],45
37,3364,25129,10000,Buffer[677],0
37,3413,27314,10000,Buffer[536],122
37,3412,25925,10000,Buffer[663],112
37,3379,30378,10000,Buffer[1012],68
37,3427,23402,10000,Buffer[895],58
37,3419,23314,10000,Buffer[668],59
37,3447,23507,10000,Buffer[512],87
37,3422,26583,10000,Buffer[677],33
38,3450,24316,10000,Buffer[565],55
38,3439,26154,10000,Buffer[542],80
38,3459,25992,10000,Buffer[806],121
38,3429,26418,10000,Buffer[513],75
38,3445,23867,10000,Buffer[700],52
38,3409,28360,10000,Buffer[851],44
38,3892,24772,10000,Buffer[546],120
38,3489,25282,10000,Buffer[768],113
38,3852,25059,10000,Buffer[686],62
38,3435,23792,10000,Buffer[665],22
38,3487,23722,10000,Buffer[892],48
38,3434,26763,10000,Buffer[675],106
38,3623,37687,10000,Buffer[619],13
38,3880,36431,10000,Buffer[881],60
38,3463,24743,10000,Buffer[1016],53
38,3489,24418,10000,Buffer[709],52
38,3939,25691,10000,Buffer[1022],62
38,3435,27149,10000,Buffer[847],107
38,3903,26350,10000,Buffer[734],26
38,3461,30235,10000,Buffer[580],61
38,3483,27240,10000,Buffer[516],95
38,3772,25091,10000,Buffer[942],76
38,3410,23941,10000,Buffer[642],76
38,3463,26909,10000,Buffer[955],121
38,3430,23887,10000,Buffer[680],114
38,3472,23730,10000,Buffer[648],14
38,3437,23895,10000,Buffer[720],12
38,3435,24367,10000,Buffer[760],26
38,3419,23579,10000,Buffer[1014],18
38,3397,27092,10000,Buffer[826],113
38,3435,26077,10000,Buffer[646],8
38,3464,23886,10000,Buffer[693],82
38,3397,24602,10000,Buffer[539],68
38,3387,24345,10000,Buffer[528],90
38,3408,24619,10000,Buffer[728],39
38,3409,28862,10000,Buffer[762],100
38,3848,23427,10000,Buffer[707],35
38,3629,23788,10000,Buffer[818],70
38,3460,24647,10000,Buffer[870],95
38,3412,24369,10000,Buffer[614],117
38,3418,24107,10000,Buffer[932],105
38,3449,29384,10000,Buffer[512],59
38,3460,24181,10000,Buffer[947],12
38,3434,24331,10000,Buffer[669],34
38,3490,25408,10000,Buffer[966],59
38,3414,23826,10000,Buffer[796],21
38,3386,26673,10000,Buffer[832],20
38,3363,27024,10000,Buffer[603],38
38,3445,26686,10000,Buffer[977],1
38,3395,23850,10000,Buffer[810],42
38,3409,25741,10000,Buffer[1019],45
38,3433,24295,10000,Buffer[651],41
38,3912,25912,10000,Buffer[953],15
38,3387,26772,10000,Buffer[611],75
38,3462,26541,10000,Buffer[607],121
38,3482,24690,10000,Buffer[979],0
38,3702,24760,10000,Buffer[619],116
38,3414,23846,10000,Buffer[928],66
38,3405,23368,10000,Buffer[1010],98
38,3389,27199,10000,Buffer[974],27
38,3410,24132,10000,Buffer[660],6
38,3388,25842,10000,Buffer[673],40
38,3413,24419,10000,Buffer[540],110
38,3386,23682,10000,Buffer[1020],38
38,3742,27175,10000,Buffer[728],74
38,3918,27293,10000,Buffer[591],50
38,3643,36591,10000,Buffer[968],104
38,3459,23964,10000,Buffer[892],63
38,3468,25328,10000,Buffer[973],2
38,3537,28248,10000,Buffer[745],115
38,3658,24536,10000,Buffer[522],88
38,3536,32374,10000,Buffer[590],113
38,3557,28719,10000,Buffer[529],100
38,3410,23622,10000,Buffer[577],57
38,3398,26164,10000,Buffer[939],3
38,3858,23296,10000,Buffer[894],89
38,3389,23918,10000,Buffer[984],3
38,3377,28491,10000,Buffer[525],48
38,3410,24336,10000,Buffer[602],79
38,3395,23829,10000,Buffer[682],18
38,3413,24061,10000,Buffer[893],62
38,3422,28556,10000,Buffer[621],56
38,3402,24366,10000,Buffer[513],30
38,3425,29710,10000,Buffer[562],28
38,3421,23414,10000,Buffer[706],112
38,3433,23907,10000,Buffer[581],99
38,3464,25602,10000,Buffer[630],111
38,3479,28550,10000,Buffer[699],20
38,3929,36786,10000,Buffer[986],29
38,3499,28550,10000,Buffer[537],79
38,3485,26016,10000,Buffer[556],54
38,3767,24061,10000,Buffer[855],34
38,3463,26388,10000,Buffer[988],1
38,3439,25172,10000,Buffer[885],65
38,3391,24092,10000,Buffer[799],75
38,3554,35854,10000,Buffer[892],55
38,3460,24630,10000,Buffer[877],63
38,3413,23496,10000,Buffer[751],47
38,3511,24570,10000,Buffer[822],79
38,3487,26791,10000,Buffer[784],16
39,3620,41064,10000,Buffer[672],46
39,3509,39178,10000,Buffer[655],64
39,3467,39945,10000,Buffer[917],27
39,3581,36046,10000,Buffer[698],18
39,3481,34432,10000,Buffer[690],40
39,3466,29541,10000,Buffer[751],52
39,3519,29382,10000,Buffer[563],122
39,3466,28673,10000,Buffer[700],124
39,3679,33640,10000,Buffer[775],26
39,3592,30181,10000,Buffer[646],28
39,3776,29489,10000,Buffer[569],117
39,3620,30100,10000,Buffer[825],4
39,3505,29608,10000,Buffer[920],36
39,3620,33020,10000,Buffer[552],119
39,3481,39445,10000,Buffer[809],29
39,3465,36006,10000,Buffer[956],112
39,3464,28707,10000,Buffer[691],80
39,3496,30178,10000,Buffer[691],10
39,3468,29123,10000,Buffer[513],53
39,3444,29409,10000,Buffer[984],69
39,3508,36025,10000,Buffer[899],72
39,3569,28959,10000,Buffer[637],69
39,3473,28948,10000,Buffer[720],65
39,3577,30364,10000,Buffer[551],13
39,3576,28793,10000,Buffer[676],120
39,3545,29362,10000,Buffer[550],106
39,3489,33452,10000,Buffer[735],35
39,3541,29637,10000,Buffer[765],82
39,3481,29724,10000,Buffer[555],120
39,3508,40091,10000,Buffer[769],3
39,3462,32127,10000,Buffer[677],71
39,3465,36045,10000,Buffer[736],7
39,3484,38298,10000,Buffer[881],19
39,3515,28688,10000,Buffer[613],36
39,4500,28670,10000,Buffer[628],115
39,3507,28761,10000,Buffer[757],25
39,3483,28631,10000,Buffer[540],110
39,3466,28811,10000,Buffer[770],0
39,3492,35640,10000,Buffer[907],50
39,3544,29378,10000,Buffer[952],51
39,3495,38585,10000,Buffer[537],106
39,3507,29617,10000,Buffer[978],52
39,3494,28688,10000,Buffer[561],59
39,3468,28658,10000,Buffer[596],77
39,3569,51074,10000,Buffer[745],76
39,3619,28696,10000,Buffer[917],63
39,3489,29559,10000,Buffer[774],36
39,3553,44487,10000,Buffer[882],20
39,3949,41739,10000,Buffer[716],60
39,3486,28812,10000,Buffer[664],54
39,3605,49391,10000,Buffer[632],65
39,3646,34008,10000,Buffer[685],60
39,3462,31438,10000,Buffer[918],93
39,3464,39424,10000,Buffer[609],2
39,3615,35414,10000,Buffer[761],95
39,3685,36389,10000,Buffer[855],67
39,3481,34958,10000,Buffer[865],57
39,3570,29359,10000,Buffer[713],50
39,3488,31226,10000,Buffer[932],84
39,3570,31035,10000,Buffer[1000],33
39,3512,30185,10000,Buffer[666],53
39,3480,29037,10000,Buffer[994],7
39,3462,36226,10000,Buffer[762],122
39,3532,37741,10000,Buffer[666],9
39,3553,39150,10000,Buffer[582],3
39,3596,32653,10000,Buffer[705],93
39,3573,35704,10000,Buffer[956],101
39,3537,31821,10000,Buffer[839],57
39,3641,35776,10000,Buffer[747],105
39,3470,33686,10000,Buffer[637],64
39,3610,31132,10000,Buffer[905],36
39,3469,41687,10000,Buffer[734],35
39,3617,38701,10000,Buffer[964],49
39,3650,38482,10000,Buffer[639],105
39,3688,39201,10000,Buffer[975],101
39,3587,29398,10000,Buffer[733],69
39,5293,35216,10000,Buffer[907],29
39,3491,32486,10000,Buffer[887],110
39,3677,38610,10000,Buffer[737],88
39,3479,30353,10000,Buffer[638],31
39,3462,28967,10000,Buffer[637],22
39,3497,28666,10000,Buffer[969],102
39,4671,36936,10000,Buffer[544],41
39,3601,35781,10000,Buffer[845],56
39,3549,38397,10000,Buffer[901],105
39,5854,38694,10000,Buffer[527],45
39,3481,28628,10000,Buffer[952],86
39,3543,28864,10000,Buffer[857],47
39,4756,29934,10000,Buffer[928],50
39,3506,33780,10000,Buffer[566],95
39,3889,36720,10000,Buffer[735],42
39,3896,34044,10000,Buffer[862],41
39,3485,44288,10000,Buffer[663],39
39,3899,40737,10000,Buffer[559],58
39,3512,29179,10000,Buffer[714],20
39,3471,28704,10000,Buffer[730],121
39,3587,38369,10000,Buffer[928],93
39,3573,31594,10000,Buffer[789],86
39,3455,28889,10000,Buffer[688],6
39,3468,31546,10000,Buffer[768],20
40,3733,23460,10000,Buffer[986],100
40,3390,25425,10000,Buffer[738],44
40,3475,23857,10000,Buffer[950],52
40,3365,23275,10000,Buffer[893],21
40,3367,27043,10000,Buffer[741],108
40,3388,24236,10000,Buffer[720],102
40,3365,23285,10000,Buffer[544],8
40,3498,32909,10000,Buffer[633],60
40,3590,34051,10000,Buffer[512],61
40,3365,23350,10000,Buffer[848],49
40,3507,37523,10000,Buffer[620],84
40,3477,23713,10000,Buffer[993],56
40,3501,29473,10000,Buffer[890],45
40,3426,25483,10000,Buffer[630],28
40,3472,24156,10000,Buffer[805],76
40,3404,22954,10000,Buffer[612],48
40,3510,35458,10000,Buffer[533],38
40,3454,34169,10000,Buffer[548],78
40,3919,33559,10000,Buffer[767],83
40,3443,24724,10000,Buffer[837],95
40,3591,30367,10000,Buffer[854],108
40,3374,26241,10000,Buffer[688],15
40,3405,28336,10000,Buffer[938],1
40,3414,22976,10000,Buffer[915],95
40,3370,23332,10000,Buffer[642],78
40,3486,30519,10000,Buffer[594],76
40,3466,26989,10000,Buffer[874],49
40,3365,23035,10000,Buffer[720],3
40,3360,27800,10000,Buffer[632],110
40,3321,22443,10000,Buffer[584],86
40,3367,25396,10000,Buffer[846],64
40,3462,31812,10000,Buffer[632],38
40,3512,33745,10000,Buffer[768],72
40,3414,23577,10000,Buffer[784],12
40,3752,27676,10000,Buffer[561],65
40,3392,24403,10000,Buffer[712],119
40,3365,23885,10000,Buffer[789],72
40,3389,25542,10000,Buffer[953],55
40,3429,24296,10000,Buffer[995],0
40,3365,24196,10000,Buffer[697],17
40,3496,25309,10000,Buffer[813],64
40,3544,30073,10000,Buffer[825],51
40,3389,23492,10000,Buffer[817],67
40,3415,30384,10000,Buffer[757],39
40,3461,24542,10000,Buffer[685],82
40,3380,23241,10000,Buffer[638],44
40,3392,23618,10000,Buffer[946],65
40,3390,22928,10000,Buffer[982],83
40,3365,22563,10000,Buffer[822],40
40,3446,27161,10000,Buffer[878],66
40,3420,23210,10000,Buffer[863],2
40,3531,31790,10000,Buffer[722],117
40,3390,26969,10000,Buffer[892],57
40,3528,23491,10000,Buffer[885],7
40,3462,23968,10000,Buffer[920],7
40,3437,31905,10000,Buffer[626],101
40,3416,23667,10000,Buffer[577],44
40,3391,23003,10000,Buffer[576],45
40,3367,27234,10000,Buffer[617],45
40,5374,23489,10000,Buffer[956],33
40,3389,22947,10000,Buffer[596],4
40,3472,40915,10000,Buffer[750],35
40,3495,35085,10000,Buffer[996],99
40,3436,23408,10000,Buffer[992],97
40,3413,24495,10000,Buffer[760],67
40,3437,23730,10000,Buffer[664],4
40,3413,24644,10000,Buffer[579],8
40,3892,27360,10000,Buffer[689],56
40,3527,24008,10000,Buffer[759],67
40,3370,23487,10000,Buffer[981],115
40,3421,25294,10000,Buffer[624],78
40,3444,23238,10000,Buffer[730],39
40,3519,29666,10000,Buffer[755],86
40,3414,30120,10000,Buffer[661],81
40,3438,24276,10000,Buffer[569],54
40,3425,23801,10000,Buffer[665],24
40,3364,24537,10000,Buffer[654],102
40,3486,33832,10000,Buffer[833],111
40,3391,23595,10000,Buffer[1019],7
40,3419,29509,10000,Buffer[915],75
40,3439,24508,10000,Buffer[692],43
40,3461,23467,10000,Buffer[838],30
40,3539,27612,10000,Buffer[687],71
40,3511,23779,10000,Buffer[803],38
40,3746,24033,10000,Buffer[760],116
40,7905,28726,10000,Buffer[669],71
40,3646,29077,10000,Buffer[871],30
40,3534,24093,10000,Buffer[987],114
40,3411,25856,10000,Buffer[1020],4
40,3436,24431,10000,Buffer[1002],88
40,3462,23470,10000,Buffer[1003],28
40,3442,29699,10000,Buffer[590],82
40,3461,23881,10000,Buffer[869],7
40,3402,23284,10000,Buffer[687],30
40,3456,24455,10000,Buffer[949],121
40,3474,23986,10000,Buffer[813],105
40,3366,23291,10000,Buffer[589],1
40,3400,36720,10000,Buffer[555],82
40,3508,34490,10000,Buffer[867],68
40,3446,33664,10000,Buffer[756],109
41,3900,26382,10000,Buffer[810],65
41,3901,36847,10000,Buffer[532],79
41,3900,37077,10000,Buffer[941],42
41,3898,35885,10000,Buffer[640],44
41,3925,28299,10000,Buffer[762],13
41,3897,37062,10000,Buffer[724],24
41,3899,35609,10000,Buffer[800],4
41,3906,36808,10000,Buffer[848],67
41,3911,35753,10000,Buffer[836],12
41,3909,36081,10000,Buffer[711],85
41,3907,34473,10000,Buffer[999],50
41,3909,38107,10000,Buffer[532],88
41,3907,48838,10000,Buffer[924],1
41,3923,33285,10000,Buffer[526],1
41,3918,35798,10000,Buffer[919],7
41,3899,36243,10000,Buffer[528],82
41,4002,38396,10000,Buffer[830],29
41,3900,36230,10000,Buffer[887],117
41,3901,36009,10000,Buffer[997],67
41,4030,38757,10000,Buffer[687],123
41,4148,37337,10000,Buffer[761],50
41,3897,35795,10000,Buffer[617],58
41,3903,38559,10000,Buffer[715],100
41,3900,37205,10000,Buffer[848],117
41,3909,36100,10000,Buffer[959],38
41,3907,34215,10000,Buffer[928],88
41,3908,32117,10000,Buffer[584],3
41,3933,32407,10000,Buffer[1017],29
41,3906,37424,10000,Buffer[596],16
41,3909,37204,10000,Buffer[821],13
41,3937,33837,10000,Buffer[799],44
41,3900,27842,10000,Buffer[629],22
41,3900,35685,10000,Buffer[560],96
41,3907,35655,10000,Buffer[995],114
41,4217,37535,10000,Buffer[923],72
41,3909,32146,10000,Buffer[676],50
41,3909,36972,10000,Buffer[777],78
41,3906,35392,10000,Buffer[796],28
41,3909,31882,10000,Buffer[744],39
41,3907,35653,10000,Buffer[794],82
41,3913,37639,10000,Buffer[758],0
41,4880,34051,10000,Buffer[872],19
41,3910,35529,10000,Buffer[554],123
41,4893,33990,10000,Buffer[625],86
41,3909,32167,10000,Buffer[695],75
41,3923,33075,10000,Buffer[892],40
41,3920,34941,10000,Buffer[725],91
41,3910,36092,10000,Buffer[646],24
41,3910,35439,10000,Buffer[894],18
41,4159,33089,10000,Buffer[656],90
41,3942,31915,10000,Buffer[668],30
41,3913,31910,10000,Buffer[661],49
41,4847,49373,10000,Buffer[791],26
41,3912,33143,10000,Buffer[883],0
41,4870,35239,10000,Buffer[846],65
41,3929,49161,10000,Buffer[849],49
41,4640,35858,10000,Buffer[649],6
41,3899,32132,10000,Buffer[736],60
41,3898,38104,10000,Buffer[979],27
41,4918,33773,10000,Buffer[820],68
41,3907,32120,10000,Buffer[962],83
41,3930,34196,10000,Buffer[608],58
41,4259,32039,10000,Buffer[600],30
41,3899,36292,10000,Buffer[745],87
41,3895,37912,10000,Buffer[556],103
41,3896,36957,10000,Buffer[745],35
41,3894,32210,10000,Buffer[851],12
41,3898,33075,10000,Buffer[726],3
41,4639,32239,10000,Buffer[996],30
41,4184,35984,10000,Buffer[539],95
41,3912,27757,10000,Buffer[920],78
41,3913,32919,10000,Buffer[669],15
41,3896,39375,10000,Buffer[648],82
41,3923,34171,10000,Buffer[1017],69
41,3932,34759,10000,Buffer[563],11
41,3909,33463,10000,Buffer[948],83
41,4565,42402,10000,Buffer[1015],62
41,3929,33333,10000,Buffer[917],73
41,3910,32904,10000,Buffer[553],55
41,3910,35717,10000,Buffer[676],18
41,4268,33747,10000,Buffer[828],56
41,3917,32137,10000,Buffer[957],31
41,4059,33943,10000,Buffer[601],8
41,3933,32755,10000,Buffer[942],77
41,3928,32697,10000,Buffer[583],26
41,5854,35666,10000,Buffer[801],2
41,3895,33336,10000,Buffer[645],97
41,4205,32089,10000,Buffer[601],90
41,3898,34885,10000,Buffer[936],115
41,5824,32007,10000,Buffer[857],83
41,3897,32055,10000,Buffer[616],79
41,3896,33535,10000,Buffer[611],52
41,3933,31955,10000,Buffer[925],78
41,3906,35812,10000,Buffer[582],24
41,4871,38879,10000,Buffer[861],71
41,3897,31863,10000,Buffer[712],96
41,3922,35814,10000,Buffer[1007],17
41,3921,33076,10000,Buffer[819],14
41,3920,31984,10000,Buffer[764],95
41,3901,35928,10000,Buffer[523],58
42,4874,33178,10000,Buffer[782],60
42,4870,32136,10000,Buffer[786],76
42,4874,37289,10000,Buffer[929],52
42,3898,32841,10000,Buffer[720],3
42,4872,36254,10000,Buffer[570],63
42,3898,29714,10000,Buffer[765],25
42,4872,33572,10000,Buffer[1010],10
42,4871,32361,10000,Buffer[576],111
42,4871,26852,10000,Buffer[960],19
42,4872,34513,10000,Buffer[873],23
42,4875,36259,10000,Buffer[638],82
42,3898,30393,10000,Buffer[690],123
42,4871,32942,10000,Buffer[532],106
42,4873,33444,10000,Buffer[660],30
42,3897,31255,10000,Buffer[739],23
42,4871,34290,10000,Buffer[571],13
42,4874,33019,10000,Buffer[860],106
42,3899,26861,10000,Buffer[907],110
42,4873,32994,10000,Buffer[590],78
42,4871,29994,10000,Buffer[794],87
42,4873,32191,10000,Buffer[618],123
42,4870,35429,10000,Buffer[944],50
42,4872,36309,10000,Buffer[926],87
42,3898,29242,10000,Buffer[879],70
42,4916,33364,10000,Buffer[563],68
42,3897,29527,10000,Buffer[957],113
42,3898,29179,10000,Buffer[530],114
42,3897,28524,10000,Buffer[737],63
42,4872,32442,10000,Buffer[1003],117
42,4872,33564,10000,Buffer[890],74
42,4873,33137,10000,Buffer[673],120
42,4871,33547,10000,Buffer[800],67
42,3898,25890,10000,Buffer[549],124
42,3893,31359,10000,Buffer[967],64
42,4877,36411,10000,Buffer[821],14
42,4872,32297,10000,Buffer[827],62
42,3909,30831,10000,Buffer[673],34
42,3898,29031,10000,Buffer[561],83
42,4498,32313,10000,Buffer[740],101
42,4875,34200,10000,Buffer[756],46
42,4869,33542,10000,Buffer[733],73
42,3897,32118,10000,Buffer[590],95
42,3897,27249,10000,Buffer[762],89
42,4866,32661,10000,Buffer[528],17
42,3892,30835,10000,Buffer[675],72
42,3897,31291,10000,Buffer[646],87
42,4872,33182,10000,Buffer[1009],123
42,4873,32187,10000,Buffer[676],6
42,3898,29885,10000,Buffer[834],120
42,4371,29467,10000,Buffer[833],66
42,3898,29317,10000,Buffer[612],33
42,3897,31066,10000,Buffer[984],82
42,3898,32547,10000,Buffer[934],55
42,4871,32052,10000,Buffer[941],77
42,4874,37387,10000,Buffer[721],113
42,4873,31646,10000,Buffer[911],119
42,3899,29467,10000,Buffer[557],43
42,5188,34198,10000,Buffer[787],95
42,3898,28903,10000,Buffer[837],15
42,3898,29355,10000,Buffer[571],119
42,3896,31733,10000,Buffer[741],88
42,4869,32314,10000,Buffer[617],1
42,4752,32208,10000,Buffer[910],51
42,4864,35004,10000,Buffer[712],73
42,3891,29202,10000,Buffer[753],20
42,3898,30256,10000,Buffer[885],55
42,3894,30758,10000,Buffer[682],37
42,4876,32147,10000,Buffer[612],50
42,5130,34017,10000,Buffer[602],52
42,4872,34828,10000,Buffer[896],121
42,4871,32966,10000,Buffer[886],14
42,4407,32577,10000,Buffer[695],110
42,4870,37185,10000,Buffer[796],81
