runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
28,3416,29380,10000,Buffer[961],320
28,3512,24539,10000,Buffer[778],155
28,3434,24485,10000,Buffer[857],114
28,3472,27287,10000,Buffer[599],436
28,3908,25141,10000,Buffer[705],464
28,3593,42830,10000,Buffer[624],143
28,3500,30656,10000,Buffer[870],57
28,3616,26813,10000,Buffer[718],23
28,3580,34494,10000,Buffer[733],169
28,8262,26492,10000,Buffer[893],25
28,3524,25350,10000,Buffer[575],10
28,3482,25121,10000,Buffer[799],368
28,3445,28672,10000,Buffer[639],105
28,3548,25689,10000,Buffer[896],364
28,3429,24235,10000,Buffer[805],456
28,3472,27902,10000,Buffer[930],340
28,3932,25173,10000,Buffer[702],321
28,3412,23678,10000,Buffer[883],433
28,3410,28779,10000,Buffer[801],427
28,3470,24323,10000,Buffer[773],436
29,3953,26903,10000,Buffer[808],390
29,4870,35440,10000,Buffer[543],135
29,4871,33393,10000,Buffer[885],446
29,4340,34145,10000,Buffer[1012],448
29,3905,33289,10000,Buffer[1011],244
29,3902,32207,10000,Buffer[527],39
29,4237,33188,10000,Buffer[828],269
29,3903,33295,10000,Buffer[531],69
29,3904,33976,10000,Buffer[831],0
29,3903,34544,10000,Buffer[877],16
29,3905,33451,10000,Buffer[731],193
29,3903,32285,10000,Buffer[895],182
29,3906,33207,10000,Buffer[528],326
29,3904,32306,10000,Buffer[715],275
29,3914,33669,10000,Buffer[818],66
29,3904,34197,10000,Buffer[698],230
29,3905,33474,10000,Buffer[554],281
29,4876,33628,10000,Buffer[754],107
29,3948,34736,10000,Buffer[865],83
29,3899,32262,10000,Buffer[836],428
29,3901,32279,10000,Buffer[818],348
29,4874,35322,10000,Buffer[882],238
29,3906,32349,10000,Buffer[679],135
29,3909,32381,10000,Buffer[801],492
29,3934,33382,10000,Buffer[832],116
29,4417,33439,10000,Buffer[597],269
29,3909,33304,10000,Buffer[734],228
29,3908,35463,10000,Buffer[873],231
29,3906,33228,10000,Buffer[642],447
29,3904,32242,10000,Buffer[998],366
29,3984,33816,10000,Buffer[776],92
29,3903,32351,10000,Buffer[789],196
29,3907,32341,10000,Buffer[800],135
29,3900,36109,10000,Buffer[753],453
29,3981,33879,10000,Buffer[647],81
29,4902,34034,10000,Buffer[588],90
29,3921,33529,10000,Buffer[1012],341
29,3903,33281,10000,Buffer[669],157
29,3901,32998,10000,Buffer[853],189
29,3907,34663,10000,Buffer[800],254
29,3904,32377,10000,Buffer[994],294
29,3913,32479,10000,Buffer[866],140
29,3958,35400,10000,Buffer[557],179
29,3928,32156,10000,Buffer[906],86
29,3901,32576,10000,Buffer[941],431
29,3907,35501,10000,Buffer[558],204
29,3905,29326,10000,Buffer[684],56
29,3904,32718,10000,Buffer[797],175
29,3940,32620,10000,Buffer[619],17
29,3904,32397,10000,Buffer[925],290
29,3905,33524,10000,Buffer[863],432
29,3905,35240,10000,Buffer[600],445
29,3906,32327,10000,Buffer[552],319
29,3906,32596,10000,Buffer[937],163
29,3914,32966,10000,Buffer[741],485
29,3907,32425,10000,Buffer[801],76
29,3937,33424,10000,Buffer[872],355
29,3906,34598,10000,Buffer[609],139
29,3908,32792,10000,Buffer[1005],200
29,3906,32643,10000,Buffer[706],86
29,3900,34864,10000,Buffer[634],307
29,3949,32292,10000,Buffer[554],253
29,4026,32628,10000,Buffer[816],437
29,3911,28461,10000,Buffer[830],326
29,3914,32880,10000,Buffer[878],181
29,3910,32252,10000,Buffer[621],230
29,3911,29834,10000,Buffer[805],243
29,4646,44104,10000,Buffer[823],98
29,3901,32350,10000,Buffer[615],185
29,3899,34412,10000,Buffer[525],373
29,3903,32284,10000,Buffer[662],121
29,3965,26611,10000,Buffer[596],490
29,3929,34124,10000,Buffer[817],196
29,3939,27169,10000,Buffer[965],229
29,4885,33361,10000,Buffer[699],313
29,3940,34922,10000,Buffer[701],271
29,4884,33415,10000,Buffer[823],255
29,3909,32369,10000,Buffer[918],446
29,3914,33449,10000,Buffer[970],493
29,3908,32419,10000,Buffer[950],465
29,4882,32956,10000,Buffer[939],364
29,4877,36877,10000,Buffer[543],232
29,4882,33819,10000,Buffer[1018],375
29,4891,33534,10000,Buffer[593],281
29,4891,34288,10000,Buffer[835],40
29,3918,32352,10000,Buffer[878],158
29,3922,35691,10000,Buffer[1002],355
29,3910,35456,10000,Buffer[952],127
29,3907,32342,10000,Buffer[967],289
29,3908,33905,10000,Buffer[718],179
29,3904,34572,10000,Buffer[918],103
29,3983,35267,10000,Buffer[644],471
29,3897,32208,10000,Buffer[829],501
29,3898,35403,10000,Buffer[749],465
29,3897,32320,10000,Buffer[676],344
29,3895,29219,10000,Buffer[814],203
29,3897,33334,10000,Buffer[779],480
29,3899,33089,10000,Buffer[1017],75
29,3899,32324,10000,Buffer[743],427
29,4872,36928,10000,Buffer[697],333
30,3514,24007,10000,Buffer[679],162
30,3533,24697,10000,Buffer[730],287
30,3596,34425,10000,Buffer[755],146
30,3472,25139,10000,Buffer[769],240
30,3643,34890,10000,Buffer[679],429
30,3535,24080,10000,Buffer[551],501
30,3630,32334,10000,Buffer[639],64
30,3579,28371,10000,Buffer[654],210
30,7680,35711,10000,Buffer[598],252
30,3528,26099,10000,Buffer[678],344
30,3569,24715,10000,Buffer[652],476
30,4723,24809,10000,Buffer[919],497
30,5864,25952,10000,Buffer[526],466
30,3599,25699,10000,Buffer[818],339
30,8354,26245,10000,Buffer[974],265
30,3615,26066,10000,Buffer[765],60
30,3582,28199,10000,Buffer[838],195
30,3695,33305,10000,Buffer[675],468
30,3642,26087,10000,Buffer[714],228
30,3644,31543,10000,Buffer[867],416
30,4226,25975,10000,Buffer[873],374
30,3598,35707,10000,Buffer[525],314
30,3592,27396,10000,Buffer[814],498
30,4573,26897,10000,Buffer[994],456
30,3655,33712,10000,Buffer[560],174
30,3610,33003,10000,Buffer[805],431
30,4534,29760,10000,Buffer[568],234
30,3600,25453,10000,Buffer[932],123
30,3696,29935,10000,Buffer[547],195
30,3638,35289,10000,Buffer[674],298
30,3618,29188,10000,Buffer[839],356
30,3545,26876,10000,Buffer[634],16
30,7201,30145,10000,Buffer[598],305
30,3687,36705,10000,Buffer[771],49
30,3730,41597,10000,Buffer[725],139
30,7681,33380,10000,Buffer[618],51
30,3569,30623,10000,Buffer[676],425
30,3660,28957,10000,Buffer[625],511
30,7129,25298,10000,Buffer[546],186
30,3577,24800,10000,Buffer[973],438
30,3621,25634,10000,Buffer[694],465
30,7354,24923,10000,Buffer[836],12
30,3585,24924,10000,Buffer[791],386
30,3594,33597,10000,Buffer[1024],401
30,4204,25773,10000,Buffer[703],375
30,3634,28008,10000,Buffer[608],67
30,3643,26088,10000,Buffer[714],391
30,10070,29956,10000,Buffer[836],437
30,3635,26611,10000,Buffer[571],503
30,3643,25045,10000,Buffer[787],415
30,3692,25654,10000,Buffer[593],254
30,3610,25518,10000,Buffer[549],205
30,3590,26153,10000,Buffer[659],115
30,6699,24665,10000,Buffer[719],162
30,3563,24663,10000,Buffer[1008],347
30,3540,24576,10000,Buffer[869],483
30,3536,28489,10000,Buffer[898],244
30,3518,26392,10000,Buffer[714],142
30,3621,25888,10000,Buffer[759],390
30,6578,25759,10000,Buffer[707],15
30,3541,25705,10000,Buffer[912],255
30,3572,25178,10000,Buffer[744],169
30,3512,28256,10000,Buffer[590],288
30,3572,25186,10000,Buffer[1021],385
30,3487,24097,10000,Buffer[841],470
30,3514,38686,10000,Buffer[975],333
30,3511,25209,10000,Buffer[525],236
30,3651,25490,10000,Buffer[1005],89
30,3549,29816,10000,Buffer[535],95
30,3477,32184,10000,Buffer[586],204
30,3493,25920,10000,Buffer[981],77
30,3551,35316,10000,Buffer[771],304
30,3546,31495,10000,Buffer[588],41
30,3507,31356,10000,Buffer[648],271
30,3511,29659,10000,Buffer[576],508
30,3478,25861,10000,Buffer[888],446
30,3462,24768,10000,Buffer[1000],183
30,3460,34249,10000,Buffer[935],153
30,5784,24137,10000,Buffer[1002],241
30,3469,24235,10000,Buffer[714],151
30,3469,28718,10000,Buffer[646],369
30,3438,27675,10000,Buffer[759],400
30,3517,26167,10000,Buffer[779],445
30,3508,26409,10000,Buffer[873],136
30,3467,24136,10000,Buffer[779],305
30,3498,26326,10000,Buffer[561],167
30,3462,28619,10000,Buffer[644],18
30,3516,24570,10000,Buffer[537],133
30,3523,24407,10000,Buffer[708],30
30,3502,32121,10000,Buffer[1016],455
30,3488,26099,10000,Buffer[859],120
30,3534,25438,10000,Buffer[656],227
30,3521,32433,10000,Buffer[640],310
30,3535,27117,10000,Buffer[895],10
30,3518,25562,10000,Buffer[872],76
30,3491,25726,10000,Buffer[857],469
30,3502,25641,10000,Buffer[567],403
30,3546,29597,10000,Buffer[585],382
30,3875,37656,10000,Buffer[708],99
30,3615,33304,10000,Buffer[867],405
31,3589,25334,10000,Buffer[665],101
31,3617,32155,10000,Buffer[811],81
31,3677,32899,10000,Buffer[684],196
31,5600,25351,10000,Buffer[654],298
31,9587,27322,10000,Buffer[818],431
31,3636,32843,10000,Buffer[545],207
31,3641,28187,10000,Buffer[859],420
31,7602,25407,10000,Buffer[901],439
31,3564,30381,10000,Buffer[652],86
31,3587,29205,10000,Buffer[729],228
31,9088,25780,10000,Buffer[724],262
31,3563,26604,10000,Buffer[886],190
31,3566,25355,10000,Buffer[784],68
31,4374,27110,10000,Buffer[809],76
31,3660,30637,10000,Buffer[633],324
31,3568,25799,10000,Buffer[966],153
31,7364,24890,10000,Buffer[1014],47
31,3593,25254,10000,Buffer[903],180
31,3673,28771,10000,Buffer[595],309
31,7574,25209,10000,Buffer[949],40
31,3563,25477,10000,Buffer[772],3
31,3630,27606,10000,Buffer[989],24
31,8580,28979,10000,Buffer[523],377
31,3712,32712,10000,Buffer[855],493
31,3796,26167,10000,Buffer[681],453
31,3748,31654,10000,Buffer[982],7
31,3682,25972,10000,Buffer[931],137
31,3735,26015,10000,Buffer[594],84
31,8463,26923,10000,Buffer[891],214
31,3632,25768,10000,Buffer[996],199
31,3902,26485,10000,Buffer[586],84
31,3689,29901,10000,Buffer[605],112
31,3717,34964,10000,Buffer[701],301
31,3704,31167,10000,Buffer[570],163
31,8994,25814,10000,Buffer[865],279
31,3576,25664,10000,Buffer[976],328
31,3630,33311,10000,Buffer[730],286
31,4637,27847,10000,Buffer[969],129
31,3924,26527,10000,Buffer[556],295
31,3628,25582,10000,Buffer[837],276
31,4401,30158,10000,Buffer[692],89
31,3562,26049,10000,Buffer[820],213
31,6603,33685,10000,Buffer[843],376
31,3599,32591,10000,Buffer[535],162
31,3650,29183,10000,Buffer[712],358
31,3645,27257,10000,Buffer[603],471
31,3640,26451,10000,Buffer[807],316
31,3571,26393,10000,Buffer[932],6
31,3623,26125,10000,Buffer[658],99
31,7333,32356,10000,Buffer[868],50
31,3885,26218,10000,Buffer[718],511
31,3638,27214,10000,Buffer[878],236
31,3576,27383,10000,Buffer[684],150
31,3560,27444,10000,Buffer[629],408
31,3668,25429,10000,Buffer[991],262
31,3538,28794,10000,Buffer[914],453
31,3593,25989,10000,Buffer[530],378
31,3582,26556,10000,Buffer[668],99
31,8494,34985,10000,Buffer[815],325
31,3568,24883,10000,Buffer[803],142
31,3605,26691,10000,Buffer[738],218
31,3702,35291,10000,Buffer[728],186
31,3916,31466,10000,Buffer[797],71
31,3642,26122,10000,Buffer[609],275
31,7521,28043,10000,Buffer[770],122
31,3693,25995,10000,Buffer[576],317
31,3616,26065,10000,Buffer[593],274
31,3636,30008,10000,Buffer[692],124
31,3625,25693,10000,Buffer[798],473
31,3584,27194,10000,Buffer[944],68
31,3568,34058,10000,Buffer[876],105
31,3539,24871,10000,Buffer[722],403
31,3647,26241,10000,Buffer[960],103
31,3602,30903,10000,Buffer[920],394
31,3592,28776,10000,Buffer[701],298
31,3588,25810,10000,Buffer[524],465
31,3563,25640,10000,Buffer[703],334
31,3601,29887,10000,Buffer[923],383
31,3589,27000,10000,Buffer[819],149
31,9711,25548,10000,Buffer[687],266
31,3574,25130,10000,Buffer[975],252
31,3582,24646,10000,Buffer[999],105
31,3749,26168,10000,Buffer[697],184
31,3620,26241,10000,Buffer[761],438
31,3595,25399,10000,Buffer[860],358
31,3589,28127,10000,Buffer[641],63
31,3680,32003,10000,Buffer[934],99
31,3998,26246,10000,Buffer[788],434
31,5712,27889,10000,Buffer[527],411
31,3664,26849,10000,Buffer[592],264
31,3617,25336,10000,Buffer[672],315
31,3943,28096,10000,Buffer[602],64
31,3595,26113,10000,Buffer[526],431
31,3560,25360,10000,Buffer[705],148
31,3653,30669,10000,Buffer[751],501
31,3572,28371,10000,Buffer[863],347
31,3694,25229,10000,Buffer[655],113
31,3628,27776,10000,Buffer[1007],127
31,3617,25564,10000,Buffer[962],13
31,3574,24959,10000,Buffer[848],402
32,3900,29450,10000,Buffer[659],226
32,3900,38913,10000,Buffer[531],310
32,3902,36832,10000,Buffer[544],137
32,3895,37241,10000,Buffer[536],195
32,3897,37965,10000,Buffer[643],417
32,3897,35812,10000,Buffer[635],48
32,4266,38348,10000,Buffer[555],79
32,3899,38168,10000,Buffer[859],308
32,3907,36230,10000,Buffer[760],331
32,4129,41291,10000,Buffer[586],480
32,3899,37599,10000,Buffer[523],177
32,3905,35896,10000,Buffer[682],322
32,3922,31530,10000,Buffer[945],327
32,3911,31225,10000,Buffer[698],54
32,3907,38218,10000,Buffer[686],157
32,4455,37442,10000,Buffer[954],7
32,3898,30939,10000,Buffer[903],257
32,3900,35983,10000,Buffer[895],262
32,3915,35209,10000,Buffer[864],267
32,3901,33432,10000,Buffer[967],316
32,3908,26896,10000,Buffer[839],444
32,3907,30382,10000,Buffer[719],364
32,3907,30298,10000,Buffer[854],497
32,3903,29470,10000,Buffer[980],264
32,3911,32348,10000,Buffer[810],461
32,3918,36905,10000,Buffer[1020],135
32,3913,26809,10000,Buffer[881],216
32,4053,29060,10000,Buffer[521],459
32,3898,26478,10000,Buffer[671],118
32,3899,29978,10000,Buffer[692],11
32,3905,36272,10000,Buffer[841],116
32,3900,36905,10000,Buffer[726],130
32,3900,35906,10000,Buffer[635],388
32,3906,37349,10000,Buffer[711],111
32,3911,37219,10000,Buffer[751],445
32,4232,38143,10000,Buffer[919],227
32,3907,38157,10000,Buffer[1005],306
32,3900,36577,10000,Buffer[830],13
32,3911,37387,10000,Buffer[854],335
32,4882,38098,10000,Buffer[967],409
32,3903,36251,10000,Buffer[793],263
32,4016,32533,10000,Buffer[551],320
32,3900,36979,10000,Buffer[910],198
32,3908,36024,10000,Buffer[516],508
32,3902,34930,10000,Buffer[582],192
32,3907,36402,10000,Buffer[604],427
32,3903,36245,10000,Buffer[629],311
32,3902,33768,10000,Buffer[966],63
32,3928,38151,10000,Buffer[546],268
32,3900,29099,10000,Buffer[678],229
32,3923,29884,10000,Buffer[750],83
32,4623,37221,10000,Buffer[591],319
32,3898,27938,10000,Buffer[931],468
32,3901,38300,10000,Buffer[534],100
32,3902,39521,10000,Buffer[812],313
32,3904,34529,10000,Buffer[712],114
32,3931,38837,10000,Buffer[581],410
32,3910,33685,10000,Buffer[793],245
32,3905,33638,10000,Buffer[974],217
32,3905,35989,10000,Buffer[642],296
32,3908,38665,10000,Buffer[762],330
32,3933,35911,10000,Buffer[883],501
32,3909,35949,10000,Buffer[923],253
32,3909,39282,10000,Buffer[970],155
32,3917,36509,10000,Buffer[540],498
32,3909,37696,10000,Buffer[611],449
32,3917,39303,10000,Buffer[886],83
32,3909,32176,10000,Buffer[862],401
32,3919,35806,10000,Buffer[956],91
32,3918,38181,10000,Buffer[837],65
32,3910,36323,10000,Buffer[949],72
32,3909,36030,10000,Buffer[720],110
32,3901,38279,10000,Buffer[861],208
32,3901,35822,10000,Buffer[875],5
32,3914,37379,10000,Buffer[764],477
32,4617,38909,10000,Buffer[561],364
32,4176,39069,10000,Buffer[536],479
32,3903,38547,10000,Buffer[876],483
32,3917,38141,10000,Buffer[679],426
32,3899,35945,10000,Buffer[931],183
32,4632,38276,10000,Buffer[799],157
32,3913,33220,10000,Buffer[931],407
32,3901,32217,10000,Buffer[721],369
32,3900,32441,10000,Buffer[858],85
32,3902,38239,10000,Buffer[953],134
32,3909,31586,10000,Buffer[984],127
32,3905,36204,10000,Buffer[706],226
32,4195,36831,10000,Buffer[965],13
32,3896,36992,10000,Buffer[628],461
32,3907,36350,10000,Buffer[819],361
32,3910,38214,10000,Buffer[925],12
32,3909,37224,10000,Buffer[715],111
32,4874,40266,10000,Buffer[983],457
32,4884,37164,10000,Buffer[701],36
32,3902,35934,10000,Buffer[999],204
32,4910,36534,10000,Buffer[695],155
32,3897,38343,10000,Buffer[951],485
32,3900,35808,10000,Buffer[748],291
32,3902,37147,10000,Buffer[555],496
32,3900,38363,10000,Buffer[967],101
33,4427,39294,10000,Buffer[649],215
33,5889,69272,10000,Buffer[648],251
33,4047,30246,10000,Buffer[688],453
33,4056,44664,10000,Buffer[651],425
33,4982,78212,10000,Buffer[938],14
33,4237,39150,10000,Buffer[526],80
33,4182,50182,10000,Buffer[896],269
33,4036,34104,10000,Buffer[833],111
33,4003,27254,10000,Buffer[696],369
33,4825,51373,10000,Buffer[806],380
33,5570,46686,10000,Buffer[906],84
33,4086,33971,10000,Buffer[671],195
33,4929,74325,10000,Buffer[732],242
33,4007,44208,10000,Buffer[782],270
33,4010,35808,10000,Buffer[818],160
33,5173,44940,10000,Buffer[824],26
33,4184,43802,10000,Buffer[576],79
33,3910,44157,10000,Buffer[985],402
33,4023,39302,10000,Buffer[619],509
33,4147,33762,10000,Buffer[656],256
33,4605,61182,10000,Buffer[780],279
33,3939,40636,10000,Buffer[556],237
33,3941,40557,10000,Buffer[711],113
33,4007,33322,10000,Buffer[628],202
33,4066,40737,10000,Buffer[614],279
33,4872,50457,10000,Buffer[687],362
33,5928,69564,10000,Buffer[958],238
33,4004,34421,10000,Buffer[512],75
33,4689,53686,10000,Buffer[662],231
33,4044,30195,10000,Buffer[581],348
33,4082,45319,10000,Buffer[1009],481
33,4351,44678,10000,Buffer[625],104
33,4105,49911,10000,Buffer[724],368
33,4038,43075,10000,Buffer[799],308
33,4525,45976,10000,Buffer[885],97
33,4019,39094,10000,Buffer[645],62
33,4040,48667,10000,Buffer[521],189
33,4010,41943,10000,Buffer[713],376
33,4196,38655,10000,Buffer[784],286
33,4171,49747,10000,Buffer[603],212
33,4120,44803,10000,Buffer[822],276
33,4070,33385,10000,Buffer[654],489
33,4679,51185,10000,Buffer[815],43
33,4385,55147,10000,Buffer[840],414
33,4328,41822,10000,Buffer[964],28
33,4136,52861,10000,Buffer[791],447
33,4072,45681,10000,Buffer[761],146
33,4285,45551,10000,Buffer[724],48
33,4195,32247,10000,Buffer[896],457
33,4219,35520,10000,Buffer[549],219
33,4114,40086,10000,Buffer[686],449
33,4040,46240,10000,Buffer[711],203
33,4112,39466,10000,Buffer[860],249
33,4526,55499,10000,Buffer[760],57
33,4139,39576,10000,Buffer[890],238
33,4070,53070,10000,Buffer[838],113
33,4104,39475,10000,Buffer[874],293
33,4105,53784,10000,Buffer[983],3
33,4180,40129,10000,Buffer[1023],165
33,4287,36887,10000,Buffer[789],361
33,4105,35734,10000,Buffer[715],295
33,6162,46883,10000,Buffer[594],282
33,4181,53760,10000,Buffer[700],61
33,4118,46821,10000,Buffer[999],143
33,4140,53015,10000,Buffer[797],12
33,4082,41184,10000,Buffer[693],130
33,4067,46611,10000,Buffer[1011],169
33,4398,49681,10000,Buffer[750],299
33,5132,62916,10000,Buffer[556],425
33,4098,45289,10000,Buffer[638],425
33,4081,47038,10000,Buffer[802],55
33,4119,38252,10000,Buffer[838],215
33,4211,33569,10000,Buffer[568],214
33,4382,38178,10000,Buffer[796],167
33,4367,46583,10000,Buffer[988],511
33,4108,54152,10000,Buffer[573],409
33,4407,48694,10000,Buffer[666],495
33,4072,48638,10000,Buffer[829],91
33,4065,39232,10000,Buffer[1022],361
33,4135,30931,10000,Buffer[568],416
33,4109,28041,10000,Buffer[762],447
33,4065,43094,10000,Buffer[623],173
33,4000,27720,10000,Buffer[720],420
33,4003,30699,10000,Buffer[568],104
33,4249,39261,10000,Buffer[572],409
33,4072,34378,10000,Buffer[736],419
33,4189,37939,10000,Buffer[1016],219
33,4118,45027,10000,Buffer[993],469
33,4106,34533,10000,Buffer[1000],263
33,4241,41750,10000,Buffer[798],305
33,4520,47956,10000,Buffer[775],132
33,4503,40552,10000,Buffer[554],456
33,7389,58454,10000,Buffer[850],224
33,4041,53628,10000,Buffer[860],241
33,4376,55670,10000,Buffer[982],89
33,4376,47557,10000,Buffer[586],163
33,4216,39250,10000,Buffer[788],334
33,4545,46068,10000,Buffer[843],2
33,4251,45333,10000,Buffer[853],33
33,4077,37011,10000,Buffer[670],33
34,3909,26662,10000,Buffer[890],366
34,3918,34588,10000,Buffer[947],492
34,3913,37512,10000,Buffer[913],427
34,3926,33266,10000,Buffer[850],72
34,3915,35715,10000,Buffer[526],377
34,3916,35311,10000,Buffer[568],272
34,4851,36175,10000,Buffer[949],470
34,3906,37923,10000,Buffer[903],204
34,3913,37667,10000,Buffer[873],165
34,3914,32168,10000,Buffer[544],12
34,3912,35750,10000,Buffer[745],27
34,3912,39629,10000,Buffer[553],81
34,3900,35820,10000,Buffer[591],200
34,3894,35975,10000,Buffer[593],155
34,3901,38258,10000,Buffer[628],355
34,3905,36787,10000,Buffer[769],160
34,3912,35082,10000,Buffer[874],221
34,3909,35502,10000,Buffer[867],144
34,3914,34038,10000,Buffer[546],99
34,3924,35799,10000,Buffer[797],165
34,3897,33369,10000,Buffer[976],321
34,3895,35942,10000,Buffer[822],65
34,3898,32299,10000,Buffer[840],415
34,3897,37107,10000,Buffer[578],413
34,3899,36156,10000,Buffer[746],95
34,3900,32239,10000,Buffer[572],195
34,3903,33404,10000,Buffer[700],412
34,3905,37791,10000,Buffer[966],443
34,3908,35573,10000,Buffer[567],184
34,3904,40667,10000,Buffer[617],293
34,3903,40136,10000,Buffer[540],372
34,3896,35942,10000,Buffer[833],257
34,4872,34374,10000,Buffer[651],487
34,3899,37188,10000,Buffer[577],275
34,3896,32342,10000,Buffer[694],78
34,3894,38748,10000,Buffer[743],400
34,3898,35840,10000,Buffer[1006],253
34,3905,36800,10000,Buffer[786],407
34,3914,56581,10000,Buffer[606],396
34,4870,36621,10000,Buffer[607],381
34,3905,37682,10000,Buffer[665],401
34,3902,35649,10000,Buffer[930],189
34,3904,33970,10000,Buffer[986],263
34,3912,37196,10000,Buffer[801],433
34,4018,34145,10000,Buffer[677],246
34,3899,33506,10000,Buffer[683],323
34,3911,37511,10000,Buffer[657],164
34,3902,34364,10000,Buffer[698],230
34,3899,36377,10000,Buffer[708],21
34,3897,32439,10000,Buffer[742],407
34,3896,35385,10000,Buffer[733],177
34,3897,32381,10000,Buffer[611],498
34,3897,29959,10000,Buffer[976],175
34,3898,38744,10000,Buffer[979],265
34,3912,35849,10000,Buffer[816],311
34,3902,37326,10000,Buffer[1017],152
34,3979,37879,10000,Buffer[561],250
34,4872,38204,10000,Buffer[711],339
34,3898,32131,10000,Buffer[783],199
34,4633,41866,10000,Buffer[582],443
34,3900,36073,10000,Buffer[560],182
34,3907,36241,10000,Buffer[559],102
34,3903,37195,10000,Buffer[644],493
34,3921,35904,10000,Buffer[874],243
34,3902,34092,10000,Buffer[634],243
34,3905,38142,10000,Buffer[870],489
34,3912,37445,10000,Buffer[648],82
34,3948,36600,10000,Buffer[682],416
34,3966,38153,10000,Buffer[843],503
34,3918,35934,10000,Buffer[519],417
34,3905,37547,10000,Buffer[608],353
34,3898,38630,10000,Buffer[909],110
34,3915,38637,10000,Buffer[598],448
34,3905,35823,10000,Buffer[817],57
34,3916,33405,10000,Buffer[986],198
34,3911,33466,10000,Buffer[874],149
34,3947,31757,10000,Buffer[536],399
34,3913,38608,10000,Buffer[801],288
34,3911,35875,10000,Buffer[646],503
34,3904,37235,10000,Buffer[781],130
34,3905,37779,10000,Buffer[836],428
34,3897,37968,10000,Buffer[554],125
34,3909,37572,10000,Buffer[808],107
34,3894,38187,10000,Buffer[815],341
34,3899,36195,10000,Buffer[960],64
34,3896,37464,10000,Buffer[826],329
34,3901,36998,10000,Buffer[684],122
34,3901,38969,10000,Buffer[962],272
34,3899,35806,10000,Buffer[932],224
34,3896,34457,10000,Buffer[860],338
34,3898,36592,10000,Buffer[512],108
34,3901,35914,10000,Buffer[912],346
34,4325,38123,10000,Buffer[923],313
34,3903,32126,10000,Buffer[927],26
34,3911,32237,10000,Buffer[719],432
34,3914,35121,10000,Buffer[1002],174
34,3910,32234,10000,Buffer[541],209
34,3912,32159,10000,Buffer[1001],370
34,3912,37420,10000,Buffer[919],225
34,3909,37192,10000,Buffer[578],257
35,3916,30401,10000,Buffer[717],487
35,4835,29312,10000,Buffer[570],396
35,4001,27095,10000,Buffer[738],431
35,4366,36002,10000,Buffer[623],360
35,8771,48781,10000,Buffer[580],253
35,3913,42292,10000,Buffer[850],474
35,3936,44490,10000,Buffer[752],432
35,3915,42606,10000,Buffer[720],398
35,3917,42583,10000,Buffer[700],82
35,3913,40969,10000,Buffer[987],40
35,3915,46270,10000,Buffer[612],236
35,3917,26625,10000,Buffer[860],54
35,3955,38306,10000,Buffer[708],367
35,3911,42145,10000,Buffer[558],187
35,3917,42460,10000,Buffer[837],385
35,3907,28594,10000,Buffer[938],473
35,3910,30867,10000,Buffer[848],80
35,3966,41910,10000,Buffer[679],361
35,4222,26465,10000,Buffer[818],104
35,3907,37201,10000,Buffer[583],129
35,3916,37159,10000,Buffer[703],174
35,3910,36254,10000,Buffer[736],120
35,8696,41045,10000,Buffer[994],44
35,3911,42629,10000,Buffer[1015],469
35,3916,37372,10000,Buffer[757],301
35,3924,27717,10000,Buffer[679],498
35,3924,36849,10000,Buffer[931],146
35,3911,26758,10000,Buffer[915],184
35,3916,28820,10000,Buffer[791],339
35,3940,38776,10000,Buffer[559],478
35,3953,28061,10000,Buffer[633],446
35,3916,43225,10000,Buffer[670],443
35,3921,45117,10000,Buffer[658],139
35,4839,35968,10000,Buffer[514],23
35,4251,52131,10000,Buffer[765],147
35,3909,41212,10000,Buffer[609],26
35,3997,36000,10000,Buffer[787],409
35,3924,27879,10000,Buffer[599],193
35,3918,38197,10000,Buffer[528],212
35,3956,36243,10000,Buffer[724],164
35,3916,38646,10000,Buffer[664],299
35,3945,40768,10000,Buffer[871],4
35,3912,26507,10000,Buffer[586],505
35,3913,37566,10000,Buffer[808],263
35,3910,36763,10000,Buffer[935],434
35,3915,36148,10000,Buffer[805],179
35,3925,38655,10000,Buffer[967],187
35,4157,38757,10000,Buffer[889],326
35,3914,35990,10000,Buffer[535],197
35,3909,29265,10000,Buffer[997],51
35,3916,26400,10000,Buffer[680],505
35,4962,41991,10000,Buffer[810],414
35,3943,43166,10000,Buffer[800],235
35,3919,41861,10000,Buffer[675],68
35,4141,35962,10000,Buffer[793],284
35,3911,30046,10000,Buffer[698],325
35,3925,29213,10000,Buffer[532],187
35,3910,37076,10000,Buffer[676],54
35,3916,28889,10000,Buffer[804],92
35,4041,45266,10000,Buffer[897],188
35,3908,27956,10000,Buffer[958],125
35,3914,37295,10000,Buffer[826],193
35,4043,36067,10000,Buffer[889],306
35,4887,41679,10000,Buffer[764],312
35,3910,28922,10000,Buffer[984],299
35,3911,36061,10000,Buffer[710],429
35,3911,36362,10000,Buffer[670],328
35,3914,37324,10000,Buffer[878],268
35,3915,36592,10000,Buffer[559],377
35,3916,41048,10000,Buffer[1000],204
35,3916,38606,10000,Buffer[922],113
35,3911,41598,10000,Buffer[580],478
35,3911,36087,10000,Buffer[738],196
35,4891,41183,10000,Buffer[515],211
35,3912,39466,10000,Buffer[545],396
35,3928,36961,10000,Buffer[772],22
