runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
49,3487,24170,10000,Buffer[836],14
49,3462,23812,10000,Buffer[799],34
49,3541,32224,10000,Buffer[675],78
49,3521,24070,10000,Buffer[783],65
49,3497,31128,10000,Buffer[515],65
49,3461,25421,10000,Buffer[915],4
49,3514,24129,10000,Buffer[690],13
49,3504,24772,10000,Buffer[948],2
49,3521,30827,10000,Buffer[557],31
49,5001,23376,10000,Buffer[617],120
49,3497,24686,10000,Buffer[564],81
49,3462,25558,10000,Buffer[884],24
49,3497,23604,10000,Buffer[801],112
49,3501,25965,10000,Buffer[717],42
49,3524,26911,10000,Buffer[824],73
49,3462,23719,10000,Buffer[849],91
49,3533,24174,10000,Buffer[870],33
49,3506,24352,10000,Buffer[800],33
49,3484,23345,10000,Buffer[875],102
49,3551,29733,10000,Buffer[574],118
49,3462,27724,10000,Buffer[792],104
49,3527,25017,10000,Buffer[714],28
49,3511,23743,10000,Buffer[649],59
49,3463,25038,10000,Buffer[705],101
49,3428,23906,10000,Buffer[972],85
49,3472,24180,10000,Buffer[575],3
49,3534,30838,10000,Buffer[794],56
49,3509,24064,10000,Buffer[790],111
49,3511,29420,10000,Buffer[783],56
49,3507,26806,10000,Buffer[570],117
49,3462,26521,10000,Buffer[690],84
49,3486,23625,10000,Buffer[998],86
49,3536,30466,10000,Buffer[953],52
49,3528,23775,10000,Buffer[951],12
49,3487,23915,10000,Buffer[941],106
49,3457,27293,10000,Buffer[765],75
50,3519,23788,10000,Buffer[638],17
50,3574,25015,10000,Buffer[725],17
50,3533,28505,10000,Buffer[787],105
50,3590,29905,10000,Buffer[817],18
50,3645,30559,10000,Buffer[576],29
50,3534,25369,10000,Buffer[528],58
50,3592,33199,10000,Buffer[697],112
50,3611,35639,10000,Buffer[674],66
50,3683,41428,10000,Buffer[753],36
50,3654,32471,10000,Buffer[655],5
50,3586,24756,10000,Buffer[938],57
50,3617,31826,10000,Buffer[543],64
50,3565,25659,10000,Buffer[839],17
50,3534,26409,10000,Buffer[998],16
50,3648,39528,10000,Buffer[675],102
50,3535,28416,10000,Buffer[909],1
50,3561,34369,10000,Buffer[838],60
50,3564,33664,10000,Buffer[624],0
50,3626,32344,10000,Buffer[552],87
50,3707,30078,10000,Buffer[869],33
50,3539,30934,10000,Buffer[865],108
50,3563,29088,10000,Buffer[845],99
50,3562,24345,10000,Buffer[582],49
50,3558,27022,10000,Buffer[950],71
50,3655,33481,10000,Buffer[977],110
50,3506,24266,10000,Buffer[520],82
50,3587,28969,10000,Buffer[769],84
50,3683,34329,10000,Buffer[818],107
50,3566,25580,10000,Buffer[792],22
50,3596,27539,10000,Buffer[707],10
50,3514,27096,10000,Buffer[555],26
50,3507,24550,10000,Buffer[604],114
50,3520,28705,10000,Buffer[729],38
50,3580,26970,10000,Buffer[608],39
50,3536,25012,10000,Buffer[861],10
50,3636,38766,10000,Buffer[876],58
50,3517,24422,10000,Buffer[701],115
50,3467,24257,10000,Buffer[1003],100
50,3569,33013,10000,Buffer[667],52
50,3497,24566,10000,Buffer[703],106
50,3630,29598,10000,Buffer[546],16
50,3461,24389,10000,Buffer[890],82
50,3548,30094,10000,Buffer[906],64
50,3520,25100,10000,Buffer[514],18
50,3513,27608,10000,Buffer[905],27
50,3551,25554,10000,Buffer[730],57
50,3487,25113,10000,Buffer[721],65
50,3614,30641,10000,Buffer[947],36
50,3489,27080,10000,Buffer[543],96
50,3469,24333,10000,Buffer[627],89
50,3509,28824,10000,Buffer[755],39
50,3556,35508,10000,Buffer[539],115
50,3533,29054,10000,Buffer[949],99
50,3507,26566,10000,Buffer[667],96
50,3505,24350,10000,Buffer[708],31
50,3517,24150,10000,Buffer[740],37
50,3519,31449,10000,Buffer[674],67
50,5203,24586,10000,Buffer[928],1
50,3456,30618,10000,Buffer[767],28
50,3486,28917,10000,Buffer[607],48
50,3801,25173,10000,Buffer[752],78
50,3535,33535,10000,Buffer[651],70
50,3463,30669,10000,Buffer[619],114
50,3529,30779,10000,Buffer[833],55
50,3534,30517,10000,Buffer[878],119
50,3507,31849,10000,Buffer[645],105
50,3385,23510,10000,Buffer[538],75
50,3408,25150,10000,Buffer[941],21
50,3536,34861,10000,Buffer[855],38
50,3466,23850,10000,Buffer[657],57
50,3461,24482,10000,Buffer[785],85
50,3432,27209,10000,Buffer[918],99
50,3439,24763,10000,Buffer[941],33
50,3434,24538,10000,Buffer[865],118
50,3431,25022,10000,Buffer[981],57
50,3528,38001,10000,Buffer[707],28
50,3556,24145,10000,Buffer[660],45
50,3517,25302,10000,Buffer[742],31
50,3461,24366,10000,Buffer[1016],66
50,3459,24504,10000,Buffer[865],113
50,3437,24643,10000,Buffer[959],106
50,3503,31716,10000,Buffer[597],71
50,3485,23930,10000,Buffer[733],95
50,3504,29126,10000,Buffer[586],7
50,3461,28698,10000,Buffer[697],5
50,3595,32475,10000,Buffer[1003],81
50,3454,24175,10000,Buffer[736],84
50,3538,31972,10000,Buffer[840],123
50,3680,30050,10000,Buffer[562],110
50,3574,26666,10000,Buffer[905],47
50,3485,24078,10000,Buffer[622],22
50,3998,24256,10000,Buffer[927],118
50,3536,25931,10000,Buffer[735],88
50,4030,24779,10000,Buffer[935],27
50,3521,32803,10000,Buffer[674],88
50,3536,39134,10000,Buffer[869],46
50,3581,24702,10000,Buffer[966],5
50,3454,27852,10000,Buffer[556],97
50,3545,25925,10000,Buffer[563],34
50,3507,25015,10000,Buffer[918],33
