runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.b.buffer,param.offset.integer
17,3272,22589,10000,buffer: 0x00c54d16102a5e3b,30
17,3272,25456,10000,buffer: 0xb857d1456a0e10bb,214
17,3260,23888,10000,buffer: 0x8ff4bb3e28ccc63b,86
17,3292,23694,10000,buffer: 0x276bd65eeef65abb,187
17,3265,22844,10000,buffer: 0x42f6ab2b95bcfdfb,196
17,3263,25341,10000,buffer: 0x0bb2db4e179af6bb,126
17,3286,22903,10000,buffer: 0x24156caa6b63d67b,253
17,3272,22527,10000,buffer: 0xfa94821034b08dbb,102
17,3284,23321,10000,buffer: 0xae219ee4f50b7f3b,101
17,3262,23152,10000,buffer: 0xa9d3a17f9fb7cabb,63
17,3273,23143,10000,buffer: 0x8ffd6bd2d362553b,24
17,3275,24965,10000,buffer: 0xc7dc9e52e65510bb,207
17,3273,23205,10000,buffer: 0xf2a49eb374fb4dfb,41
17,3284,22859,10000,buffer: 0x3cae2e6cef9caa3b,11
17,3275,23383,10000,buffer: 0xa9c7cc9497bc577b,161
17,3264,22764,10000,buffer: 0xcb8d8145c3fa46bb,66
17,3278,24738,10000,buffer: 0x26e4390dd81f3afb,78
17,3276,25919,10000,buffer: 0x24a2cd011fb854fb,24
17,3272,23359,10000,buffer: 0xa1404e2e8400c5bb,72
17,3276,22497,10000,buffer: 0x9a7d71a9b939723b,0
17,3273,23142,10000,buffer: 0xd359eee63bba733b,216
17,3272,23165,10000,buffer: 0x81d7170885bc647b,119
17,3271,22707,10000,buffer: 0x629e78019b799c3b,143
17,3286,25054,10000,buffer: 0x77bcb85d26bd1c3b,67
17,3262,23257,10000,buffer: 0x8939f5584244a77b,198
17,3264,23202,10000,buffer: 0xcdf4908643d7723b,61
17,3263,23645,10000,buffer: 0x57ae20617fd347fb,220
17,3265,23249,10000,buffer: 0xfec745d229efd23b,164
17,3265,22499,10000,buffer: 0x7fdc9d895746fabb,103
17,3265,24530,10000,buffer: 0x46855b399d232cfb,240
17,3263,22800,10000,buffer: 0xcad041a48520393b,72
17,3534,23019,10000,buffer: 0x06d26ed8d3762a3b,66
17,3282,23536,10000,buffer: 0x2301ef9666b4207b,187
17,3272,22655,10000,buffer: 0xf6552a8cbfcc613b,253
17,3271,23299,10000,buffer: 0x545f7032d5b0633b,49
17,3271,25210,10000,buffer: 0xf16487062a3709bb,252
17,3284,23916,10000,buffer: 0xf31049bb01693a3b,54
17,3271,22731,10000,buffer: 0x487c17022cbd523b,141
17,3271,24325,10000,buffer: 0x4918146f4c3a8f3b,183
17,3271,22524,10000,buffer: 0xdabbcdc0acb6683b,172
17,3271,22941,10000,buffer: 0x7c00bf2205b5d53b,254
17,3264,25530,10000,buffer: 0x91fd970dc93baa3b,227
17,3271,22481,10000,buffer: 0x9c67134d924878bb,83
17,3263,23049,10000,buffer: 0xc3f5737ca7283e3b,171
17,4534,24495,10000,buffer: 0x9caff069767e99bb,135
17,3275,23111,10000,buffer: 0x4fbba3829194e4fb,43
17,3273,22819,10000,buffer: 0xbf608ee66e900dfb,234
17,3317,25583,10000,buffer: 0xf9074fe7d34e633b,99
17,3273,23298,10000,buffer: 0xb06b03d4ff31e27b,202
17,3307,22506,10000,buffer: 0x46637f73cee53c7b,47
17,3279,23113,10000,buffer: 0xbbc3e9594594097b,173
17,3279,22948,10000,buffer: 0x552f3320815c263b,50
17,3311,23174,10000,buffer: 0x586ed5f3005afd3b,41
17,3265,25443,10000,buffer: 0x98cefeaabd5ad93b,119
17,3262,22895,10000,buffer: 0xdc6221eac835afbb,219
17,3265,22941,10000,buffer: 0xe3ac46329ef1c4bb,95
17,3271,23634,10000,buffer: 0xd12ae07c7280bffb,228
17,3272,22500,10000,buffer: 0xf6efe4b2605f563b,182
17,3272,23012,10000,buffer: 0xbdb14da08d12033b,251
17,3274,24917,10000,buffer: 0x382ca409dcdc013b,176
17,3272,22828,10000,buffer: 0xc003aac86cf4643b,137
17,3274,22793,10000,buffer: 0x536283346256023b,56
17,3286,23392,10000,buffer: 0xd421fe0b02d2d2bb,70
17,3280,22762,10000,buffer: 0x18c04a2bdb4f833b,246
17,3283,22606,10000,buffer: 0xdd669bd7452dc1bb,129
17,3272,25697,10000,buffer: 0x115236ad3b958dfb,249
17,3282,23132,10000,buffer: 0x2b4301e457045d7b,30
17,3294,23059,10000,buffer: 0xffb5f58f7e4b5f3b,81
17,3276,25182,10000,buffer: 0x07a0466b747071bb,119
17,3271,22960,10000,buffer: 0x0fb3af3ca287a37b,227
17,3267,23063,10000,buffer: 0x228b7be6dc08563b,13
17,3274,30308,10000,buffer: 0x2c296566d44a903b,229
17,3266,22774,10000,buffer: 0x63eb37194ef90ebb,182
17,3274,23084,10000,buffer: 0x9afed651c9a27abb,154
17,3285,26008,10000,buffer: 0x52d734697d6db83b,147
17,3262,22531,10000,buffer: 0x5636162d388e0e3b,189
17,3274,22812,10000,buffer: 0x84fa546d2eba1e3b,165
17,3273,31235,10000,buffer: 0xccdd9f0002587f3b,103
17,3262,23022,10000,buffer: 0x5a3a843bda460f3b,207
17,3263,23091,10000,buffer: 0x59c4a09ed78d023b,56
18,3423,29840,10000,buffer: 0xa881df0516c9f390,6
18,3468,30026,10000,buffer: 0x9f2ed10e24044ed0,97
18,3505,28912,10000,buffer: 0x6f72713ce9ae4f10,216
18,3491,30488,10000,buffer: 0xe16fa263b82a7710,158
18,3410,28937,10000,buffer: 0x0a131c1219cb5710,92
18,3403,29890,10000,buffer: 0x08a7aa24fd484090,112
18,3404,31541,10000,buffer: 0x67c7cb661cb21d50,188
18,3514,34723,10000,buffer: 0x55f6b2f0edc65dd0,33
18,3646,29380,10000,buffer: 0x055a8841c0ba0b90,243
18,11438,28758,10000,buffer: 0x5c45783f9ac3f890,95
18,3489,29329,10000,buffer: 0x439486461f651490,34
18,3748,43269,10000,buffer: 0x071f4ec5fe4c7990,47
18,5730,29153,10000,buffer: 0x256780b804556c10,87
18,3552,33112,10000,buffer: 0xb6144b3e9336c390,17
18,3545,30864,10000,buffer: 0x8c3ff2022f82c450,194
18,8448,31753,10000,buffer: 0xefd843f21b3853d0,221
18,3397,28695,10000,buffer: 0x4bcb5bf3ed8efb10,108
18,3566,29671,10000,buffer: 0x011872ce214b4210,120
18,5366,41112,10000,buffer: 0x1b01123d22031510,159
18,3686,41754,10000,buffer: 0x764e1df156ba6690,156
18,3462,30171,10000,buffer: 0x818bf09f9cc4aad0,16
18,8376,30462,10000,buffer: 0x9a598acacbc89190,154
18,3476,30733,10000,buffer: 0x2ea17c8aa2f8a110,62
18,3497,29620,10000,buffer: 0xd8c3a5ee930ec550,60
18,3391,30867,10000,buffer: 0xc31565f9ceee7590,55
18,3499,29415,10000,buffer: 0x80325db9b57c2690,252
18,3472,30372,10000,buffer: 0xb78c97be50c00950,190
18,8799,30145,10000,buffer: 0xf8c4cb9fd3019290,29
18,3399,29253,10000,buffer: 0x5787638c3fc43390,6
18,4355,30822,10000,buffer: 0x7e21d26e6f5a9e10,165
18,3471,30779,10000,buffer: 0x867c08966c334fd0,55
18,3538,29083,10000,buffer: 0x7a96654f8769a510,112
18,3419,30308,10000,buffer: 0x6da97c0f08939690,133
18,3396,36077,10000,buffer: 0x7cd16544fe3dc210,240
18,3427,28485,10000,buffer: 0x7b1064babb23c290,239
18,3509,30699,10000,buffer: 0x1f4574ac958cf610,217
18,3418,31320,10000,buffer: 0xe38f4f0e3a4540d0,172
18,3561,29125,10000,buffer: 0x5724ea61d17c2350,9
18,3425,30018,10000,buffer: 0xc21b0984bd240b90,102
18,11573,40002,10000,buffer: 0xa5acf299ea207010,91
18,3581,44268,10000,buffer: 0xfd5e1d3b1dcc33d0,199
18,3945,41360,10000,buffer: 0xcde7f7fe81cabe90,180
18,3522,29991,10000,buffer: 0x30e6fc0ef2650490,71
18,3542,31558,10000,buffer: 0xa7df11da61abb310,76
18,3392,29665,10000,buffer: 0x783dc12305a84550,10
18,9446,29238,10000,buffer: 0xfdebbfb0a5d7e290,160
18,3536,31746,10000,buffer: 0xdc31a46b807b3790,116
18,3448,29413,10000,buffer: 0x8c300faddd696590,46
18,3596,31767,10000,buffer: 0x79c0b8b42c54be90,166
18,3482,40884,10000,buffer: 0x3d5ae09755cbf710,7
18,3521,29482,10000,buffer: 0xf3d06c8ed41d6890,204
18,8440,28315,10000,buffer: 0x350e5547a4d91c90,129
18,3659,38523,10000,buffer: 0x0523462850d21310,165
18,3514,29659,10000,buffer: 0x8fe5fe92485bd7d0,22
18,3423,30838,10000,buffer: 0x825973ed2e7d5e50,140
18,3452,30860,10000,buffer: 0x86099932c3455c90,35
18,3408,29196,10000,buffer: 0x46de5e23c939cd90,201
18,3505,33448,10000,buffer: 0x7b192a68d6b2d910,19
18,3389,29931,10000,buffer: 0x76e2b550b8c53ad0,11
18,3430,30457,10000,buffer: 0x0c982df65d058a50,132
18,3383,30481,10000,buffer: 0x768dd88f79a0af90,12
18,3393,29187,10000,buffer: 0xcdbc066d5b6d8910,7
18,3381,29194,10000,buffer: 0x621872a1c461d810,30
18,3440,33566,10000,buffer: 0xc8c6d1b11db65610,25
18,3499,29077,10000,buffer: 0x12fe50834a58a810,214
18,3474,28498,10000,buffer: 0x47dc957641af9850,65
18,3498,30837,10000,buffer: 0x715529ef3a5caa90,226
18,3448,28332,10000,buffer: 0x71223f8864085f90,38
18,3414,31538,10000,buffer: 0xab9f583adcf6ab90,241
18,3452,33729,10000,buffer: 0x26663dd490db40d0,53
18,3517,29196,10000,buffer: 0xcb08c5b9fae52410,9
18,3474,29705,10000,buffer: 0xf1ccb104da8f0950,63
18,3429,31946,10000,buffer: 0x24afa463c0653590,164
18,3380,29046,10000,buffer: 0x70ca510ffe5aa690,178
18,3481,30155,10000,buffer: 0x99046e8d230bce90,20
18,3512,43453,10000,buffer: 0xfb247c43235bf090,212
18,3414,28781,10000,buffer: 0x2552e993ae4d2510,233
18,3480,30374,10000,buffer: 0x68d6606fc56ceb90,65
18,3536,29722,10000,buffer: 0x9878772f01fea190,27
18,4232,29303,10000,buffer: 0x691124cc9945cbd0,56
18,4078,29012,10000,buffer: 0xc6c6492abfb79a90,69
18,3424,33751,10000,buffer: 0x8a8998425b3ab5d0,214
18,3428,28627,10000,buffer: 0xaa8e30442da41190,69
18,3456,28959,10000,buffer: 0xbefb47cd1eaee6d0,19
18,3448,31147,10000,buffer: 0xdf33a591318c5890,216
18,3394,31259,10000,buffer: 0x3b2b82f32c5a9290,187
18,3564,33907,10000,buffer: 0x71b495267bff8910,144
18,3469,41803,10000,buffer: 0x56d19134d845c790,1
18,3387,28663,10000,buffer: 0xb7f6bdd4f00c3750,19
18,3377,29804,10000,buffer: 0xffef284bfaf3bf90,236
18,3389,29633,10000,buffer: 0x2ed5f05e0c4a1e90,109
18,3479,28805,10000,buffer: 0xab195b47606d6a90,6
18,3404,29047,10000,buffer: 0xa8327ba5f101a150,88
18,3496,35167,10000,buffer: 0x7ae9cf7c0779d790,75
18,3397,28713,10000,buffer: 0x2e8c04ada73e4690,26
18,3517,31227,10000,buffer: 0x2b79d49943a46d10,209
18,3448,31243,10000,buffer: 0x6c3bb5c05335f250,15
18,3532,29027,10000,buffer: 0x9cae94b8af52b990,44
18,3529,28513,10000,buffer: 0xd2e30d97ab49f810,237
18,3396,33201,10000,buffer: 0x959b7dfdeb099150,138
19,3901,40541,10000,buffer: 0xf7df17842541f7bd,201
19,3898,40315,10000,buffer: 0xcfcc2b64d7b4a03d,173
19,3912,36906,10000,buffer: 0x986df700e71b12fd,250
19,3900,33523,10000,buffer: 0xb27bbc8c2d7b48fd,110
19,3902,34030,10000,buffer: 0xa81494850d39cebd,52
19,3900,32778,10000,buffer: 0x2eb184b5b8f2e0fd,254
19,3900,31577,10000,buffer: 0xe20dee9217f76a7d,73
19,3899,32344,10000,buffer: 0x7c24c2a1382f053d,233
19,4217,32138,10000,buffer: 0xa85d8552f7b63dfd,166
19,3901,31531,10000,buffer: 0xd660f248b41601bd,156
19,3899,34080,10000,buffer: 0x8dacea83ae4075fd,158
19,3898,32729,10000,buffer: 0x6d3d453c066db47d,5
19,4873,34355,10000,buffer: 0xeb90193fc9baf6fd,229
19,3907,32626,10000,buffer: 0x487c58b9a4c6457d,253
19,3908,35339,10000,buffer: 0xf6ab2cb7b14c78fd,75
19,3910,31602,10000,buffer: 0x56d6e6a9cf52767d,236
19,3929,34078,10000,buffer: 0xaa990686889bf63d,127
19,3908,36174,10000,buffer: 0xd8f523a4f5b3f13d,23
19,4880,34779,10000,buffer: 0xcedf18b1da553ffd,242
19,4546,32810,10000,buffer: 0xe23f88171585d1fd,27
19,4880,34689,10000,buffer: 0xf192cc2efcef75fd,149
19,3900,31613,10000,buffer: 0xb019a2a3d4d887fd,228
19,3899,33928,10000,buffer: 0x9087f9fd7dcf4b3d,123
19,3896,31595,10000,buffer: 0xe97d28ab4ae471fd,219
19,3946,31805,10000,buffer: 0x2d764229e01cf17d,188
19,3897,32510,10000,buffer: 0x01ebafd495edf0bd,94
19,3897,31861,10000,buffer: 0x7768fb411ca9997d,214
19,3898,31589,10000,buffer: 0x80753041878355bd,4
19,3895,34431,10000,buffer: 0x83fbfa417505cbfd,26
19,4873,34410,10000,buffer: 0x008c27f09b2d9e7d,219
19,4836,31527,10000,buffer: 0x6a1a920be68c5ebd,129
19,4870,36943,10000,buffer: 0x269c9dc389fef3fd,38
19,3896,35308,10000,buffer: 0xb0e16d0a24b028bd,187
19,3913,35231,10000,buffer: 0xb7ed3931a2d0c37d,144
19,3899,37611,10000,buffer: 0x4a2193cca58ff03d,188
19,4873,39643,10000,buffer: 0xdd216c59d9ad677d,232
19,4872,33591,10000,buffer: 0xdcec24c730d18afd,199
19,3907,32470,10000,buffer: 0x3482a22641656e3d,137
19,3902,31483,10000,buffer: 0xe1564bec4c05f8fd,54
19,3902,31555,10000,buffer: 0xff5a81d68c77ba3d,222
19,3902,33623,10000,buffer: 0x5ebb8d2d678f96fd,200
19,3903,31529,10000,buffer: 0xb11561e50dbfa9fd,181
19,3900,31929,10000,buffer: 0x8687fc8dadae0ffd,145
19,3900,33063,10000,buffer: 0x0652c2443763807d,105
19,3900,31623,10000,buffer: 0xd4343e5650354d7d,61
19,3899,31732,10000,buffer: 0xc1d9de1f24d64d7d,147
19,4872,42723,10000,buffer: 0x46961e90c6b2bb3d,233
19,3897,32146,10000,buffer: 0xe9d2740402c6b8bd,179
19,3900,31553,10000,buffer: 0x5770795bb52ef6fd,150
19,3897,34142,10000,buffer: 0xf512a36528a6a9bd,176
19,3895,31943,10000,buffer: 0x9e2175e9b1c0f07d,117
19,4154,31716,10000,buffer: 0x93a447ff4509f1bd,242
19,3934,33875,10000,buffer: 0x05332160a6db227d,25
19,3903,35311,10000,buffer: 0x331415a55dc31dbd,216
19,3907,31903,10000,buffer: 0x76ab65f76930f0fd,190
19,3908,31496,10000,buffer: 0x651e030d75abef3d,77
19,3907,31446,10000,buffer: 0xa10363d2f250a5fd,16
19,3908,39431,10000,buffer: 0x01ed2d9902628f7d,5
19,3902,43014,10000,buffer: 0x172da90816fcf13d,206
19,3900,39130,10000,buffer: 0x75565d1d3c38a07d,27
19,3897,31572,10000,buffer: 0x9721e01ab8f904fd,183
19,3899,32905,10000,buffer: 0x3bed646a14d16c3d,216
19,3901,31628,10000,buffer: 0xd2eee87580c83dfd,67
19,4873,33020,10000,buffer: 0x864a55cf5c7afdfd,112
19,4286,33441,10000,buffer: 0x5d703e1b1a75eebd,84
19,3913,40048,10000,buffer: 0x48f7b1a32a74d1fd,110
19,3909,35198,10000,buffer: 0xc169e0e2a758f9fd,5
19,4884,45914,10000,buffer: 0x7ff8d95fef6776fd,50
19,3939,32819,10000,buffer: 0xabba9cdc7e904bfd,205
19,3909,45948,10000,buffer: 0x5c623611f70031fd,129
19,3910,37545,10000,buffer: 0x8a994500be3134fd,204
19,3910,32308,10000,buffer: 0x5d6d32edfeb6a1fd,244
19,3908,35351,10000,buffer: 0xd9b39659f4b9447d,182
19,3911,33457,10000,buffer: 0x3415024b019c977d,20
19,3912,35200,10000,buffer: 0x2709e11a0df655fd,68
19,3910,31803,10000,buffer: 0xe74bec8b87b015fd,205
19,4196,37944,10000,buffer: 0xc4fe0ae6c67bf73d,47
19,3912,31766,10000,buffer: 0x972cbbec8ebed87d,186
19,3910,32278,10000,buffer: 0x82e6f7a2419f007d,207
19,3908,34419,10000,buffer: 0x7c2fac7f76c1f0bd,29
19,3910,31684,10000,buffer: 0x113b3dbceb3a4ebd,99
19,3911,31642,10000,buffer: 0xbb67754205f369fd,148
19,3922,46126,10000,buffer: 0x0b0632eee8c451fd,8
19,4874,49236,10000,buffer: 0xa77c7c3710a3a2fd,244
19,3902,45268,10000,buffer: 0x25e91cebb767fa3d,213
19,3908,39285,10000,buffer: 0x704606488798f5fd,58
19,3897,31304,10000,buffer: 0x8137e5712d61b9fd,216
19,3901,40013,10000,buffer: 0xf396d17b5a556dfd,59
19,3902,44020,10000,buffer: 0x2cc5444df70b21fd,199
19,3899,45791,10000,buffer: 0x0106708f84d402fd,12
19,3972,48643,10000,buffer: 0x0a18ebca302f4f3d,82
19,3900,42623,10000,buffer: 0xde2e307ae4cb177d,246
19,5261,43186,10000,buffer: 0x8f71399b3f447afd,188
19,3897,57739,10000,buffer: 0x15246966482fa5fd,189
19,3898,42703,10000,buffer: 0x2704cb4669f0767d,68
19,3898,35521,10000,buffer: 0xd28919d012189bfd,42
19,4869,46361,10000,buffer: 0xcfd5b689994a787d,168
19,3904,36826,10000,buffer: 0xb06ccf4456d1853d,65
19,3901,42670,10000,buffer: 0x26a8caba1c14f27d,41
19,3899,34352,10000,buffer: 0xb98e99687fad1bfd,117
20,3915,28056,10000,buffer: 0x920af3522b385fd7,117
20,3906,38117,10000,buffer: 0xdf298ffc416136d7,213
20,3900,44241,10000,buffer: 0x551cc654fa1d12d7,73
20,3906,37095,10000,buffer: 0x061a33e7f372d397,174
20,3926,32430,10000,buffer: 0x86b7268f89da3f57,77
20,3912,35629,10000,buffer: 0x963e732b8846a757,193
20,3910,35429,10000,buffer: 0x265de586a2eae657,160
20,3896,38537,10000,buffer: 0x2a55330f21ddbb17,242
20,3907,35330,10000,buffer: 0x169ef3c81cb6a3d7,140
20,3911,35826,10000,buffer: 0x5b5fc9f388033f57,139
20,3908,36389,10000,buffer: 0x18e0515edae1bb17,98
20,4234,35326,10000,buffer: 0x61da21ae85df30d7,242
20,4769,36294,10000,buffer: 0xa822cb240e4e8a97,114
20,3911,37949,10000,buffer: 0x801e1fed03d05cd7,209
20,3912,35005,10000,buffer: 0xbd3379fe42a852d7,114
20,4200,33691,10000,buffer: 0x327d7cdd6f3d59d7,143
20,3907,36560,10000,buffer: 0x602c7338d88e8d57,252
20,3934,35937,10000,buffer: 0x5f5db1a893bc8457,157
20,3915,36987,10000,buffer: 0x4e845b8df4887417,144
20,3916,37948,10000,buffer: 0x3da8e76d4e985cd7,253
20,4408,37374,10000,buffer: 0x9de2e57eaa5c5357,71
20,3919,27405,10000,buffer: 0x5b5bb7c756a39f97,207
20,3918,27674,10000,buffer: 0x1e9b3a321a1745d7,146
20,3915,31695,10000,buffer: 0xb876dc083ed696d7,64
20,3966,39628,10000,buffer: 0x2eecbbdb062040d7,190
20,3914,28741,10000,buffer: 0x1295d34a6b448dd7,82
20,3914,26663,10000,buffer: 0xdb7358c1b428f1d7,82
20,3905,26845,10000,buffer: 0x04f99e6492f51e57,120
20,3967,41951,10000,buffer: 0xd5462587e937bcd7,11
20,3916,26537,10000,buffer: 0x962ff0cfad65f417,66
20,4437,37061,10000,buffer: 0x97d4cb6ac569d557,143
20,3906,36258,10000,buffer: 0xb48d32aaceff1ad7,204
20,3925,26488,10000,buffer: 0xa69b9abf9ac85ed7,143
20,3915,35752,10000,buffer: 0xb245e422f28242d7,195
20,3916,40043,10000,buffer: 0xcd2f5181f14366d7,156
20,3902,36773,10000,buffer: 0x5790e07ef20ee5d7,39
20,4231,36294,10000,buffer: 0x625b2544aaca0d57,181
20,7442,38588,10000,buffer: 0x0d59e2eb6c2b3917,63
20,4887,43109,10000,buffer: 0x2f3a570a4314ea57,69
20,3905,35485,10000,buffer: 0x424b9300c8d388d7,212
20,3925,36677,10000,buffer: 0xafac12f46f369a97,184
20,3913,35113,10000,buffer: 0x24ba8ecde29b77d7,161
20,4332,35844,10000,buffer: 0xa4d4bf33fb7e64d7,150
20,3906,38515,10000,buffer: 0x5518908770bfaed7,84
20,3904,35766,10000,buffer: 0x2da49139ee7e9457,29
20,3904,35916,10000,buffer: 0x477631abf77a9457,253
20,3917,36784,10000,buffer: 0x2f719d007d0625d7,220
20,3915,35045,10000,buffer: 0xc8008b60d71b8ad7,36
20,3923,35623,10000,buffer: 0xd1d634fa72041f97,115
20,6136,40154,10000,buffer: 0x2d22ecc3a9726ed7,206
20,3916,35307,10000,buffer: 0x0d5dd37438c89597,105
20,4132,37099,10000,buffer: 0x98564651c453e257,166
20,4142,39500,10000,buffer: 0x3404e4a09f70da57,115
20,3906,36371,10000,buffer: 0x24a3249008208857,170
20,3918,37740,10000,buffer: 0x3527e09ca48cabd7,239
20,3916,38234,10000,buffer: 0x8bfd117c4e286217,70
20,3933,36505,10000,buffer: 0xab9d3b1332fc2ad7,98
20,3927,35611,10000,buffer: 0x546a208c3f3d2ad7,62
20,3926,37892,10000,buffer: 0x35271ad77a2b2f17,251
20,3905,40885,10000,buffer: 0x3582b130ad91f1d7,39
20,3928,35277,10000,buffer: 0xffeb98266c39bed7,46
20,3918,39431,10000,buffer: 0x465b317de7837dd7,36
20,3908,37437,10000,buffer: 0xa68d65cb336a4897,138
20,4168,35200,10000,buffer: 0xfd1e3d48580122d7,215
20,3905,36413,10000,buffer: 0xb17e79944eb20757,1
20,4182,34629,10000,buffer: 0x4d6063f70ed23dd7,78
20,3906,35251,10000,buffer: 0x4f8e21a7fd0262d7,123
20,3905,38522,10000,buffer: 0xf024d3dfb44b86d7,235
20,3913,35458,10000,buffer: 0x44946b3bd9e7e7d7,20
20,3924,35663,10000,buffer: 0x04c37875307a2ad7,173
20,3928,31233,10000,buffer: 0xbbc2516080cbd217,126
20,3906,27173,10000,buffer: 0xa11624d74923aad7,175
20,3926,39552,10000,buffer: 0xdbe12039a0db29d7,28
20,3916,40659,10000,buffer: 0x64bb5167b16fa497,36
20,3914,35338,10000,buffer: 0x69f7e067b02a37d7,142
20,3905,35674,10000,buffer: 0x603e205706b6f4d7,133
20,3915,37221,10000,buffer: 0x9791e626c7116ed7,222
20,3931,35476,10000,buffer: 0x82ac70838abc72d7,190
20,3926,26914,10000,buffer: 0xa7b671cb0d1e4d97,218
20,3943,38616,10000,buffer: 0x0ff91a8d8bb66d17,169
20,3946,36344,10000,buffer: 0x6a8860b8d68601d7,30
20,3906,31562,10000,buffer: 0x958950e27358a4d7,161
20,5386,74290,10000,buffer: 0x698f305b4e46bfd7,118
20,3942,38458,10000,buffer: 0x5344b3beb5a9ad17,87
20,3927,35367,10000,buffer: 0x1356909e75bbd357,65
20,3919,41203,10000,buffer: 0x6a00d790cf895f57,12
20,3913,37244,10000,buffer: 0x83e22ef96173acd7,10
20,3918,26574,10000,buffer: 0xfe3d6eb93ffb9f57,202
20,3918,27384,10000,buffer: 0xa9ae58ef77fcc617,166
20,3903,37949,10000,buffer: 0xfecfc83c04893dd7,9
20,3911,37841,10000,buffer: 0x3561b14f4b82d557,105
20,3905,30241,10000,buffer: 0xc24193bf161e5257,27
20,3977,42360,10000,buffer: 0x52db5d340ce6ea97,33
20,3939,37460,10000,buffer: 0xd70bf498016d2157,6
20,4359,60931,10000,buffer: 0xfbca1dc1f04ef0d7,121
20,3913,31322,10000,buffer: 0x6a114ef0a64fb8d7,25
20,3914,31726,10000,buffer: 0x6f513f1ce9024057,136
20,3943,39516,10000,buffer: 0x772e60c6abd60ed7,17
20,3900,35429,10000,buffer: 0x04c420d57d7a2bd7,142
20,3956,42642,10000,buffer: 0xf2745824cab91157,248
21,3264,22983,10000,buffer: 0x57578fdcee58f56c,244
21,3510,22751,10000,buffer: 0xf5cd2baf7c0cf1ac,140
21,3266,24226,10000,buffer: 0x7323337692a5886c,25
21,3264,22668,10000,buffer: 0xe4c34c875e2399ec,25
21,3272,22781,10000,buffer: 0xadc1d2fcf846c6ec,224
21,3264,22053,10000,buffer: 0x2a28f4eb7340fbec,142
21,3258,26014,10000,buffer: 0x6cdbbfe77c00b4ac,224
21,3272,26208,10000,buffer: 0x799facb29af71a6c,49
21,3271,23442,10000,buffer: 0x6146a2dd43e813ec,135
21,3272,22888,10000,buffer: 0xa5462162573f5fec,229
21,3477,22453,10000,buffer: 0xb56268e578c0456c,42
21,3268,22363,10000,buffer: 0xbe5330af25d3aaac,83
21,3261,22486,10000,buffer: 0x2e274917f5483eec,242
21,3273,24603,10000,buffer: 0xff012dfd7280122c,198
21,3261,24664,10000,buffer: 0xe0cab739b53a20ec,55
21,3264,24785,10000,buffer: 0x7375350af5d6f36c,205
21,3273,24239,10000,buffer: 0xd870217374f21fec,128
21,3265,24206,10000,buffer: 0x0f72f187be39692c,158
21,3266,27900,10000,buffer: 0xcb1b1648d7c7ecec,140
21,3275,22255,10000,buffer: 0xccf140d46f98952c,198
21,3327,27851,10000,buffer: 0xf93cd5c72c3ee8ec,207
21,3335,26315,10000,buffer: 0xa3bade169a1c082c,88
21,3263,24752,10000,buffer: 0xa3d98060d76ccdec,62
21,3264,25707,10000,buffer: 0x316c04fe824faeec,197
21,3271,24445,10000,buffer: 0x9061a70509456dec,41
21,3270,24887,10000,buffer: 0xc92143517619f4ec,96
21,3262,21779,10000,buffer: 0xd4604d4c67ab636c,18
21,3262,22946,10000,buffer: 0x6357934862d18aec,201
21,3320,22273,10000,buffer: 0x1e999508daff706c,238
21,3275,22389,10000,buffer: 0x32be731c8014f36c,16
21,3272,22355,10000,buffer: 0x72d8d3e0790373ac,24
21,3282,22774,10000,buffer: 0x9671947de56316ec,9
21,3273,22873,10000,buffer: 0xc6754212007fb26c,129
21,3342,22275,10000,buffer: 0xd5e5a92300c2f0ec,53
21,3261,22867,10000,buffer: 0xf264a1a2328577ec,106
21,3272,22282,10000,buffer: 0x9c78379fc94007ac,104
21,3273,22480,10000,buffer: 0xd0bb1207ca60546c,107
21,3314,22465,10000,buffer: 0x8c2fa0e67dc7006c,93
21,3307,24502,10000,buffer: 0xd5be75e46182d12c,232
21,3307,22467,10000,buffer: 0x56ea8ded4e4500ec,63
21,3286,22983,10000,buffer: 0x8dfc5f0c189308ec,34
21,3281,22262,10000,buffer: 0xe1ff2004141e98ac,246
21,3270,22674,10000,buffer: 0x1f10beea7dde61ec,126
21,3285,22227,10000,buffer: 0x475df7ef7e022eac,149
21,3272,22285,10000,buffer: 0xe2d37b31613c20ec,97
21,3283,22898,10000,buffer: 0x477de3536dcde4ec,233
21,3272,22208,10000,buffer: 0x72d229b2f2eacd6c,69
21,3272,22593,10000,buffer: 0x4cbead17a208e9ec,104
21,3307,22385,10000,buffer: 0xd657416d3634a66c,146
21,3314,22697,10000,buffer: 0xdfec79121b56c8ac,37
21,3272,22367,10000,buffer: 0xf8082c429ad252ec,201
21,3282,22469,10000,buffer: 0xfdb53e5e34e680ec,118
21,3270,22366,10000,buffer: 0x08566fb0cd0cba6c,151
21,3292,22271,10000,buffer: 0xca45a81802717f6c,68
21,3271,23257,10000,buffer: 0xc918125386c20c2c,114
21,3282,21992,10000,buffer: 0xba0642efbf789dec,108
21,3272,22895,10000,buffer: 0x143ab93477ca266c,185
21,3277,22532,10000,buffer: 0xf58950dade7f4cec,14
21,3264,22556,10000,buffer: 0x8dc92ee94145c36c,101
21,3288,22351,10000,buffer: 0xbcb2e1b3ecd367ec,139
