runner.index.n,runner.baseline.ps,elapsed.ps,repeats.n,param.a.integer,param.b.integer
17,3004,15518,250000,-8409402031092867,1583383809913833
17,2989,15363,250000,7982664932177904,-1122522120346511
17,3017,16424,250000,-1189688276040399,7267230342246444
17,3009,16162,250000,-6182244221355304,3378040249727291
17,3014,16421,250000,1767824228275861,2975532947001283
17,3069,15786,250000,394566969258938,-7937030683407893
17,2969,16003,250000,-1600078908100451,-7886953497226867
17,3023,16507,250000,-2113695222736594,5441627457843735
17,3026,16209,250000,8274955607681762,67993491846421
17,3021,16264,250000,1230205325105314,6398903549693902
17,2974,16045,250000,-1652494046500346,-3747902029064559
17,3020,15056,250000,-3761956764314818,-1908599228729639
17,2990,15717,250000,-3709078776537417,8856456978161966
17,3031,15022,250000,-8665998033630884,-6555863003003630
17,3002,18085,250000,1851151729204791,-2337536235383464
17,2998,15169,250000,-8281484077574735,7444236857760607
17,3013,19334,250000,-5179748386369280,-1876572489808807
17,3021,20178,250000,5433438537593794,4170962425846349
17,3035,15096,250000,-7676489692269967,-6245302352592230
17,3003,15183,250000,-1298064990030108,-1913659341265903
17,2994,17937,250000,-3178910127461283,-7593647620590840
17,2977,15386,250000,-6079652273550017,5416623322859671
17,2997,15209,250000,88033527514029,6091910412815670
17,3040,15843,250000,-6361012491081548,851442304463201
17,3003,19370,250000,-898526437757622,5034390158561505
17,2993,15770,250000,-1418098703734194,1092277242570539
17,3103,18864,250000,1917300101938345,-8883565387127096
17,2972,16023,250000,-2774641212490800,-4189939012982309
17,3057,15797,250000,358146844589462,7017525934423293
17,3040,15504,250000,3193755802218070,3950520971172927
17,3040,16620,250000,6793109438582342,-5034393489787471
17,3076,15655,250000,-2948685207637462,8698066043040687
17,2997,15862,250000,-8368209386384583,-3524576696949120
17,2969,16505,250000,-2104999749525392,425398535423703
17,2989,16031,250000,312048659702023,7003474439169873
17,3000,15805,250000,5748883493779528,-650812710258009
17,2969,14871,250000,7605043254009348,-6495314448773370
17,3014,15002,250000,-5682763353192084,-4690300605937608
17,2995,15186,250000,-8988513840564486,-6977492346281290
17,2982,15120,250000,177306981543320,-2068722777058073
17,3003,15123,250000,-8642951808359369,5407206694701454
17,3002,16297,250000,-2202845935185350,-2948003291077839
17,2994,16637,250000,-2088491615382621,-1580367826617486
17,3023,15141,250000,-3860449772958567,5219080917463268
17,2997,16593,250000,-2520557201119448,8262693567584263
17,3019,15130,250000,-6517318746478809,3018290852577017
17,3027,15461,250000,8987183625627612,2040070847495504
17,3002,16238,250000,-8501578711670811,6969049069087424
17,2983,15142,250000,-3607965665721984,-2372088706673161
17,3006,19156,250000,-7786252726581788,5587641006213103
17,2978,16125,250000,-6618733402429204,2916834011371883
17,3193,15571,250000,-2718260295780562,2481656761787826
17,3006,17210,250000,-3834407360873001,-6962398234311080
17,3042,15239,250000,3347198964466390,3928624935702225
17,3060,14891,250000,-1277316432257487,-8363247354035988
17,3008,15043,250000,-7448258406349098,2082314863402737
17,2982,15520,250000,7853049744162298,-4833924910396034
17,3017,15521,250000,-549094864296874,3451361019323716
17,2962,15771,250000,-804095588761447,5696748367337031
17,3050,19639,250000,-15607016563384,-1581041755957503
17,3010,15322,250000,8544304755344863,-5096671700872865
17,3015,16204,250000,-6529285342946045,-7241801712734102
17,2990,15996,250000,-6760577701649753,1327182410675622
17,2974,15742,250000,4726655466420497,6464201288089585
17,3011,16128,250000,-7402472160767706,848848169139946
17,2988,15420,250000,-2756733042405482,-8648426106290265
17,3006,15758,250000,-237261975723847,-1979503884159688
17,2992,19822,250000,5245043972983410,472542710672556
17,2994,15174,250000,-1894195162997507,-2929019118056253
17,3005,16045,250000,5579317479968639,-5515068858901134
17,3022,15366,250000,1248686105862238,5225203825525890
17,3091,15094,250000,-6463397557669087,5080838967224593
17,2991,15224,250000,6599346461692308,4583142214451654
17,3034,21016,250000,-1651435634564868,-6640348215628776
17,3003,15130,250000,5539016421221613,5392522443980138
17,2993,20773,250000,1489236316488449,-7603204680563893
17,3074,15439,250000,-7716825124314432,5164850566523491
17,3010,15298,250000,7143388307768843,-4554709686994086
17,2966,15263,250000,550704323350068,-3456573322189616
17,2985,16179,250000,-2339729137242699,-554072464603019
18,3291,20095,250000,-4065837038825876,-4865431762184354
18,3246,20062,250000,1774128661952830,-3930319016976435
18,3275,20895,250000,5159378145524390,-3562680332538562
18,3301,22004,250000,5487258130030564,-1299498250371805
18,3348,23729,250000,-4874242060789911,-8269018370329749
18,3285,20181,250000,6113015811907075,-7585177574741473
18,3272,20058,250000,7164773758252296,-4390392640935240
18,3260,20060,250000,7061019613147818,4672152625027658
18,3298,19536,250000,5730042284391710,5935179560183727
18,3289,19692,250000,-1824925991375879,7612614996581655
18,3245,19786,250000,-4500925370899837,7492959004368696
18,3302,19744,250000,-8622599625742261,8164657781567866
18,3267,19653,250000,-8240833975734983,-3451000451626606
18,3260,20162,250000,-335339532047366,-3317202394424484
18,3277,19751,250000,-369714020306231,3817056046416152
18,3305,19819,250000,-6028992247941973,-4238590303689549
18,3254,20378,250000,6129144740775827,1435564307011550
18,3301,20172,250000,2976213129079339,-849187933888736
18,3287,20078,250000,-5714439277052384,-8170476766073486
18,3251,20118,250000,972686492768946,30102017644256
18,3314,20333,250000,1176710515652716,-7935568843414990
18,3293,20519,250000,-4493252917133232,-5782358739733123
18,3252,21687,250000,422869366430819,-8155556456089106
18,3293,20729,250000,-4546338078036354,6487202698368423
18,3268,19874,250000,1230024828345153,6902210627207961
18,3296,20210,250000,8309165197738839,6850486809098298
18,3249,19796,250000,-2135679728539706,4388761270715939
18,3281,19861,250000,-2954095938679081,3778365801765174
18,3320,26611,250000,-1007430732337922,-4663980281527196
18,3280,20138,250000,6989749165090360,-7845471385371417
18,3278,20133,250000,-4942689619542281,-6319215867967435
18,3277,20238,250000,5753643363465422,-3301058483178404
18,3276,20247,250000,7779627418131904,-2617373488362680
18,3270,19762,250000,-3662736865267686,400948082805354
18,3288,19700,250000,-3584971124786883,6339859471159693
18,3266,20160,250000,1712263738349545,44940454712094
18,3281,20230,250000,2779739454113743,-3190224952328021
18,3278,24541,250000,3114118566299377,-7457500760000794
18,3279,19804,250000,-2290663429261721,4634741275145671
18,3296,20327,250000,7530791926024979,487127851393000
18,3292,20140,250000,-4977186994447087,-7637787680206446
18,3271,19897,250000,-2917281756167657,2889589692828572
18,3293,19745,250000,196644784387885,6383145980895495
18,3269,20187,250000,7505315926998883,-1572611234774382
18,3283,20211,250000,3964455905319400,-4192125775875321
18,3285,19969,250000,-8900010251521280,-6685782592378382
18,3270,19796,250000,-283822360402270,7991145753915367
18,3293,20069,250000,2511452146651855,-1949520167228698
18,3273,20204,250000,7570344317178241,3145707180351819
18,3353,20107,250000,8245569325357231,644733961178877
18,3270,22084,250000,-7479096710917575,-2127705611231069
18,3324,19709,250000,961660649008705,7473410231924868
18,3274,19789,250000,-4329693715321019,6420673400146167
18,3302,19744,250000,1610050961755398,8230348423202167
18,3280,20078,250000,1159497105211160,-4685099040445120
18,3274,20270,250000,4734385866986331,-2443888299043000
18,3351,19663,250000,-7471107191970501,-4682846413103325
18,3298,19643,250000,-8660666079996614,-4988277685234074
18,3283,19766,250000,-8915733756011410,-664355632644203
18,3314,20231,250000,1043905695002247,-4348012423088698
18,3273,19813,250000,-4184494041397620,4202446387445070
18,3277,20282,250000,8723080410052095,5298556414256507
18,3273,19819,250000,-8402387406234458,-5910232670606929
18,3285,20262,250000,-2890656463008659,-7501353198987131
18,3274,19709,250000,-5581219293035262,-772200076322702
18,3315,21019,250000,307867484120219,-8691633740623908
18,3266,19944,250000,-5740338009515662,-3815492810681380
18,3272,19572,250000,3231672598048958,7982582655613279
18,3288,21092,250000,7252021818544505,-5132440497410827
18,3281,19794,250000,-6832329920843439,3953457583237303
18,3279,20195,250000,6869174808075335,4928665807513036
18,3329,19817,250000,-817882374507841,6411475645498903
18,3421,19737,250000,-3368136985861406,-2103665041145478
18,3358,19824,250000,-1550023724895022,260042055542918
18,3279,20272,250000,1697950704698782,-6384803815940139
18,3273,20288,250000,398802472977118,-1315595240526883
18,3289,20179,250000,-4231438030780125,-8611690164405603
18,3277,20183,250000,2806976988725917,259661316194858
18,3273,20256,250000,-2188479266504996,-7295178810089831
18,3273,20067,250000,-1600271938561065,-1745638963609274
18,3284,19765,250000,-1233410043366617,6364496741881653
18,3281,20160,250000,2297888492046769,-4666475795777217
18,3288,19742,250000,-7316103265392938,4535568898154072
18,3294,19941,250000,-4383182906342290,8146913699384127
18,3276,20293,250000,2396421568575348,-6086704670787590
18,3268,20242,250000,-2771930645522624,-4812876869287996
18,3359,21737,250000,-3135102297325190,904058961301028
18,3371,20335,250000,-4817192118779897,2389016049008180
18,3282,20758,250000,-3786696834829385,7730632103119371
18,3371,21715,250000,-8530439762456580,6729606089550299
18,3274,20910,250000,4653988857538055,5696386582868414
18,3270,19633,250000,-4983565087926356,-946391669021284
18,3290,19931,250000,-8905715054307166,1399609775062076
18,3347,19923,250000,-7480326920960404,-630564054811463
18,3273,19741,250000,347060377232230,1971088725244005
18,3311,19818,250000,-3720056482361645,3184208515947313
18,3281,20169,250000,2847934923432764,-5290279661599255
18,3270,19766,250000,1401110889032787,2590226184281150
18,3288,20302,250000,1131847759666484,6589174111856553
18,3286,20372,250000,-5082606492159374,2164493147156467
19,4054,25923,250000,831466018516718,968366779894444
19,4007,25084,250000,5413654682687292,557278582239194
19,3931,24858,250000,2222161612394797,-1247529464594761
19,4012,25133,250000,-308432045571278,1328572458904762
19,3921,25207,250000,-2212486872410119,-1477594412862953
19,3902,24783,250000,-5277397198786096,3194747101637670
19,3912,24910,250000,1317533620783730,6900433642448688
19,3919,25250,250000,-8563045462706030,-230935518221610
19,3938,25190,250000,544832197068153,3830068402223736
19,3982,25016,250000,4350282365183441,6283686696924914
19,3973,25021,250000,1053870291030314,-8894189607331145
19,3923,24880,250000,-5309163653568675,-4089990937122514
19,3914,25032,250000,6760021191736465,4052120437440531
19,3924,24972,250000,7373257153679690,6705231762781809
19,3964,24571,250000,-6688853514751019,2074990029214702
19,4086,24995,250000,6635919309195101,-4681569650197372
19,3912,25040,250000,-2253808114047515,3021340815318057
19,4648,25814,250000,-3748973701366353,7654858219748339
19,3922,25104,250000,7250780528642105,-3451107473914101
19,3913,25161,250000,2932473773970142,5231244903822876
19,3927,25000,250000,7919178212424425,-7095162495395247
19,3958,24674,250000,1098988614306430,-8888931102065617
19,4520,24773,250000,-4178342500258304,7813859172360575
19,3900,24848,250000,8207178190999986,-4834974741247722
19,3909,24668,250000,1090405255385132,-4238469476806665
19,3909,24445,250000,-990303226780462,5267865941955863
19,4649,24727,250000,2923078986517536,-8812724252738377
19,3959,24616,250000,-7544935281851170,-430822514777768
19,3908,24651,250000,3947756247279571,8267529628773955
19,3912,24694,250000,2908023782404494,8475607649552439
19,3907,24591,250000,4299605954498352,-8077224794486351
19,3902,24533,250000,-8585034342295564,6578192072427569
19,3906,24473,250000,6963180308852792,8556135170467065
19,4552,24586,250000,-7159119323320591,3860193133737902
19,4682,24741,250000,8043175940706484,6152239111482361
19,4300,24889,250000,-6593694807288335,6691789406989785
19,3905,24720,250000,690076881083821,7093869237959491
19,3907,24939,250000,-7200214804725752,1966064962305065
19,3907,24855,250000,-3311879707912477,-3224577868294580
19,3968,25222,250000,-5890864542133547,2182085574767565
19,3913,27996,250000,6816470085437309,-2697697748194323
19,3916,27980,250000,-1562431048355832,4981594647889217
19,4777,24780,250000,5105201137291745,8877180162391360
19,4269,25047,250000,8832542713283666,8849716063844471
19,4529,24879,250000,-5277197414644909,-1721446195538487
19,4074,24878,250000,7537836547161113,-5360316699122421
19,3920,25461,250000,5787592693149270,1279841026698468
19,3913,25087,250000,8149637732880902,6797570008337814
19,3908,25066,250000,-5886219667214587,-3105548151668729
19,3914,24851,250000,-5764246988137528,8962581715174356
19,3921,25204,250000,-5434207663239200,4338309964920879
19,3971,25263,250000,4080581016579142,2654821740638186
19,3922,25230,250000,-6714378299677590,-4950771054781660
19,3902,24797,250000,3273929645353124,-3647920904508236
19,3910,24841,250000,-6011145814464297,8859576025026632
19,3910,24752,250000,-8535319379915269,2787670870005314
19,3910,25485,250000,-4801468575731146,-8448326191901730
19,3967,24883,250000,-7458820900594796,-6428246285600468
19,3917,25739,250000,-1020486581288082,7536789917368389
19,3922,25202,250000,1848232304627818,-7658735681321584
19,3920,24646,250000,-430177216637748,2515169897041720
19,4718,24888,250000,2194538849514583,822172539039462
19,3915,24751,250000,1559150501439259,7354612285430153
19,4120,25004,250000,-167462845883594,8055530477312851
19,3924,24852,250000,-6486486502908528,490298431675196
19,3917,24990,250000,5456392493676566,-7535070539127164
19,3921,24721,250000,7544338594444275,-410199407104721
19,3921,24946,250000,6753701628547246,13520104101933
19,3913,24729,250000,-856978418454393,5610133740240055
19,3982,25722,250000,-8734667870051968,3571831217439568
19,3910,25283,250000,-2930919284309275,5795378986955315
19,3901,25152,250000,5825663521491476,-8099355524904882
19,3904,25195,250000,3918506103336907,-8221297732544138
19,3914,25412,250000,-1035646702735545,1462512845507683
19,3917,25269,250000,4881676189744885,-55868748539399
19,3967,25078,250000,5685914518709171,885322397387555
19,3901,24958,250000,-5898943348148904,-2266514877144456
19,3904,25292,250000,-2028773627607758,3926858602876336
19,3920,25523,250000,842989683526476,-5282199639327926
19,3900,24814,250000,-5328844907815207,7390072243148321
19,3916,25105,250000,-6262786099241591,5703602492844931
19,3983,25193,250000,7140407475602778,2395343400081897
19,3903,24940,250000,4124555089983155,-6534401550879196
19,3902,25308,250000,-4229831065971723,-1730236989791811
19,3907,24788,250000,5981915900139229,-4132712990567354
19,3908,25247,250000,-4223141521095582,-5551453064760136
19,3912,25144,250000,4598931574244679,3901688410506827
